計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,109,,,94,14,,
2014/02/01,02,105,,,95,9,,
2014/02/01,03,103,,,91,10,,
2014/02/01,04,102,,,92,8,,
2014/02/01,05,103,,,84,18,,
2014/02/01,06,115,,,97,17,,
2014/02/01,07,115,,,95,18,,
2014/02/01,08,125,,,100,23,,
2014/02/01,09,128,,,95,31,,
2014/02/01,10,148,,,121,25,,
2014/02/01,11,148,,,119,26,,
2014/02/01,12,139,,,116,21,,
2014/02/01,13,137,,,107,30,,
2014/02/01,14,144,,,120,22,,
2014/02/01,15,143,,,120,20,,
2014/02/01,16,139,,,119,18,,
2014/02/01,17,130,,,104,24,,
2014/02/01,18,138,,,120,16,,
2014/02/01,19,142,,,124,15,,
2014/02/01,20,132,,,116,14,,
2014/02/01,21,123,,,102,20,,
2014/02/01,22,127,,,116,9,,
2014/02/01,23,122,,,114,6,,
2014/02/01,24,120,,,110,9,,
2014/02/02,01,111,,,95,14,,
2014/02/02,02,114,,,103,9,,
2014/02/02,03,110,,,98,11,,
2014/02/02,04,104,,,94,9,,
2014/02/02,05,98,,,83,14,,
2014/02/02,06,103,,,91,11,,
2014/02/02,07,107,,,90,16,,
2014/02/02,08,109,,,91,17,,
2014/02/02,09,119,,,89,28,,
2014/02/02,10,147,,,121,23,,
2014/02/02,11,147,,,124,22,,
2014/02/02,12,144,,,121,21,,
2014/02/02,13,136,,,108,26,,
2014/02/02,14,148,,,126,19,,
2014/02/02,15,156,,,128,26,,
2014/02/02,16,151,,,127,22,,
2014/02/02,17,144,,,114,27,,
2014/02/02,18,154,,,129,22,,
2014/02/02,19,147,,,127,18,,
2014/02/02,20,147,,,124,21,,
2014/02/02,21,136,,,107,27,,
2014/02/02,22,134,,,121,11,,
2014/02/02,23,127,,,118,6,,
2014/02/02,24,124,,,113,9,,
2014/02/03,01,116,,,101,14,,
2014/02/03,02,113,,,102,9,,
2014/02/03,03,107,,,95,11,,
2014/02/03,04,107,,,96,9,,
2014/02/03,05,100,,,85,14,,
2014/02/03,06,107,,,95,11,,
2014/02/03,07,110,,,93,15,,
2014/02/03,08,115,,,95,18,,
2014/02/03,09,130,,,99,30,,
2014/02/03,10,148,,,125,22,,
2014/02/03,11,144,,,123,20,,
2014/02/03,12,145,,,123,21,,
2014/02/03,13,142,,,111,29,,
2014/02/03,14,149,,,129,18,,
2014/02/03,15,151,,,125,24,,
2014/02/03,16,145,,,120,23,,
2014/02/03,17,128,,,103,25,,
2014/02/03,18,143,,,120,20,,
2014/02/03,19,144,,,122,19,,
2014/02/03,20,140,,,118,21,,
2014/02/03,21,131,,,104,25,,
2014/02/03,22,127,,,115,9,,
2014/02/03,23,121,,,113,6,,
2014/02/03,24,118,,,107,9,,
2014/02/04,01,111,,,95,14,,
2014/02/04,02,109,,,99,9,,
2014/02/04,03,106,,,94,10,,
2014/02/04,04,101,,,91,9,,
2014/02/04,05,99,,,83,14,,
2014/02/04,06,105,,,92,11,,
2014/02/04,07,104,,,90,13,,
2014/02/04,08,111,,,91,20,,
2014/02/04,09,117,,,86,30,,
2014/02/04,10,141,,,117,22,,
2014/02/04,11,136,,,115,19,,
2014/02/04,12,134,,,114,19,,
2014/02/04,13,131,,,105,25,,
2014/02/04,14,140,,,119,19,,
2014/02/04,15,140,,,116,22,,
2014/02/04,16,140,,,119,18,,
2014/02/04,17,132,,,104,26,,
2014/02/04,18,140,,,119,18,,
2014/02/04,19,134,,,116,16,,
2014/02/04,20,135,,,115,18,,
2014/02/04,21,123,,,99,22,,
2014/02/04,22,123,,,112,9,,
2014/02/04,23,117,,,109,6,,
2014/02/04,24,114,,,104,8,,
2014/02/05,01,104,,,89,14,,
2014/02/05,02,99,,,90,9,,
2014/02/05,03,101,,,89,10,,
2014/02/05,04,99,,,90,9,,
2014/02/05,05,97,,,82,14,,
2014/02/05,06,102,,,89,12,,
2014/02/05,07,103,,,88,13,,
2014/02/05,08,108,,,88,18,,
2014/02/05,09,115,,,85,29,,
2014/02/05,10,139,,,115,21,,
2014/02/05,11,139,,,115,21,,
2014/02/05,12,142,,,116,23,,
2014/02/05,13,132,,,104,26,,
2014/02/05,14,144,,,119,23,,
2014/02/05,15,145,,,119,24,,
2014/02/05,16,140,,,118,20,,
2014/02/05,17,131,,,107,22,,
2014/02/05,18,138,,,118,18,,
2014/02/05,19,131,,,115,15,,
2014/02/05,20,138,,,116,20,,
2014/02/05,21,133,,,102,30,,
2014/02/05,22,132,,,115,15,,
2014/02/05,23,119,,,110,6,,
2014/02/05,24,118,,,107,9,,
2014/02/06,01,108,,,93,14,,
2014/02/06,02,99,,,89,9,,
2014/02/06,03,99,,,87,10,,
2014/02/06,04,99,,,89,8,,
2014/02/06,05,97,,,81,14,,
2014/02/06,06,95,,,85,9,,
2014/02/06,07,97,,,84,11,,
2014/02/06,08,104,,,86,17,,
2014/02/06,09,107,,,83,23,,
2014/02/06,10,133,,,115,15,,
2014/02/06,11,136,,,117,17,,
2014/02/06,12,144,,,118,23,,
2014/02/06,13,134,,,106,26,,
2014/02/06,14,143,,,119,21,,
2014/02/06,15,140,,,119,18,,
2014/02/06,16,139,,,118,19,,
2014/02/06,17,135,,,104,29,,
2014/02/06,18,141,,,121,18,,
2014/02/06,19,136,,,118,15,,
2014/02/06,20,136,,,115,19,,
2014/02/06,21,128,,,102,25,,
2014/02/06,22,124,,,112,10,,
2014/02/06,23,118,,,109,7,,
2014/02/06,24,115,,,104,9,,
2014/02/07,01,109,,,89,18,,
2014/02/07,02,111,,,100,9,,
2014/02/07,03,99,,,91,7,,
2014/02/07,04,98,,,87,9,,
2014/02/07,05,99,,,79,18,,
2014/02/07,06,97,,,85,10,,
2014/02/07,07,101,,,85,14,,
2014/02/07,08,107,,,88,18,,
2014/02/07,09,111,,,83,26,,
2014/02/07,10,138,,,114,22,,
2014/02/07,11,144,,,119,23,,
2014/02/07,12,143,,,119,22,,
2014/02/07,13,136,,,103,32,,
2014/02/07,14,148,,,125,22,,
2014/02/07,15,143,,,120,21,,
2014/02/07,16,144,,,119,23,,
2014/02/07,17,138,,,105,31,,
2014/02/07,18,141,,,119,20,,
2014/02/07,19,146,,,122,22,,
2014/02/07,20,138,,,117,19,,
2014/02/07,21,128,,,102,25,,
2014/02/07,22,126,,,114,10,,
2014/02/07,23,120,,,111,7,,
2014/02/07,24,119,,,108,9,,
2014/02/08,01,109,,,91,18,,
2014/02/08,02,111,,,100,9,,
2014/02/08,03,100,,,93,6,,
2014/02/08,04,101,,,91,9,,
2014/02/08,05,104,,,83,21,,
2014/02/08,06,111,,,91,18,,
2014/02/08,07,112,,,92,18,,
2014/02/08,08,125,,,98,26,,
2014/02/08,09,126,,,95,30,,
2014/02/08,10,138,,,114,22,,
2014/02/08,11,145,,,119,24,,
2014/02/08,12,147,,,121,23,,
2014/02/08,13,140,,,106,33,,
2014/02/08,14,148,,,124,22,,
2014/02/08,15,146,,,124,19,,
2014/02/08,16,140,,,119,18,,
2014/02/08,17,131,,,103,27,,
2014/02/08,18,141,,,119,20,,
2014/02/08,19,132,,,117,14,,
2014/02/08,20,131,,,115,14,,
2014/02/08,21,122,,,101,20,,
2014/02/08,22,126,,,115,9,,
2014/02/08,23,121,,,112,6,,
2014/02/08,24,119,,,109,9,,
2014/02/09,01,110,,,91,18,,
2014/02/09,02,108,,,97,10,,
2014/02/09,03,102,,,94,7,,
2014/02/09,04,103,,,93,9,,
2014/02/09,05,102,,,83,18,,
2014/02/09,06,103,,,94,9,,
2014/02/09,07,107,,,93,12,,
2014/02/09,08,112,,,95,16,,
2014/02/09,09,115,,,87,27,,
2014/02/09,10,136,,,116,19,,
2014/02/09,11,137,,,119,17,,
2014/02/09,12,136,,,112,22,,
2014/02/09,13,132,,,99,30,,
2014/02/09,14,138,,,119,18,,
2014/02/09,15,143,,,119,22,,
2014/02/09,16,135,,,110,22,,
2014/02/09,17,129,,,99,30,,
2014/02/09,18,140,,,118,20,,
2014/02/09,19,128,,,114,12,,
2014/02/09,20,131,,,111,18,,
2014/02/09,21,123,,,99,23,,
2014/02/09,22,128,,,115,10,,
2014/02/09,23,118,,,111,6,,
2014/02/09,24,116,,,106,9,,
2014/02/10,01,110,,,91,18,,
2014/02/10,02,106,,,96,9,,
2014/02/10,03,99,,,91,6,,
2014/02/10,04,102,,,92,8,,
2014/02/10,05,101,,,83,18,,
2014/02/10,06,105,,,93,11,,
2014/02/10,07,105,,,89,15,,
2014/02/10,08,108,,,92,15,,
2014/02/10,09,116,,,89,26,,
2014/02/10,10,143,,,119,21,,
2014/02/10,11,146,,,124,21,,
2014/02/10,12,146,,,122,22,,
2014/02/10,13,143,,,110,30,,
2014/02/10,14,158,,,129,26,,
2014/02/10,15,154,,,129,22,,
2014/02/10,16,148,,,123,22,,
