計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,80,,,71,48,,
2013/09/01,02,15,,,11,18,,
2013/09/01,03,15,,,1,9,,
2013/09/01,04,15,,,1,10,,
2013/09/01,05,17,,,1,9,,
2013/09/01,06,34,,,1,18,,
2013/09/01,07,64,,,24,23,,
2013/09/01,08,55,,,37,25,,
2013/09/01,09,48,,,12,14,,
2013/09/01,10,141,,,29,71,,
2013/09/01,11,190,,,77,87,,
2013/09/01,12,193,,,105,89,,
2013/09/01,13,198,,,97,91,,
2013/09/01,14,206,,,104,91,,
2013/09/01,15,204,,,101,91,,
2013/09/01,16,219,,,123,91,,
2013/09/01,17,210,,,123,91,,
2013/09/01,18,204,,,106,91,,
2013/09/01,19,223,,,109,103,,
2013/09/01,20,194,,,91,110,,
2013/09/01,21,214,,,98,108,,
2013/09/01,22,208,,,96,107,,
2013/09/01,23,176,,,85,106,,
2013/09/01,24,127,,,65,74,,
2013/09/02,01,121,,,66,58,,
2013/09/02,02,39,,,41,44,,
2013/09/02,03,15,,,1,9,,
2013/09/02,04,15,,,1,9,,
2013/09/02,05,14,,,1,9,,
2013/09/02,06,15,,,1,9,,
2013/09/02,07,15,,,1,9,,
2013/09/02,08,15,,,1,9,,
2013/09/02,09,18,,,1,9,,
2013/09/02,10,33,,,2,19,,
2013/09/02,11,35,,,7,25,,
2013/09/02,12,52,,,6,34,,
2013/09/02,13,36,,,9,32,,
2013/09/02,14,34,,,6,25,,
2013/09/02,15,39,,,0,23,,
2013/09/02,16,141,,,65,23,,
2013/09/02,17,56,,,77,24,,
2013/09/02,18,29,,,2,23,,
2013/09/02,19,27,,,1,23,,
2013/09/02,20,14,,,1,13,,
2013/09/02,21,14,,,1,8,,
2013/09/02,22,14,,,1,8,,
2013/09/02,23,14,,,1,8,,
2013/09/02,24,13,,,1,7,,
2013/09/03,01,13,,,1,7,,
2013/09/03,02,13,,,1,7,,
2013/09/03,03,12,,,1,7,,
2013/09/03,04,12,,,1,6,,
2013/09/03,05,17,,,1,6,,
2013/09/03,06,62,,,20,17,,
2013/09/03,07,56,,,36,22,,
2013/09/03,08,16,,,14,17,,
2013/09/03,09,44,,,1,7,,
2013/09/03,10,189,,,58,70,,
2013/09/03,11,180,,,96,85,,
2013/09/03,12,164,,,81,89,,
2013/09/03,13,166,,,62,91,,
2013/09/03,14,192,,,87,92,,
2013/09/03,15,170,,,84,92,,
2013/09/03,16,179,,,75,91,,
2013/09/03,17,163,,,83,91,,
2013/09/03,18,185,,,57,105,,
2013/09/03,19,187,,,65,114,,
2013/09/03,20,182,,,71,112,,
2013/09/03,21,169,,,55,110,,
2013/09/03,22,171,,,58,109,,
2013/09/03,23,141,,,54,106,,
2013/09/03,24,93,,,45,62,,
2013/09/04,01,61,,,36,45,,
2013/09/04,02,14,,,6,16,,
2013/09/04,03,14,,,1,9,,
2013/09/04,04,15,,,1,9,,
2013/09/04,05,18,,,1,8,,
2013/09/04,06,34,,,1,20,,
2013/09/04,07,64,,,23,23,,
2013/09/04,08,54,,,36,25,,
2013/09/04,09,47,,,11,17,,
2013/09/04,10,119,,,25,65,,
2013/09/04,11,133,,,41,85,,
2013/09/04,12,144,,,41,89,,
2013/09/04,13,166,,,62,89,,
2013/09/04,14,170,,,80,89,,
2013/09/04,15,183,,,85,89,,
2013/09/04,16,215,,,100,89,,
2013/09/04,17,219,,,125,89,,
2013/09/04,18,196,,,119,90,,
2013/09/04,19,180,,,88,89,,
2013/09/04,20,190,,,79,100,,
2013/09/04,21,183,,,73,108,,
2013/09/04,22,176,,,68,107,,
2013/09/04,23,151,,,63,98,,
2013/09/04,24,94,,,57,63,,
2013/09/05,01,44,,,37,38,,
2013/09/05,02,16,,,1,11,,
2013/09/05,03,16,,,1,10,,
2013/09/05,04,16,,,1,10,,
2013/09/05,05,19,,,1,10,,
2013/09/05,06,31,,,1,20,,
2013/09/05,07,64,,,19,25,,
2013/09/05,08,63,,,36,25,,
2013/09/05,09,59,,,21,20,,
2013/09/05,10,179,,,56,66,,
2013/09/05,11,218,,,117,83,,
2013/09/05,12,231,,,134,85,,
2013/09/05,13,238,,,143,86,,
2013/09/05,14,272,,,164,85,,
2013/09/05,15,276,,,184,84,,
2013/09/05,16,276,,,185,85,,
2013/09/05,17,263,,,184,87,,
2013/09/05,18,219,,,148,89,,
2013/09/05,19,199,,,99,95,,
2013/09/05,20,183,,,75,111,,
2013/09/05,21,178,,,67,109,,
2013/09/05,22,173,,,63,108,,
2013/09/05,23,158,,,62,102,,
2013/09/05,24,105,,,54,71,,
2013/09/06,01,80,,,47,46,,
2013/09/06,02,57,,,22,47,,
2013/09/06,03,14,,,7,18,,
2013/09/06,04,15,,,1,9,,
2013/09/06,05,17,,,1,9,,
2013/09/06,06,34,,,1,19,,
2013/09/06,07,63,,,25,23,,
2013/09/06,08,63,,,36,23,,
2013/09/06,09,45,,,24,17,,
2013/09/06,10,160,,,15,63,,
