計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,37,4,,,,,
2013/05/01,02,34,5,,,,,
2013/05/01,03,34,5,,,,,
2013/05/01,04,35,5,,,,,
2013/05/01,05,56,10,,,,,
2013/05/01,06,84,18,,,,,
2013/05/01,07,94,17,,,,,
2013/05/01,08,98,19,,,,,
2013/05/01,09,100,20,,,,,
2013/05/01,10,94,16,,,,,
2013/05/01,11,90,14,,,,,
2013/05/01,12,92,14,,,,,
2013/05/01,13,96,14,,,,,
2013/05/01,14,98,15,,,,,
2013/05/01,15,83,15,,,,,
2013/05/01,16,86,18,,,,,
2013/05/01,17,101,20,,,,,
2013/05/01,18,104,18,,,,,
2013/05/01,19,109,20,,,,,
2013/05/01,20,113,21,,,,,
2013/05/01,21,111,21,,,,,
2013/05/01,22,95,20,,,,,
2013/05/01,23,90,19,,,,,
2013/05/01,24,77,19,,,,,
2013/05/02,01,50,12,,,,,
2013/05/02,02,38,6,,,,,
2013/05/02,03,36,5,,,,,
2013/05/02,04,38,6,,,,,
2013/05/02,05,51,5,,,,,
2013/05/02,06,72,12,,,,,
2013/05/02,07,98,20,,,,,
2013/05/02,08,102,22,,,,,
2013/05/02,09,100,19,,,,,
2013/05/02,10,96,16,,,,,
2013/05/02,11,94,13,,,,,
2013/05/02,12,103,13,,,,,
2013/05/02,13,95,13,,,,,
2013/05/02,14,89,13,,,,,
2013/05/02,15,81,13,,,,,
2013/05/02,16,80,14,,,,,
2013/05/02,17,81,13,,,,,
2013/05/02,18,88,15,,,,,
2013/05/02,19,89,10,,,,,
2013/05/02,20,91,10,,,,,
2013/05/02,21,93,15,,,,,
2013/05/02,22,87,16,,,,,
2013/05/02,23,76,16,,,,,
2013/05/02,24,55,9,,,,,
2013/05/03,01,35,5,,,,,
2013/05/03,02,34,5,,,,,
2013/05/03,03,35,5,,,,,
2013/05/03,04,39,9,,,,,
2013/05/03,05,66,22,,,,,
2013/05/03,06,79,19,,,,,
2013/05/03,07,90,19,,,,,
2013/05/03,08,89,15,,,,,
2013/05/03,09,89,16,,,,,
2013/05/03,10,90,15,,,,,
2013/05/03,11,96,14,,,,,
2013/05/03,12,103,14,,,,,
2013/05/03,13,102,13,,,,,
2013/05/03,14,97,11,,,,,
2013/05/03,15,93,12,,,,,
2013/05/03,16,84,13,,,,,
2013/05/03,17,90,14,,,,,
2013/05/03,18,99,16,,,,,
2013/05/03,19,105,15,,,,,
2013/05/03,20,111,17,,,,,
2013/05/03,21,114,19,,,,,
2013/05/03,22,93,13,,,,,
2013/05/03,23,78,9,,,,,
2013/05/03,24,53,5,,,,,
2013/05/04,01,39,5,,,,,
2013/05/04,02,38,6,,,,,
2013/05/04,03,38,6,,,,,
2013/05/04,04,40,7,,,,,
2013/05/04,05,60,12,,,,,
2013/05/04,06,95,25,,,,,
2013/05/04,07,97,22,,,,,
2013/05/04,08,98,19,,,,,
2013/05/04,09,96,17,,,,,
2013/05/04,10,93,14,,,,,
2013/05/04,11,101,14,,,,,
