計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,43,,,14,,,
2014/02/01,02,48,,,21,,,
2014/02/01,03,42,,,15,,,
2014/02/01,04,47,,,15,,,
2014/02/01,05,52,,,12,,,
2014/02/01,06,84,,,12,,,
2014/02/01,07,87,,,13,,,
2014/02/01,08,114,,,17,,,
2014/02/01,09,137,,,22,,,
2014/02/01,10,206,,,36,,,
2014/02/01,11,205,,,37,,,
2014/02/01,12,199,,,43,,,
2014/02/01,13,190,,,44,,,
2014/02/01,14,184,,,39,,,
2014/02/01,15,194,,,41,,,
2014/02/01,16,197,,,46,,,
2014/02/01,17,198,,,44,,,
2014/02/01,18,189,,,41,,,
2014/02/01,19,182,,,40,,,
2014/02/01,20,171,,,34,,,
2014/02/01,21,166,,,37,,,
2014/02/01,22,167,,,44,,,
2014/02/01,23,66,,,24,,,
2014/02/01,24,46,,,16,,,
2014/02/02,01,45,,,16,,,
2014/02/02,02,50,,,22,,,
2014/02/02,03,43,,,17,,,
2014/02/02,04,47,,,20,,,
2014/02/02,05,49,,,15,,,
2014/02/02,06,76,,,18,,,
2014/02/02,07,95,,,23,,,
2014/02/02,08,111,,,24,,,
2014/02/02,09,157,,,38,,,
2014/02/02,10,209,,,55,,,
2014/02/02,11,195,,,50,,,
2014/02/02,12,206,,,52,,,
2014/02/02,13,201,,,54,,,
2014/02/02,14,195,,,50,,,
2014/02/02,15,201,,,53,,,
2014/02/02,16,204,,,58,,,
2014/02/02,17,194,,,53,,,
2014/02/02,18,190,,,52,,,
2014/02/02,19,183,,,47,,,
2014/02/02,20,163,,,40,,,
2014/02/02,21,158,,,42,,,
2014/02/02,22,164,,,50,,,
2014/02/02,23,82,,,27,,,
2014/02/02,24,48,,,17,,,
2014/02/03,01,48,,,19,,,
2014/02/03,02,51,,,24,,,
2014/02/03,03,46,,,19,,,
2014/02/03,04,48,,,21,,,
2014/02/03,05,53,,,16,,,
2014/02/03,06,85,,,20,,,
2014/02/03,07,94,,,21,,,
2014/02/03,08,112,,,22,,,
2014/02/03,09,131,,,30,,,
2014/02/03,10,193,,,48,,,
2014/02/03,11,197,,,50,,,
2014/02/03,12,197,,,49,,,
2014/02/03,13,192,,,50,,,
2014/02/03,14,189,,,45,,,
2014/02/03,15,204,,,47,,,
2014/02/03,16,202,,,50,,,
2014/02/03,17,196,,,44,,,
