計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,12,,,6,4,,
2013/08/01,02,12,,,6,4,,
2013/08/01,03,13,,,7,4,,
2013/08/01,04,12,,,7,4,,
2013/08/01,05,12,,,6,4,,
2013/08/01,06,13,,,7,4,,
2013/08/01,07,12,,,7,4,,
2013/08/01,08,12,,,6,4,,
2013/08/01,09,24,,,7,15,,
2013/08/01,10,126,,,81,44,,
2013/08/01,11,240,,,104,134,,
2013/08/01,12,267,,,130,136,,
2013/08/01,13,298,,,159,138,,
2013/08/01,14,309,,,170,138,,
2013/08/01,15,304,,,166,136,,
2013/08/01,16,294,,,156,137,,
2013/08/01,17,274,,,133,140,,
2013/08/01,18,253,,,117,135,,
2013/08/01,19,249,,,105,142,,
2013/08/01,20,251,,,99,150,,
2013/08/01,21,241,,,92,148,,
2013/08/01,22,91,,,40,49,,
2013/08/01,23,15,,,10,4,,
2013/08/01,24,14,,,8,4,,
2013/08/02,01,14,,,8,4,,
2013/08/02,02,15,,,10,4,,
2013/08/02,03,16,,,10,4,,
2013/08/02,04,15,,,10,4,,
2013/08/02,05,16,,,10,4,,
2013/08/02,06,15,,,10,4,,
2013/08/02,07,15,,,10,4,,
2013/08/02,08,16,,,10,4,,
2013/08/02,09,17,,,10,6,,
2013/08/02,10,103,,,74,27,,
2013/08/02,11,273,,,133,138,,
2013/08/02,12,286,,,146,138,,
2013/08/02,13,291,,,151,138,,
2013/08/02,14,296,,,156,139,,
2013/08/02,15,296,,,156,138,,
2013/08/02,16,287,,,147,138,,
2013/08/02,17,284,,,143,139,,
2013/08/02,18,262,,,128,133,,
2013/08/02,19,258,,,113,144,,
2013/08/02,20,251,,,98,151,,
2013/08/02,21,241,,,89,150,,
2013/08/02,22,138,,,70,66,,
2013/08/02,23,29,,,15,12,,
2013/08/02,24,12,,,6,4,,
2013/08/03,01,12,,,6,4,,
2013/08/03,02,12,,,6,4,,
2013/08/03,03,11,,,6,4,,
2013/08/03,04,12,,,6,4,,
2013/08/03,05,12,,,6,4,,
2013/08/03,06,12,,,6,4,,
2013/08/03,07,12,,,6,4,,
2013/08/03,08,11,,,6,4,,
2013/08/03,09,44,,,34,8,,
2013/08/03,10,96,,,63,32,,
