計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,87,12,,,,,
2014/01/01,02,89,9,,,,,
2014/01/01,03,90,12,,,,,
2014/01/01,04,87,11,,,,,
2014/01/01,05,99,13,,,,,
2014/01/01,06,124,11,,,,,
2014/01/01,07,162,11,,,,,
2014/01/01,08,175,12,,,,,
2014/01/01,09,167,10,,,,,
2014/01/01,10,180,11,,,,,
2014/01/01,11,164,9,,,,,
2014/01/01,12,154,10,,,,,
2014/01/01,13,128,8,,,,,
2014/01/01,14,118,5,,,,,
2014/01/01,15,137,5,,,,,
2014/01/01,16,141,5,,,,,
2014/01/01,17,140,8,,,,,
2014/01/01,18,145,7,,,,,
2014/01/01,19,153,9,,,,,
2014/01/01,20,145,7,,,,,
2014/01/01,21,136,10,,,,,
2014/01/01,22,108,8,,,,,
2014/01/01,23,93,10,,,,,
2014/01/01,24,79,8,,,,,
2014/01/02,01,78,8,,,,,
2014/01/02,02,75,8,,,,,
2014/01/02,03,80,8,,,,,
2014/01/02,04,78,9,,,,,
2014/01/02,05,83,9,,,,,
2014/01/02,06,139,11,,,,,
2014/01/02,07,163,9,,,,,
2014/01/02,08,185,11,,,,,
2014/01/02,09,184,8,,,,,
2014/01/02,10,168,11,,,,,
2014/01/02,11,162,8,,,,,
2014/01/02,12,146,9,,,,,
2014/01/02,13,23,7,,,,,
2014/01/02,14,92,0,,,,,
2014/01/02,15,153,7,,,,,
2014/01/02,16,148,9,,,,,
2014/01/02,17,160,11,,,,,
2014/01/02,18,168,9,,,,,
2014/01/02,19,174,10,,,,,
2014/01/02,20,156,9,,,,,
2014/01/02,21,147,11,,,,,
2014/01/02,22,130,8,,,,,
2014/01/02,23,116,9,,,,,
2014/01/02,24,107,9,,,,,
2014/01/03,01,107,8,,,,,
2014/01/03,02,105,9,,,,,
2014/01/03,03,108,8,,,,,
2014/01/03,04,105,9,,,,,
2014/01/03,05,114,8,,,,,
2014/01/03,06,149,9,,,,,
