計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,33,,,18,15,,
2013/03/01,02,32,,,17,15,,
2013/03/01,03,49,,,34,15,,
2013/03/01,04,44,,,29,15,,
2013/03/01,05,35,,,20,15,,
2013/03/01,06,31,,,16,15,,
2013/03/01,07,52,,,16,36,,
2013/03/01,08,63,,,16,47,,
2013/03/01,09,93,,,45,48,,
2013/03/01,10,73,,,25,48,,
2013/03/01,11,68,,,21,47,,
2013/03/01,12,70,,,23,47,,
2013/03/01,13,72,,,23,49,,
2013/03/01,14,71,,,23,48,,
2013/03/01,15,70,,,22,48,,
2013/03/01,16,67,,,20,47,,
2013/03/01,17,73,,,20,53,,
2013/03/01,18,76,,,20,56,,
2013/03/01,19,74,,,18,56,,
2013/03/01,20,74,,,18,56,,
2013/03/01,21,75,,,22,53,,
2013/03/01,22,71,,,46,25,,
2013/03/01,23,40,,,25,15,,
2013/03/01,24,36,,,22,14,,
2013/03/02,01,33,,,19,14,,
2013/03/02,02,30,,,16,14,,
2013/03/02,03,50,,,35,15,,
2013/03/02,04,44,,,30,14,,
2013/03/02,05,35,,,20,15,,
2013/03/02,06,65,,,28,37,,
2013/03/02,07,78,,,32,46,,
2013/03/02,08,80,,,32,48,,
2013/03/02,09,106,,,56,50,,
2013/03/02,10,88,,,39,49,,
2013/03/02,11,83,,,32,51,,
2013/03/02,12,82,,,32,50,,
2013/03/02,13,82,,,31,51,,
2013/03/02,14,84,,,33,51,,
2013/03/02,15,82,,,32,50,,
2013/03/02,16,82,,,32,50,,
2013/03/02,17,89,,,34,55,,
2013/03/02,18,90,,,32,58,,
2013/03/02,19,89,,,32,57,,
2013/03/02,20,88,,,31,57,,
2013/03/02,21,91,,,35,56,,
2013/03/02,22,71,,,45,26,,
2013/03/02,23,38,,,23,15,,
2013/03/02,24,34,,,19,15,,
2013/03/03,01,33,,,18,15,,
2013/03/03,02,30,,,15,15,,
2013/03/03,03,50,,,35,15,,
2013/03/03,04,44,,,29,15,,
2013/03/03,05,34,,,19,15,,
2013/03/03,06,68,,,28,40,,
2013/03/03,07,81,,,33,48,,
2013/03/03,08,81,,,32,49,,
2013/03/03,09,106,,,56,50,,
2013/03/03,10,87,,,38,49,,
2013/03/03,11,80,,,30,50,,
2013/03/03,12,82,,,32,50,,
2013/03/03,13,82,,,32,50,,
2013/03/03,14,82,,,31,51,,
2013/03/03,15,79,,,30,49,,
2013/03/03,16,80,,,32,48,,
2013/03/03,17,84,,,31,53,,
2013/03/03,18,86,,,31,55,,
2013/03/03,19,86,,,31,55,,
2013/03/03,20,88,,,33,55,,
2013/03/03,21,80,,,26,54,,
2013/03/03,22,62,,,41,21,,
2013/03/03,23,37,,,22,15,,
2013/03/03,24,30,,,16,14,,
2013/03/04,01,32,,,18,14,,
2013/03/04,02,30,,,15,15,,
2013/03/04,03,48,,,34,14,,
2013/03/04,04,42,,,27,15,,
2013/03/04,05,32,,,17,15,,
2013/03/04,06,30,,,15,15,,
2013/03/04,07,58,,,25,33,,
2013/03/04,08,79,,,32,47,,
2013/03/04,09,104,,,56,48,,
2013/03/04,10,83,,,35,48,,
2013/03/04,11,78,,,30,48,,
2013/03/04,12,78,,,29,49,,
2013/03/04,13,80,,,31,49,,
2013/03/04,14,77,,,28,49,,
2013/03/04,15,78,,,30,48,,
2013/03/04,16,80,,,32,48,,
2013/03/04,17,83,,,32,51,,
2013/03/04,18,85,,,31,54,,
2013/03/04,19,86,,,30,56,,
2013/03/04,20,86,,,30,56,,
2013/03/04,21,85,,,31,54,,
2013/03/04,22,63,,,44,19,,
2013/03/04,23,44,,,26,18,,
2013/03/04,24,33,,,18,15,,
2013/03/05,01,34,,,19,15,,
2013/03/05,02,31,,,16,15,,
2013/03/05,03,49,,,34,15,,
2013/03/05,04,44,,,29,15,,
2013/03/05,05,34,,,19,15,,
2013/03/05,06,75,,,31,44,,
2013/03/05,07,81,,,34,47,,
2013/03/05,08,80,,,31,49,,
2013/03/05,09,107,,,57,50,,
2013/03/05,10,88,,,39,49,,
2013/03/05,11,80,,,31,49,,
2013/03/05,12,80,,,30,50,,
2013/03/05,13,82,,,32,50,,
2013/03/05,14,79,,,30,49,,
2013/03/05,15,78,,,29,49,,
2013/03/05,16,76,,,28,48,,
2013/03/05,17,79,,,26,53,,
2013/03/05,18,81,,,26,55,,
2013/03/05,19,79,,,24,55,,
2013/03/05,20,80,,,25,55,,
2013/03/05,21,78,,,25,53,,
2013/03/05,22,72,,,44,28,,
2013/03/05,23,38,,,23,15,,
2013/03/05,24,34,,,19,15,,
2013/03/06,01,33,,,18,15,,
2013/03/06,02,31,,,17,14,,
2013/03/06,03,49,,,35,14,,
2013/03/06,04,43,,,28,15,,
2013/03/06,05,34,,,19,15,,
2013/03/06,06,69,,,30,39,,
2013/03/06,07,79,,,32,47,,
2013/03/06,08,81,,,33,48,,
2013/03/06,09,106,,,57,49,,
2013/03/06,10,86,,,37,49,,
2013/03/06,11,79,,,32,47,,
2013/03/06,12,78,,,31,47,,
2013/03/06,13,78,,,30,48,,
2013/03/06,14,78,,,30,48,,
2013/03/06,15,78,,,30,48,,
2013/03/06,16,76,,,28,48,,
2013/03/06,17,83,,,31,52,,
2013/03/06,18,86,,,31,55,,
2013/03/06,19,83,,,28,55,,
2013/03/06,20,82,,,27,55,,
2013/03/06,21,82,,,28,54,,
2013/03/06,22,70,,,46,24,,
2013/03/06,23,43,,,25,18,,
2013/03/06,24,34,,,19,15,,
2013/03/07,01,33,,,19,14,,
2013/03/07,02,31,,,16,15,,
2013/03/07,03,51,,,36,15,,
2013/03/07,04,44,,,29,15,,
2013/03/07,05,34,,,20,14,,
2013/03/07,06,31,,,16,15,,
2013/03/07,07,68,,,26,42,,
2013/03/07,08,72,,,26,46,,
2013/03/07,09,102,,,54,48,,
2013/03/07,10,82,,,34,48,,
2013/03/07,11,78,,,30,48,,
2013/03/07,12,76,,,28,48,,
