計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,8,,,1,5,,
2013/08/01,02,8,,,2,5,,
2013/08/01,03,8,,,2,4,,
2013/08/01,04,7,,,1,4,,
2013/08/01,05,8,,,2,4,,
2013/08/01,06,7,,,2,4,,
2013/08/01,07,8,,,1,5,,
2013/08/01,08,7,,,2,4,,
2013/08/01,09,55,,,47,6,,
2013/08/01,10,81,,,57,23,,
2013/08/01,11,190,,,87,98,,
2013/08/01,12,197,,,96,98,,
2013/08/01,13,203,,,101,99,,
2013/08/01,14,210,,,108,99,,
2013/08/01,15,215,,,112,99,,
2013/08/01,16,216,,,113,99,,
2013/08/01,17,205,,,104,97,,
2013/08/01,18,197,,,100,94,,
2013/08/01,19,192,,,93,95,,
2013/08/01,20,187,,,82,102,,
2013/08/01,21,145,,,42,101,,
2013/08/01,22,27,,,3,22,,
2013/08/01,23,7,,,2,4,,
2013/08/01,24,9,,,1,5,,
2013/08/02,01,8,,,2,6,,
2013/08/02,02,8,,,2,5,,
2013/08/02,03,8,,,2,5,,
2013/08/02,04,8,,,1,4,,
2013/08/02,05,7,,,2,4,,
2013/08/02,06,8,,,2,4,,
2013/08/02,07,7,,,1,4,,
2013/08/02,08,7,,,2,4,,
2013/08/02,09,23,,,15,6,,
2013/08/02,10,93,,,65,27,,
2013/08/02,11,232,,,131,97,,
2013/08/02,12,245,,,143,98,,
2013/08/02,13,245,,,144,98,,
2013/08/02,14,252,,,149,98,,
2013/08/02,15,254,,,151,98,,
2013/08/02,16,248,,,146,99,,
2013/08/02,17,240,,,138,97,,
2013/08/02,18,221,,,122,95,,
2013/08/02,19,206,,,107,96,,
2013/08/02,20,202,,,97,103,,
2013/08/02,21,160,,,55,102,,
2013/08/02,22,27,,,4,21,,
2013/08/02,23,7,,,1,4,,
2013/08/02,24,9,,,2,5,,
2013/08/03,01,8,,,1,5,,
2013/08/03,02,8,,,2,5,,
2013/08/03,03,9,,,2,5,,
2013/08/03,04,7,,,2,4,,
2013/08/03,05,7,,,1,4,,
2013/08/03,06,8,,,2,4,,
2013/08/03,07,8,,,2,4,,
2013/08/03,08,6,,,1,4,,
2013/08/03,09,64,,,55,8,,
2013/08/03,10,80,,,59,19,,
2013/08/03,11,195,,,93,99,,
2013/08/03,12,214,,,112,99,,
2013/08/03,13,219,,,116,99,,
2013/08/03,14,217,,,114,100,,
2013/08/03,15,226,,,122,99,,
2013/08/03,16,226,,,124,99,,
2013/08/03,17,223,,,121,98,,
2013/08/03,18,210,,,113,94,,
2013/08/03,19,203,,,103,96,,
2013/08/03,20,200,,,95,102,,
2013/08/03,21,153,,,51,99,,
2013/08/03,22,15,,,3,11,,
2013/08/03,23,7,,,2,4,,
2013/08/03,24,9,,,1,6,,
2013/08/04,01,8,,,2,6,,
2013/08/04,02,9,,,2,6,,
2013/08/04,03,8,,,1,5,,
2013/08/04,04,7,,,2,4,,
2013/08/04,05,8,,,2,4,,
2013/08/04,06,8,,,1,5,,
2013/08/04,07,7,,,2,4,,
2013/08/04,08,7,,,2,4,,
2013/08/04,09,11,,,3,7,,
2013/08/04,10,110,,,69,38,,
2013/08/04,11,206,,,105,97,,
2013/08/04,12,188,,,88,98,,
2013/08/04,13,196,,,94,98,,
2013/08/04,14,194,,,93,98,,
2013/08/04,15,196,,,93,99,,
2013/08/04,16,187,,,87,98,,
2013/08/04,17,184,,,83,97,,
2013/08/04,18,180,,,83,94,,
2013/08/04,19,173,,,75,96,,
2013/08/04,20,170,,,65,102,,
2013/08/04,21,142,,,39,100,,
2013/08/04,22,19,,,3,15,,
2013/08/04,23,6,,,2,3,,
2013/08/04,24,8,,,1,5,,
2013/08/05,01,8,,,2,5,,
2013/08/05,02,8,,,2,5,,
2013/08/05,03,7,,,1,4,,
2013/08/05,04,7,,,2,4,,
2013/08/05,05,8,,,2,4,,
2013/08/05,06,8,,,1,4,,
2013/08/05,07,7,,,2,4,,
2013/08/05,08,6,,,2,3,,
2013/08/05,09,40,,,32,6,,
2013/08/05,10,61,,,37,22,,
2013/08/05,11,166,,,66,97,,
2013/08/05,12,175,,,75,97,,
2013/08/05,13,183,,,83,97,,
2013/08/05,14,182,,,81,98,,
2013/08/05,15,187,,,85,98,,
2013/08/05,16,199,,,98,98,,
2013/08/05,17,197,,,95,97,,
2013/08/05,18,186,,,89,94,,
2013/08/05,19,173,,,76,95,,
2013/08/05,20,172,,,69,101,,
2013/08/05,21,137,,,34,99,,
2013/08/05,22,28,,,5,22,,
2013/08/05,23,6,,,1,3,,
2013/08/05,24,8,,,2,5,,
2013/08/06,01,8,,,1,5,,
2013/08/06,02,8,,,2,5,,
2013/08/06,03,7,,,2,4,,
2013/08/06,04,8,,,2,4,,
2013/08/06,05,7,,,1,4,,
2013/08/06,06,8,,,2,4,,
2013/08/06,07,7,,,2,4,,
2013/08/06,08,7,,,2,3,,
2013/08/06,09,20,,,12,7,,
2013/08/06,10,102,,,71,29,,
2013/08/06,11,181,,,79,98,,
2013/08/06,12,197,,,96,98,,
2013/08/06,13,206,,,103,100,,
2013/08/06,14,207,,,104,99,,
2013/08/06,15,206,,,104,98,,
2013/08/06,16,209,,,107,99,,
2013/08/06,17,206,,,103,98,,
2013/08/06,18,196,,,97,95,,
2013/08/06,19,189,,,89,97,,
2013/08/06,20,183,,,78,102,,
2013/08/06,21,151,,,46,101,,
2013/08/06,22,39,,,5,32,,
2013/08/06,23,7,,,2,4,,
2013/08/06,24,8,,,2,5,,
2013/08/07,01,8,,,1,5,,
2013/08/07,02,8,,,2,5,,
2013/08/07,03,7,,,2,4,,
2013/08/07,04,7,,,1,4,,
2013/08/07,05,7,,,2,4,,
2013/08/07,06,8,,,1,4,,
2013/08/07,07,7,,,2,4,,
2013/08/07,08,6,,,2,3,,
2013/08/07,09,25,,,17,7,,
2013/08/07,10,83,,,53,28,,
2013/08/07,11,192,,,92,97,,
2013/08/07,12,206,,,104,98,,
2013/08/07,13,213,,,111,98,,
2013/08/07,14,216,,,114,99,,
2013/08/07,15,220,,,117,98,,
2013/08/07,16,218,,,116,98,,
2013/08/07,17,214,,,114,96,,
2013/08/07,18,202,,,105,93,,
2013/08/07,19,194,,,96,95,,
2013/08/07,20,190,,,85,101,,
2013/08/07,21,151,,,49,99,,
2013/08/07,22,18,,,3,13,,
2013/08/07,23,7,,,2,4,,
2013/08/07,24,8,,,2,5,,
2013/08/08,01,8,,,1,5,,
2013/08/08,02,9,,,2,5,,
2013/08/08,03,7,,,2,5,,
2013/08/08,04,7,,,1,4,,
2013/08/08,05,8,,,2,4,,
2013/08/08,06,7,,,2,4,,
2013/08/08,07,7,,,1,4,,
2013/08/08,08,7,,,2,3,,
2013/08/08,09,34,,,26,7,,
2013/08/08,10,97,,,66,29,,
2013/08/08,11,208,,,107,97,,
2013/08/08,12,217,,,116,97,,
2013/08/08,13,228,,,127,97,,
2013/08/08,14,241,,,139,98,,
2013/08/08,15,239,,,137,98,,
2013/08/08,16,239,,,136,99,,
2013/08/08,17,234,,,133,97,,
2013/08/08,18,221,,,124,93,,
2013/08/08,19,206,,,107,96,,
2013/08/08,20,199,,,96,101,,
2013/08/08,21,157,,,54,100,,
2013/08/08,22,37,,,4,30,,
2013/08/08,23,7,,,2,4,,
2013/08/08,24,9,,,1,5,,
2013/08/09,01,8,,,2,6,,
2013/08/09,02,9,,,2,5,,
2013/08/09,03,8,,,2,5,,
