計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,62,22,0,,,,
2013/03/01,02,62,28,0,,,,
2013/03/01,03,61,27,0,,,,
2013/03/01,04,70,34,0,,,,
2013/03/01,05,68,35,0,,,,
2013/03/01,06,81,39,0,,,,
2013/03/01,07,92,37,0,,,,
2013/03/01,08,100,39,0,,,,
2013/03/01,09,104,40,1,,,,
2013/03/01,10,116,44,1,,,,
2013/03/01,11,87,10,1,,,,
2013/03/01,12,91,18,1,,,,
2013/03/01,13,91,23,1,,,,
2013/03/01,14,111,30,1,,,,
2013/03/01,15,110,26,1,,,,
2013/03/01,16,92,11,1,,,,
2013/03/01,17,98,13,1,,,,
2013/03/01,18,88,15,2,,,,
2013/03/01,19,92,27,1,,,,
2013/03/01,20,96,23,1,,,,
2013/03/01,21,85,25,0,,,,
2013/03/01,22,80,26,0,,,,
2013/03/01,23,71,26,0,,,,
2013/03/01,24,64,23,0,,,,
2013/03/02,01,64,26,0,,,,
2013/03/02,02,61,28,0,,,,
2013/03/02,03,60,28,0,,,,
2013/03/02,04,60,27,0,,,,
2013/03/02,05,70,34,0,,,,
2013/03/02,06,96,46,0,,,,
2013/03/02,07,103,52,0,,,,
2013/03/02,08,99,42,0,,,,
2013/03/02,09,77,25,0,,,,
2013/03/02,10,97,26,0,,,,
2013/03/02,11,83,14,0,,,,
2013/03/02,12,82,13,1,,,,
2013/03/02,13,72,15,1,,,,
2013/03/02,14,101,21,0,,,,
2013/03/02,15,102,15,0,,,,
2013/03/02,16,88,15,0,,,,
2013/03/02,17,100,19,1,,,,
2013/03/02,18,81,19,1,,,,
2013/03/02,19,95,33,1,,,,
2013/03/02,20,109,42,1,,,,
2013/03/02,21,86,30,0,,,,
2013/03/02,22,75,27,1,,,,
2013/03/02,23,69,27,0,,,,
2013/03/02,24,65,27,0,,,,
2013/03/03,01,62,25,0,,,,
2013/03/03,02,66,32,0,,,,
2013/03/03,03,66,34,0,,,,
2013/03/03,04,69,37,0,,,,
2013/03/03,05,74,42,0,,,,
2013/03/03,06,95,56,0,,,,
2013/03/03,07,128,68,0,,,,
2013/03/03,08,115,54,1,,,,
2013/03/03,09,90,39,1,,,,
2013/03/03,10,88,26,1,,,,
2013/03/03,11,79,14,1,,,,
2013/03/03,12,75,17,1,,,,
2013/03/03,13,70,18,1,,,,
2013/03/03,14,90,20,1,,,,
2013/03/03,15,106,23,1,,,,
2013/03/03,16,72,6,1,,,,
2013/03/03,17,84,10,1,,,,
2013/03/03,18,74,12,1,,,,
2013/03/03,19,77,21,1,,,,
2013/03/03,20,96,28,1,,,,
2013/03/03,21,90,30,1,,,,
2013/03/03,22,80,28,1,,,,
2013/03/03,23,76,28,1,,,,
2013/03/03,24,72,31,0,,,,
2013/03/04,01,64,28,0,,,,
2013/03/04,02,70,34,0,,,,
2013/03/04,03,73,38,0,,,,
2013/03/04,04,69,36,0,,,,
2013/03/04,05,73,40,0,,,,
2013/03/04,06,94,46,0,,,,
2013/03/04,07,110,54,0,,,,
2013/03/04,08,97,42,0,,,,
2013/03/04,09,106,41,1,,,,
2013/03/04,10,107,31,1,,,,
2013/03/04,11,90,16,1,,,,
2013/03/04,12,84,15,1,,,,
2013/03/04,13,93,21,1,,,,
2013/03/04,14,104,26,1,,,,
