計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,34,26,,,,,
2014/01/01,02,35,29,,,,,
2014/01/01,03,32,31,,,,,
2014/01/01,04,29,27,,,,,
2014/01/01,05,30,25,,,,,
2014/01/01,06,36,26,,,,,
2014/01/01,07,42,38,,,,,
2014/01/01,08,71,45,,,,,
2014/01/01,09,105,82,,,,,
2014/01/01,10,123,102,,,,,
2014/01/01,11,126,102,,,,,
2014/01/01,12,124,100,,,,,
2014/01/01,13,116,99,,,,,
2014/01/01,14,118,92,,,,,
2014/01/01,15,128,110,,,,,
2014/01/01,16,123,107,,,,,
2014/01/01,17,116,105,,,,,
2014/01/01,18,117,105,,,,,
2014/01/01,19,120,102,,,,,
2014/01/01,20,117,99,,,,,
2014/01/01,21,116,100,,,,,
2014/01/01,22,95,87,,,,,
2014/01/01,23,57,51,,,,,
2014/01/01,24,40,37,,,,,
2014/01/02,01,33,31,,,,,
2014/01/02,02,35,30,,,,,
2014/01/02,03,32,28,,,,,
2014/01/02,04,34,26,,,,,
2014/01/02,05,36,30,,,,,
2014/01/02,06,33,28,,,,,
2014/01/02,07,59,53,,,,,
2014/01/02,08,72,46,,,,,
2014/01/02,09,96,83,,,,,
2014/01/02,10,117,97,,,,,
2014/01/02,11,118,101,,,,,
2014/01/02,12,128,98,,,,,
2014/01/02,13,126,106,,,,,
2014/01/02,14,124,95,,,,,
2014/01/02,15,123,111,,,,,
2014/01/02,16,126,108,,,,,
2014/01/02,17,122,106,,,,,
2014/01/02,18,122,103,,,,,
2014/01/02,19,118,107,,,,,
2014/01/02,20,119,105,,,,,
2014/01/02,21,114,110,,,,,
2014/01/02,22,97,93,,,,,
2014/01/02,23,51,45,,,,,
2014/01/02,24,35,32,,,,,
2014/01/03,01,35,30,,,,,
2014/01/03,02,36,31,,,,,
2014/01/03,03,40,36,,,,,
2014/01/03,04,36,30,,,,,
2014/01/03,05,41,35,,,,,
2014/01/03,06,36,32,,,,,
2014/01/03,07,67,59,,,,,
2014/01/03,08,82,53,,,,,
2014/01/03,09,111,94,,,,,
2014/01/03,10,121,103,,,,,
2014/01/03,11,116,99,,,,,
2014/01/03,12,124,102,,,,,
2014/01/03,13,125,101,,,,,
