計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,24,1,,,,,
2014/01/01,02,23,0,,,,,
2014/01/01,03,23,0,,,,,
2014/01/01,04,23,0,,,,,
2014/01/01,05,24,1,,,,,
2014/01/01,06,21,0,,,,,
2014/01/01,07,20,0,,,,,
2014/01/01,08,20,0,,,,,
2014/01/01,09,21,1,,,,,
2014/01/01,10,20,0,,,,,
2014/01/01,11,20,0,,,,,
2014/01/01,12,19,0,,,,,
2014/01/01,13,19,0,,,,,
2014/01/01,14,22,2,,,,,
2014/01/01,15,20,0,,,,,
2014/01/01,16,20,0,,,,,
2014/01/01,17,22,0,,,,,
2014/01/01,18,23,0,,,,,
2014/01/01,19,26,2,,,,,
2014/01/01,20,23,0,,,,,
2014/01/01,21,23,0,,,,,
2014/01/01,22,23,0,,,,,
2014/01/01,23,24,0,,,,,
2014/01/01,24,23,0,,,,,
2014/01/02,01,24,1,,,,,
2014/01/02,02,23,0,,,,,
2014/01/02,03,22,0,,,,,
2014/01/02,04,23,0,,,,,
2014/01/02,05,33,17,,,,,
2014/01/02,06,30,20,,,,,
2014/01/02,07,31,22,,,,,
2014/01/02,08,28,14,,,,,
2014/01/02,09,21,2,,,,,
2014/01/02,10,20,0,,,,,
2014/01/02,11,21,0,,,,,
2014/01/02,12,20,0,,,,,
2014/01/02,13,22,0,,,,,
2014/01/02,14,22,2,,,,,
2014/01/02,15,20,0,,,,,
2014/01/02,16,20,0,,,,,
2014/01/02,17,21,0,,,,,
2014/01/02,18,24,0,,,,,
2014/01/02,19,25,0,,,,,
2014/01/02,20,24,2,,,,,
2014/01/02,21,24,0,,,,,
2014/01/02,22,24,0,,,,,
2014/01/02,23,23,0,,,,,
2014/01/02,24,23,0,,,,,
2014/01/03,01,26,2,,,,,
2014/01/03,02,23,0,,,,,
2014/01/03,03,24,1,,,,,
2014/01/03,04,35,20,,,,,
2014/01/03,05,33,21,,,,,
2014/01/03,06,22,1,,,,,
2014/01/03,07,31,19,,,,,
2014/01/03,08,26,12,,,,,
2014/01/03,09,21,1,,,,,
2014/01/03,10,21,0,,,,,
2014/01/03,11,21,0,,,,,
2014/01/03,12,21,0,,,,,
2014/01/03,13,22,2,,,,,
2014/01/03,14,20,0,,,,,
2014/01/03,15,20,0,,,,,
2014/01/03,16,21,0,,,,,
2014/01/03,17,22,0,,,,,
2014/01/03,18,24,0,,,,,
2014/01/03,19,26,2,,,,,
2014/01/03,20,25,0,,,,,
2014/01/03,21,23,0,,,,,
2014/01/03,22,24,0,,,,,
2014/01/03,23,24,0,,,,,
2014/01/03,24,25,1,,,,,
2014/01/04,01,24,0,,,,,
2014/01/04,02,24,0,,,,,
2014/01/04,03,24,0,,,,,
2014/01/04,04,25,2,,,,,
2014/01/04,05,24,0,,,,,
2014/01/04,06,23,0,,,,,
2014/01/04,07,22,1,,,,,
2014/01/04,08,35,7,,,,,
2014/01/04,09,57,32,,,,,
2014/01/04,10,119,69,,,,,
2014/01/04,11,146,103,,,,,
2014/01/04,12,130,76,,,,,
2014/01/04,13,95,62,,,,,
2014/01/04,14,109,60,,,,,
2014/01/04,15,104,52,,,,,
2014/01/04,16,102,57,,,,,
2014/01/04,17,100,52,,,,,
2014/01/04,18,63,22,,,,,
2014/01/04,19,32,4,,,,,
2014/01/04,20,27,4,,,,,
2014/01/04,21,23,0,,,,,
2014/01/04,22,24,0,,,,,
2014/01/04,23,28,8,,,,,
2014/01/04,24,34,21,,,,,
2014/01/05,01,33,20,,,,,
2014/01/05,02,35,22,,,,,
2014/01/05,03,35,22,,,,,
2014/01/05,04,33,21,,,,,
2014/01/05,05,35,22,,,,,
2014/01/05,06,31,20,,,,,
2014/01/05,07,35,25,,,,,
2014/01/05,08,42,24,,,,,
2014/01/05,09,64,33,,,,,
2014/01/05,10,124,72,,,,,
2014/01/05,11,140,80,,,,,
2014/01/05,12,133,64,,,,,
2014/01/05,13,130,56,,,,,
2014/01/05,14,126,54,,,,,
2014/01/05,15,142,66,,,,,
2014/01/05,16,131,56,,,,,
2014/01/05,17,127,57,,,,,
2014/01/05,18,95,48,,,,,
2014/01/05,19,89,54,,,,,
2014/01/05,20,85,51,,,,,
2014/01/05,21,68,33,,,,,
2014/01/05,22,47,27,,,,,
