計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,102,,,54,,,
2013/12/01,02,102,,,54,,,
2013/12/01,03,101,,,53,,,
2013/12/01,04,103,,,55,,,
2013/12/01,05,103,,,54,,,
2013/12/01,06,101,,,53,,,
2013/12/01,07,101,,,53,,,
2013/12/01,08,110,,,55,,,
2013/12/01,09,115,,,55,,,
2013/12/01,10,119,,,56,,,
2013/12/01,11,121,,,55,,,
2013/12/01,12,119,,,56,,,
2013/12/01,13,126,,,59,,,
2013/12/01,14,128,,,58,,,
2013/12/01,15,128,,,57,,,
2013/12/01,16,124,,,56,,,
2013/12/01,17,115,,,55,,,
2013/12/01,18,110,,,54,,,
2013/12/01,19,110,,,55,,,
2013/12/01,20,109,,,55,,,
2013/12/01,21,110,,,55,,,
2013/12/01,22,108,,,54,,,
2013/12/01,23,109,,,55,,,
2013/12/01,24,106,,,53,,,
2013/12/02,01,106,,,53,,,
2013/12/02,02,104,,,53,,,
2013/12/02,03,102,,,54,,,
2013/12/02,04,102,,,54,,,
2013/12/02,05,101,,,53,,,
2013/12/02,06,101,,,53,,,
2013/12/02,07,113,,,53,,,
2013/12/02,08,160,,,82,,,
2013/12/02,09,205,,,95,,,
2013/12/02,10,261,,,119,,,
2013/12/02,11,284,,,137,,,
2013/12/02,12,304,,,150,,,
2013/12/02,13,297,,,152,,,
2013/12/02,14,288,,,131,,,
2013/12/02,15,277,,,126,,,
2013/12/02,16,280,,,128,,,
2013/12/02,17,268,,,123,,,
2013/12/02,18,242,,,110,,,
2013/12/02,19,224,,,102,,,
2013/12/02,20,203,,,91,,,
2013/12/02,21,191,,,89,,,
2013/12/02,22,158,,,77,,,
2013/12/02,23,139,,,71,,,
2013/12/02,24,124,,,63,,,
2013/12/03,01,123,,,62,,,
2013/12/03,02,123,,,62,,,
2013/12/03,03,105,,,53,,,
2013/12/03,04,105,,,53,,,
2013/12/03,05,104,,,52,,,
2013/12/03,06,104,,,52,,,
2013/12/03,07,124,,,59,,,
2013/12/03,08,181,,,97,,,
2013/12/03,09,227,,,105,,,
2013/12/03,10,292,,,137,,,
2013/12/03,11,301,,,146,,,
2013/12/03,12,320,,,161,,,
2013/12/03,13,307,,,156,,,
2013/12/03,14,285,,,130,,,
2013/12/03,15,272,,,120,,,
2013/12/03,16,265,,,117,,,
2013/12/03,17,259,,,116,,,
2013/12/03,18,242,,,107,,,
2013/12/03,19,230,,,99,,,
2013/12/03,20,212,,,93,,,
2013/12/03,21,187,,,92,,,
2013/12/03,22,169,,,90,,,
2013/12/03,23,136,,,74,,,
2013/12/03,24,130,,,70,,,
2013/12/04,01,127,,,68,,,
2013/12/04,02,129,,,70,,,
2013/12/04,03,127,,,68,,,
2013/12/04,04,109,,,58,,,
2013/12/04,05,109,,,58,,,
2013/12/04,06,109,,,58,,,
2013/12/04,07,117,,,59,,,
2013/12/04,08,180,,,93,,,
2013/12/04,09,221,,,105,,,
2013/12/04,10,269,,,120,,,
2013/12/04,11,280,,,132,,,
2013/12/04,12,287,,,137,,,
2013/12/04,13,287,,,144,,,
2013/12/04,14,283,,,127,,,
2013/12/04,15,274,,,117,,,
2013/12/04,16,276,,,118,,,
2013/12/04,17,260,,,111,,,
2013/12/04,18,241,,,104,,,
2013/12/04,19,225,,,100,,,
2013/12/04,20,215,,,99,,,
2013/12/04,21,197,,,99,,,
2013/12/04,22,183,,,95,,,
2013/12/04,23,172,,,95,,,
2013/12/04,24,141,,,78,,,
2013/12/05,01,141,,,79,,,
2013/12/05,02,137,,,75,,,
2013/12/05,03,135,,,74,,,
2013/12/05,04,134,,,73,,,
2013/12/05,05,134,,,72,,,
2013/12/05,06,134,,,73,,,
2013/12/05,07,147,,,75,,,
2013/12/05,08,197,,,106,,,
2013/12/05,09,231,,,110,,,
2013/12/05,10,272,,,125,,,
2013/12/05,11,295,,,140,,,
2013/12/05,12,304,,,144,,,
2013/12/05,13,301,,,148,,,
2013/12/05,14,294,,,133,,,
2013/12/05,15,277,,,122,,,
2013/12/05,16,276,,,119,,,
2013/12/05,17,270,,,116,,,
2013/12/05,18,253,,,108,,,
2013/12/05,19,228,,,97,,,
2013/12/05,20,210,,,91,,,
2013/12/05,21,197,,,91,,,
2013/12/05,22,180,,,89,,,
2013/12/05,23,175,,,88,,,
2013/12/05,24,160,,,81,,,
2013/12/06,01,125,,,65,,,
2013/12/06,02,124,,,65,,,
2013/12/06,03,108,,,56,,,
2013/12/06,04,108,,,57,,,
2013/12/06,05,106,,,55,,,
2013/12/06,06,106,,,55,,,
2013/12/06,07,119,,,58,,,
2013/12/06,08,168,,,87,,,
2013/12/06,09,216,,,103,,,
2013/12/06,10,262,,,117,,,
2013/12/06,11,272,,,125,,,
2013/12/06,12,289,,,137,,,
2013/12/06,13,279,,,138,,,
