計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,59,0,,,,,
2013/11/01,02,58,0,,,,,
2013/11/01,03,55,0,,,,,
2013/11/01,04,52,0,,,,,
2013/11/01,05,51,0,,,,,
2013/11/01,06,53,0,,,,,
2013/11/01,07,57,0,,,,,
2013/11/01,08,78,0,,,,,
2013/11/01,09,98,0,,,,,
2013/11/01,10,119,0,,,,,
2013/11/01,11,130,1,,,,,
2013/11/01,12,135,1,,,,,
2013/11/01,13,132,0,,,,,
2013/11/01,14,123,0,,,,,
2013/11/01,15,120,0,,,,,
2013/11/01,16,125,0,,,,,
2013/11/01,17,118,0,,,,,
2013/11/01,18,122,0,,,,,
2013/11/01,19,121,0,,,,,
2013/11/01,20,120,0,,,,,
2013/11/01,21,110,0,,,,,
2013/11/01,22,57,0,,,,,
2013/11/01,23,52,0,,,,,
2013/11/01,24,54,0,,,,,
2013/11/02,01,56,0,,,,,
2013/11/02,02,55,0,,,,,
2013/11/02,03,52,0,,,,,
2013/11/02,04,49,0,,,,,
2013/11/02,05,48,0,,,,,
2013/11/02,06,51,0,,,,,
2013/11/02,07,58,0,,,,,
2013/11/02,08,78,0,,,,,
2013/11/02,09,98,0,,,,,
2013/11/02,10,112,0,,,,,
2013/11/02,11,124,0,,,,,
2013/11/02,12,132,0,,,,,
2013/11/02,13,120,0,,,,,
2013/11/02,14,118,0,,,,,
2013/11/02,15,120,0,,,,,
2013/11/02,16,124,0,,,,,
2013/11/02,17,115,0,,,,,
2013/11/02,18,123,0,,,,,
2013/11/02,19,120,0,,,,,
2013/11/02,20,116,1,,,,,
2013/11/02,21,110,0,,,,,
2013/11/02,22,57,0,,,,,
2013/11/02,23,50,0,,,,,
2013/11/02,24,53,0,,,,,
2013/11/03,01,55,0,,,,,
2013/11/03,02,56,0,,,,,
2013/11/03,03,54,0,,,,,
2013/11/03,04,50,0,,,,,
2013/11/03,05,49,0,,,,,
2013/11/03,06,57,0,,,,,
2013/11/03,07,75,0,,,,,
2013/11/03,08,71,0,,,,,
2013/11/03,09,95,0,,,,,
2013/11/03,10,119,2,,,,,
2013/11/03,11,121,1,,,,,
2013/11/03,12,123,1,,,,,
2013/11/03,13,122,1,,,,,
2013/11/03,14,117,1,,,,,
2013/11/03,15,116,1,,,,,
2013/11/03,16,121,1,,,,,
2013/11/03,17,119,0,,,,,
2013/11/03,18,125,0,,,,,
2013/11/03,19,124,1,,,,,
2013/11/03,20,122,0,,,,,
2013/11/03,21,112,0,,,,,
2013/11/03,22,61,0,,,,,
2013/11/03,23,53,0,,,,,
2013/11/03,24,57,0,,,,,
2013/11/04,01,59,0,,,,,
2013/11/04,02,59,0,,,,,
2013/11/04,03,55,0,,,,,
2013/11/04,04,53,0,,,,,
2013/11/04,05,50,0,,,,,
2013/11/04,06,58,0,,,,,
2013/11/04,07,58,0,,,,,
2013/11/04,08,79,0,,,,,
2013/11/04,09,98,0,,,,,
2013/11/04,10,117,1,,,,,
2013/11/04,11,124,0,,,,,
2013/11/04,12,127,1,,,,,
2013/11/04,13,122,0,,,,,
2013/11/04,14,118,0,,,,,
2013/11/04,15,115,0,,,,,
2013/11/04,16,121,0,,,,,
2013/11/04,17,119,1,,,,,
2013/11/04,18,125,1,,,,,
2013/11/04,19,125,1,,,,,
