計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,93,1,33,,,54,5
2013/12/01,02,81,1,32,,,43,5
2013/12/01,03,96,1,33,,,53,9
2013/12/01,04,85,1,33,,,42,9
2013/12/01,05,83,1,34,,,38,10
2013/12/01,06,117,2,37,,,38,40
2013/12/01,07,146,7,43,,,50,46
2013/12/01,08,159,7,48,,,48,56
2013/12/01,09,236,17,74,,,76,69
2013/12/01,10,275,19,110,,,78,68
2013/12/01,11,266,16,110,,,80,60
2013/12/01,12,260,16,112,,,82,50
2013/12/01,13,258,17,112,,,85,44
2013/12/01,14,261,13,113,,,80,55
2013/12/01,15,254,11,111,,,89,43
2013/12/01,16,256,12,111,,,83,50
2013/12/01,17,256,12,124,,,86,34
2013/12/01,18,261,13,129,,,82,37
2013/12/01,19,264,16,130,,,89,29
2013/12/01,20,260,16,130,,,84,30
2013/12/01,21,255,16,129,,,81,29
2013/12/01,22,247,11,125,,,81,30
2013/12/01,23,118,2,46,,,57,13
2013/12/01,24,88,1,34,,,48,5
2013/12/02,01,96,1,33,,,57,5
2013/12/02,02,85,1,32,,,46,6
2013/12/02,03,92,1,32,,,54,5
2013/12/02,04,79,1,32,,,42,4
2013/12/02,05,86,1,33,,,40,12
2013/12/02,06,98,1,36,,,39,22
2013/12/02,07,134,4,38,,,49,43
2013/12/02,08,155,9,46,,,46,54
2013/12/02,09,224,20,59,,,71,74
2013/12/02,10,257,23,99,,,71,64
2013/12/02,11,265,20,114,,,76,55
2013/12/02,12,260,20,113,,,80,47
2013/12/02,13,257,18,112,,,84,43
2013/12/02,14,251,10,112,,,79,50
2013/12/02,15,252,11,113,,,87,41
2013/12/02,16,248,15,113,,,80,40
2013/12/02,17,254,14,126,,,83,31
2013/12/02,18,264,14,131,,,82,37
2013/12/02,19,258,13,130,,,85,30
2013/12/02,20,256,14,132,,,82,28
2013/12/02,21,254,14,130,,,82,28
2013/12/02,22,245,9,124,,,80,32
2013/12/02,23,113,2,42,,,56,13
2013/12/02,24,91,1,34,,,50,6
2013/12/03,01,97,1,32,,,58,6
2013/12/03,02,85,1,31,,,46,7
2013/12/03,03,95,1,32,,,55,7
2013/12/03,04,81,1,32,,,42,6
2013/12/03,05,84,1,33,,,40,10
2013/12/03,06,100,1,35,,,41,23
2013/12/03,07,128,1,37,,,47,43
2013/12/03,08,146,4,45,,,46,51
2013/12/03,09,187,4,47,,,66,70
2013/12/03,10,249,16,93,,,71,69
2013/12/03,11,258,15,111,,,78,54
2013/12/03,12,252,8,110,,,77,57
2013/12/03,13,246,4,110,,,81,51
2013/12/03,14,242,3,111,,,76,52
2013/12/03,15,251,8,112,,,84,47
2013/12/03,16,249,13,111,,,83,42
2013/12/03,17,254,11,122,,,87,34
