計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,5,,,0,4,,
2013/12/01,02,4,,,0,4,,
2013/12/01,03,5,,,0,4,,
2013/12/01,04,4,,,0,4,,
2013/12/01,05,5,,,0,4,,
2013/12/01,06,4,,,0,4,,
2013/12/01,07,5,,,0,4,,
2013/12/01,08,4,,,0,4,,
2013/12/01,09,32,,,21,11,,
2013/12/01,10,83,,,54,31,,
2013/12/01,11,174,,,56,118,,
2013/12/01,12,146,,,29,118,,
2013/12/01,13,142,,,26,118,,
2013/12/01,14,139,,,25,116,,
2013/12/01,15,129,,,14,116,,
2013/12/01,16,131,,,14,118,,
2013/12/01,17,136,,,15,122,,
2013/12/01,18,156,,,27,130,,
2013/12/01,19,161,,,31,131,,
2013/12/01,20,170,,,41,130,,
2013/12/01,21,33,,,1,32,,
2013/12/01,22,4,,,0,4,,
2013/12/01,23,5,,,0,5,,
2013/12/01,24,4,,,0,4,,
2013/12/02,01,5,,,0,4,,
2013/12/02,02,5,,,0,4,,
2013/12/02,03,4,,,0,5,,
2013/12/02,04,5,,,0,4,,
2013/12/02,05,5,,,0,4,,
2013/12/02,06,5,,,0,5,,
2013/12/02,07,5,,,0,4,,
2013/12/02,08,5,,,0,4,,
2013/12/02,09,46,,,34,12,,
2013/12/02,10,133,,,106,28,,
2013/12/02,11,264,,,144,121,,
2013/12/02,12,226,,,110,118,,
2013/12/02,13,190,,,74,117,,
2013/12/02,14,194,,,77,118,,
2013/12/02,15,189,,,72,119,,
2013/12/02,16,192,,,74,120,,
2013/12/02,17,204,,,80,125,,
2013/12/02,18,223,,,92,133,,
2013/12/02,19,220,,,89,132,,
2013/12/02,20,230,,,100,131,,
2013/12/02,21,58,,,1,58,,
2013/12/02,22,5,,,0,5,,
2013/12/02,23,5,,,0,4,,
2013/12/02,24,4,,,0,4,,
2013/12/03,01,5,,,0,5,,
2013/12/03,02,5,,,0,4,,
2013/12/03,03,5,,,0,4,,
2013/12/03,04,5,,,0,5,,
2013/12/03,05,5,,,0,5,,
2013/12/03,06,5,,,0,4,,
2013/12/03,07,5,,,0,4,,
2013/12/03,08,6,,,0,4,,
2013/12/03,09,27,,,18,9,,
2013/12/03,10,176,,,134,43,,
2013/12/03,11,291,,,170,122,,
2013/12/03,12,240,,,121,121,,
2013/12/03,13,212,,,92,121,,
2013/12/03,14,190,,,72,119,,
2013/12/03,15,198,,,78,121,,
2013/12/03,16,194,,,75,121,,
2013/12/03,17,201,,,74,127,,
2013/12/03,18,228,,,96,134,,
2013/12/03,19,216,,,84,133,,
2013/12/03,20,227,,,97,132,,
2013/12/03,21,42,,,2,41,,
2013/12/03,22,5,,,0,4,,
2013/12/03,23,4,,,0,5,,
2013/12/03,24,4,,,0,5,,
2013/12/04,01,5,,,0,5,,
2013/12/04,02,5,,,0,5,,
2013/12/04,03,5,,,0,4,,
2013/12/04,04,5,,,0,5,,
2013/12/04,05,4,,,0,4,,
2013/12/04,06,5,,,0,5,,
2013/12/04,07,5,,,0,5,,
2013/12/04,08,5,,,0,5,,
2013/12/04,09,23,,,14,10,,
2013/12/04,10,157,,,111,46,,
2013/12/04,11,254,,,132,124,,
2013/12/04,12,227,,,105,123,,
2013/12/04,13,222,,,98,125,,
2013/12/04,14,207,,,84,126,,
2013/12/04,15,208,,,85,125,,
2013/12/04,16,212,,,87,126,,
2013/12/04,17,208,,,80,130,,
2013/12/04,18,229,,,96,135,,
2013/12/04,19,233,,,100,135,,
2013/12/04,20,182,,,51,132,,
2013/12/04,21,55,,,4,52,,
2013/12/04,22,5,,,0,5,,
2013/12/04,23,5,,,0,5,,
2013/12/04,24,4,,,0,4,,
2013/12/05,01,5,,,0,5,,
2013/12/05,02,5,,,0,5,,
2013/12/05,03,5,,,0,4,,
2013/12/05,04,5,,,0,5,,
2013/12/05,05,5,,,0,5,,
2013/12/05,06,5,,,0,5,,
2013/12/05,07,5,,,0,5,,
2013/12/05,08,5,,,0,4,,
2013/12/05,09,50,,,37,12,,
2013/12/05,10,127,,,94,35,,
2013/12/05,11,294,,,173,122,,
2013/12/05,12,256,,,137,121,,
2013/12/05,13,221,,,103,119,,
2013/12/05,14,216,,,97,120,,
2013/12/05,15,213,,,93,121,,
2013/12/05,16,223,,,101,123,,
2013/12/05,17,226,,,99,129,,
2013/12/05,18,244,,,110,135,,
2013/12/05,19,254,,,120,135,,
2013/12/05,20,195,,,64,132,,
2013/12/05,21,63,,,2,62,,
2013/12/05,22,5,,,0,4,,
2013/12/05,23,4,,,0,4,,
2013/12/05,24,5,,,0,4,,
2013/12/06,01,5,,,0,5,,
2013/12/06,02,5,,,0,4,,
2013/12/06,03,5,,,0,4,,
2013/12/06,04,6,,,0,5,,
2013/12/06,05,5,,,0,4,,
2013/12/06,06,5,,,0,5,,
2013/12/06,07,5,,,0,5,,
2013/12/06,08,5,,,0,4,,
2013/12/06,09,53,,,39,14,,
2013/12/06,10,179,,,139,41,,
2013/12/06,11,295,,,173,124,,
2013/12/06,12,276,,,154,123,,
2013/12/06,13,241,,,121,122,,
2013/12/06,14,227,,,108,120,,
2013/12/06,15,221,,,101,121,,
2013/12/06,16,221,,,100,122,,
2013/12/06,17,231,,,104,129,,
2013/12/06,18,253,,,119,135,,
2013/12/06,19,244,,,111,135,,
2013/12/06,20,199,,,68,132,,
2013/12/06,21,79,,,5,75,,
2013/12/06,22,5,,,0,5,,
2013/12/06,23,5,,,0,5,,
2013/12/06,24,5,,,0,5,,
2013/12/07,01,5,,,0,5,,
2013/12/07,02,5,,,0,5,,
2013/12/07,03,5,,,0,5,,
2013/12/07,04,6,,,0,5,,
2013/12/07,05,5,,,0,5,,
2013/12/07,06,5,,,0,5,,
2013/12/07,07,5,,,0,5,,
2013/12/07,08,6,,,0,4,,
2013/12/07,09,52,,,39,14,,
2013/12/07,10,167,,,126,42,,
2013/12/07,11,287,,,164,124,,
2013/12/07,12,271,,,149,123,,
2013/12/07,13,232,,,109,124,,
2013/12/07,14,220,,,98,124,,
2013/12/07,15,214,,,91,124,,
2013/12/07,16,219,,,94,126,,
2013/12/07,17,225,,,94,132,,
2013/12/07,18,231,,,96,137,,
2013/12/07,19,232,,,97,136,,
2013/12/07,20,189,,,57,134,,
2013/12/07,21,61,,,2,60,,
2013/12/07,22,4,,,0,4,,
2013/12/07,23,5,,,0,4,,
2013/12/07,24,4,,,0,4,,
2013/12/08,01,5,,,0,4,,
2013/12/08,02,5,,,0,4,,
2013/12/08,03,5,,,0,4,,
2013/12/08,04,5,,,0,4,,
2013/12/08,05,5,,,0,4,,
2013/12/08,06,5,,,0,4,,
2013/12/08,07,5,,,0,4,,
2013/12/08,08,4,,,0,4,,
2013/12/08,09,18,,,10,7,,
2013/12/08,10,231,,,182,50,,
2013/12/08,11,268,,,148,121,,
2013/12/08,12,251,,,129,123,,
2013/12/08,13,226,,,105,123,,
2013/12/08,14,217,,,92,125,,
2013/12/08,15,205,,,84,124,,
2013/12/08,16,204,,,82,123,,
2013/12/08,17,219,,,93,128,,
2013/12/08,18,215,,,81,135,,
2013/12/08,19,231,,,97,136,,
2013/12/08,20,184,,,53,132,,
2013/12/08,21,60,,,4,58,,
2013/12/08,22,5,,,0,5,,
2013/12/08,23,5,,,0,5,,
2013/12/08,24,4,,,0,5,,
2013/12/09,01,5,,,0,4,,
2013/12/09,02,5,,,0,5,,
2013/12/09,03,5,,,0,5,,
2013/12/09,04,5,,,0,5,,
2013/12/09,05,6,,,0,5,,
2013/12/09,06,5,,,0,4,,
2013/12/09,07,5,,,0,5,,
2013/12/09,08,5,,,0,4,,
2013/12/09,09,62,,,49,14,,
2013/12/09,10,150,,,120,32,,
2013/12/09,11,281,,,160,122,,
2013/12/09,12,233,,,115,120,,
2013/12/09,13,210,,,91,120,,
2013/12/09,14,202,,,84,119,,
2013/12/09,15,202,,,83,120,,
2013/12/09,16,210,,,91,120,,
2013/12/09,17,224,,,100,126,,
2013/12/09,18,230,,,99,133,,
2013/12/09,19,230,,,100,132,,
2013/12/09,20,180,,,48,133,,
2013/12/09,21,57,,,1,57,,
2013/12/09,22,5,,,0,5,,
2013/12/09,23,5,,,0,5,,
2013/12/09,24,5,,,0,5,,
2013/12/10,01,6,,,0,5,,
2013/12/10,02,6,,,0,5,,
2013/12/10,03,5,,,0,5,,
2013/12/10,04,6,,,0,5,,
2013/12/10,05,5,,,0,5,,
2013/12/10,06,6,,,0,5,,
2013/12/10,07,5,,,0,5,,
2013/12/10,08,6,,,0,5,,
2013/12/10,09,41,,,30,11,,
2013/12/10,10,146,,,108,40,,
2013/12/10,11,278,,,157,122,,
2013/12/10,12,243,,,124,121,,
2013/12/10,13,202,,,82,120,,
2013/12/10,14,179,,,60,121,,
2013/12/10,15,174,,,55,120,,
2013/12/10,16,180,,,60,121,,
2013/12/10,17,201,,,75,127,,
2013/12/10,18,217,,,84,134,,
2013/12/10,19,215,,,84,133,,
2013/12/10,20,173,,,41,132,,
2013/12/10,21,52,,,2,52,,
2013/12/10,22,5,,,0,5,,
2013/12/10,23,6,,,0,5,,
2013/12/10,24,5,,,0,5,,
2013/12/11,01,5,,,0,5,,
2013/12/11,02,5,,,0,5,,
2013/12/11,03,6,,,0,5,,
2013/12/11,04,5,,,0,5,,
2013/12/11,05,6,,,0,5,,
2013/12/11,06,5,,,0,5,,
2013/12/11,07,5,,,0,5,,
2013/12/11,08,6,,,0,5,,
2013/12/11,09,53,,,38,15,,
2013/12/11,10,148,,,101,48,,
2013/12/11,11,240,,,117,124,,
2013/12/11,12,201,,,80,123,,
2013/12/11,13,192,,,72,122,,
2013/12/11,14,188,,,67,122,,
2013/12/11,15,187,,,66,122,,
2013/12/11,16,179,,,59,121,,
2013/12/11,17,193,,,67,127,,
2013/12/11,18,204,,,72,134,,
2013/12/11,19,204,,,72,133,,
2013/12/11,20,177,,,45,133,,
2013/12/11,21,67,,,3,65,,
2013/12/11,22,4,,,0,5,,
2013/12/11,23,5,,,0,5,,
2013/12/11,24,5,,,0,5,,
2013/12/12,01,5,,,0,6,,
2013/12/12,02,5,,,0,5,,
2013/12/12,03,6,,,0,5,,
2013/12/12,04,5,,,0,6,,
2013/12/12,05,6,,,0,5,,
2013/12/12,06,5,,,0,5,,
2013/12/12,07,6,,,0,5,,
2013/12/12,08,6,,,0,5,,
2013/12/12,09,108,,,90,19,,
2013/12/12,10,205,,,171,35,,
2013/12/12,11,261,,,153,109,,
2013/12/12,12,228,,,121,107,,
2013/12/12,13,215,,,107,110,,
2013/12/12,14,208,,,102,108,,
2013/12/12,15,212,,,105,108,,
2013/12/12,16,219,,,111,109,,
2013/12/12,17,221,,,110,112,,
2013/12/12,18,245,,,124,123,,
2013/12/12,19,251,,,131,122,,
2013/12/12,20,245,,,126,120,,
2013/12/12,21,132,,,80,53,,
2013/12/12,22,5,,,0,6,,
2013/12/12,23,5,,,0,5,,
2013/12/12,24,6,,,0,5,,
2013/12/13,01,5,,,0,6,,
2013/12/13,02,6,,,0,6,,
2013/12/13,03,5,,,0,5,,
2013/12/13,04,6,,,0,6,,
2013/12/13,05,6,,,0,6,,
2013/12/13,06,5,,,0,5,,
2013/12/13,07,6,,,0,5,,
2013/12/13,08,6,,,0,6,,
2013/12/13,09,5,,,0,5,,
2013/12/13,10,188,,,153,36,,
2013/12/13,11,280,,,174,108,,
2013/12/13,12,261,,,151,112,,
2013/12/13,13,236,,,128,109,,
2013/12/13,14,221,,,113,110,,
2013/12/13,15,221,,,112,110,,
2013/12/13,16,219,,,108,112,,
2013/12/13,17,230,,,117,114,,
2013/12/13,18,239,,,118,123,,
2013/12/13,19,241,,,120,122,,
2013/12/13,20,247,,,129,120,,
2013/12/13,21,228,,,135,94,,
2013/12/13,22,9,,,0,9,,
2013/12/13,23,6,,,0,6,,
2013/12/13,24,5,,,0,5,,
2013/12/14,01,5,,,0,5,,
2013/12/14,02,5,,,0,5,,
2013/12/14,03,6,,,0,5,,
2013/12/14,04,5,,,0,5,,
2013/12/14,05,6,,,0,5,,
2013/12/14,06,6,,,0,6,,
2013/12/14,07,5,,,0,5,,
2013/12/14,08,6,,,0,5,,
2013/12/14,09,12,,,5,7,,
2013/12/14,10,219,,,172,48,,
2013/12/14,11,288,,,174,114,,
2013/12/14,12,268,,,156,114,,
2013/12/14,13,246,,,132,114,,
2013/12/14,14,222,,,111,113,,
2013/12/14,15,228,,,114,115,,
2013/12/14,16,225,,,111,116,,
2013/12/14,17,243,,,124,120,,
2013/12/14,18,256,,,130,128,,
2013/12/14,19,263,,,137,127,,
2013/12/14,20,264,,,140,125,,
2013/12/14,21,173,,,108,67,,
2013/12/14,22,35,,,20,16,,
2013/12/14,23,5,,,0,5,,
2013/12/14,24,5,,,0,6,,
2013/12/15,01,5,,,0,5,,
2013/12/15,02,6,,,0,5,,
2013/12/15,03,5,,,0,5,,
2013/12/15,04,6,,,0,5,,
2013/12/15,05,5,,,0,5,,
2013/12/15,06,5,,,0,5,,
2013/12/15,07,6,,,0,5,,
2013/12/15,08,5,,,0,5,,
2013/12/15,09,26,,,18,9,,
2013/12/15,10,233,,,191,42,,
2013/12/15,11,274,,,160,115,,
2013/12/15,12,253,,,142,113,,
2013/12/15,13,235,,,124,112,,
2013/12/15,14,229,,,119,112,,
2013/12/15,15,222,,,114,109,,
2013/12/15,16,214,,,103,112,,
