計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,45,24,,,,,
2014/01/01,02,47,20,,,,,
2014/01/01,03,47,27,,,,,
2014/01/01,04,46,25,,,,,
2014/01/01,05,44,23,,,,,
2014/01/01,06,44,23,,,,,
2014/01/01,07,64,22,,,,,
2014/01/01,08,85,35,,,,,
2014/01/01,09,100,48,,,,,
2014/01/01,10,106,48,,,,,
2014/01/01,11,119,49,,,,,
2014/01/01,12,122,53,,,,,
2014/01/01,13,113,47,,,,,
2014/01/01,14,112,37,,,,,
2014/01/01,15,112,47,,,,,
2014/01/01,16,119,48,,,,,
2014/01/01,17,123,49,,,,,
2014/01/01,18,110,40,,,,,
2014/01/01,19,78,37,,,,,
2014/01/01,20,42,17,,,,,
2014/01/01,21,46,24,,,,,
2014/01/01,22,47,24,,,,,
2014/01/01,23,43,21,,,,,
2014/01/01,24,42,21,,,,,
2014/01/02,01,41,22,,,,,
2014/01/02,02,43,18,,,,,
2014/01/02,03,42,24,,,,,
2014/01/02,04,42,22,,,,,
2014/01/02,05,40,21,,,,,
2014/01/02,06,39,20,,,,,
2014/01/02,07,60,20,,,,,
2014/01/02,08,81,34,,,,,
2014/01/02,09,94,41,,,,,
2014/01/02,10,102,39,,,,,
2014/01/02,11,121,38,,,,,
2014/01/02,12,114,36,,,,,
2014/01/02,13,111,35,,,,,
2014/01/02,14,111,32,,,,,
2014/01/02,15,114,43,,,,,
2014/01/02,16,122,46,,,,,
2014/01/02,17,126,47,,,,,
2014/01/02,18,125,48,,,,,
2014/01/02,19,123,46,,,,,
2014/01/02,20,110,36,,,,,
2014/01/02,21,68,30,,,,,
2014/01/02,22,48,22,,,,,
2014/01/02,23,43,21,,,,,
2014/01/02,24,43,20,,,,,
2014/01/03,01,41,20,,,,,
2014/01/03,02,44,18,,,,,
2014/01/03,03,43,23,,,,,
2014/01/03,04,43,21,,,,,
2014/01/03,05,40,20,,,,,
2014/01/03,06,40,20,,,,,
2014/01/03,07,60,19,,,,,
2014/01/03,08,82,28,,,,,
2014/01/03,09,104,42,,,,,
2014/01/03,10,106,42,,,,,
2014/01/03,11,114,39,,,,,
2014/01/03,12,116,40,,,,,
2014/01/03,13,112,39,,,,,
2014/01/03,14,111,35,,,,,
2014/01/03,15,114,45,,,,,
2014/01/03,16,121,46,,,,,
2014/01/03,17,123,49,,,,,
2014/01/03,18,125,48,,,,,
2014/01/03,19,121,47,,,,,
2014/01/03,20,104,36,,,,,
2014/01/03,21,82,37,,,,,
2014/01/03,22,51,22,,,,,
2014/01/03,23,44,21,,,,,
2014/01/03,24,42,21,,,,,
2014/01/04,01,41,20,,,,,
2014/01/04,02,44,19,,,,,
2014/01/04,03,44,25,,,,,
2014/01/04,04,43,22,,,,,
2014/01/04,05,41,21,,,,,
2014/01/04,06,41,22,,,,,
2014/01/04,07,77,34,,,,,
2014/01/04,08,99,35,,,,,
2014/01/04,09,130,48,,,,,
2014/01/04,10,133,51,,,,,
2014/01/04,11,132,51,,,,,
2014/01/04,12,132,53,,,,,
2014/01/04,13,123,46,,,,,
2014/01/04,14,121,35,,,,,
2014/01/04,15,129,52,,,,,
2014/01/04,16,131,50,,,,,
2014/01/04,17,131,49,,,,,
2014/01/04,18,132,49,,,,,
2014/01/04,19,129,49,,,,,
2014/01/04,20,128,42,,,,,
2014/01/04,21,121,53,,,,,
2014/01/04,22,99,46,,,,,
2014/01/04,23,94,42,,,,,
2014/01/04,24,46,19,,,,,
2014/01/05,01,42,20,,,,,
2014/01/05,02,46,18,,,,,
2014/01/05,03,45,23,,,,,
2014/01/05,04,43,21,,,,,
2014/01/05,05,41,20,,,,,
2014/01/05,06,42,19,,,,,
2014/01/05,07,90,36,,,,,
2014/01/05,08,99,32,,,,,
2014/01/05,09,121,40,,,,,
2014/01/05,10,117,38,,,,,
