計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,14,1,,,,,
2014/02/01,02,14,1,,,,,
2014/02/01,03,14,1,,,,,
2014/02/01,04,14,1,,,,,
2014/02/01,05,44,2,,,,,
2014/02/01,06,67,3,,,,,
2014/02/01,07,63,3,,,,,
2014/02/01,08,48,3,,,,,
2014/02/01,09,69,2,,,,,
2014/02/01,10,63,2,,,,,
2014/02/01,11,60,2,,,,,
2014/02/01,12,54,2,,,,,
2014/02/01,13,49,2,,,,,
2014/02/01,14,50,2,,,,,
2014/02/01,15,52,2,,,,,
2014/02/01,16,50,2,,,,,
2014/02/01,17,46,2,,,,,
2014/02/01,18,50,2,,,,,
2014/02/01,19,29,1,,,,,
2014/02/01,20,26,1,,,,,
2014/02/01,21,25,1,,,,,
2014/02/01,22,14,1,,,,,
2014/02/01,23,14,1,,,,,
2014/02/01,24,14,1,,,,,
2014/02/02,01,15,1,,,,,
2014/02/02,02,14,1,,,,,
2014/02/02,03,13,1,,,,,
2014/02/02,04,13,1,,,,,
2014/02/02,05,33,2,,,,,
2014/02/02,06,58,3,,,,,
2014/02/02,07,50,2,,,,,
2014/02/02,08,40,3,,,,,
2014/02/02,09,60,2,,,,,
2014/02/02,10,62,2,,,,,
2014/02/02,11,54,2,,,,,
2014/02/02,12,56,2,,,,,
2014/02/02,13,49,2,,,,,
2014/02/02,14,62,2,,,,,
2014/02/02,15,57,2,,,,,
2014/02/02,16,51,2,,,,,
2014/02/02,17,49,2,,,,,
2014/02/02,18,40,3,,,,,
2014/02/02,19,33,1,,,,,
2014/02/02,20,28,1,,,,,
2014/02/02,21,26,1,,,,,
2014/02/02,22,14,1,,,,,
2014/02/02,23,13,1,,,,,
2014/02/02,24,13,1,,,,,
2014/02/03,01,13,1,,,,,
2014/02/03,02,12,1,,,,,
2014/02/03,03,12,1,,,,,
2014/02/03,04,12,1,,,,,
2014/02/03,05,32,2,,,,,
2014/02/03,06,64,3,,,,,
2014/02/03,07,53,2,,,,,
2014/02/03,08,44,3,,,,,
2014/02/03,09,68,2,,,,,
2014/02/03,10,67,2,,,,,
2014/02/03,11,58,2,,,,,
2014/02/03,12,60,2,,,,,
2014/02/03,13,54,2,,,,,
2014/02/03,14,63,2,,,,,
2014/02/03,15,66,2,,,,,
2014/02/03,16,62,2,,,,,
