計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,91,1,26,,,60,4
2013/10/01,02,87,1,24,,,57,5
2013/10/01,03,89,1,25,,,60,3
2013/10/01,04,103,1,32,,,65,5
2013/10/01,05,90,1,28,,,58,3
2013/10/01,06,104,1,26,,,57,20
2013/10/01,07,121,1,29,,,62,29
2013/10/01,08,146,1,35,,,79,31
2013/10/01,09,162,1,43,,,84,34
2013/10/01,10,235,1,96,,,103,35
2013/10/01,11,231,1,96,,,102,32
2013/10/01,12,240,1,96,,,105,38
2013/10/01,13,231,1,93,,,104,33
2013/10/01,14,237,1,94,,,109,33
2013/10/01,15,245,1,96,,,114,34
2013/10/01,16,251,1,94,,,119,37
2013/10/01,17,247,1,93,,,115,38
2013/10/01,18,245,1,102,,,107,35
2013/10/01,19,247,1,114,,,104,28
2013/10/01,20,238,1,111,,,98,28
2013/10/01,21,235,1,109,,,96,29
2013/10/01,22,200,1,82,,,94,23
2013/10/01,23,117,1,32,,,72,12
2013/10/01,24,98,1,27,,,65,5
2013/10/02,01,98,1,26,,,66,5
2013/10/02,02,92,1,25,,,60,6
2013/10/02,03,95,1,25,,,64,5
2013/10/02,04,101,1,26,,,69,5
2013/10/02,05,94,1,25,,,63,5
2013/10/02,06,101,1,26,,,59,15
2013/10/02,07,116,1,29,,,64,22
2013/10/02,08,142,1,33,,,78,30
2013/10/02,09,160,1,38,,,87,34
2013/10/02,10,202,1,70,,,96,35
2013/10/02,11,231,2,96,,,97,36
2013/10/02,12,237,3,96,,,102,36
2013/10/02,13,224,3,92,,,96,33
2013/10/02,14,224,3,93,,,98,30
2013/10/02,15,227,3,96,,,95,33
2013/10/02,16,239,3,96,,,107,33
2013/10/02,17,228,3,95,,,97,33
2013/10/02,18,230,3,102,,,96,29
2013/10/02,19,239,3,113,,,93,30
2013/10/02,20,231,2,111,,,91,27
2013/10/02,21,227,2,109,,,90,26
2013/10/02,22,181,1,66,,,91,23
2013/10/02,23,102,1,27,,,68,6
2013/10/02,24,94,1,26,,,63,4
2013/10/03,01,95,1,26,,,64,4
2013/10/03,02,90,1,24,,,60,5
2013/10/03,03,93,1,25,,,62,5
2013/10/03,04,95,1,25,,,66,3
2013/10/03,05,87,1,25,,,58,3
2013/10/03,06,97,1,25,,,54,17
2013/10/03,07,101,1,27,,,56,17
2013/10/03,08,135,1,32,,,73,29
2013/10/03,09,152,1,38,,,80,33
2013/10/03,10,206,1,77,,,95,33
2013/10/03,11,219,1,95,,,93,30
2013/10/03,12,223,1,94,,,93,35
2013/10/03,13,220,1,92,,,94,33
2013/10/03,14,221,1,94,,,94,32
2013/10/03,15,218,1,94,,,92,31
2013/10/03,16,230,1,94,,,106,29
2013/10/03,17,210,1,93,,,90,26
2013/10/03,18,213,2,101,,,86,24
2013/10/03,19,218,2,113,,,81,22
2013/10/03,20,217,1,111,,,81,24
2013/10/03,21,215,1,108,,,84,22
2013/10/03,22,182,1,79,,,80,22
2013/10/03,23,100,1,32,,,56,11
2013/10/03,24,85,1,26,,,51,7
2013/10/04,01,85,1,25,,,52,7
2013/10/04,02,82,1,24,,,51,6
2013/10/04,03,84,1,24,,,53,6
2013/10/04,04,88,1,24,,,56,7
2013/10/04,05,81,1,24,,,50,6
2013/10/04,06,94,1,26,,,48,19
