計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,11,,,5,5,,
2013/12/01,02,12,,,5,5,,
2013/12/01,03,11,,,5,5,,
2013/12/01,04,11,,,5,5,,
2013/12/01,05,10,,,4,5,,
2013/12/01,06,10,,,4,5,,
2013/12/01,07,13,,,6,5,,
2013/12/01,08,12,,,6,5,,
2013/12/01,09,43,,,34,8,,
2013/12/01,10,72,,,60,12,,
2013/12/01,11,90,,,72,18,,
2013/12/01,12,81,,,61,20,,
2013/12/01,13,84,,,64,20,,
2013/12/01,14,83,,,58,23,,
2013/12/01,15,86,,,61,23,,
2013/12/01,16,85,,,62,22,,
2013/12/01,17,79,,,55,23,,
2013/12/01,18,92,,,64,26,,
2013/12/01,19,82,,,59,22,,
2013/12/01,20,83,,,58,23,,
2013/12/01,21,71,,,48,21,,
2013/12/01,22,74,,,51,21,,
2013/12/01,23,36,,,18,18,,
2013/12/01,24,18,,,6,11,,
2013/12/02,01,12,,,5,5,,
2013/12/02,02,11,,,5,5,,
2013/12/02,03,11,,,5,5,,
2013/12/02,04,11,,,4,5,,
2013/12/02,05,10,,,4,5,,
2013/12/02,06,10,,,4,5,,
2013/12/02,07,13,,,6,5,,
2013/12/02,08,13,,,6,5,,
2013/12/02,09,65,,,46,17,,
2013/12/02,10,86,,,65,19,,
2013/12/02,11,116,,,86,28,,
2013/12/02,12,111,,,82,29,,
2013/12/02,13,115,,,89,25,,
2013/12/02,14,96,,,70,26,,
2013/12/02,15,103,,,76,26,,
2013/12/02,16,93,,,68,25,,
2013/12/02,17,91,,,64,26,,
2013/12/02,18,90,,,63,27,,
2013/12/02,19,77,,,51,24,,
2013/12/02,20,76,,,53,22,,
2013/12/02,21,74,,,51,21,,
2013/12/02,22,73,,,52,20,,
2013/12/02,23,40,,,22,17,,
2013/12/02,24,20,,,8,10,,
2013/12/03,01,15,,,8,5,,
2013/12/03,02,12,,,5,5,,
2013/12/03,03,11,,,5,5,,
2013/12/03,04,11,,,5,5,,
2013/12/03,05,10,,,4,4,,
2013/12/03,06,10,,,4,5,,
2013/12/03,07,13,,,6,5,,
2013/12/03,08,12,,,6,5,,
2013/12/03,09,62,,,43,17,,
2013/12/03,10,108,,,85,23,,
2013/12/03,11,129,,,101,28,,
2013/12/03,12,111,,,86,25,,
2013/12/03,13,113,,,85,26,,
2013/12/03,14,82,,,59,22,,
2013/12/03,15,90,,,62,28,,
2013/12/03,16,90,,,63,27,,
2013/12/03,17,81,,,56,25,,
2013/12/03,18,92,,,60,30,,
2013/12/03,19,71,,,46,23,,
2013/12/03,20,75,,,54,21,,
2013/12/03,21,69,,,49,20,,
2013/12/03,22,73,,,52,20,,
2013/12/03,23,41,,,23,16,,
2013/12/03,24,17,,,6,9,,
2013/12/04,01,12,,,5,5,,
2013/12/04,02,11,,,5,5,,
2013/12/04,03,15,,,10,5,,
2013/12/04,04,11,,,5,5,,
2013/12/04,05,10,,,4,4,,
2013/12/04,06,10,,,4,5,,
2013/12/04,07,13,,,6,5,,
2013/12/04,08,14,,,6,7,,
2013/12/04,09,53,,,36,15,,
2013/12/04,10,83,,,62,19,,
2013/12/04,11,123,,,95,28,,
2013/12/04,12,108,,,81,27,,
2013/12/04,13,100,,,73,26,,
2013/12/04,14,80,,,54,24,,
2013/12/04,15,87,,,61,26,,
2013/12/04,16,84,,,59,25,,
2013/12/04,17,84,,,58,26,,
2013/12/04,18,89,,,60,27,,
2013/12/04,19,75,,,52,23,,
2013/12/04,20,79,,,54,24,,
2013/12/04,21,72,,,51,21,,
2013/12/04,22,74,,,52,20,,
2013/12/04,23,30,,,15,15,,
2013/12/04,24,15,,,6,7,,
2013/12/05,01,12,,,5,5,,
2013/12/05,02,11,,,5,5,,
2013/12/05,03,11,,,5,5,,
2013/12/05,04,10,,,4,5,,
2013/12/05,05,10,,,4,4,,
2013/12/05,06,10,,,4,5,,
2013/12/05,07,13,,,6,5,,
2013/12/05,08,13,,,6,5,,
2013/12/05,09,61,,,44,16,,
2013/12/05,10,99,,,80,19,,
2013/12/05,11,123,,,97,26,,
2013/12/05,12,109,,,83,25,,
2013/12/05,13,110,,,82,26,,
2013/12/05,14,86,,,61,23,,
2013/12/05,15,91,,,65,25,,
2013/12/05,16,88,,,61,26,,
2013/12/05,17,85,,,59,25,,
2013/12/05,18,88,,,61,26,,
2013/12/05,19,73,,,50,22,,
2013/12/05,20,76,,,54,21,,
2013/12/05,21,68,,,46,20,,
2013/12/05,22,73,,,53,19,,
2013/12/05,23,27,,,9,16,,
2013/12/05,24,15,,,5,9,,
2013/12/06,01,11,,,5,5,,
2013/12/06,02,11,,,4,5,,
2013/12/06,03,11,,,4,5,,
2013/12/06,04,10,,,4,5,,
2013/12/06,05,10,,,4,4,,
2013/12/06,06,10,,,4,5,,
2013/12/06,07,13,,,6,5,,
2013/12/06,08,13,,,6,6,,
2013/12/06,09,70,,,53,16,,
2013/12/06,10,90,,,68,22,,
2013/12/06,11,113,,,84,27,,
2013/12/06,12,108,,,84,24,,
2013/12/06,13,114,,,86,28,,
2013/12/06,14,95,,,67,26,,
2013/12/06,15,101,,,72,27,,
2013/12/06,16,101,,,72,27,,
2013/12/06,17,90,,,63,27,,
2013/12/06,18,90,,,64,26,,
2013/12/06,19,73,,,48,24,,
2013/12/06,20,75,,,53,22,,
2013/12/06,21,69,,,48,21,,
2013/12/06,22,74,,,52,20,,
2013/12/06,23,29,,,10,17,,
2013/12/06,24,18,,,6,10,,
2013/12/07,01,12,,,5,5,,
2013/12/07,02,11,,,5,5,,
2013/12/07,03,12,,,5,5,,
2013/12/07,04,11,,,5,5,,
2013/12/07,05,10,,,4,5,,
2013/12/07,06,10,,,4,5,,
2013/12/07,07,13,,,6,5,,
2013/12/07,08,12,,,6,4,,
2013/12/07,09,54,,,42,12,,
2013/12/07,10,102,,,84,18,,
2013/12/07,11,113,,,87,24,,
2013/12/07,12,103,,,78,24,,
2013/12/07,13,102,,,78,24,,
2013/12/07,14,83,,,61,20,,
2013/12/07,15,88,,,65,22,,
2013/12/07,16,80,,,58,20,,
2013/12/07,17,83,,,59,22,,
2013/12/07,18,96,,,69,27,,
2013/12/07,19,82,,,56,25,,
2013/12/07,20,84,,,60,24,,
2013/12/07,21,73,,,50,22,,
2013/12/07,22,76,,,55,20,,
2013/12/07,23,29,,,10,17,,
2013/12/07,24,14,,,5,8,,
2013/12/08,01,11,,,5,5,,
2013/12/08,02,11,,,5,5,,
2013/12/08,03,12,,,5,5,,
2013/12/08,04,11,,,5,5,,
2013/12/08,05,10,,,4,5,,
2013/12/08,06,10,,,4,5,,
2013/12/08,07,13,,,6,5,,
2013/12/08,08,13,,,6,5,,
2013/12/08,09,39,,,33,6,,
2013/12/08,10,56,,,44,10,,
2013/12/08,11,87,,,72,15,,
2013/12/08,12,76,,,59,16,,
2013/12/08,13,78,,,62,16,,
2013/12/08,14,66,,,50,16,,
2013/12/08,15,72,,,55,17,,
2013/12/08,16,70,,,53,16,,
2013/12/08,17,69,,,50,19,,
