計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,48,0,,,,,
2014/01/01,02,47,0,,,,,
2014/01/01,03,47,0,,,,,
2014/01/01,04,46,0,,,,,
2014/01/01,05,45,0,,,,,
2014/01/01,06,48,0,,,,,
2014/01/01,07,47,0,,,,,
2014/01/01,08,49,0,,,,,
2014/01/01,09,48,0,,,,,
2014/01/01,10,47,0,,,,,
2014/01/01,11,46,0,,,,,
2014/01/01,12,52,0,,,,,
2014/01/01,13,50,0,,,,,
2014/01/01,14,46,0,,,,,
2014/01/01,15,42,0,,,,,
2014/01/01,16,46,0,,,,,
2014/01/01,17,50,0,,,,,
2014/01/01,18,49,0,,,,,
2014/01/01,19,46,0,,,,,
2014/01/01,20,49,0,,,,,
2014/01/01,21,49,0,,,,,
2014/01/01,22,47,0,,,,,
2014/01/01,23,45,0,,,,,
2014/01/01,24,49,0,,,,,
2014/01/02,01,48,0,,,,,
2014/01/02,02,47,0,,,,,
2014/01/02,03,45,0,,,,,
2014/01/02,04,47,0,,,,,
2014/01/02,05,47,0,,,,,
2014/01/02,06,46,0,,,,,
2014/01/02,07,46,0,,,,,
2014/01/02,08,48,0,,,,,
2014/01/02,09,47,0,,,,,
2014/01/02,10,46,0,,,,,
2014/01/02,11,48,0,,,,,
2014/01/02,12,51,0,,,,,
2014/01/02,13,49,0,,,,,
2014/01/02,14,46,0,,,,,
2014/01/02,15,45,0,,,,,
2014/01/02,16,47,0,,,,,
2014/01/02,17,50,0,,,,,
2014/01/02,18,51,0,,,,,
2014/01/02,19,47,0,,,,,
2014/01/02,20,50,0,,,,,
2014/01/02,21,51,0,,,,,
2014/01/02,22,47,0,,,,,
2014/01/02,23,43,0,,,,,
2014/01/02,24,50,0,,,,,
2014/01/03,01,47,0,,,,,
2014/01/03,02,46,0,,,,,
2014/01/03,03,46,0,,,,,
2014/01/03,04,46,0,,,,,
2014/01/03,05,44,0,,,,,
2014/01/03,06,46,0,,,,,
2014/01/03,07,43,0,,,,,
2014/01/03,08,48,0,,,,,
2014/01/03,09,48,0,,,,,
2014/01/03,10,45,0,,,,,
2014/01/03,11,45,0,,,,,
2014/01/03,12,52,0,,,,,
2014/01/03,13,49,0,,,,,
2014/01/03,14,46,0,,,,,
2014/01/03,15,45,0,,,,,
2014/01/03,16,48,0,,,,,
2014/01/03,17,50,0,,,,,
2014/01/03,18,50,0,,,,,
2014/01/03,19,47,0,,,,,
2014/01/03,20,49,0,,,,,
2014/01/03,21,51,0,,,,,
2014/01/03,22,46,0,,,,,
2014/01/03,23,44,0,,,,,
2014/01/03,24,50,0,,,,,
2014/01/04,01,48,0,,,,,
2014/01/04,02,47,0,,,,,
2014/01/04,03,47,0,,,,,
2014/01/04,04,47,0,,,,,
2014/01/04,05,46,0,,,,,
2014/01/04,06,46,0,,,,,
2014/01/04,07,57,0,,,,,
2014/01/04,08,62,0,,,,,
2014/01/04,09,71,0,,,,,
2014/01/04,10,83,0,,,,,
2014/01/04,11,156,8,,,,,
2014/01/04,12,156,13,,,,,
2014/01/04,13,156,13,,,,,
2014/01/04,14,154,13,,,,,
2014/01/04,15,147,13,,,,,
2014/01/04,16,129,4,,,,,
2014/01/04,17,125,0,,,,,
2014/01/04,18,62,0,,,,,
2014/01/04,19,54,0,,,,,
2014/01/04,20,54,0,,,,,
2014/01/04,21,54,0,,,,,
2014/01/04,22,50,0,,,,,
2014/01/04,23,49,0,,,,,
2014/01/04,24,53,0,,,,,
2014/01/05,01,49,0,,,,,
2014/01/05,02,49,0,,,,,
2014/01/05,03,50,0,,,,,
2014/01/05,04,49,0,,,,,
2014/01/05,05,48,0,,,,,
2014/01/05,06,48,0,,,,,
2014/01/05,07,70,0,,,,,
2014/01/05,08,72,0,,,,,
2014/01/05,09,81,0,,,,,
2014/01/05,10,132,2,,,,,
