計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,70,,,46,22,,
2014/02/01,02,60,,,39,19,,
2014/02/01,03,57,,,40,15,,
2014/02/01,04,49,,,37,10,,
2014/02/01,05,53,,,41,9,,
2014/02/01,06,52,,,39,10,,
2014/02/01,07,59,,,44,13,,
2014/02/01,08,72,,,52,18,,
2014/02/01,09,86,,,59,24,,
2014/02/01,10,98,,,63,32,,
2014/02/01,11,100,,,65,32,,
2014/02/01,12,109,,,72,32,,
2014/02/01,13,101,,,66,32,,
2014/02/01,14,99,,,62,33,,
2014/02/01,15,99,,,62,33,,
2014/02/01,16,99,,,64,32,,
2014/02/01,17,99,,,62,32,,
2014/02/01,18,96,,,60,32,,
2014/02/01,19,103,,,55,44,,
2014/02/01,20,106,,,56,46,,
2014/02/01,21,103,,,52,46,,
2014/02/01,22,101,,,52,46,,
2014/02/01,23,96,,,49,45,,
2014/02/01,24,101,,,53,43,,
2014/02/02,01,66,,,44,19,,
2014/02/02,02,56,,,39,14,,
2014/02/02,03,52,,,39,10,,
2014/02/02,04,49,,,37,9,,
2014/02/02,05,49,,,36,9,,
2014/02/02,06,56,,,44,10,,
2014/02/02,07,55,,,42,11,,
2014/02/02,08,67,,,50,15,,
2014/02/02,09,82,,,58,21,,
2014/02/02,10,98,,,63,32,,
2014/02/02,11,99,,,64,32,,
2014/02/02,12,104,,,67,33,,
2014/02/02,13,99,,,62,32,,
2014/02/02,14,103,,,66,32,,
2014/02/02,15,104,,,69,32,,
2014/02/02,16,106,,,71,32,,
2014/02/02,17,105,,,69,32,,
2014/02/02,18,103,,,67,32,,
2014/02/02,19,111,,,62,44,,
2014/02/02,20,116,,,64,48,,
2014/02/02,21,113,,,60,49,,
2014/02/02,22,106,,,56,46,,
2014/02/02,23,103,,,53,46,,
2014/02/02,24,106,,,57,45,,
2014/02/03,01,71,,,48,21,,
2014/02/03,02,55,,,42,11,,
2014/02/03,03,53,,,41,10,,
2014/02/03,04,52,,,40,9,,
2014/02/03,05,52,,,39,10,,
2014/02/03,06,58,,,46,10,,
2014/02/03,07,58,,,44,12,,
2014/02/03,08,77,,,57,17,,
2014/02/03,09,89,,,64,22,,
2014/02/03,10,105,,,69,32,,
