計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,66,4,,,,,
2013/11/01,02,13,1,,,,,
2013/11/01,03,13,1,,,,,
2013/11/01,04,12,1,,,,,
2013/11/01,05,12,1,,,,,
2013/11/01,06,12,1,,,,,
2013/11/01,07,11,1,,,,,
2013/11/01,08,12,1,,,,,
2013/11/01,09,16,1,,,,,
2013/11/01,10,56,4,,,,,
2013/11/01,11,93,8,,,,,
2013/11/01,12,98,10,,,,,
2013/11/01,13,106,17,,,,,
2013/11/01,14,108,18,,,,,
2013/11/01,15,107,18,,,,,
2013/11/01,16,108,18,,,,,
2013/11/01,17,112,17,,,,,
2013/11/01,18,121,18,,,,,
2013/11/01,19,120,18,,,,,
2013/11/01,20,119,18,,,,,
2013/11/01,21,121,21,,,,,
2013/11/01,22,117,17,,,,,
2013/11/01,23,107,17,,,,,
2013/11/01,24,93,14,,,,,
2013/11/02,01,32,4,,,,,
2013/11/02,02,12,1,,,,,
2013/11/02,03,12,1,,,,,
2013/11/02,04,12,1,,,,,
2013/11/02,05,11,1,,,,,
2013/11/02,06,12,1,,,,,
2013/11/02,07,11,1,,,,,
2013/11/02,08,11,1,,,,,
2013/11/02,09,21,1,,,,,
2013/11/02,10,58,5,,,,,
2013/11/02,11,96,9,,,,,
2013/11/02,12,101,13,,,,,
2013/11/02,13,107,17,,,,,
2013/11/02,14,109,19,,,,,
2013/11/02,15,108,15,,,,,
2013/11/02,16,109,16,,,,,
2013/11/02,17,113,16,,,,,
2013/11/02,18,123,16,,,,,
2013/11/02,19,123,17,,,,,
2013/11/02,20,121,16,,,,,
2013/11/02,21,121,16,,,,,
2013/11/02,22,120,16,,,,,
2013/11/02,23,107,12,,,,,
2013/11/02,24,97,10,,,,,
2013/11/03,01,63,6,,,,,
2013/11/03,02,12,1,,,,,
2013/11/03,03,12,1,,,,,
2013/11/03,04,11,1,,,,,
2013/11/03,05,11,1,,,,,
2013/11/03,06,12,1,,,,,
2013/11/03,07,11,1,,,,,
2013/11/03,08,11,1,,,,,
2013/11/03,09,23,1,,,,,
2013/11/03,10,63,4,,,,,
2013/11/03,11,102,9,,,,,
2013/11/03,12,105,12,,,,,
2013/11/03,13,111,17,,,,,
2013/11/03,14,117,18,,,,,
2013/11/03,15,118,19,,,,,
2013/11/03,16,119,19,,,,,
2013/11/03,17,125,19,,,,,
2013/11/03,18,130,21,,,,,
2013/11/03,19,133,25,,,,,
2013/11/03,20,130,23,,,,,
2013/11/03,21,133,27,,,,,
2013/11/03,22,133,27,,,,,
2013/11/03,23,124,24,,,,,
2013/11/03,24,105,18,,,,,
2013/11/04,01,33,6,,,,,
2013/11/04,02,12,1,,,,,
