計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,9,1,,,,,
2013/03/01,02,8,1,,,,,
2013/03/01,03,8,1,,,,,
2013/03/01,04,8,1,,,,,
2013/03/01,05,8,1,,,,,
2013/03/01,06,9,1,,,,,
2013/03/01,07,8,1,,,,,
2013/03/01,08,8,1,,,,,
2013/03/01,09,30,11,,,,,
2013/03/01,10,166,76,,,,,
2013/03/01,11,161,62,,,,,
2013/03/01,12,154,55,,,,,
2013/03/01,13,152,52,,,,,
2013/03/01,14,151,52,,,,,
2013/03/01,15,135,36,,,,,
2013/03/01,16,134,36,,,,,
2013/03/01,17,143,39,,,,,
2013/03/01,18,142,37,,,,,
2013/03/01,19,132,29,,,,,
2013/03/01,20,141,37,,,,,
2013/03/01,21,135,54,,,,,
2013/03/01,22,126,52,,,,,
2013/03/01,23,129,51,,,,,
2013/03/01,24,127,50,,,,,
2013/03/02,01,132,54,,,,,
2013/03/02,02,129,52,,,,,
2013/03/02,03,137,58,,,,,
2013/03/02,04,145,65,,,,,
2013/03/02,05,145,65,,,,,
2013/03/02,06,94,43,,,,,
2013/03/02,07,9,1,,,,,
2013/03/02,08,8,1,,,,,
2013/03/02,09,36,15,,,,,
2013/03/02,10,170,83,,,,,
2013/03/02,11,166,67,,,,,
2013/03/02,12,162,64,,,,,
2013/03/02,13,129,31,,,,,
2013/03/02,14,128,30,,,,,
2013/03/02,15,127,28,,,,,
2013/03/02,16,132,33,,,,,
2013/03/02,17,143,37,,,,,
2013/03/02,18,162,55,,,,,
2013/03/02,19,166,59,,,,,
2013/03/02,20,165,58,,,,,
2013/03/02,21,156,72,,,,,
2013/03/02,22,9,1,,,,,
2013/03/02,23,9,1,,,,,
2013/03/02,24,8,1,,,,,
2013/03/03,01,8,1,,,,,
2013/03/03,02,8,1,,,,,
2013/03/03,03,8,1,,,,,
2013/03/03,04,8,1,,,,,
2013/03/03,05,8,1,,,,,
2013/03/03,06,8,1,,,,,
2013/03/03,07,8,1,,,,,
2013/03/03,08,8,1,,,,,
2013/03/03,09,48,23,,,,,
2013/03/03,10,182,90,,,,,
2013/03/03,11,175,72,,,,,
2013/03/03,12,166,64,,,,,
2013/03/03,13,156,53,,,,,
2013/03/03,14,153,51,,,,,
2013/03/03,15,147,45,,,,,
2013/03/03,16,148,48,,,,,
2013/03/03,17,168,62,,,,,
2013/03/03,18,172,65,,,,,
2013/03/03,19,172,65,,,,,
2013/03/03,20,173,67,,,,,
2013/03/03,21,156,69,,,,,
2013/03/03,22,117,69,,,,,
2013/03/03,23,87,70,,,,,
2013/03/03,24,92,76,,,,,
2013/03/04,01,13,4,,,,,
2013/03/04,02,9,1,,,,,
2013/03/04,03,9,1,,,,,
2013/03/04,04,9,1,,,,,
2013/03/04,05,10,1,,,,,
2013/03/04,06,9,1,,,,,
2013/03/04,07,10,1,,,,,
2013/03/04,08,9,1,,,,,
2013/03/04,09,38,16,,,,,
2013/03/04,10,175,82,,,,,
2013/03/04,11,164,66,,,,,
2013/03/04,12,162,65,,,,,
2013/03/04,13,156,58,,,,,
2013/03/04,14,155,57,,,,,
2013/03/04,15,148,51,,,,,
2013/03/04,16,146,49,,,,,
2013/03/04,17,158,53,,,,,
2013/03/04,18,161,56,,,,,
2013/03/04,19,167,62,,,,,
2013/03/04,20,169,64,,,,,
2013/03/04,21,151,68,,,,,
2013/03/04,22,91,73,,,,,
2013/03/04,23,94,79,,,,,
2013/03/04,24,16,8,,,,,
2013/03/05,01,8,1,,,,,
2013/03/05,02,8,1,,,,,
2013/03/05,03,8,1,,,,,
2013/03/05,04,8,1,,,,,
2013/03/05,05,8,1,,,,,
2013/03/05,06,8,1,,,,,
2013/03/05,07,9,1,,,,,
2013/03/05,08,7,1,,,,,
2013/03/05,09,44,20,,,,,
2013/03/05,10,158,73,,,,,
2013/03/05,11,158,60,,,,,
2013/03/05,12,147,49,,,,,
2013/03/05,13,138,40,,,,,
2013/03/05,14,130,31,,,,,
2013/03/05,15,127,29,,,,,
2013/03/05,16,130,32,,,,,
2013/03/05,17,142,39,,,,,
2013/03/05,18,157,53,,,,,
2013/03/05,19,170,63,,,,,
2013/03/05,20,169,62,,,,,
2013/03/05,21,75,30,,,,,
2013/03/05,22,8,1,,,,,
2013/03/05,23,9,1,,,,,
2013/03/05,24,8,1,,,,,
2013/03/06,01,9,1,,,,,
2013/03/06,02,8,1,,,,,
2013/03/06,03,8,1,,,,,
2013/03/06,04,8,1,,,,,
2013/03/06,05,8,1,,,,,
2013/03/06,06,9,1,,,,,
2013/03/06,07,9,1,,,,,
2013/03/06,08,7,1,,,,,
2013/03/06,09,7,1,,,,,
2013/03/06,10,156,70,,,,,
2013/03/06,11,157,57,,,,,
2013/03/06,12,149,50,,,,,
2013/03/06,13,140,40,,,,,
2013/03/06,14,133,34,,,,,
2013/03/06,15,121,22,,,,,
2013/03/06,16,126,27,,,,,
2013/03/06,17,140,36,,,,,
2013/03/06,18,131,28,,,,,
2013/03/06,19,154,49,,,,,
2013/03/06,20,157,52,,,,,
2013/03/06,21,113,49,,,,,
2013/03/06,22,12,3,,,,,
2013/03/06,23,9,1,,,,,
2013/03/06,24,9,1,,,,,
2013/03/07,01,9,1,,,,,
2013/03/07,02,9,1,,,,,
2013/03/07,03,9,1,,,,,
2013/03/07,04,9,1,,,,,
2013/03/07,05,10,1,,,,,
2013/03/07,06,9,1,,,,,
2013/03/07,07,10,0,,,,,
2013/03/07,08,8,1,,,,,
2013/03/07,09,47,20,,,,,
2013/03/07,10,154,67,,,,,
2013/03/07,11,148,51,,,,,
2013/03/07,12,140,43,,,,,
2013/03/07,13,131,34,,,,,
2013/03/07,14,127,29,,,,,
2013/03/07,15,119,20,,,,,
2013/03/07,16,108,10,,,,,
2013/03/07,17,114,12,,,,,
2013/03/07,18,127,25,,,,,
2013/03/07,19,134,32,,,,,
2013/03/07,20,147,45,,,,,
2013/03/07,21,122,59,,,,,
2013/03/07,22,70,57,,,,,
2013/03/07,23,78,63,,,,,
2013/03/07,24,77,62,,,,,
2013/03/08,01,27,17,,,,,
2013/03/08,02,7,1,,,,,
2013/03/08,03,6,1,,,,,
2013/03/08,04,6,1,,,,,
2013/03/08,05,6,1,,,,,
2013/03/08,06,6,1,,,,,
2013/03/08,07,7,1,,,,,
2013/03/08,08,6,1,,,,,
2013/03/08,09,22,7,,,,,
2013/03/08,10,146,61,,,,,
2013/03/08,11,118,22,,,,,
2013/03/08,12,104,9,,,,,
2013/03/08,13,105,9,,,,,
2013/03/08,14,105,9,,,,,
2013/03/08,15,105,9,,,,,
2013/03/08,16,105,9,,,,,
2013/03/08,17,110,9,,,,,
2013/03/08,18,119,17,,,,,
2013/03/08,19,124,22,,,,,
2013/03/08,20,126,24,,,,,
2013/03/08,21,108,25,,,,,
2013/03/08,22,74,18,,,,,
2013/03/08,23,24,1,,,,,
2013/03/08,24,9,1,,,,,
2013/03/09,01,6,1,,,,,
2013/03/09,02,6,1,,,,,
2013/03/09,03,6,1,,,,,
2013/03/09,04,6,1,,,,,
2013/03/09,05,6,1,,,,,
2013/03/09,06,6,1,,,,,
2013/03/09,07,6,1,,,,,
2013/03/09,08,6,1,,,,,
2013/03/09,09,54,18,,,,,
2013/03/09,10,115,25,,,,,
2013/03/09,11,109,10,,,,,
2013/03/09,12,106,8,,,,,
2013/03/09,13,107,9,,,,,
2013/03/09,14,122,23,,,,,
2013/03/09,15,119,19,,,,,
2013/03/09,16,120,20,,,,,
2013/03/09,17,123,18,,,,,
2013/03/09,18,118,13,,,,,
2013/03/09,19,111,6,,,,,
2013/03/09,20,110,6,,,,,
2013/03/09,21,87,5,,,,,
2013/03/09,22,21,1,,,,,
2013/03/09,23,10,1,,,,,
2013/03/09,24,6,1,,,,,
2013/03/10,01,7,1,,,,,
2013/03/10,02,7,1,,,,,
2013/03/10,03,7,1,,,,,
2013/03/10,04,7,1,,,,,
2013/03/10,05,7,1,,,,,
2013/03/10,06,6,1,,,,,
2013/03/10,07,6,1,,,,,
2013/03/10,08,6,1,,,,,
2013/03/10,09,33,8,,,,,
2013/03/10,10,107,13,,,,,
2013/03/10,11,107,7,,,,,
2013/03/10,12,106,5,,,,,
2013/03/10,13,106,4,,,,,
2013/03/10,14,111,10,,,,,
2013/03/10,15,115,14,,,,,
2013/03/10,16,107,7,,,,,
2013/03/10,17,112,7,,,,,
2013/03/10,18,110,4,,,,,
2013/03/10,19,117,9,,,,,
2013/03/10,20,117,8,,,,,
2013/03/10,21,96,8,,,,,
2013/03/10,22,62,8,,,,,
2013/03/10,23,26,9,,,,,
2013/03/10,24,25,9,,,,,
2013/03/11,01,15,3,,,,,
2013/03/11,02,10,1,,,,,
2013/03/11,03,10,1,,,,,
2013/03/11,04,10,1,,,,,
2013/03/11,05,10,1,,,,,
2013/03/11,06,10,1,,,,,
2013/03/11,07,10,1,,,,,
2013/03/11,08,8,1,,,,,
2013/03/11,09,23,2,,,,,
2013/03/11,10,148,60,,,,,
2013/03/11,11,145,48,,,,,
2013/03/11,12,125,28,,,,,
2013/03/11,13,110,13,,,,,
2013/03/11,14,110,13,,,,,
2013/03/11,15,112,16,,,,,
2013/03/11,16,118,21,,,,,
2013/03/11,17,128,26,,,,,
2013/03/11,18,137,35,,,,,
2013/03/11,19,144,40,,,,,
2013/03/11,20,151,46,,,,,
2013/03/11,21,135,51,,,,,
2013/03/11,22,65,32,,,,,
2013/03/11,23,9,1,,,,,
2013/03/11,24,10,1,,,,,
2013/03/12,01,10,1,,,,,
2013/03/12,02,10,1,,,,,
2013/03/12,03,10,1,,,,,
2013/03/12,04,10,1,,,,,
2013/03/12,05,10,1,,,,,
2013/03/12,06,10,1,,,,,
2013/03/12,07,10,1,,,,,
2013/03/12,08,8,1,,,,,
2013/03/12,09,32,12,,,,,
2013/03/12,10,151,64,,,,,
2013/03/12,11,132,35,,,,,
2013/03/12,12,120,22,,,,,
2013/03/12,13,107,10,,,,,
2013/03/12,14,102,5,,,,,
2013/03/12,15,98,2,,,,,
2013/03/12,16,96,1,,,,,
2013/03/12,17,105,4,,,,,
2013/03/12,18,112,10,,,,,
2013/03/12,19,119,17,,,,,
2013/03/12,20,128,24,,,,,
2013/03/12,21,92,21,,,,,
2013/03/12,22,9,1,,,,,
2013/03/12,23,8,1,,,,,
2013/03/12,24,8,1,,,,,
2013/03/13,01,8,1,,,,,
2013/03/13,02,8,1,,,,,
2013/03/13,03,8,1,,,,,
2013/03/13,04,8,1,,,,,
2013/03/13,05,8,1,,,,,
2013/03/13,06,8,1,,,,,
2013/03/13,07,9,1,,,,,
2013/03/13,08,7,1,,,,,
2013/03/13,09,56,24,,,,,
2013/03/13,10,123,36,,,,,
2013/03/13,11,118,22,,,,,
2013/03/13,12,106,8,,,,,
2013/03/13,13,99,1,,,,,
2013/03/13,14,99,1,,,,,
2013/03/13,15,99,1,,,,,
2013/03/13,16,98,1,,,,,
2013/03/13,17,104,1,,,,,
2013/03/13,18,108,6,,,,,
2013/03/13,19,111,8,,,,,
2013/03/13,20,113,11,,,,,
2013/03/13,21,73,13,,,,,
2013/03/13,22,10,3,,,,,
2013/03/13,23,6,1,,,,,
2013/03/13,24,6,1,,,,,
2013/03/14,01,6,1,,,,,
2013/03/14,02,6,1,,,,,
2013/03/14,03,6,1,,,,,
2013/03/14,04,6,1,,,,,
2013/03/14,05,6,1,,,,,
2013/03/14,06,6,1,,,,,
2013/03/14,07,7,1,,,,,
2013/03/14,08,7,1,,,,,
2013/03/14,09,22,7,,,,,
2013/03/14,10,136,49,,,,,
2013/03/14,11,137,41,,,,,
2013/03/14,12,152,54,,,,,
2013/03/14,13,165,66,,,,,
2013/03/14,14,166,66,,,,,
2013/03/14,15,168,68,,,,,
2013/03/14,16,170,69,,,,,
2013/03/14,17,187,80,,,,,
2013/03/14,18,178,72,,,,,
2013/03/14,19,182,76,,,,,
2013/03/14,20,180,74,,,,,
2013/03/14,21,160,77,,,,,
2013/03/14,22,120,82,,,,,
2013/03/14,23,97,83,,,,,
2013/03/14,24,73,61,,,,,
2013/03/15,01,10,1,,,,,
2013/03/15,02,10,1,,,,,
2013/03/15,03,9,1,,,,,
2013/03/15,04,9,1,,,,,
2013/03/15,05,9,1,,,,,
2013/03/15,06,10,1,,,,,
2013/03/15,07,10,1,,,,,
2013/03/15,08,9,1,,,,,
2013/03/15,09,21,6,,,,,
2013/03/15,10,178,90,,,,,
2013/03/15,11,168,70,,,,,
2013/03/15,12,152,55,,,,,
2013/03/15,13,134,37,,,,,
2013/03/15,14,129,31,,,,,
2013/03/15,15,102,5,,,,,
