計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,7,,,1,3,,
2014/01/01,02,7,,,1,4,,
2014/01/01,03,7,,,1,4,,
2014/01/01,04,7,,,1,4,,
2014/01/01,05,8,,,2,4,,
2014/01/01,06,7,,,1,4,,
2014/01/01,07,7,,,2,4,,
2014/01/01,08,8,,,1,4,,
2014/01/01,09,7,,,1,4,,
2014/01/01,10,7,,,1,3,,
2014/01/01,11,7,,,1,4,,
2014/01/01,12,8,,,2,4,,
2014/01/01,13,7,,,1,4,,
2014/01/01,14,8,,,2,4,,
2014/01/01,15,7,,,1,4,,
2014/01/01,16,8,,,1,3,,
2014/01/01,17,7,,,1,4,,
2014/01/01,18,7,,,1,4,,
2014/01/01,19,7,,,1,4,,
2014/01/01,20,7,,,1,4,,
2014/01/01,21,7,,,1,4,,
2014/01/01,22,7,,,1,4,,
2014/01/01,23,7,,,1,4,,
2014/01/01,24,7,,,1,3,,
2014/01/02,01,7,,,1,3,,
2014/01/02,02,7,,,1,3,,
2014/01/02,03,8,,,1,4,,
2014/01/02,04,7,,,1,4,,
2014/01/02,05,8,,,2,4,,
2014/01/02,06,7,,,2,4,,
2014/01/02,07,7,,,2,4,,
2014/01/02,08,7,,,2,4,,
2014/01/02,09,183,,,163,18,,
2014/01/02,10,235,,,172,62,,
2014/01/02,11,297,,,151,146,,
2014/01/02,12,280,,,135,145,,
2014/01/02,13,272,,,127,145,,
2014/01/02,14,264,,,118,145,,
2014/01/02,15,266,,,120,146,,
2014/01/02,16,264,,,117,146,,
2014/01/02,17,269,,,119,150,,
2014/01/02,18,287,,,123,164,,
2014/01/02,19,280,,,116,164,,
2014/01/02,20,276,,,115,161,,
2014/01/02,21,51,,,31,19,,
2014/01/02,22,7,,,1,4,,
2014/01/02,23,8,,,1,4,,
2014/01/02,24,6,,,1,4,,
2014/01/03,01,7,,,1,4,,
2014/01/03,02,7,,,1,4,,
2014/01/03,03,7,,,1,4,,
2014/01/03,04,7,,,1,4,,
2014/01/03,05,7,,,1,4,,
2014/01/03,06,8,,,2,4,,
2014/01/03,07,7,,,2,4,,
2014/01/03,08,7,,,2,4,,
2014/01/03,09,121,,,107,12,,
2014/01/03,10,252,,,183,69,,
2014/01/03,11,291,,,146,145,,
2014/01/03,12,270,,,125,145,,
2014/01/03,13,257,,,111,146,,
2014/01/03,14,246,,,100,146,,
2014/01/03,15,242,,,97,145,,
2014/01/03,16,241,,,96,144,,
2014/01/03,17,246,,,98,148,,
2014/01/03,18,260,,,96,164,,
2014/01/03,19,258,,,94,164,,
2014/01/03,20,226,,,67,159,,
2014/01/03,21,25,,,1,22,,
2014/01/03,22,7,,,1,4,,
2014/01/03,23,7,,,1,4,,
2014/01/03,24,7,,,1,3,,
2014/01/04,01,7,,,1,3,,
2014/01/04,02,7,,,2,3,,
2014/01/04,03,6,,,1,4,,
2014/01/04,04,7,,,1,4,,
2014/01/04,05,7,,,2,4,,
2014/01/04,06,7,,,2,4,,
2014/01/04,07,7,,,2,4,,
2014/01/04,08,7,,,2,4,,
2014/01/04,09,157,,,140,17,,
2014/01/04,10,235,,,165,70,,
2014/01/04,11,282,,,134,148,,
2014/01/04,12,275,,,127,148,,
2014/01/04,13,268,,,121,147,,
2014/01/04,14,259,,,111,148,,
2014/01/04,15,258,,,112,146,,
2014/01/04,16,260,,,114,146,,
2014/01/04,17,264,,,113,151,,
2014/01/04,18,278,,,115,162,,
2014/01/04,19,274,,,112,162,,
2014/01/04,20,275,,,113,162,,
2014/01/04,21,90,,,26,64,,
2014/01/04,22,8,,,1,4,,
2014/01/04,23,7,,,1,4,,
2014/01/04,24,7,,,1,4,,
2014/01/05,01,7,,,1,3,,
2014/01/05,02,7,,,2,4,,
2014/01/05,03,7,,,2,4,,
2014/01/05,04,7,,,1,4,,
2014/01/05,05,7,,,1,4,,
2014/01/05,06,7,,,2,4,,
2014/01/05,07,7,,,2,4,,
2014/01/05,08,8,,,2,4,,
2014/01/05,09,136,,,122,14,,
2014/01/05,10,253,,,181,72,,
2014/01/05,11,292,,,140,152,,
2014/01/05,12,278,,,125,153,,
2014/01/05,13,273,,,120,153,,
2014/01/05,14,269,,,117,152,,
2014/01/05,15,263,,,112,151,,
2014/01/05,16,263,,,112,151,,
2014/01/05,17,261,,,110,150,,
2014/01/05,18,283,,,118,164,,
2014/01/05,19,286,,,121,165,,
2014/01/05,20,288,,,124,164,,
2014/01/05,21,66,,,34,31,,
2014/01/05,22,8,,,2,4,,
2014/01/05,23,7,,,2,4,,
2014/01/05,24,7,,,2,3,,
2014/01/06,01,7,,,2,3,,
2014/01/06,02,7,,,2,4,,
2014/01/06,03,7,,,2,4,,
2014/01/06,04,7,,,2,4,,
2014/01/06,05,8,,,2,4,,
2014/01/06,06,6,,,2,4,,
2014/01/06,07,7,,,2,4,,
2014/01/06,08,7,,,2,4,,
2014/01/06,09,8,,,2,4,,
2014/01/06,10,281,,,224,57,,
2014/01/06,11,300,,,151,149,,
2014/01/06,12,283,,,134,149,,
2014/01/06,13,266,,,118,148,,
2014/01/06,14,253,,,105,148,,
2014/01/06,15,262,,,113,147,,
2014/01/06,16,253,,,105,148,,
2014/01/06,17,254,,,103,150,,
2014/01/06,18,278,,,113,165,,
2014/01/06,19,285,,,119,165,,
2014/01/06,20,253,,,92,161,,
2014/01/06,21,16,,,2,14,,
2014/01/06,22,8,,,2,4,,
2014/01/06,23,7,,,2,4,,
2014/01/06,24,8,,,2,4,,
2014/01/07,01,7,,,2,4,,
2014/01/07,02,8,,,2,4,,
2014/01/07,03,7,,,2,4,,
2014/01/07,04,9,,,2,5,,
