計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,20,7,,,,,
2013/11/01,02,10,7,,,,,
2013/11/01,03,20,5,,,,,
2013/11/01,04,10,1,,,,,
2013/11/01,05,10,3,,,,,
2013/11/01,06,30,4,,,,,
2013/11/01,07,20,5,,,,,
2013/11/01,08,60,17,,,,,
2013/11/01,09,150,68,,,,,
2013/11/01,10,100,35,,,,,
2013/11/01,11,110,51,,,,,
2013/11/01,12,130,60,,,,,
2013/11/01,13,110,54,,,,,
2013/11/01,14,110,48,,,,,
2013/11/01,15,120,56,,,,,
2013/11/01,16,110,53,,,,,
2013/11/01,17,100,42,,,,,
2013/11/01,18,110,44,,,,,
2013/11/01,19,120,61,,,,,
2013/11/01,20,120,52,,,,,
2013/11/01,21,110,54,,,,,
2013/11/01,22,110,51,,,,,
2013/11/01,23,80,31,,,,,
2013/11/01,24,30,2,,,,,
2013/11/02,01,0,0,,,,,
2013/11/02,02,10,1,,,,,
2013/11/02,03,10,2,,,,,
2013/11/02,04,10,1,,,,,
2013/11/02,05,10,4,,,,,
2013/11/02,06,30,4,,,,,
2013/11/02,07,20,5,,,,,
2013/11/02,08,60,18,,,,,
2013/11/02,09,130,60,,,,,
2013/11/02,10,110,45,,,,,
2013/11/02,11,120,52,,,,,
2013/11/02,12,110,46,,,,,
2013/11/02,13,120,69,,,,,
2013/11/02,14,120,62,,,,,
2013/11/02,15,130,68,,,,,
2013/11/02,16,120,61,,,,,
2013/11/02,17,120,57,,,,,
2013/11/02,18,120,50,,,,,
2013/11/02,19,110,55,,,,,
2013/11/02,20,130,61,,,,,
2013/11/02,21,100,41,,,,,
2013/11/02,22,80,28,,,,,
2013/11/02,23,70,16,,,,,
2013/11/02,24,30,8,,,,,
2013/11/03,01,10,6,,,,,
2013/11/03,02,10,6,,,,,
2013/11/03,03,20,7,,,,,
2013/11/03,04,10,7,,,,,
2013/11/03,05,20,8,,,,,
2013/11/03,06,20,7,,,,,
2013/11/03,07,30,8,,,,,
2013/11/03,08,60,18,,,,,
2013/11/03,09,160,81,,,,,
2013/11/03,10,140,81,,,,,
2013/11/03,11,150,82,,,,,
2013/11/03,12,140,79,,,,,
2013/11/03,13,140,84,,,,,
2013/11/03,14,130,65,,,,,
2013/11/03,15,130,68,,,,,
2013/11/03,16,140,84,,,,,
2013/11/03,17,140,83,,,,,
2013/11/03,18,140,72,,,,,
2013/11/03,19,120,61,,,,,
2013/11/03,20,140,73,,,,,
2013/11/03,21,130,72,,,,,
2013/11/03,22,110,62,,,,,
2013/11/03,23,90,32,,,,,
2013/11/03,24,30,7,,,,,
2013/11/04,01,10,6,,,,,
2013/11/04,02,20,6,,,,,
2013/11/04,03,10,6,,,,,
2013/11/04,04,10,5,,,,,
2013/11/04,05,20,6,,,,,
2013/11/04,06,20,4,,,,,
2013/11/04,07,30,5,,,,,
2013/11/04,08,60,17,,,,,
2013/11/04,09,150,82,,,,,
2013/11/04,10,150,93,,,,,
2013/11/04,11,150,86,,,,,
2013/11/04,12,140,86,,,,,
2013/11/04,13,150,84,,,,,
2013/11/04,14,150,89,,,,,
2013/11/04,15,140,83,,,,,
2013/11/04,16,150,93,,,,,
2013/11/04,17,140,77,,,,,
2013/11/04,18,140,75,,,,,
2013/11/04,19,130,75,,,,,
2013/11/04,20,140,74,,,,,
2013/11/04,21,130,69,,,,,
2013/11/04,22,100,50,,,,,
2013/11/04,23,80,22,,,,,
2013/11/04,24,30,7,,,,,
2013/11/05,01,20,5,,,,,
2013/11/05,02,10,5,,,,,
2013/11/05,03,10,5,,,,,
2013/11/05,04,20,5,,,,,
2013/11/05,05,10,5,,,,,
2013/11/05,06,30,4,,,,,
2013/11/05,07,20,5,,,,,
2013/11/05,08,60,16,,,,,
2013/11/05,09,120,53,,,,,
2013/11/05,10,90,22,,,,,
2013/11/05,11,100,38,,,,,
2013/11/05,12,90,36,,,,,
2013/11/05,13,110,49,,,,,
2013/11/05,14,110,45,,,,,
2013/11/05,15,100,44,,,,,
2013/11/05,16,100,44,,,,,
2013/11/05,17,110,42,,,,,
2013/11/05,18,100,39,,,,,
2013/11/05,19,100,43,,,,,
2013/11/05,20,110,53,,,,,
2013/11/05,21,110,50,,,,,
2013/11/05,22,90,33,,,,,
2013/11/05,23,60,11,,,,,
2013/11/05,24,30,3,,,,,
2013/11/06,01,10,1,,,,,
2013/11/06,02,10,1,,,,,
