計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,65,,,61,4,,
2014/01/01,02,69,,,64,4,,
2014/01/01,03,70,,,65,4,,
2014/01/01,04,71,,,67,4,,
2014/01/01,05,73,,,68,4,,
2014/01/01,06,75,,,70,4,,
2014/01/01,07,77,,,72,5,,
2014/01/01,08,67,,,62,5,,
2014/01/01,09,66,,,33,31,,
2014/01/01,10,116,,,46,70,,
2014/01/01,11,129,,,45,82,,
2014/01/01,12,130,,,47,82,,
2014/01/01,13,129,,,45,83,,
2014/01/01,14,131,,,46,84,,
2014/01/01,15,129,,,42,86,,
2014/01/01,16,137,,,44,92,,
2014/01/01,17,153,,,48,103,,
2014/01/01,18,155,,,49,105,,
2014/01/01,19,158,,,52,104,,
2014/01/01,20,56,,,9,46,,
2014/01/01,21,6,,,1,5,,
2014/01/01,22,9,,,4,4,,
2014/01/01,23,63,,,59,4,,
2014/01/01,24,67,,,62,4,,
2014/01/02,01,66,,,61,4,,
2014/01/02,02,70,,,66,4,,
2014/01/02,03,72,,,67,4,,
2014/01/02,04,73,,,69,4,,
2014/01/02,05,76,,,71,4,,
2014/01/02,06,78,,,74,4,,
2014/01/02,07,79,,,74,5,,
2014/01/02,08,71,,,65,5,,
2014/01/02,09,44,,,25,19,,
2014/01/02,10,135,,,54,80,,
2014/01/02,11,139,,,50,88,,
2014/01/02,12,133,,,50,82,,
2014/01/02,13,133,,,49,83,,
2014/01/02,14,136,,,52,84,,
2014/01/02,15,139,,,55,83,,
2014/01/02,16,143,,,58,83,,
2014/01/02,17,163,,,59,103,,
2014/01/02,18,161,,,55,105,,
2014/01/02,19,165,,,58,105,,
2014/01/02,20,159,,,59,100,,
2014/01/02,21,31,,,6,24,,
2014/01/02,22,9,,,4,4,,
2014/01/02,23,67,,,63,4,,
2014/01/02,24,66,,,61,4,,
2014/01/03,01,70,,,66,4,,
2014/01/03,02,71,,,66,4,,
2014/01/03,03,79,,,74,4,,
2014/01/03,04,89,,,85,4,,
2014/01/03,05,86,,,81,4,,
2014/01/03,06,89,,,85,4,,
2014/01/03,07,96,,,90,5,,
2014/01/03,08,77,,,72,5,,
2014/01/03,09,64,,,33,31,,
2014/01/03,10,120,,,47,73,,
2014/01/03,11,128,,,44,83,,
2014/01/03,12,133,,,49,83,,
2014/01/03,13,131,,,47,83,,
2014/01/03,14,133,,,48,83,,
2014/01/03,15,133,,,47,86,,
2014/01/03,16,140,,,47,92,,
2014/01/03,17,152,,,48,102,,
2014/01/03,18,154,,,50,103,,
2014/01/03,19,156,,,52,102,,
