計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,50,,,31,17,,
2013/08/01,02,49,,,31,18,,
2013/08/01,03,48,,,30,18,,
2013/08/01,04,48,,,30,18,,
2013/08/01,05,47,,,30,17,,
2013/08/01,06,53,,,31,18,,
2013/08/01,07,59,,,34,21,,
2013/08/01,08,59,,,39,23,,
2013/08/01,09,68,,,25,29,,
2013/08/01,10,98,,,50,34,,
2013/08/01,11,99,,,64,37,,
2013/08/01,12,97,,,56,37,,
2013/08/01,13,96,,,55,35,,
2013/08/01,14,97,,,66,38,,
2013/08/01,15,108,,,53,38,,
2013/08/01,16,97,,,68,37,,
2013/08/01,17,89,,,58,38,,
2013/08/01,18,77,,,48,33,,
2013/08/01,19,57,,,31,30,,
2013/08/01,20,49,,,27,29,,
2013/08/01,21,44,,,23,22,,
2013/08/01,22,34,,,22,16,,
2013/08/01,23,30,,,19,14,,
2013/08/01,24,31,,,17,13,,
2013/08/02,01,30,,,17,13,,
2013/08/02,02,28,,,17,12,,
2013/08/02,03,31,,,17,12,,
2013/08/02,04,32,,,22,11,,
2013/08/02,05,31,,,19,12,,
2013/08/02,06,48,,,21,13,,
2013/08/02,07,49,,,36,17,,
2013/08/02,08,53,,,32,18,,
2013/08/02,09,79,,,25,28,,
2013/08/02,10,112,,,70,34,,
2013/08/02,11,108,,,69,36,,
2013/08/02,12,105,,,68,40,,
2013/08/02,13,107,,,66,37,,
2013/08/02,14,105,,,69,38,,
2013/08/02,15,118,,,68,38,,
2013/08/02,16,110,,,71,38,,
2013/08/02,17,100,,,66,40,,
2013/08/02,18,85,,,58,34,,
2013/08/02,19,68,,,39,31,,
2013/08/02,20,64,,,42,28,,
2013/08/02,21,56,,,34,23,,
2013/08/02,22,45,,,32,18,,
2013/08/02,23,47,,,28,16,,
2013/08/02,24,47,,,30,16,,
2013/08/03,01,43,,,29,15,,
2013/08/03,02,40,,,28,13,,
2013/08/03,03,40,,,25,13,,
2013/08/03,04,31,,,20,13,,
2013/08/03,05,35,,,22,13,,
2013/08/03,06,59,,,31,15,,
2013/08/03,07,48,,,37,18,,
2013/08/03,08,43,,,23,18,,
2013/08/03,09,77,,,20,28,,
2013/08/03,10,107,,,69,36,,
2013/08/03,11,105,,,66,39,,
2013/08/03,12,108,,,64,38,,
2013/08/03,13,103,,,63,38,,
2013/08/03,14,112,,,73,39,,
2013/08/03,15,119,,,65,39,,
2013/08/03,16,114,,,78,40,,
2013/08/03,17,97,,,64,42,,
2013/08/03,18,95,,,58,35,,
2013/08/03,19,72,,,48,30,,
2013/08/03,20,65,,,45,28,,
2013/08/03,21,52,,,33,22,,
2013/08/03,22,45,,,27,18,,
2013/08/03,23,42,,,27,16,,
2013/08/03,24,41,,,25,16,,
2013/08/04,01,41,,,24,17,,
2013/08/04,02,36,,,23,14,,
2013/08/04,03,37,,,22,14,,
2013/08/04,04,34,,,22,13,,
2013/08/04,05,33,,,20,14,,
2013/08/04,06,54,,,28,15,,
2013/08/04,07,55,,,37,17,,
2013/08/04,08,46,,,32,19,,
2013/08/04,09,50,,,22,21,,
2013/08/04,10,72,,,36,24,,
2013/08/04,11,65,,,45,27,,
2013/08/04,12,59,,,35,25,,
2013/08/04,13,56,,,33,24,,
2013/08/04,14,50,,,29,26,,
2013/08/04,15,54,,,20,25,,
2013/08/04,16,59,,,36,26,,
2013/08/04,17,63,,,34,27,,
2013/08/04,18,53,,,27,25,,
2013/08/04,19,63,,,31,25,,
2013/08/04,20,52,,,33,26,,
2013/08/04,21,40,,,23,21,,
2013/08/04,22,34,,,21,15,,
2013/08/04,23,35,,,20,14,,
2013/08/04,24,33,,,19,13,,
2013/08/05,01,33,,,20,13,,
2013/08/05,02,33,,,20,13,,
2013/08/05,03,32,,,21,13,,
2013/08/05,04,29,,,17,12,,
