計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,75,56,,,,,
2013/11/01,02,58,38,,,,,
2013/11/01,03,62,44,,,,,
2013/11/01,04,58,39,,,,,
2013/11/01,05,61,43,,,,,
2013/11/01,06,58,39,,,,,
2013/11/01,07,74,53,,,,,
2013/11/01,08,58,35,,,,,
2013/11/01,09,89,44,,,,,
2013/11/01,10,102,47,,,,,
2013/11/01,11,111,50,,,,,
2013/11/01,12,111,48,,,,,
2013/11/01,13,120,62,,,,,
2013/11/01,14,112,53,,,,,
2013/11/01,15,111,57,,,,,
2013/11/01,16,110,56,,,,,
2013/11/01,17,103,54,,,,,
2013/11/01,18,97,49,,,,,
2013/11/01,19,108,67,,,,,
2013/11/01,20,72,44,,,,,
2013/11/01,21,70,45,,,,,
2013/11/01,22,62,42,,,,,
2013/11/01,23,62,41,,,,,
2013/11/01,24,62,41,,,,,
2013/11/02,01,72,53,,,,,
2013/11/02,02,53,34,,,,,
2013/11/02,03,55,38,,,,,
2013/11/02,04,57,40,,,,,
2013/11/02,05,54,36,,,,,
2013/11/02,06,57,38,,,,,
2013/11/02,07,69,54,,,,,
2013/11/02,08,54,28,,,,,
2013/11/02,09,87,40,,,,,
2013/11/02,10,92,41,,,,,
2013/11/02,11,103,44,,,,,
2013/11/02,12,107,48,,,,,
2013/11/02,13,119,60,,,,,
2013/11/02,14,108,45,,,,,
2013/11/02,15,105,51,,,,,
2013/11/02,16,104,52,,,,,
2013/11/02,17,97,46,,,,,
2013/11/02,18,106,55,,,,,
2013/11/02,19,106,63,,,,,
2013/11/02,20,74,46,,,,,
2013/11/02,21,70,44,,,,,
2013/11/02,22,67,47,,,,,
2013/11/02,23,61,41,,,,,
2013/11/02,24,60,41,,,,,
2013/11/03,01,73,55,,,,,
2013/11/03,02,54,37,,,,,
2013/11/03,03,57,38,,,,,
2013/11/03,04,57,41,,,,,
2013/11/03,05,55,39,,,,,
2013/11/03,06,57,38,,,,,
2013/11/03,07,67,53,,,,,
2013/11/03,08,53,36,,,,,
2013/11/03,09,63,47,,,,,
2013/11/03,10,57,40,,,,,
2013/11/03,11,62,42,,,,,
2013/11/03,12,62,43,,,,,
2013/11/03,13,77,58,,,,,
2013/11/03,14,64,42,,,,,
2013/11/03,15,65,41,,,,,
2013/11/03,16,67,45,,,,,
2013/11/03,17,61,36,,,,,
2013/11/03,18,66,41,,,,,
2013/11/03,19,81,56,,,,,
2013/11/03,20,56,36,,,,,
2013/11/03,21,59,41,,,,,
2013/11/03,22,58,40,,,,,
2013/11/03,23,55,36,,,,,
2013/11/03,24,61,40,,,,,
2013/11/04,01,71,53,,,,,
2013/11/04,02,53,34,,,,,
2013/11/04,03,57,38,,,,,
2013/11/04,04,58,40,,,,,
2013/11/04,05,55,35,,,,,
2013/11/04,06,58,39,,,,,
2013/11/04,07,69,52,,,,,
2013/11/04,08,60,34,,,,,
2013/11/04,09,92,50,,,,,
2013/11/04,10,97,46,,,,,
2013/11/04,11,99,43,,,,,
2013/11/04,12,112,48,,,,,
2013/11/04,13,116,58,,,,,
2013/11/04,14,111,50,,,,,
2013/11/04,15,113,58,,,,,
2013/11/04,16,107,54,,,,,
2013/11/04,17,108,55,,,,,
2013/11/04,18,97,47,,,,,
2013/11/04,19,116,68,,,,,
2013/11/04,20,74,46,,,,,
2013/11/04,21,70,40,,,,,
2013/11/04,22,61,40,,,,,
2013/11/04,23,58,38,,,,,
2013/11/04,24,59,37,,,,,
2013/11/05,01,73,53,,,,,
2013/11/05,02,52,32,,,,,
2013/11/05,03,56,39,,,,,
2013/11/05,04,57,40,,,,,
2013/11/05,05,54,36,,,,,
2013/11/05,06,57,38,,,,,
2013/11/05,07,72,55,,,,,
2013/11/05,08,56,31,,,,,
2013/11/05,09,82,39,,,,,
2013/11/05,10,91,40,,,,,
2013/11/05,11,111,50,,,,,
2013/11/05,12,117,49,,,,,
2013/11/05,13,119,64,,,,,
2013/11/05,14,112,48,,,,,
2013/11/05,15,114,54,,,,,
2013/11/05,16,115,56,,,,,
2013/11/05,17,108,53,,,,,
2013/11/05,18,102,51,,,,,
2013/11/05,19,110,70,,,,,
2013/11/05,20,73,43,,,,,
2013/11/05,21,68,43,,,,,
2013/11/05,22,62,41,,,,,
2013/11/05,23,57,34,,,,,
2013/11/05,24,63,39,,,,,
2013/11/06,01,74,55,,,,,
2013/11/06,02,53,32,,,,,
2013/11/06,03,57,37,,,,,
2013/11/06,04,56,38,,,,,
2013/11/06,05,55,37,,,,,
2013/11/06,06,54,34,,,,,
2013/11/06,07,73,55,,,,,
2013/11/06,08,53,29,,,,,
2013/11/06,09,94,50,,,,,
2013/11/06,10,95,46,,,,,
2013/11/06,11,109,46,,,,,
2013/11/06,12,108,43,,,,,
2013/11/06,13,122,61,,,,,
2013/11/06,14,112,49,,,,,
2013/11/06,15,123,63,,,,,
2013/11/06,16,111,54,,,,,
2013/11/06,17,106,53,,,,,
2013/11/06,18,103,49,,,,,
2013/11/06,19,110,65,,,,,
2013/11/06,20,77,45,,,,,
2013/11/06,21,73,43,,,,,
2013/11/06,22,64,40,,,,,
2013/11/06,23,62,41,,,,,
2013/11/06,24,61,39,,,,,
2013/11/07,01,75,54,,,,,
2013/11/07,02,54,35,,,,,
2013/11/07,03,57,39,,,,,
2013/11/07,04,59,39,,,,,
2013/11/07,05,57,39,,,,,
2013/11/07,06,59,39,,,,,
2013/11/07,07,73,56,,,,,
2013/11/07,08,59,34,,,,,
2013/11/07,09,90,44,,,,,
2013/11/07,10,93,42,,,,,
2013/11/07,11,104,43,,,,,
2013/11/07,12,110,44,,,,,
2013/11/07,13,120,60,,,,,
2013/11/07,14,111,49,,,,,
2013/11/07,15,115,56,,,,,
2013/11/07,16,114,56,,,,,
2013/11/07,17,112,53,,,,,
2013/11/07,18,104,49,,,,,
2013/11/07,19,107,65,,,,,
2013/11/07,20,73,45,,,,,
2013/11/07,21,70,46,,,,,
2013/11/07,22,70,46,,,,,
2013/11/07,23,61,38,,,,,
2013/11/07,24,63,40,,,,,
2013/11/08,01,75,55,,,,,
2013/11/08,02,56,37,,,,,
2013/11/08,03,61,43,,,,,
2013/11/08,04,60,43,,,,,
2013/11/08,05,56,36,,,,,
2013/11/08,06,58,39,,,,,
2013/11/08,07,73,55,,,,,
2013/11/08,08,58,36,,,,,
2013/11/08,09,89,41,,,,,
2013/11/08,10,96,47,,,,,
2013/11/08,11,104,44,,,,,
2013/11/08,12,111,47,,,,,
2013/11/08,13,120,61,,,,,
2013/11/08,14,106,45,,,,,
2013/11/08,15,115,55,,,,,
2013/11/08,16,106,52,,,,,
2013/11/08,17,104,54,,,,,
2013/11/08,18,106,49,,,,,
2013/11/08,19,116,68,,,,,
2013/11/08,20,81,48,,,,,
2013/11/08,21,76,42,,,,,
2013/11/08,22,63,43,,,,,
2013/11/08,23,63,41,,,,,
2013/11/08,24,61,38,,,,,
2013/11/09,01,77,58,,,,,
2013/11/09,02,54,34,,,,,
2013/11/09,03,57,38,,,,,
2013/11/09,04,60,41,,,,,
2013/11/09,05,54,35,,,,,
2013/11/09,06,60,39,,,,,
2013/11/09,07,72,54,,,,,
2013/11/09,08,58,33,,,,,
2013/11/09,09,90,45,,,,,
2013/11/09,10,98,47,,,,,
2013/11/09,11,105,48,,,,,
2013/11/09,12,107,48,,,,,
2013/11/09,13,108,59,,,,,
2013/11/09,14,106,45,,,,,
2013/11/09,15,106,52,,,,,
2013/11/09,16,105,52,,,,,
2013/11/09,17,96,44,,,,,
2013/11/09,18,100,50,,,,,
2013/11/09,19,112,67,,,,,
2013/11/09,20,80,49,,,,,
2013/11/09,21,74,49,,,,,
2013/11/09,22,65,44,,,,,
2013/11/09,23,63,43,,,,,
2013/11/09,24,63,42,,,,,
2013/11/10,01,75,57,,,,,
2013/11/10,02,59,41,,,,,
2013/11/10,03,60,44,,,,,
2013/11/10,04,60,44,,,,,
2013/11/10,05,57,41,,,,,
2013/11/10,06,57,37,,,,,
2013/11/10,07,70,56,,,,,
2013/11/10,08,54,37,,,,,
2013/11/10,09,62,43,,,,,
