計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,69,,,44,24,,
2014/02/01,02,58,,,37,19,,
2014/02/01,03,44,,,34,9,,
2014/02/01,04,43,,,32,9,,
2014/02/01,05,44,,,34,9,,
2014/02/01,06,45,,,33,11,,
2014/02/01,07,53,,,39,12,,
2014/02/01,08,61,,,46,13,,
2014/02/01,09,69,,,49,17,,
2014/02/01,10,93,,,60,30,,
2014/02/01,11,102,,,69,30,,
2014/02/01,12,104,,,69,32,,
2014/02/01,13,101,,,68,31,,
2014/02/01,14,98,,,65,30,,
2014/02/01,15,96,,,62,31,,
2014/02/01,16,99,,,66,30,,
2014/02/01,17,96,,,64,29,,
2014/02/01,18,91,,,59,29,,
2014/02/01,19,94,,,58,32,,
2014/02/01,20,94,,,56,35,,
2014/02/01,21,86,,,50,34,,
2014/02/01,22,89,,,52,34,,
2014/02/01,23,87,,,51,33,,
2014/02/01,24,86,,,50,32,,
2014/02/02,01,62,,,41,19,,
2014/02/02,02,46,,,35,9,,
2014/02/02,03,45,,,34,9,,
2014/02/02,04,45,,,35,9,,
2014/02/02,05,45,,,34,9,,
2014/02/02,06,45,,,33,11,,
2014/02/02,07,52,,,38,12,,
2014/02/02,08,62,,,47,14,,
2014/02/02,09,74,,,51,20,,
2014/02/02,10,98,,,64,32,,
2014/02/02,11,107,,,73,32,,
2014/02/02,12,106,,,71,32,,
2014/02/02,13,107,,,71,32,,
2014/02/02,14,111,,,76,32,,
2014/02/02,15,106,,,71,32,,
2014/02/02,16,109,,,74,32,,
2014/02/02,17,107,,,72,31,,
2014/02/02,18,104,,,70,30,,
2014/02/02,19,98,,,65,30,,
2014/02/02,20,98,,,61,34,,
2014/02/02,21,92,,,56,34,,
2014/02/02,22,95,,,58,34,,
2014/02/02,23,92,,,55,34,,
2014/02/02,24,92,,,56,34,,
2014/02/03,01,67,,,42,23,,
2014/02/03,02,50,,,37,11,,
2014/02/03,03,47,,,36,9,,
2014/02/03,04,46,,,35,9,,
2014/02/03,05,46,,,35,9,,
2014/02/03,06,47,,,35,11,,
2014/02/03,07,50,,,37,11,,
2014/02/03,08,64,,,50,12,,
2014/02/03,09,74,,,55,17,,
2014/02/03,10,103,,,70,30,,
2014/02/03,11,109,,,74,31,,
2014/02/03,12,107,,,73,31,,
2014/02/03,13,106,,,71,31,,
2014/02/03,14,107,,,74,30,,
2014/02/03,15,104,,,71,31,,
2014/02/03,16,103,,,70,30,,
2014/02/03,17,95,,,63,29,,
2014/02/03,18,94,,,62,29,,
2014/02/03,19,94,,,59,32,,
2014/02/03,20,95,,,58,34,,
2014/02/03,21,89,,,52,34,,
2014/02/03,22,91,,,54,34,,
2014/02/03,23,89,,,53,34,,
2014/02/03,24,89,,,53,33,,
2014/02/04,01,62,,,40,20,,
2014/02/04,02,45,,,35,9,,
2014/02/04,03,44,,,33,9,,
2014/02/04,04,44,,,33,9,,
2014/02/04,05,44,,,33,9,,
2014/02/04,06,47,,,35,11,,
2014/02/04,07,47,,,35,11,,
2014/02/04,08,59,,,44,12,,
2014/02/04,09,68,,,47,19,,
2014/02/04,10,93,,,59,31,,
2014/02/04,11,99,,,65,31,,
2014/02/04,12,98,,,65,31,,
2014/02/04,13,100,,,66,31,,
2014/02/04,14,101,,,68,30,,
2014/02/04,15,94,,,62,30,,
2014/02/04,16,98,,,65,30,,
2014/02/04,17,98,,,65,29,,
2014/02/04,18,96,,,64,29,,
2014/02/04,19,94,,,59,32,,
2014/02/04,20,90,,,54,33,,
2014/02/04,21,88,,,52,33,,
2014/02/04,22,90,,,54,33,,
2014/02/04,23,88,,,53,33,,
2014/02/04,24,86,,,50,32,,
2014/02/05,01,68,,,45,21,,
2014/02/05,02,61,,,42,17,,
2014/02/05,03,44,,,35,9,,
2014/02/05,04,43,,,32,8,,
2014/02/05,05,43,,,32,9,,
2014/02/05,06,43,,,32,10,,
2014/02/05,07,47,,,35,11,,
2014/02/05,08,59,,,45,11,,
2014/02/05,09,71,,,50,18,,
2014/02/05,10,96,,,62,30,,
2014/02/05,11,101,,,68,31,,
2014/02/05,12,100,,,66,31,,
2014/02/05,13,101,,,68,31,,
2014/02/05,14,101,,,68,30,,
2014/02/05,15,99,,,65,31,,
2014/02/05,16,101,,,68,30,,
2014/02/05,17,99,,,66,29,,
2014/02/05,18,99,,,67,29,,
