計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,72,11,,25,35,,
2014/01/01,02,68,9,,22,36,,
2014/01/01,03,69,8,,22,34,,
2014/01/01,04,68,8,,21,36,,
2014/01/01,05,70,7,,21,34,,
2014/01/01,06,80,10,,24,40,,
2014/01/01,07,92,9,,23,43,,
2014/01/01,08,117,20,,34,54,,
2014/01/01,09,122,18,,32,67,,
2014/01/01,10,131,16,,32,72,,
2014/01/01,11,118,10,,23,70,,
2014/01/01,12,120,14,,28,69,,
2014/01/01,13,107,9,,23,61,,
2014/01/01,14,102,10,,22,57,,
2014/01/01,15,105,8,,22,61,,
2014/01/01,16,107,7,,22,60,,
2014/01/01,17,100,6,,20,59,,
2014/01/01,18,103,12,,25,56,,
2014/01/01,19,88,11,,25,50,,
2014/01/01,20,90,9,,23,48,,
2014/01/01,21,80,7,,21,43,,
2014/01/01,22,73,9,,22,39,,
2014/01/01,23,70,7,,21,36,,
2014/01/01,24,72,12,,27,35,,
2014/01/02,01,67,8,,21,36,,
2014/01/02,02,73,13,,27,35,,
2014/01/02,03,68,10,,24,34,,
2014/01/02,04,70,12,,25,34,,
2014/01/02,05,71,11,,25,35,,
2014/01/02,06,86,13,,27,39,,
2014/01/02,07,94,12,,26,44,,
2014/01/02,08,122,26,,40,59,,
2014/01/02,09,133,25,,40,69,,
2014/01/02,10,138,26,,41,71,,
2014/01/02,11,132,20,,34,73,,
2014/01/02,12,133,17,,30,73,,
2014/01/02,13,110,10,,25,62,,
2014/01/02,14,96,14,,28,50,,
2014/01/02,15,89,8,,23,49,,
2014/01/02,16,92,7,,20,48,,
2014/01/02,17,85,9,,23,45,,
2014/01/02,18,86,10,,24,47,,
2014/01/02,19,86,11,,24,46,,
2014/01/02,20,80,11,,25,43,,
2014/01/02,21,80,10,,25,42,,
2014/01/02,22,74,12,,25,39,,
2014/01/02,23,76,13,,27,37,,
2014/01/02,24,75,15,,29,35,,
2014/01/03,01,77,17,,30,36,,
2014/01/03,02,73,14,,29,34,,
2014/01/03,03,75,16,,30,35,,
2014/01/03,04,78,16,,29,34,,
2014/01/03,05,75,15,,30,35,,
2014/01/03,06,90,16,,29,40,,
2014/01/03,07,101,21,,35,43,,
2014/01/03,08,128,30,,45,56,,
2014/01/03,09,136,32,,46,68,,
2014/01/03,10,147,31,,46,77,,
2014/01/03,11,146,27,,40,75,,
2014/01/03,12,143,25,,39,75,,
2014/01/03,13,124,20,,34,68,,
2014/01/03,14,115,17,,30,60,,
2014/01/03,15,108,15,,29,63,,
2014/01/03,16,115,12,,26,65,,
2014/01/03,17,117,14,,30,66,,
2014/01/03,18,112,14,,28,61,,
2014/01/03,19,96,14,,28,52,,
2014/01/03,20,90,11,,24,47,,
2014/01/03,21,84,13,,27,44,,
2014/01/03,22,77,11,,26,37,,
2014/01/03,23,72,11,,24,36,,
2014/01/03,24,71,12,,26,36,,
2014/01/04,01,70,12,,26,36,,
2014/01/04,02,74,15,,29,35,,
2014/01/04,03,73,14,,28,36,,
2014/01/04,04,74,15,,29,35,,
2014/01/04,05,73,15,,29,35,,
2014/01/04,06,88,15,,29,41,,
2014/01/04,07,97,15,,29,43,,
2014/01/04,08,139,35,,49,59,,
2014/01/04,09,149,40,,57,70,,
2014/01/04,10,158,35,,50,81,,
2014/01/04,11,158,28,,44,85,,
2014/01/04,12,147,18,,33,83,,
2014/01/04,13,137,12,,28,81,,
2014/01/04,14,123,11,,27,71,,
2014/01/04,15,99,10,,24,58,,
2014/01/04,16,101,11,,25,56,,
2014/01/04,17,103,13,,28,57,,
2014/01/04,18,104,12,,26,54,,
2014/01/04,19,94,16,,30,49,,
2014/01/04,20,86,14,,27,45,,
2014/01/04,21,85,16,,30,43,,
2014/01/04,22,78,14,,28,39,,
2014/01/04,23,78,16,,30,36,,
2014/01/04,24,79,16,,30,37,,
2014/01/05,01,81,18,,32,37,,
2014/01/05,02,75,15,,28,35,,
2014/01/05,03,77,18,,32,36,,
2014/01/05,04,76,16,,31,36,,
2014/01/05,05,76,16,,29,34,,
2014/01/05,06,81,18,,32,38,,
2014/01/05,07,90,23,,37,38,,
2014/01/05,08,100,21,,37,44,,
2014/01/05,09,106,27,,41,49,,
2014/01/05,10,105,25,,39,50,,
2014/01/05,11,103,22,,37,50,,
2014/01/05,12,100,17,,31,50,,
2014/01/05,13,92,14,,29,46,,
2014/01/05,14,92,12,,26,50,,
2014/01/05,15,87,14,,28,47,,
2014/01/05,16,87,12,,26,46,,
2014/01/05,17,90,15,,29,48,,
2014/01/05,18,92,15,,29,48,,
2014/01/05,19,88,14,,28,45,,
2014/01/05,20,84,15,,28,44,,
2014/01/05,21,81,15,,29,42,,
2014/01/05,22,79,15,,29,39,,
2014/01/05,23,74,14,,27,36,,
2014/01/05,24,74,15,,29,36,,
2014/01/06,01,76,16,,29,36,,
2014/01/06,02,76,16,,30,36,,
2014/01/06,03,75,15,,30,36,,
2014/01/06,04,76,16,,29,34,,
2014/01/06,05,74,15,,29,36,,
2014/01/06,06,92,18,,32,40,,
2014/01/06,07,100,17,,30,44,,
2014/01/06,08,129,28,,44,57,,
2014/01/06,09,152,37,,52,75,,
2014/01/06,10,167,33,,49,83,,
2014/01/06,11,165,28,,45,92,,
2014/01/06,12,166,30,,46,87,,
2014/01/06,13,156,24,,40,84,,
2014/01/06,14,147,23,,38,81,,
2014/01/06,15,130,19,,34,70,,
2014/01/06,16,133,19,,34,73,,
2014/01/06,17,127,21,,36,69,,
2014/01/06,18,129,18,,32,72,,
2014/01/06,19,119,20,,34,64,,
2014/01/06,20,103,19,,32,54,,
2014/01/06,21,96,17,,31,49,,
2014/01/06,22,87,18,,32,43,,
2014/01/06,23,87,15,,28,40,,
2014/01/06,24,83,19,,34,38,,
2014/01/07,01,82,18,,32,37,,
2014/01/07,02,78,20,,33,35,,
2014/01/07,03,79,19,,33,36,,
2014/01/07,04,78,16,,29,35,,
2014/01/07,05,85,27,,42,36,,
2014/01/07,06,95,21,,35,41,,
2014/01/07,07,116,32,,45,45,,
2014/01/07,08,145,42,,58,60,,
2014/01/07,09,157,50,,67,70,,
2014/01/07,10,179,49,,65,85,,
2014/01/07,11,177,37,,53,91,,
2014/01/07,12,170,32,,48,89,,
2014/01/07,13,162,29,,45,85,,
2014/01/07,14,145,24,,39,80,,
2014/01/07,15,125,20,,35,67,,
2014/01/07,16,124,20,,36,68,,
2014/01/07,17,124,18,,33,66,,
2014/01/07,18,111,16,,29,59,,
2014/01/07,19,90,16,,30,47,,
2014/01/07,20,84,13,,27,46,,
2014/01/07,21,80,13,,26,42,,
2014/01/07,22,75,12,,26,37,,
2014/01/07,23,74,12,,26,37,,
2014/01/07,24,74,13,,26,36,,
2014/01/08,01,74,15,,29,35,,
