計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,4,2,,,2,,
2013/12/01,02,4,2,,,2,,
2013/12/01,03,4,2,,,2,,
2013/12/01,04,4,2,,,2,,
2013/12/01,05,4,2,,,2,,
2013/12/01,06,4,2,,,2,,
2013/12/01,07,4,2,,,2,,
2013/12/01,08,8,2,,,6,,
2013/12/01,09,31,3,,,28,,
2013/12/01,10,114,38,,,76,,
2013/12/01,11,110,34,,,76,,
2013/12/01,12,109,33,,,76,,
2013/12/01,13,110,33,,,77,,
2013/12/01,14,108,31,,,77,,
2013/12/01,15,110,34,,,76,,
2013/12/01,16,109,33,,,76,,
2013/12/01,17,110,33,,,77,,
2013/12/01,18,108,31,,,77,,
2013/12/01,19,109,32,,,77,,
2013/12/01,20,106,30,,,76,,
2013/12/01,21,85,9,,,76,,
2013/12/01,22,31,2,,,29,,
2013/12/01,23,4,2,,,2,,
2013/12/01,24,4,2,,,2,,
2013/12/02,01,4,2,,,2,,
2013/12/02,02,4,2,,,2,,
2013/12/02,03,4,2,,,2,,
2013/12/02,04,4,2,,,2,,
2013/12/02,05,4,2,,,2,,
2013/12/02,06,4,2,,,2,,
2013/12/02,07,4,2,,,2,,
2013/12/02,08,12,2,,,10,,
2013/12/02,09,34,2,,,32,,
2013/12/02,10,96,20,,,76,,
2013/12/02,11,93,17,,,76,,
2013/12/02,12,94,17,,,77,,
2013/12/02,13,111,35,,,76,,
2013/12/02,14,111,34,,,77,,
2013/12/02,15,107,30,,,77,,
2013/12/02,16,105,29,,,76,,
2013/12/02,17,104,27,,,77,,
2013/12/02,18,104,28,,,76,,
2013/12/02,19,106,29,,,77,,
2013/12/02,20,105,29,,,76,,
2013/12/02,21,98,22,,,76,,
2013/12/02,22,25,2,,,23,,
2013/12/02,23,4,2,,,2,,
2013/12/02,24,4,2,,,2,,
2013/12/03,01,4,2,,,2,,
2013/12/03,02,4,2,,,2,,
2013/12/03,03,4,2,,,2,,
2013/12/03,04,4,2,,,2,,
2013/12/03,05,4,2,,,2,,
2013/12/03,06,4,2,,,2,,
2013/12/03,07,4,2,,,2,,
2013/12/03,08,10,2,,,8,,
2013/12/03,09,47,14,,,33,,
2013/12/03,10,112,36,,,76,,
2013/12/03,11,110,34,,,76,,
2013/12/03,12,110,33,,,77,,
2013/12/03,13,108,31,,,77,,
2013/12/03,14,105,28,,,77,,
2013/12/03,15,104,27,,,77,,
2013/12/03,16,103,27,,,76,,
2013/12/03,17,104,27,,,77,,
2013/12/03,18,103,27,,,76,,
2013/12/03,19,104,27,,,77,,
2013/12/03,20,103,27,,,76,,
2013/12/03,21,100,24,,,76,,
2013/12/03,22,22,2,,,20,,
2013/12/03,23,4,2,,,2,,
2013/12/03,24,4,2,,,2,,
2013/12/04,01,4,2,,,2,,
2013/12/04,02,4,2,,,2,,
2013/12/04,03,4,2,,,2,,
2013/12/04,04,4,2,,,2,,
2013/12/04,05,4,2,,,2,,
2013/12/04,06,4,2,,,2,,
2013/12/04,07,4,2,,,2,,
2013/12/04,08,6,2,,,4,,
2013/12/04,09,35,2,,,33,,
2013/12/04,10,108,32,,,76,,
2013/12/04,11,124,48,,,76,,
2013/12/04,12,115,38,,,77,,
2013/12/04,13,107,29,,,78,,
2013/12/04,14,103,26,,,77,,
2013/12/04,15,102,25,,,77,,
2013/12/04,16,89,13,,,76,,
2013/12/04,17,91,14,,,77,,
2013/12/04,18,90,13,,,77,,
2013/12/04,19,90,13,,,77,,
2013/12/04,20,90,13,,,77,,
2013/12/04,21,87,10,,,77,,
2013/12/04,22,16,2,,,14,,
2013/12/04,23,4,2,,,2,,
2013/12/04,24,4,2,,,2,,
2013/12/05,01,4,2,,,2,,
2013/12/05,02,4,2,,,2,,
2013/12/05,03,4,2,,,2,,
2013/12/05,04,4,2,,,2,,
2013/12/05,05,4,2,,,2,,
2013/12/05,06,4,2,,,2,,
2013/12/05,07,4,2,,,2,,
2013/12/05,08,7,2,,,5,,
2013/12/05,09,39,2,,,37,,
2013/12/05,10,78,2,,,76,,
2013/12/05,11,83,7,,,76,,
2013/12/05,12,91,14,,,77,,
2013/12/05,13,92,14,,,78,,
2013/12/05,14,91,14,,,77,,
2013/12/05,15,89,13,,,76,,
2013/12/05,16,91,14,,,77,,
2013/12/05,17,90,14,,,76,,
2013/12/05,18,90,14,,,76,,
2013/12/05,19,89,13,,,76,,
2013/12/05,20,89,13,,,76,,
2013/12/05,21,89,12,,,77,,
2013/12/05,22,45,2,,,43,,
2013/12/05,23,4,2,,,2,,
2013/12/05,24,4,2,,,2,,
2013/12/06,01,4,2,,,2,,
2013/12/06,02,4,2,,,2,,
2013/12/06,03,4,2,,,2,,
2013/12/06,04,4,2,,,2,,
2013/12/06,05,4,2,,,2,,
2013/12/06,06,4,2,,,2,,
2013/12/06,07,4,2,,,2,,
2013/12/06,08,5,2,,,3,,
2013/12/06,09,34,2,,,32,,
2013/12/06,10,78,2,,,76,,
2013/12/06,11,141,65,,,76,,
2013/12/06,12,132,55,,,77,,
2013/12/06,13,103,26,,,77,,
2013/12/06,14,90,13,,,77,,
2013/12/06,15,90,13,,,77,,
2013/12/06,16,89,13,,,76,,
2013/12/06,17,90,13,,,77,,
2013/12/06,18,90,13,,,77,,
2013/12/06,19,89,13,,,76,,
2013/12/06,20,90,13,,,77,,
2013/12/06,21,86,10,,,76,,
2013/12/06,22,16,2,,,14,,
2013/12/06,23,4,2,,,2,,
2013/12/06,24,4,2,,,2,,
2013/12/07,01,4,2,,,2,,
2013/12/07,02,4,2,,,2,,
2013/12/07,03,4,2,,,2,,
2013/12/07,04,4,2,,,2,,
2013/12/07,05,4,2,,,2,,
2013/12/07,06,4,2,,,2,,
2013/12/07,07,4,2,,,2,,
2013/12/07,08,6,2,,,4,,
2013/12/07,09,56,22,,,34,,
2013/12/07,10,114,38,,,76,,
2013/12/07,11,110,34,,,76,,
2013/12/07,12,111,34,,,77,,
2013/12/07,13,111,34,,,77,,
2013/12/07,14,109,32,,,77,,
2013/12/07,15,92,16,,,76,,
2013/12/07,16,94,17,,,77,,
2013/12/07,17,96,19,,,77,,
2013/12/07,18,93,17,,,76,,
2013/12/07,19,94,18,,,76,,
2013/12/07,20,93,17,,,76,,
2013/12/07,21,83,7,,,76,,
2013/12/07,22,28,2,,,26,,
2013/12/07,23,4,2,,,2,,
2013/12/07,24,4,2,,,2,,
2013/12/08,01,4,2,,,2,,
2013/12/08,02,4,2,,,2,,
2013/12/08,03,4,2,,,2,,
2013/12/08,04,4,2,,,2,,
2013/12/08,05,4,2,,,2,,
2013/12/08,06,4,2,,,2,,
2013/12/08,07,4,2,,,2,,
2013/12/08,08,5,2,,,3,,
2013/12/08,09,39,7,,,32,,
2013/12/08,10,114,38,,,76,,
2013/12/08,11,112,36,,,76,,
2013/12/08,12,111,34,,,77,,
2013/12/08,13,113,36,,,77,,
2013/12/08,14,109,31,,,78,,
2013/12/08,15,113,36,,,77,,
2013/12/08,16,108,31,,,77,,
2013/12/08,17,112,35,,,77,,
2013/12/08,18,108,31,,,77,,
2013/12/08,19,109,32,,,77,,
2013/12/08,20,112,35,,,77,,
2013/12/08,21,84,8,,,76,,
2013/12/08,22,26,2,,,24,,
2013/12/08,23,4,2,,,2,,
2013/12/08,24,4,2,,,2,,
2013/12/09,01,4,2,,,2,,
2013/12/09,02,4,2,,,2,,
2013/12/09,03,4,2,,,2,,
2013/12/09,04,4,2,,,2,,
2013/12/09,05,4,2,,,2,,
2013/12/09,06,4,2,,,2,,
2013/12/09,07,4,2,,,2,,
2013/12/09,08,6,2,,,4,,
2013/12/09,09,40,2,,,38,,
2013/12/09,10,90,14,,,76,,
2013/12/09,11,116,39,,,77,,
2013/12/09,12,112,34,,,78,,
2013/12/09,13,113,35,,,78,,
2013/12/09,14,111,33,,,78,,
2013/12/09,15,109,32,,,77,,
2013/12/09,16,109,32,,,77,,
2013/12/09,17,109,31,,,78,,
2013/12/09,18,110,33,,,77,,
2013/12/09,19,108,32,,,76,,
2013/12/09,20,108,31,,,77,,
2013/12/09,21,94,18,,,76,,
2013/12/09,22,50,2,,,48,,
2013/12/09,23,4,2,,,2,,
2013/12/09,24,4,2,,,2,,
2013/12/10,01,4,2,,,2,,
2013/12/10,02,4,2,,,2,,
2013/12/10,03,4,2,,,2,,
2013/12/10,04,4,2,,,2,,
2013/12/10,05,4,2,,,2,,
2013/12/10,06,4,2,,,2,,
2013/12/10,07,4,2,,,2,,
2013/12/10,08,5,2,,,3,,
2013/12/10,09,31,2,,,29,,
2013/12/10,10,85,9,,,76,,
2013/12/10,11,98,22,,,76,,
2013/12/10,12,94,18,,,76,,
2013/12/10,13,95,18,,,77,,
2013/12/10,14,93,16,,,77,,
2013/12/10,15,94,16,,,78,,
2013/12/10,16,92,15,,,77,,
2013/12/10,17,92,15,,,77,,
2013/12/10,18,92,15,,,77,,
2013/12/10,19,92,16,,,76,,
2013/12/10,20,94,17,,,77,,
2013/12/10,21,93,17,,,76,,
2013/12/10,22,38,9,,,29,,
2013/12/10,23,4,2,,,2,,
2013/12/10,24,4,2,,,2,,
2013/12/11,01,4,2,,,2,,
2013/12/11,02,4,2,,,2,,
2013/12/11,03,4,2,,,2,,
2013/12/11,04,4,2,,,2,,
2013/12/11,05,4,2,,,2,,
2013/12/11,06,4,2,,,2,,
2013/12/11,07,4,2,,,2,,
2013/12/11,08,12,5,,,7,,
2013/12/11,09,73,37,,,36,,
2013/12/11,10,131,55,,,76,,
2013/12/11,11,126,50,,,76,,
2013/12/11,12,128,51,,,77,,
2013/12/11,13,126,48,,,78,,
2013/12/11,14,122,45,,,77,,
2013/12/11,15,118,42,,,76,,
2013/12/11,16,117,41,,,76,,
2013/12/11,17,116,40,,,76,,
2013/12/11,18,112,37,,,75,,
2013/12/11,19,106,30,,,76,,
2013/12/11,20,107,31,,,76,,
2013/12/11,21,108,32,,,76,,
2013/12/11,22,38,8,,,30,,
2013/12/11,23,4,2,,,2,,
2013/12/11,24,4,2,,,2,,
2013/12/12,01,4,2,,,2,,
2013/12/12,02,4,2,,,2,,
2013/12/12,03,4,2,,,2,,
2013/12/12,04,4,2,,,2,,
2013/12/12,05,4,2,,,2,,
2013/12/12,06,4,2,,,2,,
2013/12/12,07,4,2,,,2,,
2013/12/12,08,20,9,,,11,,
2013/12/12,09,81,39,,,42,,
2013/12/12,10,129,53,,,76,,
2013/12/12,11,125,49,,,76,,
2013/12/12,12,126,50,,,76,,
2013/12/12,13,127,50,,,77,,
2013/12/12,14,129,52,,,77,,
2013/12/12,15,126,49,,,77,,
2013/12/12,16,96,20,,,76,,
2013/12/12,17,94,18,,,76,,
2013/12/12,18,98,20,,,78,,
2013/12/12,19,94,17,,,77,,
2013/12/12,20,97,20,,,77,,
2013/12/12,21,93,16,,,77,,
2013/12/12,22,30,6,,,24,,
2013/12/12,23,4,2,,,2,,
2013/12/12,24,4,2,,,2,,
2013/12/13,01,4,2,,,2,,
2013/12/13,02,4,2,,,2,,
2013/12/13,03,4,2,,,2,,
2013/12/13,04,4,2,,,2,,
