計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,121,0,29,,,79,13
2013/09/01,02,117,0,29,,,75,13
2013/09/01,03,119,0,28,,,77,14
2013/09/01,04,125,0,28,,,83,14
2013/09/01,05,133,0,30,,,81,22
2013/09/01,06,141,0,31,,,77,33
2013/09/01,07,172,0,34,,,90,48
2013/09/01,08,203,0,39,,,111,53
2013/09/01,09,238,0,50,,,130,58
2013/09/01,10,336,4,103,,,170,59
2013/09/01,11,371,20,104,,,174,73
2013/09/01,12,375,22,105,,,174,74
2013/09/01,13,361,22,103,,,163,73
2013/09/01,14,359,23,103,,,166,67
2013/09/01,15,346,21,102,,,154,69
2013/09/01,16,352,20,103,,,167,62
2013/09/01,17,334,17,103,,,160,54
2013/09/01,18,315,15,106,,,150,44
2013/09/01,19,281,10,104,,,128,39
2013/09/01,20,281,8,102,,,135,36
2013/09/01,21,261,5,102,,,123,31
2013/09/01,22,190,0,63,,,102,25
2013/09/01,23,129,0,32,,,85,12
2013/09/01,24,119,0,30,,,77,12
2013/09/02,01,112,0,29,,,72,11
2013/09/02,02,110,0,30,,,68,12
2013/09/02,03,116,0,29,,,75,12
2013/09/02,04,117,0,29,,,77,11
2013/09/02,05,131,0,31,,,76,24
2013/09/02,06,134,0,31,,,72,31
2013/09/02,07,160,0,34,,,80,46
2013/09/02,08,180,0,38,,,96,46
2013/09/02,09,207,0,50,,,110,47
2013/09/02,10,310,0,102,,,153,55
2013/09/02,11,311,1,102,,,156,52
2013/09/02,12,299,1,103,,,152,43
2013/09/02,13,295,7,101,,,142,45
2013/09/02,14,324,20,100,,,147,57
2013/09/02,15,321,21,101,,,144,55
2013/09/02,16,338,20,101,,,161,56
2013/09/02,17,325,21,101,,,157,46
2013/09/02,18,307,21,103,,,145,38
2013/09/02,19,291,16,103,,,136,36
2013/09/02,20,285,12,103,,,138,32
2013/09/02,21,271,8,103,,,128,32
2013/09/02,22,231,2,85,,,120,24
2013/09/02,23,131,0,32,,,85,14
2013/09/02,24,122,0,30,,,80,12
2013/09/03,01,117,0,30,,,76,11
2013/09/03,02,112,0,29,,,73,10
2013/09/03,03,114,0,29,,,75,10
2013/09/03,04,119,0,28,,,80,11
2013/09/03,05,115,0,29,,,76,10
