計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,37,9,17,,,,11
2014/02/01,02,32,8,16,,,,8
2014/02/01,03,31,8,15,,,,8
2014/02/01,04,22,5,14,,,,3
2014/02/01,05,23,6,13,,,,4
2014/02/01,06,16,2,11,,,,3
2014/02/01,07,18,1,6,,,,11
2014/02/01,08,16,1,6,,,,9
2014/02/01,09,8,2,6,,,,0
2014/02/01,10,13,3,9,,,,1
2014/02/01,11,20,5,13,,,,2
2014/02/01,12,24,6,14,,,,4
2014/02/01,13,31,8,15,,,,8
2014/02/01,14,27,7,15,,,,5
2014/02/01,15,28,7,16,,,,5
2014/02/01,16,27,7,16,,,,4
2014/02/01,17,29,7,16,,,,6
2014/02/01,18,27,7,17,,,,3
2014/02/01,19,32,8,18,,,,6
2014/02/01,20,33,8,19,,,,6
2014/02/01,21,37,9,19,,,,9
2014/02/01,22,35,9,18,,,,8
2014/02/01,23,36,9,18,,,,9
2014/02/01,24,36,9,17,,,,10
2014/02/02,01,33,8,17,,,,8
2014/02/02,02,28,7,16,,,,5
2014/02/02,03,28,7,14,,,,7
2014/02/02,04,20,5,13,,,,2
2014/02/02,05,20,5,5,,,,10
2014/02/02,06,8,2,5,,,,1
2014/02/02,07,8,1,5,,,,2
2014/02/02,08,8,1,5,,,,2
2014/02/02,09,7,1,5,,,,1
2014/02/02,10,12,3,8,,,,1
2014/02/02,11,19,5,11,,,,3
2014/02/02,12,21,5,11,,,,5
2014/02/02,13,28,7,16,,,,5
2014/02/02,14,24,6,15,,,,3
2014/02/02,15,24,6,16,,,,2
2014/02/02,16,24,6,16,,,,2
2014/02/02,17,26,6,16,,,,4
2014/02/02,18,24,6,16,,,,2
2014/02/02,19,29,7,8,,,,14
2014/02/02,20,30,7,17,,,,6
2014/02/02,21,32,8,17,,,,7
2014/02/02,22,31,8,17,,,,6
2014/02/02,23,33,8,17,,,,8
2014/02/02,24,32,8,16,,,,8
2014/02/03,01,30,7,16,,,,7
2014/02/03,02,26,6,15,,,,5
2014/02/03,03,25,6,14,,,,5
2014/02/03,04,18,4,12,,,,2
2014/02/03,05,18,5,4,,,,9
2014/02/03,06,8,2,4,,,,2
2014/02/03,07,6,1,5,,,,0
2014/02/03,08,8,1,6,,,,1
2014/02/03,09,12,1,4,,,,7
2014/02/03,10,11,3,4,,,,4
2014/02/03,11,17,4,5,,,,8
2014/02/03,12,19,5,6,,,,8
2014/02/03,13,25,6,10,,,,9
2014/02/03,14,22,5,13,,,,4
2014/02/03,15,23,6,13,,,,4
2014/02/03,16,23,6,13,,,,4
2014/02/03,17,24,6,14,,,,4
2014/02/03,18,23,6,15,,,,2
2014/02/03,19,26,6,16,,,,4
2014/02/03,20,27,7,16,,,,4
2014/02/03,21,29,7,16,,,,6
2014/02/03,22,28,7,16,,,,5
2014/02/03,23,29,7,15,,,,7
2014/02/03,24,29,7,14,,,,8
2014/02/04,01,39,10,14,,,,15
2014/02/04,02,33,8,14,,,,11
2014/02/04,03,32,8,12,,,,12
2014/02/04,04,23,6,4,,,,13
2014/02/04,05,23,6,4,,,,13
2014/02/04,06,11,3,4,,,,4
2014/02/04,07,8,1,4,,,,3
2014/02/04,08,9,1,5,,,,3
2014/02/04,09,7,2,4,,,,1
2014/02/04,10,13,3,4,,,,6
2014/02/04,11,22,5,5,,,,12
2014/02/04,12,25,6,6,,,,13
2014/02/04,13,33,8,9,,,,16
2014/02/04,14,28,7,12,,,,9
2014/02/04,15,28,7,12,,,,9
2014/02/04,16,28,7,13,,,,8
2014/02/04,17,31,8,15,,,,8
2014/02/04,18,28,7,15,,,,6
2014/02/04,19,33,8,16,,,,9
2014/02/04,20,35,9,17,,,,9
2014/02/04,21,39,10,18,,,,11
2014/02/04,22,36,9,16,,,,11
2014/02/04,23,38,9,16,,,,13
2014/02/04,24,38,10,15,,,,13
2014/02/05,01,41,10,3,,,,28
2014/02/05,02,36,9,15,,,,12
2014/02/05,03,35,9,13,,,,13
2014/02/05,04,25,6,5,,,,14
2014/02/05,05,25,6,4,,,,15
2014/02/05,06,12,3,5,,,,4
2014/02/05,07,7,1,5,,,,1
2014/02/05,08,7,1,5,,,,1
2014/02/05,09,8,2,5,,,,1
2014/02/05,10,15,4,5,,,,6
2014/02/05,11,24,6,5,,,,13
2014/02/05,12,28,7,8,,,,13
2014/02/05,13,35,9,10,,,,16
2014/02/05,14,30,8,12,,,,10
2014/02/05,15,31,8,13,,,,10
2014/02/05,16,31,8,13,,,,10
2014/02/05,17,33,8,14,,,,11
2014/02/05,18,31,8,14,,,,9
2014/02/05,19,36,9,15,,,,12
2014/02/05,20,37,9,16,,,,12
2014/02/05,21,41,10,17,,,,14
2014/02/05,22,39,10,16,,,,13
2014/02/05,23,40,10,16,,,,14
2014/02/05,24,40,10,16,,,,14
2014/02/06,01,41,10,16,,,,15
2014/02/06,02,35,9,15,,,,11
2014/02/06,03,35,9,15,,,,11
2014/02/06,04,24,6,13,,,,5
2014/02/06,05,25,6,9,,,,10
2014/02/06,06,11,3,4,,,,4
2014/02/06,07,6,1,4,,,,1
2014/02/06,08,7,1,5,,,,1
2014/02/06,09,7,2,4,,,,1
2014/02/06,10,15,4,4,,,,7
2014/02/06,11,24,6,5,,,,13
2014/02/06,12,27,7,6,,,,14
2014/02/06,13,35,9,9,,,,17
2014/02/06,14,29,7,10,,,,12
2014/02/06,15,31,8,10,,,,13
2014/02/06,16,31,8,12,,,,11
2014/02/06,17,32,8,14,,,,10
2014/02/06,18,31,8,14,,,,9
2014/02/06,19,35,9,15,,,,11
2014/02/06,20,37,9,16,,,,12
2014/02/06,21,41,10,17,,,,14
2014/02/06,22,40,10,17,,,,13
2014/02/06,23,40,10,15,,,,15
2014/02/06,24,41,10,16,,,,15
2014/02/07,01,41,10,15,,,,16
2014/02/07,02,36,9,15,,,,12
2014/02/07,03,35,9,14,,,,12
2014/02/07,04,25,6,10,,,,9
2014/02/07,05,25,6,7,,,,12
2014/02/07,06,11,3,7,,,,1
2014/02/07,07,10,1,7,,,,2
2014/02/07,08,11,2,7,,,,2
2014/02/07,09,13,2,7,,,,4
2014/02/07,10,15,4,7,,,,4
2014/02/07,11,24,6,8,,,,10
2014/02/07,12,27,7,8,,,,12
2014/02/07,13,36,9,9,,,,18
2014/02/07,14,31,8,11,,,,12
2014/02/07,15,31,8,11,,,,12
2014/02/07,16,31,8,11,,,,12
2014/02/07,17,33,8,13,,,,12
2014/02/07,18,31,8,20,,,,3
2014/02/07,19,36,9,17,,,,10
2014/02/07,20,39,10,4,,,,25
2014/02/07,21,41,10,18,,,,13
2014/02/07,22,39,10,18,,,,11
2014/02/07,23,41,10,18,,,,13
2014/02/07,24,41,10,18,,,,13
2014/02/08,01,40,10,17,,,,13
2014/02/08,02,36,9,17,,,,10
2014/02/08,03,35,9,17,,,,9
2014/02/08,04,24,6,16,,,,2
2014/02/08,05,25,6,16,,,,3
2014/02/08,06,16,3,12,,,,1
2014/02/08,07,16,1,6,,,,9
2014/02/08,08,17,1,4,,,,12
2014/02/08,09,12,2,7,,,,3
2014/02/08,10,15,4,9,,,,2
2014/02/08,11,23,6,9,,,,8
2014/02/08,12,28,7,13,,,,8
2014/02/08,13,35,9,16,,,,10
2014/02/08,14,29,7,16,,,,6
2014/02/08,15,31,8,16,,,,7
2014/02/08,16,30,8,15,,,,7
2014/02/08,17,33,8,16,,,,9
2014/02/08,18,31,8,15,,,,8
2014/02/08,19,35,9,16,,,,10
2014/02/08,20,36,9,17,,,,10
2014/02/08,21,41,10,18,,,,13
2014/02/08,22,39,10,18,,,,11
2014/02/08,23,40,10,17,,,,13
2014/02/08,24,40,10,17,,,,13
2014/02/09,01,41,10,16,,,,15
2014/02/09,02,36,9,16,,,,11
2014/02/09,03,35,9,15,,,,11
2014/02/09,04,24,6,14,,,,4
2014/02/09,05,26,6,13,,,,7
2014/02/09,06,14,3,10,,,,1
2014/02/09,07,5,1,4,,,,0
2014/02/09,08,5,1,4,,,,0
2014/02/09,09,7,2,4,,,,1
2014/02/09,10,16,4,8,,,,4
2014/02/09,11,24,6,10,,,,8
2014/02/09,12,28,7,12,,,,9
2014/02/09,13,35,9,15,,,,11
2014/02/09,14,31,8,15,,,,8
2014/02/09,15,31,8,16,,,,7
2014/02/09,16,31,8,16,,,,7
2014/02/09,17,33,8,16,,,,9
2014/02/09,18,31,8,15,,,,8
2014/02/09,19,36,9,16,,,,11
2014/02/09,20,37,9,17,,,,11
2014/02/09,21,41,10,16,,,,15
2014/02/09,22,39,10,16,,,,13
2014/02/09,23,41,10,16,,,,15
