計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,95,0,26,,,63,6
2013/10/01,02,95,0,26,,,62,7
2013/10/01,03,102,0,26,,,69,7
2013/10/01,04,96,0,26,,,63,7
2013/10/01,05,91,0,26,,,59,6
2013/10/01,06,95,0,26,,,64,5
2013/10/01,07,111,0,43,,,60,8
2013/10/01,08,137,0,46,,,73,18
2013/10/01,09,150,0,50,,,83,17
2013/10/01,10,199,0,84,,,98,17
2013/10/01,11,198,0,84,,,95,19
2013/10/01,12,204,0,86,,,100,18
2013/10/01,13,209,0,85,,,102,22
2013/10/01,14,208,0,84,,,102,22
2013/10/01,15,228,0,84,,,120,24
2013/10/01,16,218,0,84,,,113,21
2013/10/01,17,209,0,83,,,110,16
2013/10/01,18,206,0,85,,,109,12
2013/10/01,19,208,0,90,,,100,18
2013/10/01,20,201,0,90,,,96,15
2013/10/01,21,212,0,89,,,109,14
2013/10/01,22,184,0,81,,,92,11
2013/10/01,23,118,0,40,,,74,4
2013/10/01,24,101,0,27,,,69,5
2013/10/02,01,101,0,26,,,67,8
2013/10/02,02,99,0,26,,,67,6
2013/10/02,03,107,0,26,,,75,6
2013/10/02,04,97,0,26,,,66,5
2013/10/02,05,95,0,26,,,64,5
2013/10/02,06,98,0,26,,,67,5
2013/10/02,07,115,0,40,,,68,7
2013/10/02,08,142,0,44,,,78,20
2013/10/02,09,151,0,48,,,86,17
2013/10/02,10,200,0,83,,,100,17
2013/10/02,11,200,0,83,,,97,20
2013/10/02,12,201,0,84,,,98,19
2013/10/02,13,203,0,83,,,98,22
2013/10/02,14,205,0,83,,,98,24
2013/10/02,15,215,0,83,,,112,20
2013/10/02,16,204,0,83,,,103,18
2013/10/02,17,201,0,83,,,100,18
2013/10/02,18,206,0,85,,,99,22
2013/10/02,19,207,0,89,,,100,18
2013/10/02,20,204,0,89,,,98,17
2013/10/02,21,215,0,88,,,112,15
2013/10/02,22,190,0,80,,,98,12
2013/10/02,23,109,0,28,,,73,8
2013/10/02,24,104,0,27,,,70,7
2013/10/03,01,98,0,26,,,66,6
2013/10/03,02,99,0,26,,,67,6
2013/10/03,03,102,0,26,,,72,4
2013/10/03,04,95,0,26,,,64,5
2013/10/03,05,92,0,26,,,60,6
2013/10/03,06,98,0,26,,,67,5
2013/10/03,07,125,0,42,,,68,15
2013/10/03,08,137,0,45,,,75,17
2013/10/03,09,150,0,46,,,87,17
2013/10/03,10,208,0,82,,,105,21
2013/10/03,11,208,0,84,,,104,20
2013/10/03,12,213,0,87,,,108,18
2013/10/03,13,219,0,87,,,108,24
2013/10/03,14,215,0,88,,,104,23
2013/10/03,15,230,0,87,,,122,21
2013/10/03,16,219,0,86,,,114,19
2013/10/03,17,198,0,86,,,97,15
2013/10/03,18,204,0,87,,,99,18
2013/10/03,19,203,0,92,,,98,13
2013/10/03,20,195,0,90,,,92,13
2013/10/03,21,204,0,91,,,102,11
2013/10/03,22,175,0,81,,,85,9
2013/10/03,23,109,0,37,,,66,6
2013/10/03,24,97,0,26,,,66,5
2013/10/04,01,94,0,26,,,62,6
2013/10/04,02,93,0,26,,,62,5
2013/10/04,03,98,0,26,,,69,3
2013/10/04,04,90,0,26,,,59,5
2013/10/04,05,87,0,26,,,54,7
2013/10/04,06,92,0,26,,,60,6
2013/10/04,07,109,0,40,,,61,8
2013/10/04,08,128,0,44,,,68,16
2013/10/04,09,135,0,46,,,74,15
2013/10/04,10,183,0,83,,,84,16
2013/10/04,11,182,0,82,,,82,18
2013/10/04,12,180,0,82,,,82,16
2013/10/04,13,184,0,83,,,83,18
2013/10/04,14,187,0,83,,,85,19
2013/10/04,15,193,0,83,,,94,16
2013/10/04,16,183,0,82,,,83,18
2013/10/04,17,179,0,83,,,83,13
2013/10/04,18,185,0,86,,,85,14
2013/10/04,19,189,0,90,,,86,13
2013/10/04,20,181,0,88,,,82,11
2013/10/04,21,187,0,87,,,90,10
2013/10/04,22,139,0,65,,,67,7
2013/10/04,23,97,0,29,,,63,5
2013/10/04,24,89,0,26,,,59,4
2013/10/05,01,88,0,26,,,57,5
2013/10/05,02,90,0,26,,,59,5
2013/10/05,03,95,0,26,,,64,5
2013/10/05,04,84,0,26,,,54,4
2013/10/05,05,85,0,26,,,53,6
2013/10/05,06,90,0,27,,,59,4
2013/10/05,07,107,0,41,,,59,7
2013/10/05,08,130,0,45,,,68,17
2013/10/05,09,140,0,48,,,75,17
2013/10/05,10,186,0,83,,,86,17
2013/10/05,11,185,0,84,,,86,15
