計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,29,0,0,9,20,0,0
2014/01/01,02,49,0,0,29,20,0,0
2014/01/01,03,44,0,0,25,19,0,0
2014/01/01,04,28,0,0,8,20,0,0
2014/01/01,05,30,0,0,9,21,0,0
2014/01/01,06,37,0,0,13,24,0,0
2014/01/01,07,37,0,0,14,22,0,0
2014/01/01,08,35,0,0,12,23,0,0
2014/01/01,09,48,0,0,26,22,0,0
2014/01/01,10,52,0,0,30,22,0,0
2014/01/01,11,49,0,0,26,22,0,0
2014/01/01,12,50,0,0,27,23,0,0
2014/01/01,13,37,0,0,17,20,0,0
2014/01/01,14,41,0,0,19,22,0,0
2014/01/01,15,52,0,0,30,22,0,0
2014/01/01,16,51,0,0,28,23,0,0
2014/01/01,17,47,0,0,23,23,0,0
2014/01/01,18,38,0,0,15,23,0,0
2014/01/01,19,48,0,0,24,24,0,0
2014/01/01,20,47,0,0,25,22,0,0
2014/01/01,21,46,0,0,24,23,0,0
2014/01/01,22,43,0,0,22,21,0,0
2014/01/01,23,27,0,0,9,18,0,0
2014/01/01,24,26,0,0,8,18,0,0
2014/01/02,01,26,0,0,8,18,0,0
2014/01/02,02,34,0,0,16,18,0,0
2014/01/02,03,41,0,0,23,18,0,0
2014/01/02,04,26,0,0,8,18,0,0
2014/01/02,05,32,0,0,12,20,0,0
2014/01/02,06,36,0,0,13,23,0,0
2014/01/02,07,42,0,0,17,25,0,0
2014/01/02,08,34,0,0,14,21,0,0
2014/01/02,09,46,0,0,25,22,0,0
2014/01/02,10,54,0,0,31,23,0,0
2014/01/02,11,53,0,0,29,24,0,0
2014/01/02,12,48,0,0,26,23,0,0
2014/01/02,13,41,0,0,22,20,0,0
2014/01/02,14,50,0,0,28,21,0,0
2014/01/02,15,49,0,0,27,22,0,0
2014/01/02,16,41,0,0,19,22,0,0
2014/01/02,17,41,0,0,19,22,0,0
2014/01/02,18,44,0,0,20,24,0,0
2014/01/02,19,50,0,0,22,28,0,0
2014/01/02,20,53,0,0,28,25,0,0
2014/01/02,21,50,0,0,24,26,0,0
2014/01/02,22,35,0,0,13,21,0,0
2014/01/02,23,28,0,0,9,19,0,0
2014/01/02,24,27,0,0,9,18,0,0
2014/01/03,01,27,0,0,9,18,0,0
2014/01/03,02,42,0,0,23,19,0,0
2014/01/03,03,39,0,0,19,20,0,0
2014/01/03,04,29,0,0,9,19,0,0
2014/01/03,05,36,0,0,14,22,0,0
2014/01/03,06,39,0,0,13,25,0,0
2014/01/03,07,48,0,0,21,27,0,0
2014/01/03,08,37,0,0,13,24,0,0
2014/01/03,09,51,0,0,24,26,0,0
2014/01/03,10,56,0,0,32,24,0,0
2014/01/03,11,53,0,0,28,24,0,0
2014/01/03,12,53,0,0,29,24,0,0
2014/01/03,13,37,0,0,15,22,0,0
2014/01/03,14,46,0,0,25,21,0,0
