計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,15,,,8,,,
2014/01/01,02,15,,,8,,,
2014/01/01,03,15,,,8,,,
2014/01/01,04,17,,,9,,,
2014/01/01,05,18,,,10,,,
2014/01/01,06,16,,,8,,,
2014/01/01,07,16,,,8,,,
2014/01/01,08,17,,,8,,,
2014/01/01,09,15,,,8,,,
2014/01/01,10,16,,,8,,,
2014/01/01,11,16,,,8,,,
2014/01/01,12,16,,,8,,,
2014/01/01,13,18,,,9,,,
2014/01/01,14,18,,,9,,,
2014/01/01,15,17,,,9,,,
2014/01/01,16,16,,,8,,,
2014/01/01,17,16,,,8,,,
2014/01/01,18,17,,,7,,,
2014/01/01,19,17,,,7,,,
2014/01/01,20,19,,,9,,,
2014/01/01,21,20,,,11,,,
2014/01/01,22,19,,,9,,,
2014/01/01,23,17,,,8,,,
2014/01/01,24,16,,,8,,,
2014/01/02,01,16,,,8,,,
2014/01/02,02,16,,,8,,,
2014/01/02,03,16,,,8,,,
2014/01/02,04,16,,,8,,,
2014/01/02,05,18,,,10,,,
2014/01/02,06,16,,,8,,,
2014/01/02,07,16,,,8,,,
2014/01/02,08,17,,,8,,,
2014/01/02,09,80,,,68,,,
2014/01/02,10,118,,,102,,,
2014/01/02,11,116,,,102,,,
2014/01/02,12,119,,,104,,,
2014/01/02,13,114,,,100,,,
2014/01/02,14,127,,,112,,,
2014/01/02,15,141,,,126,,,
2014/01/02,16,79,,,68,,,
2014/01/02,17,23,,,14,,,
2014/01/02,18,26,,,16,,,
2014/01/02,19,25,,,15,,,
2014/01/02,20,24,,,14,,,
2014/01/02,21,24,,,14,,,
2014/01/02,22,24,,,14,,,
2014/01/02,23,22,,,14,,,
2014/01/02,24,22,,,14,,,
2014/01/03,01,24,,,16,,,
2014/01/03,02,23,,,15,,,
2014/01/03,03,22,,,14,,,
2014/01/03,04,22,,,14,,,
2014/01/03,05,22,,,14,,,
2014/01/03,06,23,,,14,,,
2014/01/03,07,22,,,14,,,
2014/01/03,08,32,,,22,,,
2014/01/03,09,102,,,91,,,
2014/01/03,10,151,,,136,,,
2014/01/03,11,149,,,135,,,
2014/01/03,12,145,,,130,,,
