計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,196,,,121,,,
2013/09/01,02,187,,,113,,,
2013/09/01,03,196,,,122,,,
2013/09/01,04,183,,,110,,,
2013/09/01,05,178,,,105,,,
2013/09/01,06,174,,,102,,,
2013/09/01,07,233,,,124,,,
2013/09/01,08,267,,,139,,,
2013/09/01,09,370,,,200,,,
2013/09/01,10,578,,,317,,,
2013/09/01,11,752,,,388,,,
2013/09/01,12,783,,,383,,,
2013/09/01,13,779,,,373,,,
2013/09/01,14,740,,,342,,,
2013/09/01,15,760,,,368,,,
2013/09/01,16,755,,,359,,,
2013/09/01,17,733,,,345,,,
2013/09/01,18,732,,,344,,,
2013/09/01,19,752,,,355,,,
2013/09/01,20,690,,,299,,,
2013/09/01,21,554,,,234,,,
2013/09/01,22,450,,,202,,,
2013/09/01,23,405,,,185,,,
2013/09/01,24,246,,,134,,,
2013/09/02,01,203,,,124,,,
2013/09/02,02,184,,,107,,,
2013/09/02,03,195,,,120,,,
2013/09/02,04,177,,,104,,,
2013/09/02,05,180,,,105,,,
2013/09/02,06,222,,,131,,,
2013/09/02,07,252,,,144,,,
2013/09/02,08,291,,,172,,,
2013/09/02,09,337,,,186,,,
2013/09/02,10,465,,,224,,,
2013/09/02,11,623,,,286,,,
2013/09/02,12,627,,,264,,,
2013/09/02,13,660,,,288,,,
2013/09/02,14,655,,,297,,,
2013/09/02,15,637,,,282,,,
2013/09/02,16,630,,,278,,,
2013/09/02,17,578,,,247,,,
2013/09/02,18,609,,,253,,,
2013/09/02,19,608,,,251,,,
2013/09/02,20,560,,,208,,,
2013/09/02,21,503,,,208,,,
2013/09/02,22,421,,,187,,,
2013/09/02,23,371,,,167,,,
2013/09/02,24,218,,,116,,,
2013/09/03,01,202,,,117,,,
2013/09/03,02,192,,,108,,,
2013/09/03,03,206,,,121,,,
2013/09/03,04,192,,,108,,,
2013/09/03,05,192,,,108,,,
2013/09/03,06,203,,,112,,,
2013/09/03,07,256,,,144,,,
2013/09/03,08,289,,,161,,,
2013/09/03,09,390,,,216,,,
2013/09/03,10,605,,,337,,,
2013/09/03,11,722,,,355,,,
2013/09/03,12,735,,,336,,,
2013/09/03,13,786,,,379,,,
2013/09/03,14,758,,,357,,,
2013/09/03,15,767,,,360,,,
2013/09/03,16,752,,,346,,,
2013/09/03,17,739,,,330,,,
2013/09/03,18,742,,,331,,,
2013/09/03,19,765,,,343,,,
2013/09/03,20,735,,,316,,,
2013/09/03,21,663,,,305,,,
2013/09/03,22,570,,,280,,,
2013/09/03,23,479,,,233,,,
2013/09/03,24,246,,,133,,,
2013/09/04,01,199,,,123,,,
2013/09/04,02,187,,,112,,,
2013/09/04,03,199,,,124,,,
2013/09/04,04,186,,,112,,,
2013/09/04,05,184,,,110,,,
2013/09/04,06,182,,,108,,,
2013/09/04,07,231,,,121,,,
2013/09/04,08,282,,,154,,,
2013/09/04,09,376,,,210,,,
2013/09/04,10,572,,,306,,,
2013/09/04,11,729,,,351,,,
2013/09/04,12,737,,,330,,,
2013/09/04,13,758,,,343,,,
2013/09/04,14,732,,,333,,,
2013/09/04,15,760,,,356,,,
2013/09/04,16,740,,,344,,,
2013/09/04,17,734,,,345,,,
2013/09/04,18,735,,,338,,,
2013/09/04,19,768,,,348,,,
2013/09/04,20,747,,,328,,,
2013/09/04,21,694,,,328,,,
2013/09/04,22,584,,,291,,,
2013/09/04,23,512,,,258,,,
2013/09/04,24,265,,,155,,,
2013/09/05,01,219,,,141,,,
2013/09/05,02,206,,,129,,,
2013/09/05,03,218,,,142,,,
2013/09/05,04,205,,,129,,,
2013/09/05,05,199,,,124,,,
2013/09/05,06,209,,,124,,,
2013/09/05,07,257,,,145,,,
2013/09/05,08,291,,,161,,,
2013/09/05,09,389,,,227,,,
2013/09/05,10,616,,,348,,,
2013/09/05,11,745,,,374,,,
2013/09/05,12,749,,,347,,,
2013/09/05,13,773,,,366,,,
2013/09/05,14,732,,,342,,,
2013/09/05,15,743,,,353,,,
2013/09/05,16,738,,,353,,,
2013/09/05,17,739,,,349,,,
2013/09/05,18,747,,,349,,,
2013/09/05,19,791,,,382,,,
2013/09/05,20,764,,,358,,,
2013/09/05,21,709,,,357,,,
2013/09/05,22,573,,,286,,,
2013/09/05,23,485,,,235,,,
2013/09/05,24,232,,,127,,,
2013/09/06,01,206,,,125,,,
2013/09/06,02,197,,,118,,,
2013/09/06,03,205,,,127,,,
2013/09/06,04,195,,,117,,,
2013/09/06,05,187,,,110,,,
2013/09/06,06,187,,,107,,,
2013/09/06,07,268,,,154,,,
2013/09/06,08,287,,,156,,,
2013/09/06,09,426,,,260,,,
2013/09/06,10,617,,,349,,,
2013/09/06,11,764,,,393,,,
2013/09/06,12,775,,,379,,,
2013/09/06,13,769,,,374,,,
2013/09/06,14,718,,,328,,,
2013/09/06,15,724,,,336,,,
2013/09/06,16,721,,,332,,,
2013/09/06,17,718,,,331,,,
2013/09/06,18,715,,,318,,,
2013/09/06,19,736,,,324,,,
2013/09/06,20,719,,,319,,,
2013/09/06,21,656,,,307,,,
2013/09/06,22,539,,,266,,,
2013/09/06,23,467,,,227,,,
2013/09/06,24,242,,,129,,,
2013/09/07,01,198,,,123,,,
2013/09/07,02,188,,,114,,,
2013/09/07,03,189,,,117,,,
2013/09/07,04,176,,,103,,,
2013/09/07,05,175,,,102,,,
2013/09/07,06,177,,,103,,,
2013/09/07,07,280,,,172,,,
2013/09/07,08,343,,,211,,,
2013/09/07,09,418,,,245,,,
2013/09/07,10,614,,,345,,,
2013/09/07,11,754,,,389,,,
2013/09/07,12,778,,,378,,,
2013/09/07,13,811,,,398,,,
2013/09/07,14,775,,,373,,,
2013/09/07,15,764,,,364,,,
2013/09/07,16,732,,,339,,,
2013/09/07,17,728,,,339,,,
2013/09/07,18,742,,,340,,,
2013/09/07,19,762,,,340,,,
2013/09/07,20,734,,,318,,,
2013/09/07,21,662,,,313,,,
2013/09/07,22,536,,,260,,,
2013/09/07,23,413,,,188,,,
2013/09/07,24,250,,,135,,,
2013/09/08,01,205,,,126,,,
2013/09/08,02,195,,,117,,,
2013/09/08,03,200,,,125,,,
2013/09/08,04,192,,,116,,,
2013/09/08,05,183,,,108,,,
2013/09/08,06,181,,,104,,,
2013/09/08,07,280,,,169,,,
2013/09/08,08,325,,,195,,,
2013/09/08,09,402,,,232,,,
2013/09/08,10,585,,,324,,,
2013/09/08,11,717,,,356,,,
2013/09/08,12,742,,,346,,,
2013/09/08,13,762,,,359,,,
2013/09/08,14,753,,,352,,,
