計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,125,0,,,,,
2013/12/01,02,124,0,,,,,
2013/12/01,03,78,0,,,,,
2013/12/01,04,24,0,,,,,
2013/12/01,05,15,0,,,,,
2013/12/01,06,13,0,,,,,
2013/12/01,07,12,0,,,,,
2013/12/01,08,62,0,,,,,
2013/12/01,09,207,1,,,,,
2013/12/01,10,181,0,,,,,
2013/12/01,11,162,0,,,,,
2013/12/01,12,167,0,,,,,
2013/12/01,13,176,0,,,,,
2013/12/01,14,181,0,,,,,
2013/12/01,15,183,0,,,,,
2013/12/01,16,180,0,,,,,
2013/12/01,17,187,0,,,,,
2013/12/01,18,186,0,,,,,
2013/12/01,19,184,0,,,,,
2013/12/01,20,181,0,,,,,
2013/12/01,21,176,0,,,,,
2013/12/01,22,176,0,,,,,
2013/12/01,23,171,0,,,,,
2013/12/01,24,133,0,,,,,
2013/12/02,01,126,0,,,,,
2013/12/02,02,55,0,,,,,
2013/12/02,03,15,0,,,,,
2013/12/02,04,15,0,,,,,
2013/12/02,05,15,0,,,,,
2013/12/02,06,14,0,,,,,
2013/12/02,07,14,0,,,,,
2013/12/02,08,53,0,,,,,
2013/12/02,09,182,0,,,,,
2013/12/02,10,194,0,,,,,
2013/12/02,11,177,0,,,,,
2013/12/02,12,169,0,,,,,
2013/12/02,13,169,0,,,,,
2013/12/02,14,178,0,,,,,
2013/12/02,15,179,0,,,,,
2013/12/02,16,176,0,,,,,
2013/12/02,17,181,0,,,,,
2013/12/02,18,181,0,,,,,
2013/12/02,19,182,0,,,,,
2013/12/02,20,175,0,,,,,
2013/12/02,21,182,0,,,,,
2013/12/02,22,176,0,,,,,
2013/12/02,23,167,0,,,,,
2013/12/02,24,154,0,,,,,
2013/12/03,01,147,0,,,,,
2013/12/03,02,148,0,,,,,
2013/12/03,03,150,0,,,,,
2013/12/03,04,140,0,,,,,
2013/12/03,05,140,0,,,,,
2013/12/03,06,139,0,,,,,
2013/12/03,07,139,0,,,,,
2013/12/03,08,138,0,,,,,
2013/12/03,09,138,0,,,,,
2013/12/03,10,142,0,,,,,
2013/12/03,11,141,0,,,,,
2013/12/03,12,158,0,,,,,
2013/12/03,13,160,0,,,,,
2013/12/03,14,169,0,,,,,
2013/12/03,15,171,0,,,,,
2013/12/03,16,172,0,,,,,
2013/12/03,17,166,0,,,,,
2013/12/03,18,156,0,,,,,
2013/12/03,19,155,0,,,,,
2013/12/03,20,154,0,,,,,
2013/12/03,21,152,0,,,,,
2013/12/03,22,152,0,,,,,
2013/12/03,23,153,0,,,,,
2013/12/03,24,154,0,,,,,
2013/12/04,01,153,0,,,,,
2013/12/04,02,152,0,,,,,
2013/12/04,03,143,0,,,,,
2013/12/04,04,143,0,,,,,
2013/12/04,05,143,0,,,,,
2013/12/04,06,143,0,,,,,
2013/12/04,07,144,0,,,,,
2013/12/04,08,122,0,,,,,
2013/12/04,09,176,0,,,,,
2013/12/04,10,163,0,,,,,
2013/12/04,11,166,0,,,,,
2013/12/04,12,167,0,,,,,
2013/12/04,13,184,0,,,,,
2013/12/04,14,188,0,,,,,
2013/12/04,15,187,0,,,,,
2013/12/04,16,187,0,,,,,
2013/12/04,17,188,0,,,,,
2013/12/04,18,187,0,,,,,
2013/12/04,19,186,0,,,,,
2013/12/04,20,185,0,,,,,
2013/12/04,21,185,0,,,,,
2013/12/04,22,181,0,,,,,
2013/12/04,23,178,0,,,,,
2013/12/04,24,141,0,,,,,
2013/12/05,01,127,0,,,,,
2013/12/05,02,82,0,,,,,
2013/12/05,03,13,0,,,,,
2013/12/05,04,13,0,,,,,
2013/12/05,05,13,0,,,,,
2013/12/05,06,13,0,,,,,
2013/12/05,07,13,0,,,,,
2013/12/05,08,31,0,,,,,
2013/12/05,09,198,1,,,,,
2013/12/05,10,184,0,,,,,
2013/12/05,11,179,0,,,,,
2013/12/05,12,173,0,,,,,
2013/12/05,13,165,0,,,,,
2013/12/05,14,176,0,,,,,
2013/12/05,15,187,0,,,,,
2013/12/05,16,185,0,,,,,
2013/12/05,17,188,0,,,,,
2013/12/05,18,189,0,,,,,
2013/12/05,19,185,0,,,,,
2013/12/05,20,185,0,,,,,
2013/12/05,21,182,0,,,,,
2013/12/05,22,182,0,,,,,
2013/12/05,23,179,0,,,,,
2013/12/05,24,145,0,,,,,
2013/12/06,01,125,0,,,,,
2013/12/06,02,69,0,,,,,
2013/12/06,03,13,0,,,,,
2013/12/06,04,13,0,,,,,
2013/12/06,05,13,0,,,,,
2013/12/06,06,13,0,,,,,
2013/12/06,07,13,0,,,,,
2013/12/06,08,21,0,,,,,
2013/12/06,09,187,0,,,,,
2013/12/06,10,181,0,,,,,
2013/12/06,11,168,0,,,,,
2013/12/06,12,167,0,,,,,
2013/12/06,13,169,0,,,,,
2013/12/06,14,175,0,,,,,
2013/12/06,15,172,0,,,,,
2013/12/06,16,174,0,,,,,
2013/12/06,17,171,0,,,,,
2013/12/06,18,174,0,,,,,
2013/12/06,19,181,0,,,,,
2013/12/06,20,191,0,,,,,
2013/12/06,21,184,0,,,,,
2013/12/06,22,183,0,,,,,
2013/12/06,23,177,0,,,,,
2013/12/06,24,149,0,,,,,
2013/12/07,01,123,0,,,,,
2013/12/07,02,14,0,,,,,
2013/12/07,03,14,0,,,,,
2013/12/07,04,13,0,,,,,
2013/12/07,05,13,0,,,,,
2013/12/07,06,13,0,,,,,
2013/12/07,07,13,0,,,,,
2013/12/07,08,31,0,,,,,
2013/12/07,09,173,0,,,,,
2013/12/07,10,188,0,,,,,
2013/12/07,11,172,0,,,,,
2013/12/07,12,166,0,,,,,
2013/12/07,13,171,0,,,,,
2013/12/07,14,168,0,,,,,
2013/12/07,15,181,0,,,,,
2013/12/07,16,177,0,,,,,
2013/12/07,17,174,0,,,,,
2013/12/07,18,178,0,,,,,
2013/12/07,19,181,0,,,,,
2013/12/07,20,185,0,,,,,
2013/12/07,21,179,0,,,,,
2013/12/07,22,176,0,,,,,
2013/12/07,23,174,0,,,,,
2013/12/07,24,132,0,,,,,
2013/12/08,01,126,0,,,,,
2013/12/08,02,98,0,,,,,
2013/12/08,03,37,0,,,,,
2013/12/08,04,13,0,,,,,
2013/12/08,05,13,0,,,,,
2013/12/08,06,13,0,,,,,
2013/12/08,07,13,0,,,,,
2013/12/08,08,38,0,,,,,
2013/12/08,09,185,0,,,,,
2013/12/08,10,182,0,,,,,
2013/12/08,11,165,0,,,,,
2013/12/08,12,169,0,,,,,
2013/12/08,13,182,0,,,,,
2013/12/08,14,185,0,,,,,
2013/12/08,15,190,0,,,,,
2013/12/08,16,188,0,,,,,
2013/12/08,17,183,0,,,,,
2013/12/08,18,182,0,,,,,
2013/12/08,19,181,0,,,,,
2013/12/08,20,178,0,,,,,
2013/12/08,21,178,0,,,,,
2013/12/08,22,177,0,,,,,
2013/12/08,23,174,0,,,,,
2013/12/08,24,133,0,,,,,
2013/12/09,01,119,0,,,,,
2013/12/09,02,15,0,,,,,
2013/12/09,03,13,0,,,,,
2013/12/09,04,13,0,,,,,
2013/12/09,05,13,0,,,,,
2013/12/09,06,12,0,,,,,
2013/12/09,07,12,0,,,,,
2013/12/09,08,78,0,,,,,
2013/12/09,09,218,1,,,,,
2013/12/09,10,220,1,,,,,
2013/12/09,11,177,0,,,,,
2013/12/09,12,164,0,,,,,
2013/12/09,13,164,0,,,,,
2013/12/09,14,175,0,,,,,
2013/12/09,15,174,0,,,,,
2013/12/09,16,168,0,,,,,
2013/12/09,17,175,0,,,,,
2013/12/09,18,175,0,,,,,
2013/12/09,19,177,0,,,,,
2013/12/09,20,180,0,,,,,
2013/12/09,21,190,0,,,,,
2013/12/09,22,191,0,,,,,
2013/12/09,23,186,0,,,,,
2013/12/09,24,141,0,,,,,
2013/12/10,01,131,0,,,,,
2013/12/10,02,54,0,,,,,
2013/12/10,03,14,0,,,,,
2013/12/10,04,13,0,,,,,
2013/12/10,05,13,0,,,,,
2013/12/10,06,13,0,,,,,
2013/12/10,07,13,0,,,,,
2013/12/10,08,28,0,,,,,
2013/12/10,09,161,0,,,,,
2013/12/10,10,172,0,,,,,
2013/12/10,11,162,0,,,,,
2013/12/10,12,168,0,,,,,
2013/12/10,13,169,0,,,,,
2013/12/10,14,174,0,,,,,
2013/12/10,15,170,0,,,,,
2013/12/10,16,166,0,,,,,
2013/12/10,17,169,0,,,,,
2013/12/10,18,175,0,,,,,
2013/12/10,19,178,0,,,,,
2013/12/10,20,178,0,,,,,
2013/12/10,21,178,0,,,,,
2013/12/10,22,178,0,,,,,
2013/12/10,23,174,0,,,,,
2013/12/10,24,131,0,,,,,
2013/12/11,01,125,0,,,,,
2013/12/11,02,14,0,,,,,
2013/12/11,03,14,0,,,,,
2013/12/11,04,13,0,,,,,
2013/12/11,05,13,0,,,,,
2013/12/11,06,13,0,,,,,
2013/12/11,07,13,0,,,,,
2013/12/11,08,45,0,,,,,
2013/12/11,09,212,1,,,,,
2013/12/11,10,192,0,,,,,
2013/12/11,11,182,0,,,,,
2013/12/11,12,182,0,,,,,
2013/12/11,13,168,0,,,,,
2013/12/11,14,170,0,,,,,
2013/12/11,15,169,0,,,,,
2013/12/11,16,165,0,,,,,
2013/12/11,17,170,0,,,,,
2013/12/11,18,174,0,,,,,
2013/12/11,19,177,0,,,,,
2013/12/11,20,179,0,,,,,
2013/12/11,21,177,0,,,,,
2013/12/11,22,176,0,,,,,
2013/12/11,23,174,0,,,,,
2013/12/11,24,131,0,,,,,
2013/12/12,01,107,0,,,,,
2013/12/12,02,14,0,,,,,
2013/12/12,03,13,0,,,,,
2013/12/12,04,13,0,,,,,
2013/12/12,05,13,0,,,,,
2013/12/12,06,13,0,,,,,
2013/12/12,07,13,0,,,,,
2013/12/12,08,13,0,,,,,
2013/12/12,09,201,1,,,,,
2013/12/12,10,190,0,,,,,
2013/12/12,11,189,0,,,,,
2013/12/12,12,178,0,,,,,
2013/12/12,13,166,0,,,,,
2013/12/12,14,164,0,,,,,
2013/12/12,15,164,0,,,,,
2013/12/12,16,161,0,,,,,
2013/12/12,17,165,0,,,,,
2013/12/12,18,175,0,,,,,
2013/12/12,19,176,0,,,,,
2013/12/12,20,178,0,,,,,
2013/12/12,21,178,0,,,,,
2013/12/12,22,177,0,,,,,
2013/12/12,23,175,0,,,,,
2013/12/12,24,142,0,,,,,
2013/12/13,01,124,0,,,,,
2013/12/13,02,14,0,,,,,
2013/12/13,03,13,0,,,,,
2013/12/13,04,14,0,,,,,
2013/12/13,05,13,0,,,,,
2013/12/13,06,13,0,,,,,
2013/12/13,07,13,0,,,,,
2013/12/13,08,90,0,,,,,
2013/12/13,09,220,1,,,,,
2013/12/13,10,231,1,,,,,
2013/12/13,11,227,1,,,,,
2013/12/13,12,219,1,,,,,
2013/12/13,13,209,0,,,,,
2013/12/13,14,184,0,,,,,
2013/12/13,15,164,0,,,,,
2013/12/13,16,164,0,,,,,
2013/12/13,17,166,0,,,,,
2013/12/13,18,177,0,,,,,
2013/12/13,19,180,0,,,,,
2013/12/13,20,180,0,,,,,
2013/12/13,21,180,0,,,,,
2013/12/13,22,212,0,,,,,
2013/12/13,23,177,0,,,,,
2013/12/13,24,132,0,,,,,
2013/12/14,01,85,0,,,,,
2013/12/14,02,13,0,,,,,
2013/12/14,03,14,0,,,,,
2013/12/14,04,13,0,,,,,
2013/12/14,05,13,0,,,,,
2013/12/14,06,13,0,,,,,
2013/12/14,07,13,0,,,,,
2013/12/14,08,15,0,,,,,
2013/12/14,09,218,1,,,,,
2013/12/14,10,208,0,,,,,
2013/12/14,11,190,0,,,,,
2013/12/14,12,173,0,,,,,
2013/12/14,13,166,0,,,,,
2013/12/14,14,165,0,,,,,
2013/12/14,15,166,0,,,,,
2013/12/14,16,165,0,,,,,
2013/12/14,17,171,0,,,,,
2013/12/14,18,177,0,,,,,
2013/12/14,19,181,0,,,,,
2013/12/14,20,180,0,,,,,
2013/12/14,21,179,0,,,,,
2013/12/14,22,181,0,,,,,
2013/12/14,23,177,0,,,,,
2013/12/14,24,146,0,,,,,
2013/12/15,01,145,0,,,,,
2013/12/15,02,27,0,,,,,
2013/12/15,03,14,0,,,,,
2013/12/15,04,13,0,,,,,
2013/12/15,05,13,0,,,,,
2013/12/15,06,13,0,,,,,
2013/12/15,07,13,0,,,,,
2013/12/15,08,22,0,,,,,
2013/12/15,09,205,1,,,,,
2013/12/15,10,212,1,,,,,
2013/12/15,11,191,0,,,,,
2013/12/15,12,168,0,,,,,
2013/12/15,13,170,0,,,,,
2013/12/15,14,172,0,,,,,
2013/12/15,15,180,0,,,,,
2013/12/15,16,175,0,,,,,
2013/12/15,17,179,0,,,,,
2013/12/15,18,183,0,,,,,
2013/12/15,19,183,0,,,,,
2013/12/15,20,180,0,,,,,
2013/12/15,21,179,0,,,,,
2013/12/15,22,178,0,,,,,
2013/12/15,23,175,0,,,,,
2013/12/15,24,148,0,,,,,
2013/12/16,01,139,0,,,,,
2013/12/16,02,14,0,,,,,
2013/12/16,03,13,0,,,,,
2013/12/16,04,13,0,,,,,
2013/12/16,05,13,0,,,,,
2013/12/16,06,13,0,,,,,
2013/12/16,07,13,0,,,,,
2013/12/16,08,25,0,,,,,
2013/12/16,09,160,0,,,,,
2013/12/16,10,199,0,,,,,
2013/12/16,11,179,0,,,,,
2013/12/16,12,173,0,,,,,
2013/12/16,13,166,0,,,,,
2013/12/16,14,165,0,,,,,
2013/12/16,15,166,0,,,,,
2013/12/16,16,173,0,,,,,
2013/12/16,17,172,0,,,,,
2013/12/16,18,177,0,,,,,
2013/12/16,19,179,0,,,,,
2013/12/16,20,180,0,,,,,
2013/12/16,21,180,0,,,,,
2013/12/16,22,179,0,,,,,
2013/12/16,23,176,0,,,,,
2013/12/16,24,124,0,,,,,
2013/12/17,01,123,0,,,,,
2013/12/17,02,123,0,,,,,
2013/12/17,03,124,0,,,,,
2013/12/17,04,148,0,,,,,
2013/12/17,05,114,0,,,,,
2013/12/17,06,14,0,,,,,
2013/12/17,07,14,0,,,,,
2013/12/17,08,65,0,,,,,
2013/12/17,09,163,0,,,,,
2013/12/17,10,126,0,,,,,
2013/12/17,11,128,0,,,,,
2013/12/17,12,128,0,,,,,
2013/12/17,13,135,0,,,,,
2013/12/17,14,136,0,,,,,
2013/12/17,15,11,0,,,,,
2013/12/17,16,14,0,,,,,
2013/12/17,17,58,0,,,,,
2013/12/17,18,91,0,,,,,
2013/12/17,19,13,0,,,,,
2013/12/17,20,13,0,,,,,
2013/12/17,21,13,0,,,,,
2013/12/17,22,13,0,,,,,
2013/12/17,23,13,0,,,,,
2013/12/17,24,12,0,,,,,
2013/12/18,01,12,0,,,,,
2013/12/18,02,13,0,,,,,
2013/12/18,03,12,0,,,,,
2013/12/18,04,12,0,,,,,
2013/12/18,05,13,0,,,,,
2013/12/18,06,12,0,,,,,
2013/12/18,07,12,0,,,,,
2013/12/18,08,66,0,,,,,
2013/12/18,09,233,1,,,,,
2013/12/18,10,218,1,,,,,
2013/12/18,11,177,0,,,,,
2013/12/18,12,208,0,,,,,
2013/12/18,13,175,0,,,,,
2013/12/18,14,168,0,,,,,
2013/12/18,15,167,0,,,,,
2013/12/18,16,183,0,,,,,
2013/12/18,17,185,0,,,,,
2013/12/18,18,178,0,,,,,
2013/12/18,19,180,0,,,,,
2013/12/18,20,180,0,,,,,
2013/12/18,21,180,0,,,,,
2013/12/18,22,178,0,,,,,
2013/12/18,23,178,0,,,,,
2013/12/18,24,132,0,,,,,
2013/12/19,01,108,0,,,,,
2013/12/19,02,14,0,,,,,
2013/12/19,03,13,0,,,,,
2013/12/19,04,13,0,,,,,
2013/12/19,05,13,0,,,,,
2013/12/19,06,13,0,,,,,
2013/12/19,07,13,0,,,,,
2013/12/19,08,25,0,,,,,
2013/12/19,09,217,1,,,,,
2013/12/19,10,210,1,,,,,
2013/12/19,11,187,0,,,,,
2013/12/19,12,170,0,,,,,
2013/12/19,13,167,0,,,,,
2013/12/19,14,166,0,,,,,
2013/12/19,15,167,0,,,,,
2013/12/19,16,165,0,,,,,
2013/12/19,17,171,0,,,,,
2013/12/19,18,176,0,,,,,
2013/12/19,19,176,0,,,,,
2013/12/19,20,179,0,,,,,
2013/12/19,21,178,0,,,,,
2013/12/19,22,178,0,,,,,
2013/12/19,23,176,0,,,,,
2013/12/19,24,146,0,,,,,
2013/12/20,01,98,0,,,,,
2013/12/20,02,15,0,,,,,
2013/12/20,03,14,0,,,,,
2013/12/20,04,14,0,,,,,
2013/12/20,05,14,0,,,,,
2013/12/20,06,14,0,,,,,
2013/12/20,07,14,0,,,,,
2013/12/20,08,16,0,,,,,
2013/12/20,09,169,0,,,,,
2013/12/20,10,187,0,,,,,
2013/12/20,11,156,0,,,,,
2013/12/20,12,134,0,,,,,
2013/12/20,13,164,0,,,,,
2013/12/20,14,150,0,,,,,
2013/12/20,15,152,0,,,,,
2013/12/20,16,141,0,,,,,
2013/12/20,17,167,0,,,,,
2013/12/20,18,175,0,,,,,
2013/12/20,19,148,0,,,,,
2013/12/20,20,161,0,,,,,
2013/12/20,21,158,0,,,,,
2013/12/20,22,224,1,,,,,
2013/12/20,23,163,0,,,,,
2013/12/20,24,105,0,,,,,
2013/12/21,01,99,0,,,,,
2013/12/21,02,16,0,,,,,
2013/12/21,03,14,0,,,,,
2013/12/21,04,13,0,,,,,
2013/12/21,05,13,0,,,,,
2013/12/21,06,13,0,,,,,
2013/12/21,07,13,0,,,,,
2013/12/21,08,14,0,,,,,
2013/12/21,09,159,0,,,,,
2013/12/21,10,256,1,,,,,
2013/12/21,11,154,0,,,,,
2013/12/21,12,136,0,,,,,
2013/12/21,13,161,0,,,,,
2013/12/21,14,142,0,,,,,
2013/12/21,15,163,0,,,,,
2013/12/21,16,162,0,,,,,
2013/12/21,17,172,0,,,,,
2013/12/21,18,186,0,,,,,
2013/12/21,19,200,0,,,,,
2013/12/21,20,193,0,,,,,
2013/12/21,21,221,0,,,,,
2013/12/21,22,181,0,,,,,
2013/12/21,23,174,0,,,,,
2013/12/21,24,105,0,,,,,
2013/12/22,01,96,0,,,,,
2013/12/22,02,23,0,,,,,
2013/12/22,03,13,0,,,,,
2013/12/22,04,13,0,,,,,
2013/12/22,05,13,0,,,,,
2013/12/22,06,13,0,,,,,
2013/12/22,07,12,0,,,,,
2013/12/22,08,15,0,,,,,
2013/12/22,09,218,1,,,,,
2013/12/22,10,247,1,,,,,
2013/12/22,11,204,0,,,,,
2013/12/22,12,189,0,,,,,
2013/12/22,13,160,0,,,,,
2013/12/22,14,168,0,,,,,
2013/12/22,15,168,0,,,,,
2013/12/22,16,168,0,,,,,
2013/12/22,17,180,0,,,,,
2013/12/22,18,179,0,,,,,
2013/12/22,19,194,0,,,,,
2013/12/22,20,179,0,,,,,
2013/12/22,21,217,0,,,,,
2013/12/22,22,232,1,,,,,
2013/12/22,23,174,0,,,,,
2013/12/22,24,116,0,,,,,
2013/12/23,01,80,0,,,,,
2013/12/23,02,14,0,,,,,
2013/12/23,03,13,0,,,,,
2013/12/23,04,13,0,,,,,
2013/12/23,05,13,0,,,,,
2013/12/23,06,13,0,,,,,
2013/12/23,07,13,0,,,,,
2013/12/23,08,14,0,,,,,
2013/12/23,09,237,1,,,,,
2013/12/23,10,242,1,,,,,
2013/12/23,11,227,1,,,,,
2013/12/23,12,187,0,,,,,
2013/12/23,13,146,0,,,,,
2013/12/23,14,165,0,,,,,
2013/12/23,15,160,0,,,,,
2013/12/23,16,164,0,,,,,
2013/12/23,17,168,0,,,,,
2013/12/23,18,177,0,,,,,
2013/12/23,19,206,0,,,,,
2013/12/23,20,200,0,,,,,
2013/12/23,21,161,0,,,,,
2013/12/23,22,151,0,,,,,
2013/12/23,23,176,0,,,,,
2013/12/23,24,101,0,,,,,
2013/12/24,01,69,0,,,,,
2013/12/24,02,14,0,,,,,
2013/12/24,03,13,0,,,,,
2013/12/24,04,13,0,,,,,
2013/12/24,05,13,0,,,,,
2013/12/24,06,13,0,,,,,
2013/12/24,07,13,0,,,,,
2013/12/24,08,13,0,,,,,
2013/12/24,09,213,1,,,,,
2013/12/24,10,227,1,,,,,
2013/12/24,11,196,0,,,,,
2013/12/24,12,167,0,,,,,
2013/12/24,13,165,0,,,,,
2013/12/24,14,165,0,,,,,
2013/12/24,15,166,0,,,,,
2013/12/24,16,164,0,,,,,
2013/12/24,17,181,0,,,,,
2013/12/24,18,198,0,,,,,
2013/12/24,19,178,0,,,,,
2013/12/24,20,179,0,,,,,
2013/12/24,21,193,0,,,,,
2013/12/24,22,213,0,,,,,
2013/12/24,23,178,0,,,,,
2013/12/24,24,136,0,,,,,
2013/12/25,01,124,0,,,,,
2013/12/25,02,117,0,,,,,
2013/12/25,03,47,0,,,,,
2013/12/25,04,13,0,,,,,
2013/12/25,05,13,0,,,,,
2013/12/25,06,13,0,,,,,
2013/12/25,07,13,0,,,,,
2013/12/25,08,16,0,,,,,
2013/12/25,09,170,1,,,,,
2013/12/25,10,176,1,,,,,
2013/12/25,11,134,0,,,,,
2013/12/25,12,137,0,,,,,
2013/12/25,13,137,0,,,,,
2013/12/25,14,135,0,,,,,
2013/12/25,15,136,0,,,,,
2013/12/25,16,136,0,,,,,
2013/12/25,17,126,0,,,,,
2013/12/25,18,39,0,,,,,
2013/12/25,19,13,0,,,,,
2013/12/25,20,13,0,,,,,
2013/12/25,21,13,0,,,,,
2013/12/25,22,13,0,,,,,
2013/12/25,23,13,0,,,,,
2013/12/25,24,13,0,,,,,
2013/12/26,01,13,0,,,,,
2013/12/26,02,13,0,,,,,
2013/12/26,03,12,0,,,,,
2013/12/26,04,12,0,,,,,
2013/12/26,05,13,0,,,,,
2013/12/26,06,12,0,,,,,
2013/12/26,07,13,0,,,,,
2013/12/26,08,14,0,,,,,
2013/12/26,09,200,1,,,,,
2013/12/26,10,228,1,,,,,
2013/12/26,11,194,0,,,,,
2013/12/26,12,164,0,,,,,
2013/12/26,13,165,0,,,,,
2013/12/26,14,165,0,,,,,
2013/12/26,15,166,0,,,,,
2013/12/26,16,163,0,,,,,
2013/12/26,17,174,0,,,,,
2013/12/26,18,176,0,,,,,
2013/12/26,19,178,0,,,,,
2013/12/26,20,179,0,,,,,
2013/12/26,21,179,0,,,,,
2013/12/26,22,199,0,,,,,
2013/12/26,23,185,0,,,,,
2013/12/26,24,100,0,,,,,
2013/12/27,01,95,0,,,,,
2013/12/27,02,53,0,,,,,
2013/12/27,03,14,0,,,,,
2013/12/27,04,13,0,,,,,
2013/12/27,05,13,0,,,,,
2013/12/27,06,13,0,,,,,
2013/12/27,07,13,0,,,,,
2013/12/27,08,13,0,,,,,
2013/12/27,09,111,0,,,,,
2013/12/27,10,221,1,,,,,
2013/12/27,11,195,0,,,,,
2013/12/27,12,165,0,,,,,
2013/12/27,13,162,0,,,,,
2013/12/27,14,163,0,,,,,
2013/12/27,15,165,0,,,,,
2013/12/27,16,179,0,,,,,
2013/12/27,17,173,0,,,,,
2013/12/27,18,191,0,,,,,
2013/12/27,19,201,0,,,,,
2013/12/27,20,178,0,,,,,
2013/12/27,21,179,0,,,,,
2013/12/27,22,177,0,,,,,
2013/12/27,23,174,0,,,,,
2013/12/27,24,95,0,,,,,
2013/12/28,01,94,0,,,,,
2013/12/28,02,48,0,,,,,
2013/12/28,03,13,0,,,,,
2013/12/28,04,13,0,,,,,
2013/12/28,05,13,0,,,,,
2013/12/28,06,13,0,,,,,
2013/12/28,07,12,0,,,,,
2013/12/28,08,13,0,,,,,
2013/12/28,09,148,0,,,,,
2013/12/28,10,213,1,,,,,
2013/12/28,11,236,1,,,,,
2013/12/28,12,210,0,,,,,
2013/12/28,13,144,0,,,,,
2013/12/28,14,166,0,,,,,
2013/12/28,15,166,0,,,,,
2013/12/28,16,191,0,,,,,
2013/12/28,17,203,0,,,,,
2013/12/28,18,179,0,,,,,
2013/12/28,19,243,1,,,,,
2013/12/28,20,236,1,,,,,
2013/12/28,21,162,0,,,,,
2013/12/28,22,179,0,,,,,
2013/12/28,23,214,0,,,,,
2013/12/28,24,96,0,,,,,
2013/12/29,01,84,0,,,,,
2013/12/29,02,13,0,,,,,
2013/12/29,03,13,0,,,,,
2013/12/29,04,13,0,,,,,
2013/12/29,05,13,0,,,,,
2013/12/29,06,13,0,,,,,
2013/12/29,07,12,0,,,,,
2013/12/29,08,14,0,,,,,
2013/12/29,09,186,1,,,,,
2013/12/29,10,254,1,,,,,
2013/12/29,11,236,1,,,,,
2013/12/29,12,222,1,,,,,
2013/12/29,13,177,0,,,,,
2013/12/29,14,180,0,,,,,
2013/12/29,15,172,0,,,,,
2013/12/29,16,168,0,,,,,
2013/12/29,17,172,0,,,,,
2013/12/29,18,182,0,,,,,
2013/12/29,19,183,0,,,,,
2013/12/29,20,180,0,,,,,
2013/12/29,21,217,0,,,,,
2013/12/29,22,179,0,,,,,
2013/12/29,23,228,1,,,,,
2013/12/29,24,95,0,,,,,
2013/12/30,01,94,0,,,,,
2013/12/30,02,16,0,,,,,
2013/12/30,03,13,0,,,,,
2013/12/30,04,13,0,,,,,
2013/12/30,05,13,0,,,,,
2013/12/30,06,13,0,,,,,
2013/12/30,07,12,0,,,,,
2013/12/30,08,14,0,,,,,
2013/12/30,09,221,1,,,,,
2013/12/30,10,246,1,,,,,
2013/12/30,11,216,1,,,,,
2013/12/30,12,191,0,,,,,
2013/12/30,13,168,0,,,,,
2013/12/30,14,167,0,,,,,
2013/12/30,15,168,0,,,,,
2013/12/30,16,167,0,,,,,
2013/12/30,17,175,0,,,,,
2013/12/30,18,178,0,,,,,
2013/12/30,19,188,0,,,,,
2013/12/30,20,196,0,,,,,
2013/12/30,21,203,0,,,,,
2013/12/30,22,202,0,,,,,
2013/12/30,23,188,0,,,,,
2013/12/30,24,97,0,,,,,
2013/12/31,01,73,0,,,,,
2013/12/31,02,14,0,,,,,
2013/12/31,03,13,0,,,,,
2013/12/31,04,13,0,,,,,
2013/12/31,05,13,0,,,,,
2013/12/31,06,13,0,,,,,
2013/12/31,07,13,0,,,,,
2013/12/31,08,15,0,,,,,
2013/12/31,09,172,0,,,,,
2013/12/31,10,215,1,,,,,
2013/12/31,11,191,0,,,,,
2013/12/31,12,172,0,,,,,
2013/12/31,13,167,0,,,,,
2013/12/31,14,168,0,,,,,
2013/12/31,15,169,0,,,,,
2013/12/31,16,168,0,,,,,
2013/12/31,17,173,0,,,,,
2013/12/31,18,178,0,,,,,
2013/12/31,19,182,0,,,,,
2013/12/31,20,179,0,,,,,
2013/12/31,21,198,0,,,,,
2013/12/31,22,216,0,,,,,
2013/12/31,23,200,0,,,,,
2013/12/31,24,99,0,,,,,
2014/01/01,01,43,0,,,,,
2014/01/01,02,13,0,,,,,
2014/01/01,03,13,0,,,,,
2014/01/01,04,13,0,,,,,
2014/01/01,05,13,0,,,,,
2014/01/01,06,12,0,,,,,
2014/01/01,07,13,0,,,,,
2014/01/01,08,15,0,,,,,
2014/01/01,09,166,0,,,,,
2014/01/01,10,231,1,,,,,
2014/01/01,11,213,0,,,,,
2014/01/01,12,171,0,,,,,
2014/01/01,13,167,0,,,,,
2014/01/01,14,167,0,,,,,
2014/01/01,15,167,0,,,,,
2014/01/01,16,167,0,,,,,
