計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/13,14,175,46,,,,,,,
2013/12/13,15,167,48,,,,,,,
2013/12/13,16,174,52,,,,,,,
2013/12/13,17,174,50,,,,,,,
2013/12/13,18,175,48,,,,,,,
2013/12/13,19,172,49,,,,,,,
2013/12/13,20,162,43,,,,,,,
2013/12/13,21,160,43,,,,,,,
2013/12/13,22,161,45,,,,,,,
2013/12/13,23,156,45,,,,,,,
2013/12/13,24,70,35,,,,,,,
2013/12/14,01,74,34,,,,,,,
2013/12/14,02,62,33,,,,,,,
2013/12/14,03,71,31,,,,,,,
2013/12/14,04,60,28,,,,,,,
2013/12/14,05,65,30,,,,,,,
2013/12/14,06,62,28,,,,,,,
2013/12/14,07,66,30,,,,,,,
2013/12/14,08,101,28,,,,,,,
2013/12/14,09,136,37,,,,,,,
2013/12/14,10,180,37,,,,,,,
2013/12/14,11,177,42,,,,,,,
2013/12/14,12,176,44,,,,,,,
2013/12/14,13,183,49,,,,,,,
2013/12/14,14,172,45,,,,,,,
2013/12/14,15,167,45,,,,,,,
2013/12/14,16,171,52,,,,,,,
2013/12/14,17,173,53,,,,,,,
2013/12/14,18,176,46,,,,,,,
2013/12/14,19,171,48,,,,,,,
2013/12/14,20,166,46,,,,,,,
2013/12/14,21,166,43,,,,,,,
2013/12/14,22,160,46,,,,,,,
2013/12/14,23,155,47,,,,,,,
2013/12/14,24,90,37,,,,,,,
2013/12/15,01,77,37,,,,,,,
2013/12/15,02,66,35,,,,,,,
2013/12/15,03,74,32,,,,,,,
2013/12/15,04,62,30,,,,,,,
2013/12/15,05,66,30,,,,,,,
2013/12/15,06,63,28,,,,,,,
2013/12/15,07,68,29,,,,,,,
2013/12/15,08,97,28,,,,,,,
2013/12/15,09,141,37,,,,,,,
2013/12/15,10,179,41,,,,,,,
2013/12/15,11,172,45,,,,,,,
2013/12/15,12,169,47,,,,,,,
2013/12/15,13,168,52,,,,,,,
2013/12/15,14,163,46,,,,,,,
2013/12/15,15,165,47,,,,,,,
2013/12/15,16,166,53,,,,,,,
2013/12/15,17,166,56,,,,,,,
2013/12/15,18,173,50,,,,,,,
2013/12/15,19,167,50,,,,,,,
2013/12/15,20,166,47,,,,,,,
2013/12/15,21,165,45,,,,,,,
2013/12/15,22,158,47,,,,,,,
2013/12/15,23,148,47,,,,,,,
2013/12/15,24,71,37,,,,,,,
2013/12/16,01,75,35,,,,,,,
2013/12/16,02,65,35,,,,,,,
2013/12/16,03,67,31,,,,,,,
2013/12/16,04,65,30,,,,,,,
2013/12/16,05,65,30,,,,,,,
2013/12/16,06,64,30,,,,,,,
2013/12/16,07,67,29,,,,,,,
2013/12/16,08,106,30,,,,,,,
2013/12/16,09,146,39,,,,,,,
2013/12/16,10,186,41,,,,,,,
2013/12/16,11,174,43,,,,,,,
2013/12/16,12,176,47,,,,,,,
2013/12/16,13,171,52,,,,,,,
2013/12/16,14,168,44,,,,,,,
2013/12/16,15,167,46,,,,,,,
2013/12/16,16,175,52,,,,,,,
2013/12/16,17,168,51,,,,,,,
2013/12/16,18,173,48,,,,,,,
2013/12/16,19,171,52,,,,,,,
2013/12/16,20,161,47,,,,,,,
2013/12/16,21,158,46,,,,,,,
2013/12/16,22,151,48,,,,,,,
2013/12/16,23,150,49,,,,,,,
2013/12/16,24,74,40,,,,,,,
2013/12/17,01,77,38,,,,,,,
2013/12/17,02,67,38,,,,,,,
2013/12/17,03,74,35,,,,,,,
2013/12/17,04,65,34,,,,,,,
2013/12/17,05,68,33,,,,,,,
2013/12/17,06,66,32,,,,,,,
2013/12/17,07,73,34,,,,,,,
2013/12/17,08,106,32,,,,,,,
2013/12/17,09,145,41,,,,,,,
2013/12/17,10,167,41,,,,,,,
2013/12/17,11,168,41,,,,,,,
2013/12/17,12,179,46,,,,,,,
2013/12/17,13,179,47,,,,,,,
2013/12/17,14,177,42,,,,,,,
2013/12/17,15,175,43,,,,,,,
2013/12/17,16,168,45,,,,,,,
2013/12/17,17,166,47,,,,,,,
2013/12/17,18,171,43,,,,,,,
2013/12/17,19,167,46,,,,,,,
2013/12/17,20,160,43,,,,,,,
2013/12/17,21,163,43,,,,,,,
2013/12/17,22,153,43,,,,,,,
2013/12/17,23,149,46,,,,,,,
2013/12/17,24,77,35,,,,,,,
2013/12/18,01,76,35,,,,,,,
2013/12/18,02,78,34,,,,,,,
2013/12/18,03,64,32,,,,,,,
2013/12/18,04,60,30,,,,,,,
2013/12/18,05,67,31,,,,,,,
2013/12/18,06,63,29,,,,,,,
2013/12/18,07,71,31,,,,,,,
2013/12/18,08,104,31,,,,,,,
2013/12/18,09,161,39,,,,,,,
2013/12/18,10,173,41,,,,,,,
2013/12/18,11,170,43,,,,,,,
2013/12/18,12,179,43,,,,,,,
2013/12/18,13,177,48,,,,,,,
2013/12/18,14,173,43,,,,,,,
2013/12/18,15,168,44,,,,,,,
2013/12/18,16,169,48,,,,,,,
2013/12/18,17,168,52,,,,,,,
2013/12/18,18,172,48,,,,,,,
2013/12/18,19,169,49,,,,,,,
2013/12/18,20,162,44,,,,,,,
2013/12/18,21,161,44,,,,,,,
2013/12/18,22,153,44,,,,,,,
2013/12/18,23,150,45,,,,,,,
2013/12/18,24,115,37,,,,,,,
2013/12/19,01,123,37,,,,,,,
2013/12/19,02,120,37,,,,,,,
2013/12/19,03,103,35,,,,,,,
2013/12/19,04,91,34,,,,,,,
2013/12/19,05,96,35,,,,,,,
2013/12/19,06,92,35,,,,,,,
2013/12/19,07,95,37,,,,,,,
2013/12/19,08,104,35,,,,,,,
2013/12/19,09,139,41,,,,,,,
2013/12/19,10,180,42,,,,,,,
2013/12/19,11,174,44,,,,,,,
2013/12/19,12,176,46,,,,,,,
2013/12/19,13,181,50,,,,,,,
2013/12/19,14,169,43,,,,,,,
2013/12/19,15,171,43,,,,,,,
2013/12/19,16,168,47,,,,,,,
2013/12/19,17,172,47,,,,,,,
2013/12/19,18,178,46,,,,,,,
2013/12/19,19,173,45,,,,,,,
2013/12/19,20,164,43,,,,,,,
2013/12/19,21,163,45,,,,,,,
2013/12/19,22,158,44,,,,,,,
2013/12/19,23,152,44,,,,,,,
2013/12/19,24,87,35,,,,,,,
2013/12/20,01,75,35,,,,,,,
2013/12/20,02,64,34,,,,,,,
2013/12/20,03,60,32,,,,,,,
2013/12/20,04,71,30,,,,,,,
2013/12/20,05,67,32,,,,,,,
2013/12/20,06,62,29,,,,,,,
2013/12/20,07,68,30,,,,,,,
2013/12/20,08,102,29,,,,,,,
2013/12/20,09,149,39,,,,,,,
2013/12/20,10,183,39,,,,,,,
2013/12/20,11,175,42,,,,,,,
2013/12/20,12,176,44,,,,,,,
2013/12/20,13,180,48,,,,,,,
2013/12/20,14,174,42,,,,,,,
2013/12/20,15,171,42,,,,,,,
2013/12/20,16,170,48,,,,,,,
2013/12/20,17,176,48,,,,,,,
2013/12/20,18,181,46,,,,,,,
2013/12/20,19,176,48,,,,,,,
2013/12/20,20,165,45,,,,,,,
2013/12/20,21,162,44,,,,,,,
2013/12/20,22,155,46,,,,,,,
2013/12/20,23,153,46,,,,,,,
2013/12/20,24,71,37,,,,,,,
2013/12/21,01,76,37,,,,,,,
2013/12/21,02,72,35,,,,,,,
2013/12/21,03,67,33,,,,,,,
2013/12/21,04,60,30,,,,,,,
2013/12/21,05,65,31,,,,,,,
2013/12/21,06,63,30,,,,,,,
2013/12/21,07,69,31,,,,,,,
2013/12/21,08,106,30,,,,,,,
2013/12/21,09,144,38,,,,,,,
2013/12/21,10,174,39,,,,,,,
2013/12/21,11,166,41,,,,,,,
2013/12/21,12,165,42,,,,,,,
2013/12/21,13,174,46,,,,,,,
2013/12/21,14,167,40,,,,,,,
2013/12/21,15,168,42,,,,,,,
2013/12/21,16,163,43,,,,,,,
2013/12/21,17,165,45,,,,,,,
2013/12/21,18,166,40,,,,,,,
2013/12/21,19,162,44,,,,,,,
2013/12/21,20,159,42,,,,,,,
2013/12/21,21,161,42,,,,,,,
2013/12/21,22,153,41,,,,,,,
2013/12/21,23,144,42,,,,,,,
2013/12/21,24,70,34,,,,,,,
2013/12/22,01,74,33,,,,,,,
2013/12/22,02,66,32,,,,,,,
2013/12/22,03,71,31,,,,,,,
2013/12/22,04,60,29,,,,,,,
2013/12/22,05,65,30,,,,,,,
2013/12/22,06,62,28,,,,,,,
2013/12/22,07,76,28,,,,,,,
2013/12/22,08,100,28,,,,,,,
2013/12/22,09,152,36,,,,,,,
2013/12/22,10,168,39,,,,,,,
2013/12/22,11,169,40,,,,,,,
2013/12/22,12,165,47,,,,,,,
2013/12/22,13,161,50,,,,,,,
2013/12/22,14,164,46,,,,,,,
2013/12/22,15,161,45,,,,,,,
2013/12/22,16,159,50,,,,,,,
2013/12/22,17,160,50,,,,,,,
2013/12/22,18,164,45,,,,,,,
2013/12/22,19,164,47,,,,,,,
2013/12/22,20,158,43,,,,,,,
2013/12/22,21,161,42,,,,,,,
2013/12/22,22,159,42,,,,,,,
2013/12/22,23,155,43,,,,,,,
2013/12/22,24,79,34,,,,,,,
2013/12/23,01,73,32,,,,,,,
2013/12/23,02,62,32,,,,,,,
2013/12/23,03,71,29,,,,,,,
2013/12/23,04,59,28,,,,,,,
2013/12/23,05,63,28,,,,,,,
2013/12/23,06,70,27,,,,,,,
2013/12/23,07,78,26,,,,,,,
2013/12/23,08,120,27,,,,,,,
2013/12/23,09,165,37,,,,,,,
2013/12/23,10,181,37,,,,,,,
2013/12/23,11,177,39,,,,,,,
2013/12/23,12,175,41,,,,,,,
2013/12/23,13,183,47,,,,,,,
2013/12/23,14,181,41,,,,,,,
2013/12/23,15,178,43,,,,,,,
2013/12/23,16,175,47,,,,,,,
2013/12/23,17,176,48,,,,,,,
2013/12/23,18,178,46,,,,,,,
2013/12/23,19,173,49,,,,,,,
2013/12/23,20,161,44,,,,,,,
2013/12/23,21,163,44,,,,,,,
2013/12/23,22,157,44,,,,,,,
2013/12/23,23,156,45,,,,,,,
2013/12/23,24,71,36,,,,,,,
2013/12/24,01,74,34,,,,,,,
2013/12/24,02,76,33,,,,,,,
2013/12/24,03,63,30,,,,,,,
2013/12/24,04,75,30,,,,,,,
2013/12/24,05,79,31,,,,,,,
2013/12/24,06,71,28,,,,,,,
2013/12/24,07,95,30,,,,,,,
2013/12/24,08,127,32,,,,,,,
2013/12/24,09,165,39,,,,,,,
2013/12/24,10,185,41,,,,,,,
2013/12/24,11,186,43,,,,,,,
2013/12/24,12,180,48,,,,,,,
2013/12/24,13,176,51,,,,,,,
2013/12/24,14,176,47,,,,,,,
2013/12/24,15,170,47,,,,,,,
2013/12/24,16,172,51,,,,,,,
2013/12/24,17,181,54,,,,,,,
2013/12/24,18,182,48,,,,,,,
2013/12/24,19,177,52,,,,,,,
2013/12/24,20,166,46,,,,,,,
2013/12/24,21,163,46,,,,,,,
2013/12/24,22,158,46,,,,,,,
2013/12/24,23,153,46,,,,,,,
2013/12/24,24,75,37,,,,,,,
2013/12/25,01,76,36,,,,,,,
2013/12/25,02,64,35,,,,,,,
2013/12/25,03,73,31,,,,,,,
2013/12/25,04,61,30,,,,,,,
2013/12/25,05,66,30,,,,,,,
2013/12/25,06,73,28,,,,,,,
2013/12/25,07,92,29,,,,,,,
2013/12/25,08,115,30,,,,,,,
2013/12/25,09,155,38,,,,,,,
2013/12/25,10,180,40,,,,,,,
2013/12/25,11,183,40,,,,,,,
2013/12/25,12,173,44,,,,,,,
2013/12/25,13,176,48,,,,,,,
2013/12/25,14,173,44,,,,,,,
2013/12/25,15,167,45,,,,,,,
2013/12/25,16,174,52,,,,,,,
2013/12/25,17,178,50,,,,,,,
2013/12/25,18,179,47,,,,,,,
2013/12/25,19,176,51,,,,,,,
2013/12/25,20,166,45,,,,,,,
2013/12/25,21,166,43,,,,,,,
2013/12/25,22,164,45,,,,,,,
2013/12/25,23,159,46,,,,,,,
2013/12/25,24,87,37,,,,,,,
2013/12/26,01,76,37,,,,,,,
2013/12/26,02,65,36,,,,,,,
2013/12/26,03,74,34,,,,,,,
2013/12/26,04,62,32,,,,,,,
2013/12/26,05,66,32,,,,,,,
2013/12/26,06,63,30,,,,,,,
2013/12/26,07,70,32,,,,,,,
2013/12/26,08,104,32,,,,,,,
2013/12/26,09,146,39,,,,,,,
2013/12/26,10,180,39,,,,,,,
2013/12/26,11,181,45,,,,,,,
2013/12/26,12,189,48,,,,,,,
2013/12/26,13,182,50,,,,,,,
2013/12/26,14,186,44,,,,,,,
2013/12/26,15,180,48,,,,,,,
2013/12/26,16,184,51,,,,,,,
2013/12/26,17,183,50,,,,,,,
2013/12/26,18,186,49,,,,,,,
2013/12/26,19,178,52,,,,,,,
2013/12/26,20,170,48,,,,,,,
2013/12/26,21,164,48,,,,,,,
2013/12/26,22,158,48,,,,,,,
2013/12/26,23,156,49,,,,,,,
2013/12/26,24,73,39,,,,,,,
2013/12/27,01,78,37,,,,,,,
2013/12/27,02,66,36,,,,,,,
2013/12/27,03,75,34,,,,,,,
2013/12/27,04,63,32,,,,,,,
2013/12/27,05,67,33,,,,,,,
2013/12/27,06,64,31,,,,,,,
2013/12/27,07,71,32,,,,,,,
2013/12/27,08,103,31,,,,,,,
2013/12/27,09,138,39,,,,,,,
2013/12/27,10,181,41,,,,,,,
2013/12/27,11,183,42,,,,,,,
2013/12/27,12,183,43,,,,,,,
2013/12/27,13,183,48,,,,,,,
2013/12/27,14,179,44,,,,,,,
2013/12/27,15,173,44,,,,,,,
2013/12/27,16,171,48,,,,,,,
2013/12/27,17,181,48,,,,,,,
2013/12/27,18,187,44,,,,,,,
2013/12/27,19,188,48,,,,,,,
2013/12/27,20,182,42,,,,,,,
2013/12/27,21,170,43,,,,,,,
2013/12/27,22,163,43,,,,,,,
2013/12/27,23,155,46,,,,,,,
2013/12/27,24,73,35,,,,,,,
2013/12/28,01,75,35,,,,,,,
2013/12/28,02,65,34,,,,,,,
2013/12/28,03,69,31,,,,,,,
2013/12/28,04,65,29,,,,,,,
2013/12/28,05,65,30,,,,,,,
2013/12/28,06,62,28,,,,,,,
2013/12/28,07,66,28,,,,,,,
2013/12/28,08,102,27,,,,,,,
2013/12/28,09,153,39,,,,,,,
2013/12/28,10,188,39,,,,,,,
2013/12/28,11,180,41,,,,,,,
2013/12/28,12,177,43,,,,,,,
2013/12/28,13,177,44,,,,,,,
2013/12/28,14,182,42,,,,,,,
2013/12/28,15,180,43,,,,,,,
2013/12/28,16,180,45,,,,,,,
2013/12/28,17,179,47,,,,,,,
2013/12/28,18,191,42,,,,,,,
2013/12/28,19,191,46,,,,,,,
2013/12/28,20,182,41,,,,,,,
2013/12/28,21,176,41,,,,,,,
2013/12/28,22,166,41,,,,,,,
2013/12/28,23,161,42,,,,,,,
2013/12/28,24,68,32,,,,,,,
2013/12/29,01,72,32,,,,,,,
2013/12/29,02,61,31,,,,,,,
2013/12/29,03,70,29,,,,,,,
2013/12/29,04,57,26,,,,,,,
2013/12/29,05,64,28,,,,,,,
2013/12/29,06,60,26,,,,,,,
2013/12/29,07,70,26,,,,,,,
2013/12/29,08,118,24,,,,,,,
2013/12/29,09,165,37,,,,,,,
2013/12/29,10,190,37,,,,,,,
2013/12/29,11,182,41,,,,,,,
2013/12/29,12,187,42,,,,,,,
2013/12/29,13,178,47,,,,,,,
2013/12/29,14,175,40,,,,,,,
2013/12/29,15,180,45,,,,,,,
2013/12/29,16,181,48,,,,,,,
2013/12/29,17,175,48,,,,,,,
2013/12/29,18,178,43,,,,,,,
2013/12/29,19,173,46,,,,,,,
2013/12/29,20,167,39,,,,,,,
2013/12/29,21,169,41,,,,,,,
2013/12/29,22,163,38,,,,,,,
2013/12/29,23,162,41,,,,,,,
2013/12/29,24,107,32,,,,,,,
