計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,43,34,,,,,
2013/12/01,02,41,26,,,,,
2013/12/01,03,44,24,,,,,
2013/12/01,04,40,27,,,,,
2013/12/01,05,38,26,,,,,
2013/12/01,06,39,23,,,,,
2013/12/01,07,53,26,,,,,
2013/12/01,08,90,41,,,,,
2013/12/01,09,123,50,,,,,
2013/12/01,10,116,61,,,,,
2013/12/01,11,122,67,,,,,
2013/12/01,12,117,65,,,,,
2013/12/01,13,118,61,,,,,
2013/12/01,14,117,61,,,,,
2013/12/01,15,121,61,,,,,
2013/12/01,16,118,62,,,,,
2013/12/01,17,119,59,,,,,
2013/12/01,18,122,59,,,,,
2013/12/01,19,119,54,,,,,
2013/12/01,20,113,52,,,,,
2013/12/01,21,113,48,,,,,
2013/12/01,22,108,55,,,,,
2013/12/01,23,50,31,,,,,
2013/12/01,24,39,26,,,,,
2013/12/02,01,40,30,,,,,
2013/12/02,02,38,23,,,,,
2013/12/02,03,40,21,,,,,
2013/12/02,04,37,26,,,,,
2013/12/02,05,36,19,,,,,
2013/12/02,06,42,19,,,,,
2013/12/02,07,42,22,,,,,
2013/12/02,08,69,30,,,,,
2013/12/02,09,101,37,,,,,
2013/12/02,10,119,52,,,,,
2013/12/02,11,122,60,,,,,
2013/12/02,12,114,61,,,,,
2013/12/02,13,118,63,,,,,
2013/12/02,14,117,65,,,,,
2013/12/02,15,116,61,,,,,
2013/12/02,16,115,63,,,,,
2013/12/02,17,118,61,,,,,
2013/12/02,18,122,61,,,,,
2013/12/02,19,119,52,,,,,
2013/12/02,20,115,55,,,,,
2013/12/02,21,116,54,,,,,
2013/12/02,22,106,51,,,,,
2013/12/02,23,49,31,,,,,
2013/12/02,24,41,30,,,,,
2013/12/03,01,40,26,,,,,
2013/12/03,02,39,23,,,,,
2013/12/03,03,40,20,,,,,
2013/12/03,04,38,26,,,,,
2013/12/03,05,36,21,,,,,
2013/12/03,06,45,19,,,,,
2013/12/03,07,45,25,,,,,
2013/12/03,08,70,28,,,,,
2013/12/03,09,121,45,,,,,
2013/12/03,10,117,59,,,,,
2013/12/03,11,120,61,,,,,
2013/12/03,12,117,63,,,,,
2013/12/03,13,117,63,,,,,
2013/12/03,14,115,67,,,,,
2013/12/03,15,115,59,,,,,
2013/12/03,16,118,63,,,,,
2013/12/03,17,123,63,,,,,
2013/12/03,18,123,57,,,,,
2013/12/03,19,122,39,,,,,
2013/12/03,20,119,39,,,,,
2013/12/03,21,120,39,,,,,
2013/12/03,22,112,39,,,,,
2013/12/03,23,76,28,,,,,
2013/12/03,24,49,27,,,,,
2013/12/04,01,43,21,,,,,
2013/12/04,02,42,20,,,,,
2013/12/04,03,47,23,,,,,
2013/12/04,04,40,20,,,,,
2013/12/04,05,40,18,,,,,
2013/12/04,06,45,19,,,,,
2013/12/04,07,45,20,,,,,
2013/12/04,08,74,24,,,,,
2013/12/04,09,125,33,,,,,
2013/12/04,10,118,41,,,,,
2013/12/04,11,121,41,,,,,
2013/12/04,12,117,43,,,,,
2013/12/04,13,112,45,,,,,
2013/12/04,14,117,46,,,,,
2013/12/04,15,117,44,,,,,
2013/12/04,16,115,46,,,,,
2013/12/04,17,122,46,,,,,
2013/12/04,18,121,43,,,,,
2013/12/04,19,119,40,,,,,
2013/12/04,20,119,43,,,,,
2013/12/04,21,116,37,,,,,
2013/12/04,22,111,40,,,,,
2013/12/04,23,59,27,,,,,
2013/12/04,24,44,22,,,,,
2013/12/05,01,40,19,,,,,
2013/12/05,02,40,18,,,,,
2013/12/05,03,43,19,,,,,
2013/12/05,04,36,17,,,,,
2013/12/05,05,36,15,,,,,
2013/12/05,06,48,20,,,,,
2013/12/05,07,42,16,,,,,
2013/12/05,08,71,22,,,,,
2013/12/05,09,99,30,,,,,
2013/12/05,10,107,39,,,,,
2013/12/05,11,120,43,,,,,
2013/12/05,12,117,46,,,,,
2013/12/05,13,116,48,,,,,
2013/12/05,14,113,46,,,,,
2013/12/05,15,113,44,,,,,
2013/12/05,16,114,47,,,,,
2013/12/05,17,122,47,,,,,
2013/12/05,18,117,43,,,,,
2013/12/05,19,121,41,,,,,
2013/12/05,20,118,44,,,,,
2013/12/05,21,116,37,,,,,
2013/12/05,22,109,39,,,,,
2013/12/05,23,84,31,,,,,
2013/12/05,24,51,26,,,,,
2013/12/06,01,44,23,,,,,
2013/12/06,02,43,22,,,,,
2013/12/06,03,46,22,,,,,
2013/12/06,04,40,22,,,,,
2013/12/06,05,42,21,,,,,
2013/12/06,06,51,25,,,,,
2013/12/06,07,46,21,,,,,
2013/12/06,08,72,27,,,,,
2013/12/06,09,104,36,,,,,
2013/12/06,10,100,40,,,,,
2013/12/06,11,105,41,,,,,
2013/12/06,12,104,43,,,,,
2013/12/06,13,110,46,,,,,
2013/12/06,14,110,43,,,,,
2013/12/06,15,111,42,,,,,
2013/12/06,16,111,44,,,,,
2013/12/06,17,111,40,,,,,
2013/12/06,18,113,39,,,,,
2013/12/06,19,116,38,,,,,
2013/12/06,20,115,40,,,,,
2013/12/06,21,110,35,,,,,
2013/12/06,22,101,34,,,,,
2013/12/06,23,50,26,,,,,
2013/12/06,24,39,19,,,,,
2013/12/07,01,39,18,,,,,
2013/12/07,02,41,21,,,,,
2013/12/07,03,41,16,,,,,
2013/12/07,04,38,19,,,,,
2013/12/07,05,39,19,,,,,
2013/12/07,06,48,18,,,,,
2013/12/07,07,45,17,,,,,
2013/12/07,08,75,21,,,,,
2013/12/07,09,128,35,,,,,
2013/12/07,10,117,40,,,,,
2013/12/07,11,119,40,,,,,
2013/12/07,12,117,43,,,,,
2013/12/07,13,118,41,,,,,
2013/12/07,14,113,39,,,,,
2013/12/07,15,113,37,,,,,
2013/12/07,16,117,42,,,,,
2013/12/07,17,114,37,,,,,
2013/12/07,18,115,36,,,,,
2013/12/07,19,121,37,,,,,
2013/12/07,20,115,38,,,,,
2013/12/07,21,114,34,,,,,
2013/12/07,22,110,38,,,,,
2013/12/07,23,54,25,,,,,
2013/12/07,24,40,19,,,,,
2013/12/08,01,38,17,,,,,
2013/12/08,02,40,20,,,,,
2013/12/08,03,42,14,,,,,
2013/12/08,04,36,15,,,,,
2013/12/08,05,38,18,,,,,
2013/12/08,06,37,16,,,,,
2013/12/08,07,44,17,,,,,
2013/12/08,08,68,21,,,,,
2013/12/08,09,124,35,,,,,
2013/12/08,10,115,37,,,,,
2013/12/08,11,117,37,,,,,
2013/12/08,12,117,41,,,,,
2013/12/08,13,113,39,,,,,
2013/12/08,14,114,39,,,,,
2013/12/08,15,118,37,,,,,
2013/12/08,16,114,40,,,,,
2013/12/08,17,118,37,,,,,
2013/12/08,18,118,37,,,,,
2013/12/08,19,121,37,,,,,
2013/12/08,20,113,35,,,,,
2013/12/08,21,112,32,,,,,
2013/12/08,22,91,34,,,,,
2013/12/08,23,43,19,,,,,
2013/12/08,24,36,16,,,,,
2013/12/09,01,38,16,,,,,
2013/12/09,02,38,17,,,,,
2013/12/09,03,40,14,,,,,
2013/12/09,04,36,17,,,,,
2013/12/09,05,40,17,,,,,
2013/12/09,06,43,14,,,,,
2013/12/09,07,43,16,,,,,
2013/12/09,08,92,24,,,,,
2013/12/09,09,120,34,,,,,
2013/12/09,10,115,37,,,,,
2013/12/09,11,117,39,,,,,
2013/12/09,12,116,43,,,,,
2013/12/09,13,112,41,,,,,
2013/12/09,14,112,41,,,,,
2013/12/09,15,118,41,,,,,
2013/12/09,16,116,42,,,,,
2013/12/09,17,119,41,,,,,
2013/12/09,18,119,39,,,,,
2013/12/09,19,122,41,,,,,
