計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,141,13,,41,57,,
2013/08/01,02,132,13,,37,56,,
2013/08/01,03,130,14,,37,55,,
2013/08/01,04,133,12,,38,55,,
2013/08/01,05,128,10,,36,54,,
2013/08/01,06,128,10,,35,54,,
2013/08/01,07,136,12,,34,51,,
2013/08/01,08,138,13,,34,51,,
2013/08/01,09,176,30,,46,57,,
2013/08/01,10,225,47,,53,63,,
2013/08/01,11,209,47,,40,63,,
2013/08/01,12,244,50,,53,65,,
2013/08/01,13,242,44,,48,66,,
2013/08/01,14,251,48,,53,66,,
2013/08/01,15,257,52,,56,66,,
2013/08/01,16,239,55,,51,66,,
2013/08/01,17,231,48,,54,65,,
2013/08/01,18,241,44,,49,67,,
2013/08/01,19,225,33,,51,66,,
2013/08/01,20,221,36,,48,66,,
2013/08/01,21,201,26,,44,63,,
2013/08/01,22,162,15,,32,60,,
2013/08/01,23,146,14,,34,58,,
2013/08/01,24,138,13,,33,58,,
2013/08/02,01,125,12,,30,58,,
2013/08/02,02,119,12,,29,57,,
2013/08/02,03,113,12,,26,55,,
2013/08/02,04,117,12,,27,55,,
2013/08/02,05,116,12,,26,55,,
2013/08/02,06,117,12,,24,55,,
2013/08/02,07,119,12,,23,52,,
2013/08/02,08,125,12,,25,53,,
2013/08/02,09,166,31,,37,57,,
2013/08/02,10,222,48,,49,64,,
2013/08/02,11,214,45,,43,66,,
2013/08/02,12,226,43,,46,66,,
2013/08/02,13,236,43,,48,67,,
2013/08/02,14,241,44,,52,69,,
2013/08/02,15,238,50,,54,68,,
2013/08/02,16,235,55,,47,65,,
2013/08/02,17,222,44,,49,65,,
2013/08/02,18,229,41,,48,66,,
2013/08/02,19,219,33,,46,66,,
2013/08/02,20,207,27,,43,67,,
2013/08/02,21,196,29,,37,66,,
2013/08/02,22,168,16,,36,65,,
2013/08/02,23,131,11,,28,63,,
2013/08/02,24,130,12,,31,61,,
2013/08/03,01,126,11,,30,59,,
2013/08/03,02,118,11,,29,57,,
2013/08/03,03,116,11,,29,57,,
2013/08/03,04,118,11,,28,57,,
2013/08/03,05,117,10,,27,56,,
2013/08/03,06,118,10,,26,57,,
2013/08/03,07,123,12,,25,54,,
2013/08/03,08,123,12,,25,53,,
2013/08/03,09,121,12,,26,51,,
2013/08/03,10,141,19,,32,54,,
2013/08/03,11,140,21,,27,54,,
2013/08/03,12,157,18,,28,54,,
2013/08/03,13,163,19,,30,53,,
2013/08/03,14,172,26,,29,55,,
2013/08/03,15,170,26,,29,57,,
2013/08/03,16,175,26,,50,56,,
2013/08/03,17,173,25,,48,55,,
2013/08/03,18,183,22,,47,57,,
2013/08/03,19,198,26,,44,60,,
2013/08/03,20,196,21,,41,62,,
2013/08/03,21,192,15,,45,65,,
2013/08/03,22,165,13,,40,64,,
2013/08/03,23,153,13,,42,70,,
2013/08/03,24,149,13,,41,67,,
2013/08/04,01,141,13,,37,67,,
2013/08/04,02,131,12,,36,64,,
2013/08/04,03,132,13,,37,63,,
2013/08/04,04,138,13,,40,62,,
2013/08/04,05,133,11,,38,60,,
2013/08/04,06,134,9,,39,60,,
2013/08/04,07,146,12,,38,60,,
2013/08/04,08,140,12,,37,56,,
2013/08/04,09,139,14,,34,55,,
2013/08/04,10,168,27,,39,60,,
2013/08/04,11,159,21,,38,57,,
2013/08/04,12,161,19,,36,57,,
2013/08/04,13,172,20,,38,57,,
2013/08/04,14,178,25,,39,61,,
2013/08/04,15,180,34,,35,61,,
2013/08/04,16,160,31,,32,60,,
2013/08/04,17,150,22,,32,59,,
2013/08/04,18,155,20,,29,55,,
2013/08/04,19,159,17,,30,56,,
2013/08/04,20,166,16,,31,58,,
2013/08/04,21,162,14,,33,57,,
2013/08/04,22,149,12,,31,55,,
2013/08/04,23,131,12,,32,56,,
2013/08/04,24,128,12,,30,56,,
2013/08/05,01,127,12,,30,55,,
2013/08/05,02,124,11,,31,56,,
2013/08/05,03,115,11,,32,54,,
2013/08/05,04,118,11,,33,53,,
2013/08/05,05,118,11,,29,53,,
2013/08/05,06,119,10,,28,52,,
2013/08/05,07,124,11,,28,50,,
2013/08/05,08,125,14,,26,49,,
2013/08/05,09,178,33,,48,56,,
2013/08/05,10,240,55,,62,67,,
2013/08/05,11,226,50,,50,68,,
2013/08/05,12,237,51,,51,67,,
2013/08/05,13,254,52,,59,71,,
2013/08/05,14,255,51,,63,72,,
2013/08/05,15,226,47,,45,71,,
2013/08/05,16,213,48,,41,70,,
2013/08/05,17,193,39,,40,72,,
2013/08/05,18,201,38,,38,71,,
2013/08/05,19,205,30,,40,73,,
2013/08/05,20,197,26,,40,71,,
2013/08/05,21,180,19,,35,70,,
2013/08/05,22,157,15,,30,64,,
2013/08/05,23,133,14,,27,60,,
2013/08/05,24,125,12,,26,63,,
2013/08/06,01,121,12,,24,61,,
2013/08/06,02,112,11,,22,59,,
2013/08/06,03,114,12,,28,57,,
2013/08/06,04,116,11,,26,56,,
2013/08/06,05,115,12,,25,55,,
2013/08/06,06,108,11,,21,54,,
2013/08/06,07,122,12,,20,59,,
2013/08/06,08,122,12,,22,55,,
2013/08/06,09,167,28,,42,60,,
2013/08/06,10,219,49,,55,68,,
2013/08/06,11,216,45,,52,68,,
2013/08/06,12,236,48,,61,70,,
