計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,36,22,,,,,
2014/01/01,02,36,22,,,,,
2014/01/01,03,37,21,,,,,
2014/01/01,04,43,25,,,,,
2014/01/01,05,40,27,,,,,
2014/01/01,06,43,27,,,,,
2014/01/01,07,47,25,,,,,
2014/01/01,08,59,28,,,,,
2014/01/01,09,61,37,,,,,
2014/01/01,10,67,35,,,,,
2014/01/01,11,68,43,,,,,
2014/01/01,12,63,37,,,,,
2014/01/01,13,56,33,,,,,
2014/01/01,14,63,33,,,,,
2014/01/01,15,64,43,,,,,
2014/01/01,16,62,34,,,,,
2014/01/01,17,63,36,,,,,
2014/01/01,18,55,31,,,,,
2014/01/01,19,48,25,,,,,
2014/01/01,20,49,23,,,,,
2014/01/01,21,45,26,,,,,
2014/01/01,22,41,25,,,,,
2014/01/01,23,42,26,,,,,
2014/01/01,24,41,27,,,,,
2014/01/02,01,45,30,,,,,
2014/01/02,02,44,30,,,,,
2014/01/02,03,42,28,,,,,
2014/01/02,04,47,29,,,,,
2014/01/02,05,45,32,,,,,
2014/01/02,06,53,32,,,,,
2014/01/02,07,51,33,,,,,
2014/01/02,08,60,33,,,,,
2014/01/02,09,68,39,,,,,
2014/01/02,10,72,43,,,,,
2014/01/02,11,75,49,,,,,
2014/01/02,12,67,44,,,,,
2014/01/02,13,60,38,,,,,
2014/01/02,14,67,40,,,,,
2014/01/02,15,75,50,,,,,
2014/01/02,16,67,46,,,,,
2014/01/02,17,66,38,,,,,
2014/01/02,18,59,38,,,,,
2014/01/02,19,61,34,,,,,
2014/01/02,20,53,34,,,,,
2014/01/02,21,49,29,,,,,
2014/01/02,22,44,32,,,,,
2014/01/02,23,45,30,,,,,
2014/01/02,24,42,30,,,,,
2014/01/03,01,39,27,,,,,
2014/01/03,02,39,25,,,,,
2014/01/03,03,39,26,,,,,
2014/01/03,04,42,27,,,,,
2014/01/03,05,44,28,,,,,
2014/01/03,06,61,36,,,,,
2014/01/03,07,69,47,,,,,
2014/01/03,08,70,42,,,,,
2014/01/03,09,68,43,,,,,
2014/01/03,10,69,41,,,,,
2014/01/03,11,74,47,,,,,
2014/01/03,12,64,40,,,,,
2014/01/03,13,62,40,,,,,
2014/01/03,14,69,39,,,,,
2014/01/03,15,72,47,,,,,
2014/01/03,16,67,46,,,,,
2014/01/03,17,60,36,,,,,
2014/01/03,18,56,35,,,,,
2014/01/03,19,50,26,,,,,
2014/01/03,20,49,27,,,,,
2014/01/03,21,41,26,,,,,
2014/01/03,22,38,24,,,,,
2014/01/03,23,34,21,,,,,
2014/01/03,24,35,21,,,,,
2014/01/04,01,36,24,,,,,
2014/01/04,02,36,24,,,,,
2014/01/04,03,36,21,,,,,
2014/01/04,04,35,24,,,,,
2014/01/04,05,37,24,,,,,
2014/01/04,06,47,25,,,,,
2014/01/04,07,49,32,,,,,
2014/01/04,08,55,29,,,,,
2014/01/04,09,69,37,,,,,
2014/01/04,10,72,42,,,,,
2014/01/04,11,76,44,,,,,
2014/01/04,12,72,42,,,,,
2014/01/04,13,73,40,,,,,
2014/01/04,14,73,37,,,,,
2014/01/04,15,76,46,,,,,
2014/01/04,16,74,47,,,,,
2014/01/04,17,70,40,,,,,
2014/01/04,18,65,42,,,,,
2014/01/04,19,59,32,,,,,
2014/01/04,20,59,33,,,,,
2014/01/04,21,53,32,,,,,
2014/01/04,22,50,32,,,,,
2014/01/04,23,45,31,,,,,
2014/01/04,24,45,27,,,,,
2014/01/05,01,46,29,,,,,
2014/01/05,02,45,29,,,,,
2014/01/05,03,47,30,,,,,
2014/01/05,04,46,29,,,,,
2014/01/05,05,49,31,,,,,
2014/01/05,06,54,33,,,,,
2014/01/05,07,52,31,,,,,
2014/01/05,08,65,32,,,,,
2014/01/05,09,75,46,,,,,
2014/01/05,10,72,45,,,,,
2014/01/05,11,78,54,,,,,
2014/01/05,12,71,41,,,,,
2014/01/05,13,70,41,,,,,
2014/01/05,14,74,43,,,,,
2014/01/05,15,76,52,,,,,
2014/01/05,16,66,45,,,,,
2014/01/05,17,72,40,,,,,
2014/01/05,18,63,42,,,,,
2014/01/05,19,57,33,,,,,
2014/01/05,20,53,29,,,,,
2014/01/05,21,43,30,,,,,
2014/01/05,22,40,24,,,,,
2014/01/05,23,44,29,,,,,
2014/01/05,24,44,29,,,,,
2014/01/06,01,44,30,,,,,
2014/01/06,02,47,30,,,,,
2014/01/06,03,48,31,,,,,
2014/01/06,04,47,32,,,,,
2014/01/06,05,47,32,,,,,
2014/01/06,06,55,36,,,,,
2014/01/06,07,55,35,,,,,
2014/01/06,08,70,37,,,,,
2014/01/06,09,74,48,,,,,
2014/01/06,10,85,49,,,,,
2014/01/06,11,91,60,,,,,
2014/01/06,12,76,48,,,,,
2014/01/06,13,70,42,,,,,
2014/01/06,14,76,40,,,,,
2014/01/06,15,83,53,,,,,
2014/01/06,16,73,52,,,,,
2014/01/06,17,73,40,,,,,
2014/01/06,18,69,40,,,,,
2014/01/06,19,61,35,,,,,
2014/01/06,20,54,33,,,,,
2014/01/06,21,43,28,,,,,
2014/01/06,22,42,26,,,,,
2014/01/06,23,41,26,,,,,
2014/01/06,24,41,27,,,,,
2014/01/07,01,43,27,,,,,
2014/01/07,02,43,26,,,,,
2014/01/07,03,44,27,,,,,
2014/01/07,04,44,27,,,,,
2014/01/07,05,44,27,,,,,
2014/01/07,06,54,28,,,,,
2014/01/07,07,66,40,,,,,
2014/01/07,08,66,41,,,,,
