計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,5,,,2,5,,
2012/10/01,02,5,,,1,4,,
2012/10/01,03,5,,,1,4,,
2012/10/01,04,4,,,1,5,,
2012/10/01,05,4,,,1,4,,
2012/10/01,06,5,,,2,4,,
2012/10/01,07,5,,,2,4,,
2012/10/01,08,8,,,2,7,,
2012/10/01,09,49,,,5,45,,
2012/10/01,10,62,,,8,54,,
2012/10/01,11,64,,,9,56,,
2012/10/01,12,63,,,9,55,,
2012/10/01,13,63,,,9,55,,
2012/10/01,14,64,,,9,55,,
2012/10/01,15,60,,,9,51,,
2012/10/01,16,52,,,9,44,,
2012/10/01,17,46,,,7,40,,
2012/10/01,18,43,,,6,38,,
2012/10/01,19,40,,,7,34,,
2012/10/01,20,26,,,4,22,,
2012/10/01,21,12,,,2,10,,
2012/10/01,22,8,,,2,7,,
2012/10/01,23,5,,,1,5,,
2012/10/01,24,5,,,2,4,,
2012/10/02,01,5,,,1,4,,
2012/10/02,02,4,,,1,4,,
2012/10/02,03,4,,,1,4,,
2012/10/02,04,4,,,1,4,,
2012/10/02,05,5,,,2,4,,
2012/10/02,06,5,,,2,4,,
2012/10/02,07,5,,,2,4,,
2012/10/02,08,8,,,2,7,,
2012/10/02,09,52,,,7,46,,
2012/10/02,10,63,,,9,55,,
2012/10/02,11,64,,,10,55,,
2012/10/02,12,64,,,10,54,,
2012/10/02,13,63,,,10,54,,
2012/10/02,14,65,,,11,55,,
2012/10/02,15,64,,,12,52,,
2012/10/02,16,60,,,12,48,,
2012/10/02,17,54,,,10,44,,
2012/10/02,18,49,,,10,40,,
2012/10/02,19,42,,,8,35,,
2012/10/02,20,17,,,3,15,,
2012/10/02,21,11,,,2,10,,
2012/10/02,22,8,,,2,7,,
2012/10/02,23,5,,,1,5,,
2012/10/02,24,5,,,1,4,,
2012/10/03,01,5,,,2,4,,
2012/10/03,02,4,,,1,4,,
2012/10/03,03,4,,,1,4,,
2012/10/03,04,4,,,1,4,,
2012/10/03,05,5,,,1,4,,
2012/10/03,06,5,,,2,4,,
2012/10/03,07,5,,,2,4,,
2012/10/03,08,8,,,2,7,,
2012/10/03,09,49,,,7,43,,
2012/10/03,10,64,,,10,54,,
2012/10/03,11,64,,,10,55,,
2012/10/03,12,63,,,10,53,,
2012/10/03,13,64,,,11,53,,
2012/10/03,14,68,,,14,55,,
2012/10/03,15,68,,,14,54,,
2012/10/03,16,61,,,13,48,,
2012/10/03,17,54,,,11,43,,
2012/10/03,18,49,,,9,41,,
2012/10/03,19,40,,,8,33,,
2012/10/03,20,14,,,3,12,,
2012/10/03,21,11,,,2,10,,
2012/10/03,22,7,,,1,7,,
2012/10/03,23,5,,,1,5,,
2012/10/03,24,4,,,1,4,,
2012/10/04,01,5,,,2,4,,
2012/10/04,02,5,,,2,5,,
2012/10/04,03,5,,,1,4,,
2012/10/04,04,4,,,1,4,,
2012/10/04,05,5,,,2,4,,
2012/10/04,06,5,,,1,4,,
2012/10/04,07,4,,,1,4,,
2012/10/04,08,8,,,2,7,,
2012/10/04,09,52,,,8,45,,
2012/10/04,10,63,,,9,54,,
2012/10/04,11,64,,,11,54,,
2012/10/04,12,66,,,12,54,,
2012/10/04,13,65,,,13,53,,
2012/10/04,14,67,,,13,54,,
2012/10/04,15,66,,,15,52,,
2012/10/04,16,64,,,16,48,,
2012/10/04,17,58,,,15,43,,
2012/10/04,18,52,,,12,40,,
2012/10/04,19,46,,,10,36,,
2012/10/04,20,18,,,4,15,,
2012/10/04,21,14,,,3,11,,
2012/10/04,22,7,,,1,7,,
2012/10/04,23,5,,,1,5,,
2012/10/04,24,4,,,1,4,,
2012/10/05,01,5,,,2,4,,
2012/10/05,02,5,,,1,4,,
2012/10/05,03,4,,,1,4,,
2012/10/05,04,4,,,1,4,,
2012/10/05,05,4,,,1,4,,
