計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,16,,,2,13,,
2014/01/01,02,16,,,2,13,,
2014/01/01,03,15,,,2,13,,
2014/01/01,04,16,,,2,13,,
2014/01/01,05,15,,,2,13,,
2014/01/01,06,16,,,2,13,,
2014/01/01,07,15,,,2,13,,
2014/01/01,08,15,,,2,13,,
2014/01/01,09,16,,,2,13,,
2014/01/01,10,15,,,2,13,,
2014/01/01,11,15,,,2,13,,
2014/01/01,12,18,,,2,15,,
2014/01/01,13,20,,,2,17,,
2014/01/01,14,16,,,2,13,,
2014/01/01,15,15,,,2,13,,
2014/01/01,16,16,,,2,13,,
2014/01/01,17,15,,,2,13,,
2014/01/01,18,16,,,2,13,,
2014/01/01,19,15,,,2,13,,
2014/01/01,20,15,,,2,13,,
2014/01/01,21,17,,,2,14,,
2014/01/01,22,15,,,2,13,,
2014/01/01,23,16,,,2,13,,
2014/01/01,24,15,,,2,13,,
2014/01/02,01,16,,,2,13,,
2014/01/02,02,15,,,2,13,,
2014/01/02,03,15,,,2,13,,
2014/01/02,04,16,,,2,13,,
2014/01/02,05,15,,,2,13,,
2014/01/02,06,16,,,2,13,,
2014/01/02,07,15,,,2,13,,
2014/01/02,08,23,,,8,15,,
2014/01/02,09,240,,,161,79,,
2014/01/02,10,295,,,158,137,,
2014/01/02,11,330,,,167,163,,
2014/01/02,12,329,,,163,166,,
2014/01/02,13,331,,,165,166,,
2014/01/02,14,298,,,131,167,,
2014/01/02,15,257,,,91,166,,
2014/01/02,16,203,,,33,170,,
2014/01/02,17,201,,,24,177,,
2014/01/02,18,206,,,26,179,,
2014/01/02,19,239,,,59,180,,
2014/01/02,20,251,,,72,179,,
2014/01/02,21,244,,,65,179,,
2014/01/02,22,42,,,5,36,,
2014/01/02,23,20,,,2,17,,
2014/01/02,24,18,,,2,16,,
2014/01/03,01,20,,,2,17,,
2014/01/03,02,21,,,4,16,,
2014/01/03,03,21,,,5,16,,
2014/01/03,04,20,,,3,16,,
2014/01/03,05,19,,,2,16,,
2014/01/03,06,19,,,2,17,,
2014/01/03,07,19,,,2,16,,
2014/01/03,08,20,,,2,18,,
2014/01/03,09,96,,,51,45,,
2014/01/03,10,255,,,130,125,,
2014/01/03,11,286,,,120,166,,
2014/01/03,12,273,,,106,167,,
2014/01/03,13,269,,,102,167,,
2014/01/03,14,267,,,99,168,,
2014/01/03,15,258,,,92,166,,
2014/01/03,16,252,,,79,173,,
2014/01/03,17,261,,,79,182,,
2014/01/03,18,262,,,81,181,,
2014/01/03,19,263,,,81,182,,
2014/01/03,20,264,,,83,181,,
2014/01/03,21,230,,,50,180,,
2014/01/03,22,86,,,8,78,,
2014/01/03,23,22,,,2,19,,
2014/01/03,24,21,,,2,18,,
2014/01/04,01,21,,,2,19,,
2014/01/04,02,23,,,4,19,,
2014/01/04,03,21,,,2,18,,
2014/01/04,04,21,,,2,18,,
