計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,46,,,24,22,,
2013/03/01,02,44,,,26,18,,
2013/03/01,03,61,,,41,19,,
2013/03/01,04,47,,,29,18,,
2013/03/01,05,46,,,27,19,,
2013/03/01,06,44,,,22,22,,
2013/03/01,07,49,,,25,25,,
2013/03/01,08,58,,,26,33,,
2013/03/01,09,85,,,50,36,,
2013/03/01,10,86,,,45,43,,
2013/03/01,11,80,,,40,41,,
2013/03/01,12,85,,,44,42,,
2013/03/01,13,85,,,45,41,,
2013/03/01,14,88,,,48,41,,
2013/03/01,15,83,,,43,41,,
2013/03/01,16,76,,,37,40,,
2013/03/01,17,83,,,42,42,,
2013/03/01,18,86,,,43,44,,
2013/03/01,19,87,,,39,49,,
2013/03/01,20,85,,,38,49,,
2013/03/01,21,104,,,56,49,,
2013/03/01,22,93,,,47,48,,
2013/03/01,23,61,,,34,27,,
2013/03/01,24,47,,,25,23,,
2013/03/02,01,47,,,25,23,,
2013/03/02,02,45,,,26,19,,
2013/03/02,03,64,,,44,20,,
2013/03/02,04,50,,,32,18,,
2013/03/02,05,45,,,27,18,,
2013/03/02,06,43,,,22,21,,
2013/03/02,07,52,,,25,28,,
2013/03/02,08,60,,,27,33,,
2013/03/02,09,84,,,49,35,,
2013/03/02,10,78,,,38,42,,
2013/03/02,11,75,,,35,42,,
2013/03/02,12,71,,,30,42,,
2013/03/02,13,77,,,35,43,,
2013/03/02,14,80,,,38,44,,
2013/03/02,15,71,,,29,43,,
2013/03/02,16,71,,,30,42,,
2013/03/02,17,71,,,31,41,,
2013/03/02,18,71,,,31,42,,
2013/03/02,19,77,,,29,50,,
2013/03/02,20,75,,,28,49,,
2013/03/02,21,96,,,49,48,,
2013/03/02,22,80,,,36,45,,
2013/03/02,23,53,,,27,26,,
2013/03/02,24,45,,,23,22,,
2013/03/03,01,45,,,24,22,,
2013/03/03,02,43,,,25,18,,
2013/03/03,03,59,,,40,19,,
2013/03/03,04,46,,,28,18,,
2013/03/03,05,45,,,26,18,,
2013/03/03,06,42,,,21,21,,
2013/03/03,07,55,,,23,33,,
2013/03/03,08,59,,,26,35,,
2013/03/03,09,84,,,48,37,,
2013/03/03,10,77,,,37,42,,
2013/03/03,11,71,,,32,41,,
2013/03/03,12,69,,,30,41,,
2013/03/03,13,72,,,31,43,,
2013/03/03,14,77,,,35,43,,
2013/03/03,15,74,,,32,43,,
2013/03/03,16,71,,,31,42,,
2013/03/03,17,74,,,33,43,,
2013/03/03,18,77,,,35,43,,
2013/03/03,19,81,,,32,51,,
2013/03/03,20,81,,,33,50,,
2013/03/03,21,97,,,49,49,,
