計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,17,,,12,5,,
2014/01/01,02,18,,,13,5,,
2014/01/01,03,16,,,12,4,,
2014/01/01,04,15,,,12,3,,
2014/01/01,05,16,,,13,3,,
2014/01/01,06,16,,,12,4,,
2014/01/01,07,15,,,12,3,,
2014/01/01,08,15,,,12,3,,
2014/01/01,09,16,,,13,3,,
2014/01/01,10,16,,,13,3,,
2014/01/01,11,17,,,14,3,,
2014/01/01,12,21,,,15,6,,
2014/01/01,13,30,,,14,16,,
2014/01/01,14,19,,,14,5,,
2014/01/01,15,20,,,14,6,,
2014/01/01,16,24,,,17,7,,
2014/01/01,17,25,,,15,10,,
2014/01/01,18,59,,,32,27,,
2014/01/01,19,57,,,29,28,,
2014/01/01,20,59,,,32,27,,
2014/01/01,21,58,,,35,23,,
2014/01/01,22,47,,,29,18,,
2014/01/01,23,29,,,14,15,,
2014/01/01,24,15,,,10,5,,
2014/01/02,01,9,,,5,4,,
2014/01/02,02,6,,,3,3,,
2014/01/02,03,6,,,3,3,,
2014/01/02,04,6,,,3,3,,
2014/01/02,05,6,,,3,3,,
2014/01/02,06,6,,,3,3,,
2014/01/02,07,6,,,3,3,,
2014/01/02,08,6,,,3,3,,
2014/01/02,09,6,,,3,3,,
2014/01/02,10,8,,,4,4,,
2014/01/02,11,43,,,28,15,,
2014/01/02,12,34,,,16,18,,
2014/01/02,13,35,,,17,18,,
2014/01/02,14,34,,,16,18,,
2014/01/02,15,35,,,17,18,,
2014/01/02,16,36,,,18,18,,
2014/01/02,17,55,,,28,27,,
2014/01/02,18,74,,,46,28,,
2014/01/02,19,74,,,45,29,,
2014/01/02,20,76,,,46,30,,
2014/01/02,21,75,,,47,28,,
2014/01/02,22,68,,,43,25,,
2014/01/02,23,55,,,30,25,,
2014/01/02,24,47,,,26,21,,
2014/01/03,01,16,,,9,7,,
2014/01/03,02,6,,,3,3,,
2014/01/03,03,6,,,3,3,,
2014/01/03,04,6,,,3,3,,
2014/01/03,05,6,,,3,3,,
2014/01/03,06,6,,,3,3,,
2014/01/03,07,6,,,3,3,,
2014/01/03,08,5,,,2,3,,
2014/01/03,09,7,,,4,3,,
2014/01/03,10,22,,,17,5,,
2014/01/03,11,45,,,28,17,,
2014/01/03,12,29,,,11,18,,
2014/01/03,13,37,,,19,18,,
2014/01/03,14,38,,,19,19,,
2014/01/03,15,37,,,19,18,,
2014/01/03,16,37,,,19,18,,
2014/01/03,17,54,,,28,26,,
2014/01/03,18,66,,,38,28,,
2014/01/03,19,65,,,36,29,,
2014/01/03,20,63,,,34,29,,
2014/01/03,21,63,,,35,28,,
2014/01/03,22,64,,,36,28,,
2014/01/03,23,64,,,38,26,,
2014/01/03,24,57,,,36,21,,
2014/01/04,01,27,,,15,12,,
2014/01/04,02,18,,,14,4,,
2014/01/04,03,17,,,14,3,,
2014/01/04,04,18,,,15,3,,
2014/01/04,05,18,,,15,3,,
2014/01/04,06,18,,,15,3,,
2014/01/04,07,17,,,14,3,,
2014/01/04,08,18,,,15,3,,
2014/01/04,09,17,,,13,4,,
2014/01/04,10,18,,,13,5,,
2014/01/04,11,36,,,19,17,,
2014/01/04,12,31,,,14,17,,
2014/01/04,13,33,,,15,18,,
2014/01/04,14,31,,,13,18,,
2014/01/04,15,32,,,15,17,,
2014/01/04,16,33,,,15,18,,
2014/01/04,17,52,,,31,21,,
2014/01/04,18,71,,,43,28,,
2014/01/04,19,72,,,42,30,,
2014/01/04,20,70,,,42,28,,
2014/01/04,21,72,,,44,28,,
2014/01/04,22,73,,,46,27,,
2014/01/04,23,75,,,49,26,,
2014/01/04,24,48,,,30,18,,
2014/01/05,01,14,,,9,5,,
2014/01/05,02,6,,,3,3,,
2014/01/05,03,6,,,3,3,,
2014/01/05,04,6,,,3,3,,
2014/01/05,05,5,,,2,3,,
2014/01/05,06,6,,,3,3,,
2014/01/05,07,5,,,2,3,,
2014/01/05,08,5,,,2,3,,
2014/01/05,09,17,,,14,3,,
2014/01/05,10,41,,,36,5,,
2014/01/05,11,47,,,30,17,,
2014/01/05,12,36,,,19,17,,
2014/01/05,13,33,,,15,18,,
2014/01/05,14,33,,,15,18,,
2014/01/05,15,39,,,22,17,,
2014/01/05,16,40,,,22,18,,
2014/01/05,17,43,,,24,19,,
2014/01/05,18,65,,,39,26,,
2014/01/05,19,73,,,45,28,,
2014/01/05,20,72,,,46,26,,
2014/01/05,21,66,,,40,26,,
2014/01/05,22,65,,,40,25,,
2014/01/05,23,45,,,27,18,,
2014/01/05,24,20,,,15,5,,
2014/01/06,01,20,,,15,5,,
2014/01/06,02,6,,,3,3,,
2014/01/06,03,6,,,3,3,,
2014/01/06,04,6,,,3,3,,
2014/01/06,05,5,,,2,3,,
2014/01/06,06,7,,,3,4,,
2014/01/06,07,5,,,2,3,,
2014/01/06,08,6,,,3,3,,
2014/01/06,09,5,,,2,3,,
2014/01/06,10,6,,,3,3,,
2014/01/06,11,8,,,5,3,,
2014/01/06,12,24,,,20,4,,
2014/01/06,13,25,,,20,5,,
2014/01/06,14,44,,,29,15,,
2014/01/06,15,43,,,28,15,,
2014/01/06,16,37,,,23,14,,
2014/01/06,17,28,,,19,9,,
2014/01/06,18,55,,,29,26,,
2014/01/06,19,57,,,31,26,,
2014/01/06,20,57,,,31,26,,
2014/01/06,21,58,,,32,26,,
2014/01/06,22,59,,,33,26,,
2014/01/06,23,60,,,35,25,,
2014/01/06,24,55,,,34,21,,
2014/01/07,01,22,,,17,5,,
2014/01/07,02,18,,,13,5,,
2014/01/07,03,7,,,4,3,,
2014/01/07,04,6,,,3,3,,
2014/01/07,05,5,,,2,3,,
2014/01/07,06,5,,,2,3,,
2014/01/07,07,6,,,3,3,,
2014/01/07,08,5,,,2,3,,
2014/01/07,09,5,,,2,3,,
2014/01/07,10,5,,,2,3,,
2014/01/07,11,11,,,8,3,,
