計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,18,,,7,11,,
2013/04/01,02,19,,,7,12,,
2013/04/01,03,17,,,7,10,,
2013/04/01,04,17,,,4,13,,
2013/04/01,05,27,,,8,19,,
2013/04/01,06,43,,,4,39,,
2013/04/01,07,60,,,7,53,,
2013/04/01,08,37,,,6,31,,
2013/04/01,09,119,,,32,87,,
2013/04/01,10,150,,,58,92,,
2013/04/01,11,135,,,51,84,,
2013/04/01,12,155,,,62,93,,
2013/04/01,13,140,,,56,84,,
2013/04/01,14,141,,,54,87,,
2013/04/01,15,144,,,55,89,,
2013/04/01,16,129,,,48,81,,
2013/04/01,17,132,,,45,87,,
2013/04/01,18,136,,,51,85,,
2013/04/01,19,125,,,44,81,,
2013/04/01,20,134,,,48,86,,
2013/04/01,21,129,,,48,81,,
2013/04/01,22,121,,,29,92,,
2013/04/01,23,68,,,11,57,,
2013/04/01,24,43,,,5,38,,
2013/04/02,01,39,,,6,33,,
2013/04/02,02,42,,,6,36,,
2013/04/02,03,40,,,7,33,,
2013/04/02,04,40,,,6,34,,
2013/04/02,05,42,,,6,36,,
2013/04/02,06,40,,,3,37,,
2013/04/02,07,53,,,4,49,,
2013/04/02,08,46,,,7,39,,
2013/04/02,09,113,,,32,81,,
2013/04/02,10,148,,,57,91,,
2013/04/02,11,141,,,54,87,,
2013/04/02,12,146,,,58,88,,
2013/04/02,13,138,,,51,87,,
2013/04/02,14,149,,,58,91,,
2013/04/02,15,137,,,51,86,,
2013/04/02,16,138,,,55,83,,
2013/04/02,17,139,,,54,85,,
2013/04/02,18,145,,,64,81,,
2013/04/02,19,143,,,58,85,,
2013/04/02,20,145,,,63,82,,
2013/04/02,21,143,,,61,82,,
2013/04/02,22,119,,,34,85,,
2013/04/02,23,59,,,10,49,,
2013/04/02,24,36,,,5,31,,
2013/04/03,01,40,,,6,34,,
2013/04/03,02,39,,,5,34,,
2013/04/03,03,39,,,7,32,,
2013/04/03,04,38,,,4,34,,
2013/04/03,05,39,,,4,35,,
2013/04/03,06,42,,,3,39,,
2013/04/03,07,58,,,6,52,,
2013/04/03,08,49,,,8,41,,
2013/04/03,09,123,,,40,83,,
2013/04/03,10,146,,,60,86,,
2013/04/03,11,133,,,49,84,,
2013/04/03,12,153,,,63,90,,
2013/04/03,13,144,,,55,89,,
2013/04/03,14,141,,,55,86,,
2013/04/03,15,137,,,51,86,,
2013/04/03,16,135,,,54,81,,
2013/04/03,17,135,,,47,88,,
2013/04/03,18,133,,,50,83,,
2013/04/03,19,128,,,46,82,,
2013/04/03,20,132,,,48,84,,
2013/04/03,21,124,,,46,78,,
2013/04/03,22,107,,,24,83,,
2013/04/03,23,74,,,13,61,,
2013/04/03,24,17,,,4,13,,
2013/04/04,01,18,,,6,12,,
2013/04/04,02,17,,,6,11,,
2013/04/04,03,18,,,7,11,,
2013/04/04,04,18,,,4,14,,
2013/04/04,05,22,,,5,17,,
2013/04/04,06,50,,,4,46,,
2013/04/04,07,48,,,5,43,,
2013/04/04,08,52,,,9,43,,
2013/04/04,09,115,,,35,80,,
2013/04/04,10,144,,,57,87,,
2013/04/04,11,129,,,47,82,,
2013/04/04,12,139,,,54,85,,
2013/04/04,13,128,,,48,80,,
2013/04/04,14,138,,,52,86,,
2013/04/04,15,127,,,44,83,,
2013/04/04,16,135,,,51,84,,
2013/04/04,17,130,,,46,84,,
2013/04/04,18,133,,,52,81,,
2013/04/04,19,124,,,43,81,,
2013/04/04,20,130,,,46,84,,
2013/04/04,21,127,,,48,79,,
2013/04/04,22,110,,,24,86,,
2013/04/04,23,56,,,10,46,,
2013/04/04,24,15,,,7,8,,
