計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,8,4,,,,,
2013/03/01,02,8,4,,,,,
2013/03/01,03,8,4,,,,,
2013/03/01,04,8,4,,,,,
2013/03/01,05,8,4,,,,,
2013/03/01,06,7,4,,,,,
2013/03/01,07,8,4,,,,,
2013/03/01,08,234,186,,,,,
2013/03/01,09,227,169,,,,,
2013/03/01,10,145,78,,,,,
2013/03/01,11,213,150,,,,,
2013/03/01,12,203,138,,,,,
2013/03/01,13,197,134,,,,,
2013/03/01,14,188,125,,,,,
2013/03/01,15,89,24,,,,,
2013/03/01,16,188,126,,,,,
2013/03/01,17,174,112,,,,,
2013/03/01,18,140,85,,,,,
2013/03/01,19,15,3,,,,,
2013/03/01,20,6,3,,,,,
2013/03/01,21,7,3,,,,,
2013/03/01,22,7,4,,,,,
2013/03/01,23,7,4,,,,,
2013/03/01,24,8,4,,,,,
2013/03/02,01,8,4,,,,,
2013/03/02,02,8,4,,,,,
2013/03/02,03,8,4,,,,,
2013/03/02,04,7,4,,,,,
2013/03/02,05,8,4,,,,,
2013/03/02,06,8,4,,,,,
2013/03/02,07,9,4,,,,,
2013/03/02,08,8,4,,,,,
2013/03/02,09,166,137,,,,,
2013/03/02,10,260,213,,,,,
2013/03/02,11,262,215,,,,,
2013/03/02,12,241,192,,,,,
2013/03/02,13,234,185,,,,,
2013/03/02,14,227,178,,,,,
2013/03/02,15,219,169,,,,,
2013/03/02,16,217,168,,,,,
2013/03/02,17,216,168,,,,,
2013/03/02,18,193,149,,,,,
2013/03/02,19,9,3,,,,,
2013/03/02,20,6,3,,,,,
2013/03/02,21,7,3,,,,,
2013/03/02,22,7,4,,,,,
2013/03/02,23,8,4,,,,,
2013/03/02,24,7,4,,,,,
2013/03/03,01,8,4,,,,,
2013/03/03,02,8,4,,,,,
2013/03/03,03,8,4,,,,,
2013/03/03,04,8,4,,,,,
2013/03/03,05,8,4,,,,,
2013/03/03,06,8,4,,,,,
2013/03/03,07,8,4,,,,,
2013/03/03,08,8,4,,,,,
2013/03/03,09,8,4,,,,,
2013/03/03,10,8,4,,,,,
2013/03/03,11,7,4,,,,,
2013/03/03,12,8,4,,,,,
2013/03/03,13,7,4,,,,,
2013/03/03,14,7,4,,,,,
2013/03/03,15,7,4,,,,,
2013/03/03,16,8,4,,,,,
2013/03/03,17,7,4,,,,,
2013/03/03,18,8,4,,,,,
2013/03/03,19,7,4,,,,,
2013/03/03,20,8,4,,,,,
2013/03/03,21,8,4,,,,,
2013/03/03,22,8,4,,,,,
2013/03/03,23,8,4,,,,,
2013/03/03,24,8,5,,,,,
2013/03/04,01,8,5,,,,,
2013/03/04,02,8,4,,,,,
2013/03/04,03,8,5,,,,,
2013/03/04,04,8,5,,,,,
2013/03/04,05,8,5,,,,,
2013/03/04,06,8,5,,,,,
2013/03/04,07,9,5,,,,,
2013/03/04,08,10,4,,,,,
2013/03/04,09,231,182,,,,,
2013/03/04,10,276,220,,,,,
2013/03/04,11,292,234,,,,,
2013/03/04,12,267,206,,,,,
2013/03/04,13,228,169,,,,,
2013/03/04,14,190,129,,,,,
2013/03/04,15,63,3,,,,,
2013/03/04,16,64,2,,,,,
2013/03/04,17,227,166,,,,,
2013/03/04,18,249,188,,,,,
2013/03/04,19,206,159,,,,,
2013/03/04,20,57,34,,,,,
2013/03/04,21,7,3,,,,,
2013/03/04,22,7,3,,,,,
2013/03/04,23,7,3,,,,,
2013/03/04,24,8,4,,,,,
2013/03/05,01,8,4,,,,,
2013/03/05,02,8,4,,,,,
2013/03/05,03,8,4,,,,,
2013/03/05,04,8,4,,,,,
2013/03/05,05,8,4,,,,,
2013/03/05,06,8,4,,,,,
2013/03/05,07,9,4,,,,,
2013/03/05,08,237,181,,,,,
2013/03/05,09,250,190,,,,,
2013/03/05,10,257,196,,,,,
2013/03/05,11,234,174,,,,,
2013/03/05,12,224,162,,,,,
2013/03/05,13,202,142,,,,,
2013/03/05,14,196,137,,,,,
2013/03/05,15,105,43,,,,,
2013/03/05,16,65,3,,,,,
2013/03/05,17,86,24,,,,,
2013/03/05,18,262,201,,,,,
2013/03/05,19,119,76,,,,,
2013/03/05,20,30,3,,,,,
2013/03/05,21,8,3,,,,,
2013/03/05,22,8,4,,,,,
2013/03/05,23,8,4,,,,,
2013/03/05,24,8,4,,,,,
2013/03/06,01,8,5,,,,,
2013/03/06,02,8,4,,,,,
2013/03/06,03,8,4,,,,,
2013/03/06,04,7,4,,,,,
2013/03/06,05,8,4,,,,,
2013/03/06,06,8,4,,,,,
2013/03/06,07,9,4,,,,,
2013/03/06,08,213,163,,,,,
2013/03/06,09,265,207,,,,,
2013/03/06,10,253,193,,,,,
2013/03/06,11,218,157,,,,,
2013/03/06,12,198,136,,,,,
2013/03/06,13,189,126,,,,,
2013/03/06,14,112,47,,,,,
2013/03/06,15,66,3,,,,,
2013/03/06,16,66,3,,,,,
2013/03/06,17,221,157,,,,,
2013/03/06,18,201,138,,,,,
2013/03/06,19,105,44,,,,,
2013/03/06,20,25,3,,,,,
2013/03/06,21,8,3,,,,,
2013/03/06,22,8,3,,,,,
2013/03/06,23,8,4,,,,,
2013/03/06,24,9,4,,,,,
2013/03/07,01,9,4,,,,,
2013/03/07,02,8,4,,,,,
2013/03/07,03,9,4,,,,,
2013/03/07,04,8,4,,,,,
2013/03/07,05,8,4,,,,,
2013/03/07,06,8,4,,,,,
2013/03/07,07,9,4,,,,,
2013/03/07,08,226,188,,,,,
2013/03/07,09,215,160,,,,,
2013/03/07,10,103,31,,,,,
2013/03/07,11,184,125,,,,,
2013/03/07,12,63,3,,,,,
2013/03/07,13,63,3,,,,,
2013/03/07,14,64,3,,,,,
2013/03/07,15,66,3,,,,,
2013/03/07,16,66,3,,,,,
2013/03/07,17,69,7,,,,,
2013/03/07,18,206,145,,,,,
2013/03/07,19,161,101,,,,,
2013/03/07,20,36,12,,,,,
2013/03/07,21,8,3,,,,,
2013/03/07,22,8,3,,,,,
2013/03/07,23,8,3,,,,,
2013/03/07,24,7,3,,,,,
2013/03/08,01,8,3,,,,,
2013/03/08,02,8,3,,,,,
2013/03/08,03,8,4,,,,,
2013/03/08,04,8,4,,,,,
2013/03/08,05,7,4,,,,,
2013/03/08,06,7,3,,,,,
2013/03/08,07,8,4,,,,,
2013/03/08,08,194,158,,,,,
2013/03/08,09,201,147,,,,,
2013/03/08,10,183,125,,,,,
2013/03/08,11,149,89,,,,,
2013/03/08,12,141,80,,,,,
2013/03/08,13,135,75,,,,,
2013/03/08,14,74,5,,,,,
2013/03/08,15,190,129,,,,,
2013/03/08,16,79,17,,,,,
2013/03/08,17,116,54,,,,,
2013/03/08,18,143,71,,,,,
2013/03/08,19,96,52,,,,,
2013/03/08,20,25,3,,,,,
2013/03/08,21,15,3,,,,,
2013/03/08,22,7,3,,,,,
2013/03/08,23,6,3,,,,,
2013/03/08,24,7,3,,,,,
2013/03/09,01,7,4,,,,,
2013/03/09,02,6,3,,,,,
2013/03/09,03,7,4,,,,,
2013/03/09,04,7,4,,,,,
2013/03/09,05,7,4,,,,,
2013/03/09,06,7,4,,,,,
2013/03/09,07,8,4,,,,,
2013/03/09,08,8,4,,,,,
2013/03/09,09,195,169,,,,,
2013/03/09,10,116,77,,,,,
2013/03/09,11,168,126,,,,,
2013/03/09,12,134,92,,,,,
2013/03/09,13,48,5,,,,,
2013/03/09,14,59,17,,,,,
2013/03/09,15,138,96,,,,,
2013/03/09,16,100,62,,,,,
2013/03/09,17,110,67,,,,,
2013/03/09,18,63,25,,,,,
2013/03/09,19,13,3,,,,,
2013/03/09,20,6,3,,,,,
2013/03/09,21,6,3,,,,,
2013/03/09,22,6,3,,,,,
2013/03/09,23,6,3,,,,,
2013/03/09,24,6,3,,,,,
2013/03/10,01,6,3,,,,,
2013/03/10,02,5,3,,,,,
2013/03/10,03,6,3,,,,,
2013/03/10,04,6,3,,,,,
2013/03/10,05,6,3,,,,,
2013/03/10,06,5,3,,,,,
2013/03/10,07,6,3,,,,,
2013/03/10,08,5,3,,,,,
2013/03/10,09,8,5,,,,,
2013/03/10,10,8,5,,,,,
2013/03/10,11,7,4,,,,,
2013/03/10,12,7,4,,,,,
2013/03/10,13,7,4,,,,,
2013/03/10,14,7,4,,,,,
2013/03/10,15,7,4,,,,,
2013/03/10,16,7,4,,,,,
2013/03/10,17,7,4,,,,,
2013/03/10,18,7,4,,,,,
2013/03/10,19,7,4,,,,,
2013/03/10,20,7,4,,,,,
2013/03/10,21,8,4,,,,,
2013/03/10,22,7,4,,,,,
2013/03/10,23,6,4,,,,,
2013/03/10,24,8,4,,,,,
2013/03/11,01,7,4,,,,,
2013/03/11,02,7,4,,,,,
2013/03/11,03,7,4,,,,,
2013/03/11,04,7,4,,,,,
2013/03/11,05,8,4,,,,,
2013/03/11,06,7,4,,,,,
2013/03/11,07,8,4,,,,,
2013/03/11,08,84,60,,,,,
2013/03/11,09,281,229,,,,,
2013/03/11,10,276,218,,,,,
2013/03/11,11,256,200,,,,,
2013/03/11,12,109,56,,,,,
2013/03/11,13,253,195,,,,,
2013/03/11,14,237,181,,,,,
2013/03/11,15,228,172,,,,,
2013/03/11,16,222,166,,,,,
2013/03/11,17,226,168,,,,,
2013/03/11,18,208,153,,,,,
2013/03/11,19,223,166,,,,,
2013/03/11,20,15,3,,,,,
2013/03/11,21,8,3,,,,,
2013/03/11,22,8,3,,,,,
2013/03/11,23,8,4,,,,,
2013/03/11,24,9,4,,,,,
2013/03/12,01,9,5,,,,,
2013/03/12,02,9,5,,,,,
2013/03/12,03,8,5,,,,,
2013/03/12,04,8,5,,,,,
2013/03/12,05,9,5,,,,,
2013/03/12,06,8,4,,,,,
2013/03/12,07,9,5,,,,,
2013/03/12,08,8,4,,,,,
2013/03/12,09,202,155,,,,,
2013/03/12,10,246,194,,,,,
2013/03/12,11,107,54,,,,,
2013/03/12,12,206,153,,,,,
2013/03/12,13,164,111,,,,,
2013/03/12,14,123,68,,,,,
2013/03/12,15,55,3,,,,,
2013/03/12,16,58,3,,,,,
2013/03/12,17,62,3,,,,,
2013/03/12,18,61,3,,,,,
2013/03/12,19,204,146,,,,,
2013/03/12,20,124,80,,,,,
2013/03/12,21,11,3,,,,,
2013/03/12,22,9,3,,,,,
2013/03/12,23,8,3,,,,,
2013/03/12,24,8,3,,,,,
2013/03/13,01,7,3,,,,,
2013/03/13,02,7,3,,,,,
2013/03/13,03,7,3,,,,,
2013/03/13,04,7,3,,,,,
2013/03/13,05,7,3,,,,,
2013/03/13,06,7,4,,,,,
2013/03/13,07,8,3,,,,,
2013/03/13,08,10,3,,,,,
2013/03/13,09,168,114,,,,,
2013/03/13,10,63,3,,,,,
2013/03/13,11,64,3,,,,,
2013/03/13,12,65,3,,,,,
2013/03/13,13,87,24,,,,,
2013/03/13,14,84,21,,,,,
2013/03/13,15,66,3,,,,,
2013/03/13,16,114,52,,,,,
2013/03/13,17,123,61,,,,,
2013/03/13,18,237,175,,,,,
2013/03/13,19,222,161,,,,,
2013/03/13,20,214,153,,,,,
2013/03/13,21,86,53,,,,,
2013/03/13,22,8,3,,,,,
2013/03/13,23,7,3,,,,,
2013/03/13,24,8,4,,,,,
2013/03/14,01,8,4,,,,,
2013/03/14,02,8,4,,,,,
2013/03/14,03,9,4,,,,,
2013/03/14,04,8,4,,,,,
2013/03/14,05,9,4,,,,,
2013/03/14,06,9,4,,,,,
2013/03/14,07,9,4,,,,,
2013/03/14,08,205,159,,,,,
2013/03/14,09,266,210,,,,,
2013/03/14,10,273,210,,,,,
2013/03/14,11,269,206,,,,,
2013/03/14,12,276,212,,,,,
2013/03/14,13,259,194,,,,,
2013/03/14,14,247,186,,,,,
2013/03/14,15,226,165,,,,,
2013/03/14,16,213,182,,,,,
2013/03/14,17,210,147,,,,,
2013/03/14,18,213,150,,,,,
2013/03/14,19,209,149,,,,,
2013/03/14,20,50,19,,,,,
2013/03/14,21,7,3,,,,,
2013/03/14,22,8,3,,,,,
2013/03/14,23,8,4,,,,,
2013/03/14,24,9,4,,,,,
2013/03/15,01,9,5,,,,,
2013/03/15,02,9,5,,,,,
2013/03/15,03,9,5,,,,,
2013/03/15,04,9,4,,,,,
2013/03/15,05,9,5,,,,,
2013/03/15,06,10,5,,,,,
2013/03/15,07,10,5,,,,,
2013/03/15,08,186,142,,,,,
2013/03/15,09,278,222,,,,,
2013/03/15,10,240,181,,,,,
2013/03/15,11,194,129,,,,,
2013/03/15,12,173,106,,,,,
2013/03/15,13,169,104,,,,,
2013/03/15,14,151,87,,,,,
2013/03/15,15,73,7,,,,,
2013/03/15,16,72,4,,,,,
2013/03/15,17,73,5,,,,,
2013/03/15,18,73,6,,,,,
2013/03/15,19,69,7,,,,,
2013/03/15,20,65,8,,,,,
2013/03/15,21,12,4,,,,,
2013/03/15,22,10,4,,,,,
2013/03/15,23,10,4,,,,,
2013/03/15,24,10,4,,,,,
2013/03/16,01,10,4,,,,,
2013/03/16,02,10,4,,,,,
2013/03/16,03,10,5,,,,,
2013/03/16,04,10,4,,,,,
2013/03/16,05,10,5,,,,,
2013/03/16,06,11,5,,,,,
2013/03/16,07,11,4,,,,,
2013/03/16,08,193,152,,,,,
2013/03/16,09,245,195,,,,,
2013/03/16,10,169,115,,,,,
2013/03/16,11,136,81,,,,,
2013/03/16,12,114,59,,,,,
2013/03/16,13,58,3,,,,,
2013/03/16,14,58,3,,,,,
2013/03/16,15,57,3,,,,,
2013/03/16,16,58,3,,,,,
2013/03/16,17,59,3,,,,,
2013/03/16,18,60,3,,,,,
2013/03/16,19,196,142,,,,,
2013/03/16,20,130,94,,,,,
2013/03/16,21,9,3,,,,,
2013/03/16,22,9,3,,,,,
2013/03/16,23,9,3,,,,,
2013/03/16,24,9,4,,,,,
2013/03/17,01,9,4,,,,,
2013/03/17,02,9,4,,,,,
2013/03/17,03,9,4,,,,,
2013/03/17,04,10,5,,,,,
2013/03/17,05,10,4,,,,,
2013/03/17,06,10,4,,,,,
2013/03/17,07,10,4,,,,,
2013/03/17,08,10,4,,,,,
2013/03/17,09,84,68,,,,,
2013/03/17,10,172,131,,,,,
2013/03/17,11,144,102,,,,,
2013/03/17,12,58,17,,,,,
2013/03/17,13,45,3,,,,,
2013/03/17,14,44,3,,,,,
2013/03/17,15,44,3,,,,,
2013/03/17,16,96,56,,,,,
2013/03/17,17,112,71,,,,,
2013/03/17,18,106,65,,,,,
2013/03/17,19,72,44,,,,,
2013/03/17,20,8,3,,,,,
2013/03/17,21,9,3,,,,,
2013/03/17,22,9,3,,,,,
2013/03/17,23,9,3,,,,,
2013/03/17,24,9,4,,,,,
2013/03/18,01,9,3,,,,,
2013/03/18,02,9,3,,,,,
2013/03/18,03,9,3,,,,,
2013/03/18,04,9,3,,,,,
2013/03/18,05,9,3,,,,,
2013/03/18,06,9,3,,,,,
2013/03/18,07,10,3,,,,,
2013/03/18,08,42,28,,,,,
2013/03/18,09,157,95,,,,,
2013/03/18,10,70,3,,,,,
2013/03/18,11,103,37,,,,,
2013/03/18,12,70,3,,,,,
2013/03/18,13,180,114,,,,,
2013/03/18,14,70,3,,,,,
2013/03/18,15,71,3,,,,,
