計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,65,,,44,26,,
2013/08/01,02,62,,,35,22,,
2013/08/01,03,62,,,35,22,,
2013/08/01,04,62,,,36,22,,
2013/08/01,05,61,,,36,22,,
2013/08/01,06,53,,,33,21,,
2013/08/01,07,50,,,22,22,,
2013/08/01,08,40,,,21,24,,
2013/08/01,09,36,,,15,16,,
2013/08/01,10,41,,,16,18,,
2013/08/01,11,48,,,24,18,,
2013/08/01,12,69,,,33,19,,
2013/08/01,13,71,,,39,25,,
2013/08/01,14,96,,,49,27,,
2013/08/01,15,133,,,77,33,,
2013/08/01,16,112,,,85,30,,
2013/08/01,17,133,,,78,31,,
2013/08/01,18,151,,,100,38,,
2013/08/01,19,153,,,97,43,,
2013/08/01,20,170,,,99,52,,
2013/08/01,21,167,,,103,56,,
2013/08/01,22,166,,,101,55,,
2013/08/01,23,129,,,95,53,,
2013/08/01,24,68,,,55,28,,
2013/08/02,01,63,,,38,22,,
2013/08/02,02,64,,,37,22,,
2013/08/02,03,62,,,35,22,,
2013/08/02,04,59,,,35,21,,
2013/08/02,05,46,,,28,20,,
2013/08/02,06,40,,,23,19,,
2013/08/02,07,35,,,15,16,,
2013/08/02,08,33,,,14,18,,
2013/08/02,09,40,,,17,15,,
2013/08/02,10,44,,,23,16,,
2013/08/02,11,53,,,25,17,,
2013/08/02,12,69,,,39,20,,
2013/08/02,13,79,,,40,24,,
2013/08/02,14,100,,,54,28,,
2013/08/02,15,139,,,84,35,,
2013/08/02,16,125,,,88,33,,
2013/08/02,17,139,,,88,31,,
2013/08/02,18,171,,,107,43,,
2013/08/02,19,177,,,110,52,,
2013/08/02,20,192,,,115,60,,
2013/08/02,21,192,,,116,63,,
2013/08/02,22,190,,,116,64,,
2013/08/02,23,178,,,115,63,,
2013/08/02,24,140,,,98,50,,
2013/08/03,01,101,,,74,38,,
2013/08/03,02,63,,,44,27,,
2013/08/03,03,62,,,35,23,,
2013/08/03,04,63,,,35,23,,
2013/08/03,05,60,,,35,22,,
2013/08/03,06,52,,,33,21,,
2013/08/03,07,43,,,22,20,,
2013/08/03,08,35,,,15,19,,
2013/08/03,09,34,,,15,15,,
2013/08/03,10,44,,,18,16,,
2013/08/03,11,55,,,26,17,,
2013/08/03,12,69,,,41,20,,
2013/08/03,13,80,,,42,22,,
2013/08/03,14,98,,,56,27,,
2013/08/03,15,132,,,79,32,,
2013/08/03,16,135,,,93,32,,
2013/08/03,17,147,,,95,34,,
2013/08/03,18,153,,,100,42,,
