計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,34,2,,,,,
2014/01/01,02,27,2,,,,,
2014/01/01,03,22,2,,,,,
2014/01/01,04,23,2,,,,,
2014/01/01,05,22,2,,,,,
2014/01/01,06,22,2,,,,,
2014/01/01,07,22,2,,,,,
2014/01/01,08,22,2,,,,,
2014/01/01,09,22,2,,,,,
2014/01/01,10,22,2,,,,,
2014/01/01,11,34,2,,,,,
2014/01/01,12,48,2,,,,,
2014/01/01,13,36,2,,,,,
2014/01/01,14,39,2,,,,,
2014/01/01,15,38,2,,,,,
2014/01/01,16,41,2,,,,,
2014/01/01,17,44,2,,,,,
2014/01/01,18,42,2,,,,,
2014/01/01,19,32,2,,,,,
2014/01/01,20,23,2,,,,,
2014/01/01,21,22,2,,,,,
2014/01/01,22,22,2,,,,,
2014/01/01,23,22,2,,,,,
2014/01/01,24,22,2,,,,,
2014/01/02,01,23,2,,,,,
2014/01/02,02,22,2,,,,,
2014/01/02,03,22,2,,,,,
2014/01/02,04,22,2,,,,,
2014/01/02,05,22,2,,,,,
2014/01/02,06,22,2,,,,,
2014/01/02,07,22,2,,,,,
2014/01/02,08,26,2,,,,,
2014/01/02,09,36,2,,,,,
2014/01/02,10,23,2,,,,,
2014/01/02,11,30,2,,,,,
2014/01/02,12,51,2,,,,,
2014/01/02,13,46,2,,,,,
2014/01/02,14,40,2,,,,,
2014/01/02,15,53,2,,,,,
2014/01/02,16,60,2,,,,,
2014/01/02,17,58,2,,,,,
2014/01/02,18,54,2,,,,,
2014/01/02,19,50,2,,,,,
2014/01/02,20,34,2,,,,,
2014/01/02,21,34,2,,,,,
2014/01/02,22,34,2,,,,,
2014/01/02,23,32,2,,,,,
2014/01/02,24,23,2,,,,,
2014/01/03,01,23,2,,,,,
2014/01/03,02,22,2,,,,,
2014/01/03,03,22,2,,,,,
2014/01/03,04,22,2,,,,,
2014/01/03,05,23,2,,,,,
2014/01/03,06,22,2,,,,,
2014/01/03,07,22,2,,,,,
2014/01/03,08,22,2,,,,,
2014/01/03,09,33,9,,,,,
2014/01/03,10,82,30,,,,,
2014/01/03,11,113,46,,,,,
2014/01/03,12,75,16,,,,,
2014/01/03,13,50,2,,,,,
2014/01/03,14,48,2,,,,,
2014/01/03,15,48,2,,,,,
2014/01/03,16,45,2,,,,,
2014/01/03,17,48,2,,,,,
2014/01/03,18,52,2,,,,,
2014/01/03,19,54,2,,,,,
2014/01/03,20,49,2,,,,,
2014/01/03,21,34,2,,,,,
2014/01/03,22,33,2,,,,,
2014/01/03,23,35,2,,,,,
2014/01/03,24,33,2,,,,,
2014/01/04,01,26,2,,,,,
2014/01/04,02,23,2,,,,,
2014/01/04,03,23,2,,,,,
2014/01/04,04,22,2,,,,,
2014/01/04,05,23,2,,,,,
2014/01/04,06,23,2,,,,,
2014/01/04,07,22,2,,,,,
2014/01/04,08,26,6,,,,,
2014/01/04,09,83,59,,,,,
2014/01/04,10,114,69,,,,,
2014/01/04,11,165,55,,,,,
2014/01/04,12,167,46,,,,,
2014/01/04,13,150,40,,,,,
2014/01/04,14,157,42,,,,,
2014/01/04,15,159,45,,,,,
2014/01/04,16,162,44,,,,,
2014/01/04,17,163,37,,,,,
2014/01/04,18,154,37,,,,,
2014/01/04,19,155,36,,,,,
2014/01/04,20,138,47,,,,,
2014/01/04,21,133,37,,,,,
2014/01/04,22,112,21,,,,,
2014/01/04,23,46,3,,,,,
2014/01/04,24,37,2,,,,,
2014/01/05,01,35,2,,,,,
2014/01/05,02,24,2,,,,,
2014/01/05,03,23,2,,,,,
2014/01/05,04,23,2,,,,,
2014/01/05,05,23,2,,,,,
2014/01/05,06,23,2,,,,,
2014/01/05,07,23,2,,,,,
2014/01/05,08,27,2,,,,,
2014/01/05,09,48,6,,,,,
2014/01/05,10,114,61,,,,,
2014/01/05,11,145,47,,,,,
2014/01/05,12,147,39,,,,,
2014/01/05,13,146,39,,,,,
2014/01/05,14,135,30,,,,,
2014/01/05,15,132,26,,,,,
2014/01/05,16,136,27,,,,,
2014/01/05,17,144,28,,,,,
2014/01/05,18,147,31,,,,,
2014/01/05,19,133,19,,,,,
2014/01/05,20,60,2,,,,,
2014/01/05,21,38,2,,,,,
2014/01/05,22,34,2,,,,,
2014/01/05,23,36,2,,,,,
2014/01/05,24,36,2,,,,,
2014/01/06,01,31,2,,,,,
2014/01/06,02,29,2,,,,,
2014/01/06,03,30,2,,,,,
2014/01/06,04,25,2,,,,,
2014/01/06,05,23,2,,,,,
2014/01/06,06,24,2,,,,,
2014/01/06,07,27,2,,,,,
2014/01/06,08,30,2,,,,,
2014/01/06,09,48,4,,,,,
2014/01/06,10,120,60,,,,,
2014/01/06,11,137,35,,,,,
2014/01/06,12,127,22,,,,,
2014/01/06,13,132,19,,,,,
2014/01/06,14,132,24,,,,,
2014/01/06,15,134,21,,,,,
2014/01/06,16,139,27,,,,,
2014/01/06,17,135,22,,,,,
2014/01/06,18,144,22,,,,,
2014/01/06,19,143,24,,,,,
2014/01/06,20,141,24,,,,,
2014/01/06,21,137,26,,,,,
2014/01/06,22,131,28,,,,,
2014/01/06,23,103,18,,,,,
2014/01/06,24,47,18,,,,,
2014/01/07,01,36,21,,,,,
2014/01/07,02,36,25,,,,,
2014/01/07,03,33,25,,,,,
2014/01/07,04,30,25,,,,,
2014/01/07,05,30,25,,,,,
2014/01/07,06,33,25,,,,,
2014/01/07,07,36,26,,,,,
2014/01/07,08,39,27,,,,,
2014/01/07,09,51,23,,,,,
2014/01/07,10,102,43,,,,,
2014/01/07,11,120,30,,,,,
2014/01/07,12,120,15,,,,,
2014/01/07,13,115,14,,,,,
2014/01/07,14,114,12,,,,,
2014/01/07,15,115,11,,,,,
2014/01/07,16,116,9,,,,,
2014/01/07,17,116,9,,,,,
2014/01/07,18,127,13,,,,,
2014/01/07,19,131,16,,,,,
2014/01/07,20,129,15,,,,,
2014/01/07,21,131,17,,,,,
2014/01/07,22,131,22,,,,,
2014/01/07,23,100,10,,,,,
2014/01/07,24,42,2,,,,,
2014/01/08,01,30,2,,,,,
2014/01/08,02,29,2,,,,,
2014/01/08,03,29,2,,,,,
2014/01/08,04,29,2,,,,,
2014/01/08,05,29,2,,,,,
2014/01/08,06,29,2,,,,,
2014/01/08,07,29,2,,,,,
2014/01/08,08,33,2,,,,,
2014/01/08,09,49,3,,,,,
2014/01/08,10,108,28,,,,,
2014/01/08,11,133,26,,,,,
2014/01/08,12,134,19,,,,,
2014/01/08,13,135,17,,,,,
2014/01/08,14,130,17,,,,,
2014/01/08,15,130,15,,,,,
2014/01/08,16,128,15,,,,,
2014/01/08,17,132,18,,,,,
2014/01/08,18,130,18,,,,,
2014/01/08,19,134,20,,,,,
2014/01/08,20,133,19,,,,,
2014/01/08,21,125,19,,,,,
2014/01/08,22,123,16,,,,,
2014/01/08,23,102,9,,,,,
2014/01/08,24,44,2,,,,,
2014/01/09,01,25,2,,,,,
2014/01/09,02,23,2,,,,,
2014/01/09,03,23,2,,,,,
2014/01/09,04,23,2,,,,,
2014/01/09,05,23,2,,,,,
2014/01/09,06,22,2,,,,,
2014/01/09,07,22,2,,,,,
2014/01/09,08,27,2,,,,,
2014/01/09,09,46,2,,,,,
2014/01/09,10,87,27,,,,,
2014/01/09,11,118,16,,,,,
2014/01/09,12,121,9,,,,,
2014/01/09,13,132,14,,,,,
2014/01/09,14,143,26,,,,,
2014/01/09,15,144,20,,,,,
2014/01/09,16,152,21,,,,,
2014/01/09,17,138,20,,,,,
2014/01/09,18,141,22,,,,,
2014/01/09,19,149,25,,,,,
2014/01/09,20,151,32,,,,,
2014/01/09,21,136,30,,,,,
2014/01/09,22,134,31,,,,,
2014/01/09,23,107,17,,,,,
2014/01/09,24,40,2,,,,,
2014/01/10,01,25,2,,,,,
2014/01/10,02,23,2,,,,,
2014/01/10,03,22,2,,,,,
2014/01/10,04,22,2,,,,,
2014/01/10,05,23,2,,,,,
2014/01/10,06,23,2,,,,,
2014/01/10,07,22,2,,,,,
2014/01/10,08,22,2,,,,,
2014/01/10,09,31,3,,,,,
2014/01/10,10,53,9,,,,,
2014/01/10,11,76,10,,,,,
2014/01/10,12,82,9,,,,,
2014/01/10,13,77,8,,,,,
2014/01/10,14,76,7,,,,,
2014/01/10,15,70,5,,,,,
2014/01/10,16,56,3,,,,,
2014/01/10,17,78,33,,,,,
2014/01/10,18,99,33,,,,,
2014/01/10,19,92,12,,,,,
2014/01/10,20,52,2,,,,,
2014/01/10,21,36,2,,,,,
2014/01/10,22,35,2,,,,,
2014/01/10,23,36,2,,,,,
2014/01/10,24,34,2,,,,,
2014/01/11,01,33,2,,,,,
2014/01/11,02,29,2,,,,,
2014/01/11,03,29,2,,,,,
2014/01/11,04,30,2,,,,,
2014/01/11,05,31,2,,,,,
2014/01/11,06,31,2,,,,,
2014/01/11,07,28,2,,,,,
2014/01/11,08,34,2,,,,,
2014/01/11,09,61,8,,,,,
2014/01/11,10,127,72,,,,,
2014/01/11,11,175,64,,,,,
2014/01/11,12,173,50,,,,,
2014/01/11,13,167,42,,,,,
2014/01/11,14,165,47,,,,,
2014/01/11,15,160,43,,,,,
2014/01/11,16,159,48,,,,,
2014/01/11,17,151,40,,,,,
2014/01/11,18,157,39,,,,,
2014/01/11,19,160,40,,,,,
2014/01/11,20,169,51,,,,,
2014/01/11,21,140,37,,,,,
2014/01/11,22,108,20,,,,,
2014/01/11,23,44,2,,,,,
2014/01/11,24,36,2,,,,,
2014/01/12,01,34,2,,,,,
2014/01/12,02,28,2,,,,,
2014/01/12,03,29,2,,,,,
2014/01/12,04,31,2,,,,,
2014/01/12,05,32,2,,,,,
2014/01/12,06,31,2,,,,,
2014/01/12,07,31,2,,,,,
2014/01/12,08,34,2,,,,,
2014/01/12,09,57,13,,,,,
2014/01/12,10,119,56,,,,,
2014/01/12,11,143,45,,,,,
2014/01/12,12,134,34,,,,,
2014/01/12,13,137,36,,,,,
2014/01/12,14,144,36,,,,,
2014/01/12,15,144,38,,,,,
2014/01/12,16,150,29,,,,,
2014/01/12,17,145,27,,,,,
2014/01/12,18,142,24,,,,,
2014/01/12,19,130,17,,,,,
2014/01/12,20,56,2,,,,,
2014/01/12,21,35,2,,,,,
2014/01/12,22,37,2,,,,,
2014/01/12,23,36,2,,,,,
2014/01/12,24,35,2,,,,,
2014/01/13,01,31,2,,,,,
2014/01/13,02,29,2,,,,,
2014/01/13,03,28,2,,,,,
2014/01/13,04,28,2,,,,,
2014/01/13,05,29,2,,,,,
2014/01/13,06,29,2,,,,,
2014/01/13,07,30,2,,,,,
2014/01/13,08,32,2,,,,,
2014/01/13,09,70,15,,,,,
2014/01/13,10,136,66,,,,,
2014/01/13,11,157,53,,,,,
2014/01/13,12,158,46,,,,,
2014/01/13,13,155,39,,,,,
2014/01/13,14,151,37,,,,,
2014/01/13,15,148,37,,,,,
2014/01/13,16,146,34,,,,,
2014/01/13,17,151,30,,,,,
2014/01/13,18,149,28,,,,,
2014/01/13,19,131,17,,,,,
2014/01/13,20,58,2,,,,,
2014/01/13,21,38,2,,,,,
2014/01/13,22,34,2,,,,,
2014/01/13,23,36,2,,,,,
2014/01/13,24,35,2,,,,,
2014/01/14,01,26,2,,,,,
2014/01/14,02,23,2,,,,,
2014/01/14,03,23,2,,,,,
2014/01/14,04,23,2,,,,,
2014/01/14,05,25,2,,,,,
2014/01/14,06,25,2,,,,,
2014/01/14,07,24,2,,,,,
2014/01/14,08,29,2,,,,,
2014/01/14,09,43,3,,,,,
2014/01/14,10,113,57,,,,,
2014/01/14,11,142,42,,,,,
2014/01/14,12,135,27,,,,,
2014/01/14,13,138,22,,,,,
2014/01/14,14,132,19,,,,,
2014/01/14,15,133,19,,,,,
2014/01/14,16,132,18,,,,,
2014/01/14,17,130,19,,,,,
2014/01/14,18,137,24,,,,,
2014/01/14,19,147,28,,,,,
2014/01/14,20,142,28,,,,,
2014/01/14,21,134,30,,,,,
2014/01/14,22,137,35,,,,,
2014/01/14,23,112,23,,,,,
2014/01/14,24,48,16,,,,,
2014/01/15,01,38,23,,,,,
2014/01/15,02,36,24,,,,,
2014/01/15,03,36,21,,,,,
2014/01/15,04,37,23,,,,,
2014/01/15,05,37,21,,,,,
2014/01/15,06,37,22,,,,,
2014/01/15,07,37,24,,,,,
2014/01/15,08,43,24,,,,,
