計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,20,0,,,8,12,
2013/10/01,02,18,0,,,8,10,
2013/10/01,03,19,0,,,8,11,
2013/10/01,04,26,0,,,8,18,
2013/10/01,05,19,0,,,8,11,
2013/10/01,06,25,0,,,14,11,
2013/10/01,07,29,1,,,16,12,
2013/10/01,08,32,1,,,16,15,
2013/10/01,09,58,2,,,30,26,
2013/10/01,10,70,4,,,42,24,
2013/10/01,11,76,7,,,41,28,
2013/10/01,12,85,10,,,41,34,
2013/10/01,13,90,12,,,41,37,
2013/10/01,14,88,13,,,41,34,
2013/10/01,15,92,13,,,41,38,
2013/10/01,16,89,13,,,41,35,
2013/10/01,17,85,11,,,41,33,
2013/10/01,18,80,9,,,41,30,
2013/10/01,19,74,6,,,42,26,
2013/10/01,20,67,5,,,42,20,
2013/10/01,21,74,4,,,41,29,
2013/10/01,22,28,1,,,13,14,
2013/10/01,23,21,0,,,8,13,
2013/10/01,24,25,0,,,8,17,
2013/10/02,01,19,0,,,8,11,
2013/10/02,02,19,0,,,8,11,
2013/10/02,03,20,0,,,8,12,
2013/10/02,04,26,0,,,8,18,
2013/10/02,05,20,0,,,8,12,
2013/10/02,06,30,2,,,15,13,
2013/10/02,07,33,2,,,18,13,
2013/10/02,08,39,3,,,18,18,
2013/10/02,09,60,3,,,30,27,
2013/10/02,10,70,4,,,41,25,
2013/10/02,11,73,5,,,41,27,
2013/10/02,12,75,6,,,41,28,
2013/10/02,13,80,7,,,41,32,
2013/10/02,14,78,9,,,41,28,
2013/10/02,15,77,7,,,41,29,
2013/10/02,16,75,6,,,41,28,
2013/10/02,17,75,7,,,41,27,
2013/10/02,18,72,5,,,41,26,
2013/10/02,19,71,5,,,42,24,
2013/10/02,20,66,4,,,42,20,
2013/10/02,21,74,4,,,41,29,
2013/10/02,22,60,4,,,39,17,
2013/10/02,23,28,1,,,13,14,
2013/10/02,24,25,0,,,8,17,
2013/10/03,01,21,0,,,8,13,
2013/10/03,02,18,0,,,8,10,
2013/10/03,03,20,0,,,8,12,
2013/10/03,04,26,0,,,8,18,
2013/10/03,05,20,0,,,8,12,
2013/10/03,06,19,0,,,8,11,
2013/10/03,07,19,0,,,8,11,
2013/10/03,08,22,0,,,8,14,
2013/10/03,09,47,1,,,24,22,
2013/10/03,10,64,3,,,42,19,
2013/10/03,11,63,3,,,41,19,
2013/10/03,12,65,3,,,41,21,
2013/10/03,13,67,4,,,41,22,
2013/10/03,14,64,4,,,41,19,
2013/10/03,15,67,4,,,41,22,
2013/10/03,16,66,4,,,41,21,
2013/10/03,17,66,4,,,41,21,
2013/10/03,18,64,3,,,41,20,
2013/10/03,19,66,4,,,42,20,
2013/10/03,20,62,3,,,42,17,
2013/10/03,21,70,3,,,42,25,
2013/10/03,22,29,1,,,15,13,
2013/10/03,23,19,0,,,8,11,
2013/10/03,24,22,0,,,8,14,
2013/10/04,01,19,0,,,8,11,
2013/10/04,02,17,0,,,8,9,
2013/10/04,03,19,0,,,8,11,
2013/10/04,04,24,0,,,8,16,
2013/10/04,05,19,0,,,8,11,
2013/10/04,06,24,1,,,13,10,
2013/10/04,07,28,1,,,16,11,
2013/10/04,08,31,1,,,16,14,
2013/10/04,09,52,1,,,29,22,
2013/10/04,10,71,6,,,42,23,
2013/10/04,11,70,5,,,41,24,
2013/10/04,12,79,9,,,41,29,
2013/10/04,13,76,8,,,41,27,
2013/10/04,14,74,8,,,41,25,
2013/10/04,15,77,8,,,41,28,
