計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,80,6,,,,,
2013/12/01,02,66,0,,,,,
2013/12/01,03,59,0,,,,,
2013/12/01,04,61,0,,,,,
2013/12/01,05,74,0,,,,,
2013/12/01,06,79,0,,,,,
2013/12/01,07,104,0,,,,,
2013/12/01,08,102,3,,,,,
2013/12/01,09,133,3,,,,,
2013/12/01,10,134,3,,,,,
2013/12/01,11,130,3,,,,,
2013/12/01,12,136,3,,,,,
2013/12/01,13,139,3,,,,,
2013/12/01,14,113,2,,,,,
2013/12/01,15,131,2,,,,,
2013/12/01,16,125,2,,,,,
2013/12/01,17,120,3,,,,,
2013/12/01,18,96,2,,,,,
2013/12/01,19,93,2,,,,,
2013/12/01,20,84,3,,,,,
2013/12/01,21,61,0,,,,,
2013/12/01,22,88,4,,,,,
2013/12/01,23,87,9,,,,,
2013/12/01,24,85,11,,,,,
2013/12/02,01,72,11,,,,,
2013/12/02,02,68,2,,,,,
2013/12/02,03,47,0,,,,,
2013/12/02,04,49,0,,,,,
2013/12/02,05,59,0,,,,,
2013/12/02,06,72,0,,,,,
2013/12/02,07,102,2,,,,,
2013/12/02,08,125,3,,,,,
2013/12/02,09,152,3,,,,,
2013/12/02,10,145,3,,,,,
2013/12/02,11,144,2,,,,,
2013/12/02,12,146,3,,,,,
2013/12/02,13,141,2,,,,,
2013/12/02,14,122,2,,,,,
2013/12/02,15,129,2,,,,,
2013/12/02,16,111,2,,,,,
2013/12/02,17,113,2,,,,,
2013/12/02,18,85,2,,,,,
2013/12/02,19,85,2,,,,,
2013/12/02,20,81,3,,,,,
2013/12/02,21,60,1,,,,,
2013/12/02,22,80,4,,,,,
2013/12/02,23,76,9,,,,,
2013/12/02,24,75,10,,,,,
2013/12/03,01,75,11,,,,,
2013/12/03,02,61,3,,,,,
2013/12/03,03,43,0,,,,,
2013/12/03,04,45,0,,,,,
2013/12/03,05,53,0,,,,,
2013/12/03,06,67,0,,,,,
2013/12/03,07,100,0,,,,,
2013/12/03,08,117,0,,,,,
2013/12/03,09,130,0,,,,,
2013/12/03,10,134,2,,,,,
2013/12/03,11,126,2,,,,,
2013/12/03,12,125,2,,,,,
2013/12/03,13,124,1,,,,,
2013/12/03,14,126,1,,,,,
2013/12/03,15,110,1,,,,,
2013/12/03,16,103,0,,,,,
2013/12/03,17,102,1,,,,,
2013/12/03,18,106,2,,,,,
2013/12/03,19,94,2,,,,,
2013/12/03,20,83,2,,,,,
2013/12/03,21,59,2,,,,,
2013/12/03,22,91,5,,,,,
2013/12/03,23,80,11,,,,,
2013/12/03,24,53,8,,,,,
2013/12/04,01,42,0,,,,,
2013/12/04,02,43,0,,,,,
2013/12/04,03,43,0,,,,,
2013/12/04,04,46,0,,,,,
2013/12/04,05,65,0,,,,,
2013/12/04,06,65,0,,,,,
2013/12/04,07,102,1,,,,,
2013/12/04,08,124,2,,,,,
2013/12/04,09,140,2,,,,,
2013/12/04,10,142,2,,,,,
2013/12/04,11,134,2,,,,,
2013/12/04,12,132,2,,,,,
2013/12/04,13,127,2,,,,,
2013/12/04,14,123,2,,,,,
2013/12/04,15,130,2,,,,,
2013/12/04,16,121,2,,,,,
2013/12/04,17,113,2,,,,,
2013/12/04,18,104,2,,,,,
2013/12/04,19,106,2,,,,,
2013/12/04,20,91,2,,,,,
2013/12/04,21,65,1,,,,,
2013/12/04,22,77,4,,,,,
2013/12/04,23,76,10,,,,,
2013/12/04,24,68,10,,,,,
2013/12/05,01,64,11,,,,,
2013/12/05,02,59,4,,,,,
2013/12/05,03,58,0,,,,,
2013/12/05,04,48,0,,,,,
2013/12/05,05,54,0,,,,,
2013/12/05,06,67,0,,,,,
2013/12/05,07,102,2,,,,,
2013/12/05,08,122,3,,,,,
2013/12/05,09,145,3,,,,,
2013/12/05,10,153,3,,,,,
2013/12/05,11,147,3,,,,,
2013/12/05,12,137,2,,,,,
2013/12/05,13,128,2,,,,,
2013/12/05,14,118,2,,,,,
2013/12/05,15,122,2,,,,,
2013/12/05,16,105,1,,,,,
2013/12/05,17,115,2,,,,,
2013/12/05,18,100,2,,,,,
2013/12/05,19,97,2,,,,,
2013/12/05,20,88,2,,,,,
2013/12/05,21,71,3,,,,,
2013/12/05,22,88,5,,,,,
2013/12/05,23,90,9,,,,,
2013/12/05,24,89,10,,,,,
2013/12/06,01,81,11,,,,,
2013/12/06,02,70,5,,,,,
2013/12/06,03,54,0,,,,,
2013/12/06,04,48,0,,,,,
2013/12/06,05,57,0,,,,,
2013/12/06,06,67,0,,,,,
2013/12/06,07,97,2,,,,,
2013/12/06,08,113,2,,,,,
2013/12/06,09,140,2,,,,,
2013/12/06,10,143,2,,,,,
2013/12/06,11,136,2,,,,,
2013/12/06,12,131,1,,,,,
2013/12/06,13,120,0,,,,,
2013/12/06,14,115,1,,,,,
2013/12/06,15,116,1,,,,,
2013/12/06,16,114,0,,,,,
2013/12/06,17,114,1,,,,,
2013/12/06,18,104,1,,,,,
2013/12/06,19,100,1,,,,,
2013/12/06,20,92,2,,,,,
2013/12/06,21,70,1,,,,,
2013/12/06,22,103,5,,,,,
2013/12/06,23,105,11,,,,,
2013/12/06,24,91,5,,,,,
2013/12/07,01,76,0,,,,,
2013/12/07,02,68,0,,,,,
2013/12/07,03,61,0,,,,,
2013/12/07,04,63,0,,,,,
2013/12/07,05,75,0,,,,,
2013/12/07,06,83,0,,,,,
2013/12/07,07,107,0,,,,,
2013/12/07,08,112,0,,,,,
2013/12/07,09,131,0,,,,,
2013/12/07,10,133,1,,,,,
2013/12/07,11,116,0,,,,,
2013/12/07,12,111,0,,,,,
2013/12/07,13,105,0,,,,,
2013/12/07,14,91,0,,,,,
2013/12/07,15,108,0,,,,,
2013/12/07,16,105,0,,,,,
2013/12/07,17,114,0,,,,,
2013/12/07,18,87,0,,,,,
2013/12/07,19,78,0,,,,,
2013/12/07,20,76,0,,,,,
2013/12/07,21,60,0,,,,,
2013/12/07,22,61,0,,,,,
2013/12/07,23,63,0,,,,,
2013/12/07,24,55,0,,,,,
2013/12/08,01,47,0,,,,,
2013/12/08,02,46,0,,,,,
2013/12/08,03,46,0,,,,,
2013/12/08,04,48,0,,,,,
2013/12/08,05,55,0,,,,,
2013/12/08,06,76,0,,,,,
2013/12/08,07,98,1,,,,,
2013/12/08,08,104,2,,,,,
2013/12/08,09,136,2,,,,,
2013/12/08,10,134,2,,,,,
2013/12/08,11,119,2,,,,,
2013/12/08,12,113,2,,,,,
2013/12/08,13,104,1,,,,,
2013/12/08,14,91,0,,,,,
2013/12/08,15,106,0,,,,,
2013/12/08,16,94,0,,,,,
2013/12/08,17,94,0,,,,,
2013/12/08,18,87,0,,,,,
2013/12/08,19,77,0,,,,,
2013/12/08,20,73,0,,,,,
2013/12/08,21,62,0,,,,,
2013/12/08,22,96,4,,,,,
2013/12/08,23,93,11,,,,,
2013/12/08,24,65,8,,,,,
2013/12/09,01,58,1,,,,,
2013/12/09,02,48,0,,,,,
2013/12/09,03,51,0,,,,,
2013/12/09,04,54,0,,,,,
2013/12/09,05,58,0,,,,,
2013/12/09,06,70,0,,,,,
2013/12/09,07,103,0,,,,,
2013/12/09,08,111,0,,,,,
2013/12/09,09,127,0,,,,,
2013/12/09,10,126,0,,,,,
2013/12/09,11,121,1,,,,,
2013/12/09,12,130,2,,,,,
2013/12/09,13,131,2,,,,,
2013/12/09,14,120,2,,,,,
2013/12/09,15,130,2,,,,,
2013/12/09,16,118,1,,,,,
2013/12/09,17,122,1,,,,,
2013/12/09,18,94,2,,,,,
2013/12/09,19,88,2,,,,,
2013/12/09,20,80,2,,,,,
2013/12/09,21,58,1,,,,,
2013/12/09,22,79,5,,,,,
2013/12/09,23,58,12,,,,,
2013/12/09,24,45,2,,,,,
2013/12/10,01,45,0,,,,,
2013/12/10,02,45,0,,,,,
2013/12/10,03,46,0,,,,,
2013/12/10,04,48,0,,,,,
2013/12/10,05,57,0,,,,,
2013/12/10,06,67,0,,,,,
2013/12/10,07,85,0,,,,,
2013/12/10,08,98,0,,,,,
2013/12/10,09,119,0,,,,,
2013/12/10,10,122,0,,,,,
2013/12/10,11,119,0,,,,,
2013/12/10,12,136,2,,,,,
2013/12/10,13,132,2,,,,,
2013/12/10,14,123,2,,,,,
2013/12/10,15,136,2,,,,,
2013/12/10,16,122,2,,,,,
2013/12/10,17,122,2,,,,,
2013/12/10,18,103,2,,,,,
2013/12/10,19,101,2,,,,,
2013/12/10,20,94,2,,,,,
2013/12/10,21,75,2,,,,,
2013/12/10,22,106,5,,,,,
2013/12/10,23,83,11,,,,,
2013/12/10,24,59,5,,,,,
2013/12/11,01,56,0,,,,,
2013/12/11,02,53,0,,,,,
2013/12/11,03,54,0,,,,,
2013/12/11,04,55,0,,,,,
2013/12/11,05,69,0,,,,,
2013/12/11,06,74,0,,,,,
2013/12/11,07,104,1,,,,,
2013/12/11,08,118,3,,,,,
2013/12/11,09,134,2,,,,,
2013/12/11,10,137,2,,,,,
2013/12/11,11,130,2,,,,,
2013/12/11,12,133,2,,,,,
2013/12/11,13,132,2,,,,,
2013/12/11,14,121,2,,,,,
2013/12/11,15,147,2,,,,,
2013/12/11,16,138,2,,,,,
2013/12/11,17,122,2,,,,,
2013/12/11,18,97,2,,,,,
2013/12/11,19,89,2,,,,,
2013/12/11,20,84,2,,,,,
2013/12/11,21,62,1,,,,,
2013/12/11,22,81,4,,,,,
2013/12/11,23,79,10,,,,,
2013/12/11,24,64,11,,,,,
2013/12/12,01,56,2,,,,,
2013/12/12,02,52,0,,,,,
2013/12/12,03,49,0,,,,,
2013/12/12,04,51,0,,,,,
2013/12/12,05,62,0,,,,,
2013/12/12,06,69,0,,,,,
2013/12/12,07,105,1,,,,,
2013/12/12,08,133,2,,,,,
2013/12/12,09,146,2,,,,,
2013/12/12,10,148,2,,,,,
2013/12/12,11,140,2,,,,,
2013/12/12,12,136,2,,,,,
2013/12/12,13,130,1,,,,,
2013/12/12,14,123,1,,,,,
2013/12/12,15,128,1,,,,,
2013/12/12,16,111,0,,,,,
2013/12/12,17,125,1,,,,,
2013/12/12,18,103,2,,,,,
2013/12/12,19,97,1,,,,,
2013/12/12,20,90,2,,,,,
2013/12/12,21,78,0,,,,,
2013/12/12,22,108,5,,,,,
2013/12/12,23,109,10,,,,,
2013/12/12,24,90,11,,,,,
2013/12/13,01,60,2,,,,,
2013/12/13,02,49,0,,,,,
2013/12/13,03,50,0,,,,,
2013/12/13,04,50,0,,,,,
2013/12/13,05,57,0,,,,,
2013/12/13,06,68,0,,,,,
2013/12/13,07,91,0,,,,,
2013/12/13,08,121,2,,,,,
2013/12/13,09,145,2,,,,,
2013/12/13,10,156,2,,,,,
2013/12/13,11,147,2,,,,,
2013/12/13,12,154,3,,,,,
2013/12/13,13,149,3,,,,,
2013/12/13,14,134,3,,,,,
2013/12/13,15,138,3,,,,,
2013/12/13,16,132,3,,,,,
2013/12/13,17,135,4,,,,,
2013/12/13,18,119,4,,,,,
2013/12/13,19,102,5,,,,,
2013/12/13,20,95,5,,,,,
2013/12/13,21,73,3,,,,,
2013/12/13,22,90,5,,,,,
2013/12/13,23,92,9,,,,,
2013/12/13,24,81,11,,,,,
2013/12/14,01,68,11,,,,,
2013/12/14,02,53,0,,,,,
2013/12/14,03,53,0,,,,,
2013/12/14,04,52,0,,,,,
2013/12/14,05,58,0,,,,,
2013/12/14,06,76,0,,,,,
2013/12/14,07,99,1,,,,,
2013/12/14,08,105,4,,,,,
2013/12/14,09,124,3,,,,,
2013/12/14,10,142,3,,,,,
2013/12/14,11,141,0,,,,,
2013/12/14,12,135,0,,,,,
2013/12/14,13,133,3,,,,,
2013/12/14,14,115,3,,,,,
2013/12/14,15,137,3,,,,,
2013/12/14,16,137,3,,,,,
2013/12/14,17,132,3,,,,,
2013/12/14,18,99,2,,,,,
2013/12/14,19,85,2,,,,,
2013/12/14,20,90,2,,,,,
2013/12/14,21,64,0,,,,,
2013/12/14,22,95,4,,,,,
2013/12/14,23,93,8,,,,,
2013/12/14,24,95,10,,,,,
2013/12/15,01,96,9,,,,,
2013/12/15,02,89,11,,,,,
2013/12/15,03,65,5,,,,,
2013/12/15,04,60,0,,,,,
2013/12/15,05,73,0,,,,,
2013/12/15,06,78,0,,,,,
2013/12/15,07,109,1,,,,,
2013/12/15,08,108,2,,,,,
2013/12/15,09,138,2,,,,,
2013/12/15,10,140,2,,,,,
2013/12/15,11,124,2,,,,,
2013/12/15,12,125,1,,,,,
2013/12/15,13,115,1,,,,,
2013/12/15,14,111,1,,,,,
2013/12/15,15,128,1,,,,,
2013/12/15,16,107,1,,,,,
2013/12/15,17,106,1,,,,,
2013/12/15,18,90,1,,,,,
2013/12/15,19,87,1,,,,,
2013/12/15,20,85,2,,,,,
2013/12/15,21,67,1,,,,,
2013/12/15,22,87,5,,,,,
2013/12/15,23,79,11,,,,,
2013/12/15,24,70,3,,,,,
2013/12/16,01,65,0,,,,,
2013/12/16,02,59,0,,,,,
2013/12/16,03,47,0,,,,,
2013/12/16,04,49,0,,,,,
2013/12/16,05,56,0,,,,,
2013/12/16,06,67,0,,,,,
2013/12/16,07,112,1,,,,,
2013/12/16,08,135,2,,,,,
2013/12/16,09,162,2,,,,,
2013/12/16,10,149,2,,,,,
2013/12/16,11,142,2,,,,,
2013/12/16,12,144,2,,,,,
2013/12/16,13,127,2,,,,,
2013/12/16,14,123,2,,,,,
2013/12/16,15,136,2,,,,,
2013/12/16,16,123,2,,,,,
2013/12/16,17,118,2,,,,,
2013/12/16,18,99,2,,,,,
2013/12/16,19,86,2,,,,,
2013/12/16,20,82,2,,,,,
2013/12/16,21,62,1,,,,,
2013/12/16,22,92,4,,,,,
2013/12/16,23,91,10,,,,,
2013/12/16,24,81,11,,,,,
2013/12/17,01,64,5,,,,,
2013/12/17,02,48,0,,,,,
2013/12/17,03,46,0,,,,,
2013/12/17,04,48,0,,,,,
2013/12/17,05,55,0,,,,,
2013/12/17,06,70,0,,,,,
2013/12/17,07,94,1,,,,,
2013/12/17,08,105,2,,,,,
2013/12/17,09,131,2,,,,,
2013/12/17,10,135,2,,,,,
2013/12/17,11,142,2,,,,,
2013/12/17,12,132,2,,,,,
2013/12/17,13,128,2,,,,,
2013/12/17,14,132,2,,,,,
2013/12/17,15,140,2,,,,,
2013/12/17,16,124,2,,,,,
2013/12/17,17,122,2,,,,,
2013/12/17,18,92,2,,,,,
2013/12/17,19,87,2,,,,,
2013/12/17,20,83,2,,,,,
2013/12/17,21,60,1,,,,,
2013/12/17,22,78,4,,,,,
2013/12/17,23,72,10,,,,,
2013/12/17,24,58,11,,,,,
2013/12/18,01,52,8,,,,,
2013/12/18,02,49,2,,,,,
2013/12/18,03,47,0,,,,,
2013/12/18,04,49,0,,,,,
2013/12/18,05,55,0,,,,,
2013/12/18,06,71,0,,,,,
2013/12/18,07,94,0,,,,,
2013/12/18,08,117,0,,,,,
2013/12/18,09,130,0,,,,,
2013/12/18,10,137,1,,,,,
2013/12/18,11,130,3,,,,,
2013/12/18,12,129,2,,,,,
2013/12/18,13,135,2,,,,,
2013/12/18,14,127,2,,,,,
2013/12/18,15,138,2,,,,,
2013/12/18,16,131,2,,,,,
2013/12/18,17,126,2,,,,,
2013/12/18,18,92,2,,,,,
2013/12/18,19,89,2,,,,,
2013/12/18,20,87,2,,,,,
2013/12/18,21,69,2,,,,,
2013/12/18,22,93,5,,,,,
2013/12/18,23,99,10,,,,,
2013/12/18,24,74,11,,,,,
2013/12/19,01,53,2,,,,,
2013/12/19,02,50,0,,,,,
2013/12/19,03,47,0,,,,,
2013/12/19,04,49,0,,,,,
2013/12/19,05,54,0,,,,,
2013/12/19,06,70,0,,,,,
2013/12/19,07,92,0,,,,,
2013/12/19,08,104,2,,,,,
2013/12/19,09,125,2,,,,,
2013/12/19,10,127,2,,,,,
2013/12/19,11,128,2,,,,,
2013/12/19,12,128,2,,,,,
2013/12/19,13,125,2,,,,,
2013/12/19,14,122,2,,,,,
2013/12/19,15,135,2,,,,,
2013/12/19,16,135,2,,,,,
2013/12/19,17,123,2,,,,,
2013/12/19,18,105,2,,,,,
2013/12/19,19,95,2,,,,,
2013/12/19,20,85,2,,,,,
2013/12/19,21,66,0,,,,,
2013/12/19,22,82,4,,,,,
2013/12/19,23,77,10,,,,,
2013/12/19,24,62,10,,,,,
