計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,113,,,89,20,,
2013/09/01,02,119,,,96,20,,
2013/09/01,03,110,,,86,20,,
2013/09/01,04,109,,,86,20,,
2013/09/01,05,102,,,79,20,,
2013/09/01,06,105,,,81,20,,
2013/09/01,07,127,,,86,36,,
2013/09/01,08,202,,,126,71,,
2013/09/01,09,213,,,127,83,,
2013/09/01,10,250,,,133,114,,
2013/09/01,11,267,,,149,113,,
2013/09/01,12,260,,,143,113,,
2013/09/01,13,250,,,132,113,,
2013/09/01,14,258,,,140,113,,
2013/09/01,15,269,,,152,112,,
2013/09/01,16,249,,,132,112,,
2013/09/01,17,248,,,130,113,,
2013/09/01,18,236,,,119,112,,
2013/09/01,19,230,,,106,118,,
2013/09/01,20,236,,,115,116,,
2013/09/01,21,223,,,107,111,,
2013/09/01,22,118,,,76,39,,
2013/09/01,23,95,,,71,19,,
2013/09/01,24,98,,,74,20,,
2013/09/02,01,98,,,74,20,,
2013/09/02,02,107,,,84,20,,
2013/09/02,03,98,,,75,20,,
2013/09/02,04,100,,,76,20,,
2013/09/02,05,100,,,77,19,,
2013/09/02,06,99,,,75,20,,
2013/09/02,07,116,,,78,34,,
2013/09/02,08,192,,,116,71,,
2013/09/02,09,205,,,121,80,,
2013/09/02,10,248,,,133,110,,
2013/09/02,11,248,,,132,111,,
2013/09/02,12,245,,,129,111,,
2013/09/02,13,239,,,123,112,,
2013/09/02,14,253,,,138,110,,
2013/09/02,15,243,,,128,110,,
2013/09/02,16,228,,,113,110,,
2013/09/02,17,239,,,121,112,,
2013/09/02,18,247,,,121,120,,
2013/09/02,19,236,,,113,118,,
2013/09/02,20,237,,,116,116,,
2013/09/02,21,217,,,102,110,,
2013/09/02,22,123,,,75,43,,
2013/09/02,23,91,,,66,20,,
2013/09/02,24,99,,,76,20,,
2013/09/03,01,101,,,78,19,,
2013/09/03,02,112,,,88,20,,
2013/09/03,03,102,,,79,19,,
2013/09/03,04,100,,,78,19,,
2013/09/03,05,97,,,74,19,,
2013/09/03,06,95,,,72,20,,
2013/09/03,07,92,,,68,21,,
2013/09/03,08,164,,,109,51,,
2013/09/03,09,219,,,131,84,,
2013/09/03,10,251,,,136,111,,
2013/09/03,11,254,,,140,110,,
2013/09/03,12,248,,,132,111,,
2013/09/03,13,233,,,118,110,,
2013/09/03,14,246,,,132,110,,
2013/09/03,15,239,,,125,111,,
2013/09/03,16,225,,,111,110,,
2013/09/03,17,228,,,113,111,,
2013/09/03,18,226,,,102,119,,
2013/09/03,19,222,,,96,120,,
2013/09/03,20,228,,,104,119,,
2013/09/03,21,215,,,96,114,,
2013/09/03,22,115,,,70,40,,
2013/09/03,23,88,,,64,19,,
2013/09/03,24,90,,,67,19,,
2013/09/04,01,91,,,68,19,,
2013/09/04,02,104,,,81,19,,
2013/09/04,03,98,,,76,19,,
2013/09/04,04,94,,,71,20,,
2013/09/04,05,96,,,73,19,,
2013/09/04,06,96,,,72,20,,
2013/09/04,07,100,,,68,28,,
2013/09/04,08,172,,,105,62,,
2013/09/04,09,205,,,114,87,,
2013/09/04,10,238,,,122,112,,
2013/09/04,11,235,,,119,112,,
2013/09/04,12,228,,,111,112,,
2013/09/04,13,230,,,114,112,,
2013/09/04,14,241,,,125,111,,
2013/09/04,15,229,,,113,111,,
2013/09/04,16,205,,,90,110,,
2013/09/04,17,213,,,94,114,,
2013/09/04,18,210,,,96,109,,
2013/09/04,19,218,,,94,118,,
2013/09/04,20,226,,,103,118,,
