計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,79,,,34,20,,
2013/04/01,02,68,,,30,19,,
2013/04/01,03,83,,,29,20,,
2013/04/01,04,76,,,28,22,,
2013/04/01,05,95,,,26,33,,
2013/04/01,06,131,,,41,38,,
2013/04/01,07,126,,,43,44,,
2013/04/01,08,92,,,37,43,,
2013/04/01,09,100,,,26,36,,
2013/04/01,10,81,,,33,31,,
2013/04/01,11,70,,,23,27,,
2013/04/01,12,65,,,20,21,,
2013/04/01,13,73,,,21,23,,
2013/04/01,14,61,,,23,24,,
2013/04/01,15,41,,,14,14,,
2013/04/01,16,62,,,14,15,,
2013/04/01,17,48,,,21,19,,
2013/04/01,18,34,,,7,21,,
2013/04/01,19,35,,,5,24,,
2013/04/01,20,39,,,5,26,,
2013/04/01,21,41,,,6,27,,
2013/04/01,22,48,,,8,23,,
2013/04/01,23,75,,,17,23,,
2013/04/01,24,79,,,32,22,,
2013/04/02,01,72,,,26,23,,
2013/04/02,02,85,,,27,26,,
2013/04/02,03,84,,,30,27,,
2013/04/02,04,86,,,32,27,,
2013/04/02,05,110,,,29,33,,
2013/04/02,06,121,,,46,36,,
2013/04/02,07,108,,,41,36,,
2013/04/02,08,91,,,34,38,,
2013/04/02,09,93,,,23,37,,
2013/04/02,10,82,,,32,32,,
2013/04/02,11,67,,,21,28,,
2013/04/02,12,52,,,16,25,,
2013/04/02,13,54,,,13,21,,
2013/04/02,14,55,,,17,22,,
2013/04/02,15,56,,,16,20,,
2013/04/02,16,56,,,14,23,,
2013/04/02,17,47,,,10,27,,
2013/04/02,18,40,,,7,29,,
2013/04/02,19,44,,,6,22,,
2013/04/02,20,47,,,13,20,,
2013/04/02,21,42,,,13,20,,
2013/04/02,22,33,,,7,19,,
2013/04/02,23,64,,,11,19,,
2013/04/02,24,65,,,28,19,,
2013/04/03,01,50,,,21,14,,
2013/04/03,02,40,,,15,14,,
2013/04/03,03,38,,,11,15,,
2013/04/03,04,39,,,11,16,,
2013/04/03,05,49,,,12,16,,
2013/04/03,06,53,,,18,17,,
2013/04/03,07,47,,,15,22,,
2013/04/03,08,39,,,8,25,,
2013/04/03,09,80,,,14,26,,
2013/04/03,10,95,,,31,26,,
2013/04/03,11,87,,,31,33,,
2013/04/03,12,65,,,18,32,,
2013/04/03,13,68,,,13,33,,
2013/04/03,14,71,,,13,36,,
2013/04/03,15,72,,,14,38,,
2013/04/03,16,73,,,18,30,,
2013/04/03,17,61,,,16,34,,
2013/04/03,18,48,,,9,32,,
2013/04/03,19,46,,,7,30,,
2013/04/03,20,46,,,6,28,,
2013/04/03,21,44,,,7,28,,
2013/04/03,22,49,,,8,24,,
2013/04/03,23,76,,,17,23,,
2013/04/03,24,75,,,31,22,,
2013/04/04,01,68,,,25,20,,
2013/04/04,02,69,,,25,19,,
2013/04/04,03,61,,,24,21,,
2013/04/04,04,58,,,19,22,,
2013/04/04,05,60,,,18,22,,
2013/04/04,06,67,,,15,29,,
2013/04/04,07,70,,,19,33,,
2013/04/04,08,78,,,22,33,,
2013/04/04,09,71,,,22,33,,
2013/04/04,10,77,,,21,28,,
2013/04/04,11,66,,,20,28,,
