計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,11,0,0,3,6,0,0
2014/01/01,02,10,0,0,4,5,0,0
2014/01/01,03,11,0,0,2,6,0,0
2014/01/01,04,10,0,0,4,5,0,0
2014/01/01,05,10,0,0,3,6,0,0
2014/01/01,06,51,0,0,24,23,0,0
2014/01/01,07,118,0,0,51,66,0,0
2014/01/01,08,123,0,0,53,67,0,0
2014/01/01,09,265,0,0,187,75,0,0
2014/01/01,10,284,0,0,196,84,0,0
2014/01/01,11,285,0,0,189,95,0,0
2014/01/01,12,209,0,0,116,91,0,0
2014/01/01,13,146,0,0,59,87,0,0
2014/01/01,14,145,0,0,56,85,0,0
2014/01/01,15,145,0,0,59,85,0,0
2014/01/01,16,145,0,0,57,87,0,0
2014/01/01,17,103,0,0,46,57,0,0
2014/01/01,18,11,0,0,4,6,0,0
2014/01/01,19,11,0,0,2,7,0,0
2014/01/01,20,11,0,0,2,7,0,0
2014/01/01,21,10,0,0,3,5,0,0
2014/01/01,22,11,0,0,3,7,0,0
2014/01/01,23,11,0,0,2,6,0,0
2014/01/01,24,10,0,0,3,5,0,0
2014/01/02,01,11,0,0,3,7,0,0
2014/01/02,02,10,0,0,3,5,0,0
2014/01/02,03,11,0,0,2,6,0,0
2014/01/02,04,11,0,0,4,7,0,0
2014/01/02,05,10,0,0,2,5,0,0
2014/01/02,06,13,0,0,4,8,0,0
2014/01/02,07,14,0,0,5,9,0,0
2014/01/02,08,63,0,0,33,26,0,0
2014/01/02,09,93,0,0,51,40,0,0
2014/01/02,10,131,0,0,53,76,0,0
2014/01/02,11,151,0,0,73,75,0,0
2014/01/02,12,245,0,0,164,78,0,0
2014/01/02,13,236,0,0,156,77,0,0
2014/01/02,14,235,0,0,156,78,0,0
2014/01/02,15,232,0,0,151,78,0,0
2014/01/02,16,228,0,0,150,76,0,0
2014/01/02,17,144,0,0,89,57,0,0
2014/01/02,18,11,0,0,3,5,0,0
2014/01/02,19,10,0,0,3,6,0,0
2014/01/02,20,11,0,0,2,7,0,0
