計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,12,,,8,4,,
2014/01/01,02,12,,,8,4,,
2014/01/01,03,14,,,9,4,,
2014/01/01,04,12,,,8,4,,
2014/01/01,05,12,,,8,4,,
2014/01/01,06,12,,,8,4,,
2014/01/01,07,12,,,8,4,,
2014/01/01,08,12,,,8,4,,
2014/01/01,09,13,,,9,4,,
2014/01/01,10,12,,,8,4,,
2014/01/01,11,12,,,8,4,,
2014/01/01,12,12,,,8,4,,
2014/01/01,13,11,,,7,4,,
2014/01/01,14,12,,,8,4,,
2014/01/01,15,11,,,7,4,,
2014/01/01,16,13,,,9,4,,
2014/01/01,17,12,,,8,4,,
2014/01/01,18,12,,,8,4,,
2014/01/01,19,11,,,7,4,,
2014/01/01,20,12,,,7,4,,
2014/01/01,21,13,,,8,4,,
2014/01/01,22,12,,,8,4,,
2014/01/01,23,12,,,7,4,,
2014/01/01,24,12,,,7,4,,
2014/01/02,01,11,,,7,4,,
2014/01/02,02,12,,,7,4,,
2014/01/02,03,13,,,9,4,,
2014/01/02,04,11,,,7,4,,
2014/01/02,05,11,,,7,4,,
2014/01/02,06,12,,,7,4,,
2014/01/02,07,12,,,8,4,,
2014/01/02,08,23,,,15,6,,
2014/01/02,09,43,,,25,16,,
2014/01/02,10,53,,,23,29,,
2014/01/02,11,53,,,22,30,,
2014/01/02,12,53,,,22,30,,
2014/01/02,13,52,,,20,30,,
2014/01/02,14,51,,,20,30,,
2014/01/02,15,48,,,17,29,,
2014/01/02,16,50,,,20,30,,
2014/01/02,17,52,,,19,32,,
2014/01/02,18,52,,,20,31,,
2014/01/02,19,48,,,17,30,,
2014/01/02,20,15,,,9,6,,
2014/01/02,21,13,,,9,4,,
2014/01/02,22,12,,,8,4,,
2014/01/02,23,12,,,8,4,,
2014/01/02,24,12,,,8,4,,
2014/01/03,01,11,,,7,4,,
2014/01/03,02,12,,,7,4,,
2014/01/03,03,13,,,9,4,,
2014/01/03,04,12,,,7,4,,
2014/01/03,05,12,,,7,4,,
2014/01/03,06,12,,,7,4,,
2014/01/03,07,12,,,8,4,,
2014/01/03,08,16,,,7,8,,
2014/01/03,09,51,,,29,20,,
2014/01/03,10,55,,,23,31,,
2014/01/03,11,52,,,20,30,,
2014/01/03,12,51,,,20,30,,
2014/01/03,13,51,,,19,30,,
