計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/12/01,01,68,,,41,28,,
2012/12/01,02,77,,,46,30,,
2012/12/01,03,78,,,46,33,,
2012/12/01,04,86,,,49,37,,
2012/12/01,05,85,,,48,36,,
2012/12/01,06,83,,,51,32,,
2012/12/01,07,72,,,43,29,,
2012/12/01,08,78,,,47,32,,
2012/12/01,09,80,,,44,36,,
2012/12/01,10,89,,,54,35,,
2012/12/01,11,83,,,45,37,,
2012/12/01,12,91,,,56,36,,
2012/12/01,13,78,,,44,34,,
2012/12/01,14,97,,,61,36,,
2012/12/01,15,92,,,57,35,,
2012/12/01,16,85,,,49,36,,
2012/12/01,17,90,,,50,40,,
2012/12/01,18,92,,,54,39,,
2012/12/01,19,83,,,46,37,,
2012/12/01,20,81,,,44,37,,
2012/12/01,21,79,,,49,29,,
2012/12/01,22,91,,,59,31,,
2012/12/01,23,82,,,45,37,,
2012/12/01,24,81,,,45,37,,
2012/12/02,01,80,,,45,36,,
2012/12/02,02,82,,,45,38,,
2012/12/02,03,81,,,43,37,,
2012/12/02,04,87,,,50,37,,
2012/12/02,05,80,,,43,36,,
2012/12/02,06,76,,,43,33,,
2012/12/02,07,76,,,40,36,,
2012/12/02,08,84,,,45,40,,
2012/12/02,09,85,,,43,41,,
2012/12/02,10,90,,,49,41,,
2012/12/02,11,97,,,57,40,,
2012/12/02,12,85,,,46,39,,
2012/12/02,13,70,,,43,28,,
2012/12/02,14,95,,,58,37,,
2012/12/02,15,95,,,58,37,,
2012/12/02,16,84,,,48,36,,
2012/12/02,17,93,,,55,39,,
2012/12/02,18,95,,,56,39,,
2012/12/02,19,82,,,45,37,,
2012/12/02,20,83,,,47,36,,
2012/12/02,21,86,,,57,29,,
2012/12/02,22,88,,,59,30,,
2012/12/02,23,83,,,50,33,,
2012/12/02,24,74,,,41,33,,
2012/12/03,01,77,,,44,33,,
2012/12/03,02,79,,,46,34,,
2012/12/03,03,76,,,44,32,,
2012/12/03,04,79,,,46,32,,
2012/12/03,05,76,,,43,33,,
2012/12/03,06,76,,,43,34,,
2012/12/03,07,72,,,42,30,,
2012/12/03,08,76,,,44,32,,
2012/12/03,09,79,,,43,36,,
2012/12/03,10,81,,,44,38,,
2012/12/03,11,79,,,41,39,,
2012/12/03,12,92,,,54,38,,
2012/12/03,13,82,,,51,31,,
2012/12/03,14,95,,,59,36,,
2012/12/03,15,93,,,58,35,,
2012/12/03,16,91,,,55,36,,
2012/12/03,17,98,,,58,40,,
2012/12/03,18,95,,,56,39,,
2012/12/03,19,85,,,47,38,,
2012/12/03,20,96,,,57,39,,
2012/12/03,21,91,,,56,35,,
2012/12/03,22,93,,,59,35,,
2012/12/03,23,89,,,57,32,,
2012/12/03,24,75,,,44,31,,
2012/12/04,01,73,,,44,29,,
2012/12/04,02,77,,,47,30,,
2012/12/04,03,78,,,47,31,,
2012/12/04,04,93,,,61,32,,
2012/12/04,05,66,,,37,30,,
2012/12/04,06,72,,,44,29,,
2012/12/04,07,81,,,54,28,,
2012/12/04,08,77,,,46,31,,
2012/12/04,09,86,,,50,36,,
