計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,111,0,22,,,67,22
2013/09/01,02,116,0,22,,,68,26
2013/09/01,03,100,0,22,,,57,21
2013/09/01,04,101,0,22,,,58,21
2013/09/01,05,105,0,22,,,59,24
2013/09/01,06,126,0,26,,,67,33
2013/09/01,07,172,1,35,,,76,60
2013/09/01,08,232,1,80,,,89,62
2013/09/01,09,284,4,102,,,99,79
2013/09/01,10,314,7,127,,,98,82
2013/09/01,11,315,10,129,,,105,71
2013/09/01,12,339,8,127,,,111,93
2013/09/01,13,339,7,127,,,106,99
2013/09/01,14,337,6,128,,,110,93
2013/09/01,15,319,5,128,,,100,86
2013/09/01,16,316,5,129,,,97,85
2013/09/01,17,318,6,129,,,101,82
2013/09/01,18,297,5,125,,,98,69
2013/09/01,19,286,5,126,,,96,59
2013/09/01,20,280,4,126,,,100,50
2013/09/01,21,263,2,123,,,89,49
2013/09/01,22,171,0,74,,,71,26
2013/09/01,23,109,0,24,,,65,20
2013/09/01,24,110,0,23,,,66,21
2013/09/02,01,106,0,22,,,64,20
2013/09/02,02,109,0,22,,,64,23
2013/09/02,03,98,0,22,,,58,18
2013/09/02,04,97,0,22,,,58,17
2013/09/02,05,104,0,22,,,60,22
2013/09/02,06,111,0,24,,,61,26
2013/09/02,07,163,0,35,,,70,58
2013/09/02,08,217,0,77,,,82,58
2013/09/02,09,263,1,97,,,88,77
2013/09/02,10,296,6,120,,,87,83
2013/09/02,11,314,7,127,,,101,79
2013/09/02,12,320,7,129,,,110,74
2013/09/02,13,313,6,125,,,102,80
2013/09/02,14,313,5,125,,,106,77
2013/09/02,15,311,5,125,,,100,81
2013/09/02,16,312,5,127,,,99,81
2013/09/02,17,320,4,129,,,102,85
2013/09/02,18,292,5,123,,,101,63
2013/09/02,19,285,4,126,,,98,57
2013/09/02,20,281,4,124,,,102,51
2013/09/02,21,261,2,122,,,89,48
2013/09/02,22,150,1,52,,,72,25
2013/09/02,23,106,0,23,,,64,19
2013/09/02,24,109,0,23,,,65,21
2013/09/03,01,105,0,22,,,64,19
2013/09/03,02,111,0,23,,,66,22
2013/09/03,03,97,0,22,,,58,17
2013/09/03,04,99,0,22,,,60,17
2013/09/03,05,103,0,22,,,60,21
2013/09/03,06,107,0,23,,,62,22
2013/09/03,07,152,0,28,,,70,54
2013/09/03,08,165,0,34,,,75,56
2013/09/03,09,264,1,97,,,88,78
2013/09/03,10,302,6,123,,,89,84
2013/09/03,11,321,8,130,,,104,79
2013/09/03,12,330,9,129,,,110,82
2013/09/03,13,335,7,126,,,109,93
2013/09/03,14,355,7,124,,,118,106
2013/09/03,15,345,8,129,,,106,102
2013/09/03,16,327,6,127,,,103,91
2013/09/03,17,336,6,126,,,108,96
2013/09/03,18,309,6,121,,,104,78
2013/09/03,19,292,6,123,,,100,63
2013/09/03,20,285,4,123,,,104,54
2013/09/03,21,263,4,121,,,90,48
2013/09/03,22,147,1,51,,,70,25
2013/09/03,23,102,0,22,,,60,20
2013/09/03,24,108,0,22,,,66,20
2013/09/04,01,102,0,22,,,63,17
2013/09/04,02,108,0,22,,,65,21
2013/09/04,03,97,0,22,,,59,16
2013/09/04,04,94,0,22,,,57,15
2013/09/04,05,102,0,21,,,60,21
2013/09/04,06,97,0,22,,,58,17
2013/09/04,07,141,0,27,,,62,52
2013/09/04,08,207,0,69,,,81,57
2013/09/04,09,253,0,98,,,89,66
2013/09/04,10,290,2,122,,,92,74
2013/09/04,11,304,8,127,,,103,66
2013/09/04,12,317,12,129,,,111,65
2013/09/04,13,314,10,124,,,108,72
2013/09/04,14,317,9,125,,,110,73
2013/09/04,15,314,9,126,,,104,75
2013/09/04,16,327,8,125,,,101,93
2013/09/04,17,315,12,125,,,107,71
2013/09/04,18,294,10,122,,,101,61
2013/09/04,19,293,6,125,,,99,63
2013/09/04,20,287,4,125,,,102,56
2013/09/04,21,273,3,124,,,91,55
2013/09/04,22,158,1,57,,,71,29
2013/09/04,23,105,0,23,,,63,19
2013/09/04,24,113,0,23,,,68,22
2013/09/05,01,106,0,23,,,64,19
2013/09/05,02,113,0,23,,,67,23
2013/09/05,03,99,0,22,,,61,16
2013/09/05,04,99,0,22,,,59,18
2013/09/05,05,106,0,22,,,63,21
2013/09/05,06,102,0,22,,,61,19
2013/09/05,07,141,0,28,,,67,46
2013/09/05,08,171,0,34,,,82,55
2013/09/05,09,259,1,99,,,88,71
2013/09/05,10,277,2,123,,,85,67
2013/09/05,11,285,4,128,,,92,61
2013/09/05,12,298,4,126,,,96,72
2013/09/05,13,296,5,124,,,94,73
2013/09/05,14,309,5,127,,,100,77
2013/09/05,15,293,5,127,,,94,67
2013/09/05,16,294,5,128,,,95,66
2013/09/05,17,294,4,127,,,100,63
2013/09/05,18,290,4,124,,,97,65
2013/09/05,19,292,4,129,,,96,63
2013/09/05,20,277,3,124,,,100,50
2013/09/05,21,256,2,119,,,90,45
2013/09/05,22,148,0,50,,,70,28
2013/09/05,23,103,0,23,,,61,19
2013/09/05,24,103,0,22,,,62,19
2013/09/06,01,100,0,22,,,61,17
2013/09/06,02,104,0,22,,,62,20
2013/09/06,03,92,0,22,,,55,15
2013/09/06,04,93,0,21,,,56,16
2013/09/06,05,99,0,22,,,57,20
2013/09/06,06,99,0,24,,,57,18
2013/09/06,07,145,0,28,,,66,51
2013/09/06,08,198,0,64,,,78,56
2013/09/06,09,249,1,98,,,84,66
2013/09/06,10,279,2,123,,,88,66
2013/09/06,11,292,3,128,,,95,66
2013/09/06,12,292,4,126,,,96,66
2013/09/06,13,288,4,124,,,94,66
2013/09/06,14,294,5,125,,,97,67
2013/09/06,15,286,4,127,,,90,65
2013/09/06,16,288,4,127,,,89,68
2013/09/06,17,284,3,126,,,91,64
2013/09/06,18,267,4,122,,,95,46
2013/09/06,19,272,3,126,,,94,49
2013/09/06,20,272,2,126,,,99,45
2013/09/06,21,255,2,122,,,84,47
2013/09/06,22,152,0,57,,,70,25
2013/09/06,23,105,0,23,,,64,18
2013/09/06,24,107,0,22,,,63,22
2013/09/07,01,102,0,22,,,61,19
2013/09/07,02,106,0,22,,,63,21
2013/09/07,03,92,0,22,,,53,17
2013/09/07,04,91,0,21,,,52,18
2013/09/07,05,97,0,21,,,53,23
2013/09/07,06,100,0,22,,,58,20
2013/09/07,07,147,0,28,,,65,54
2013/09/07,08,200,0,69,,,75,56
2013/09/07,09,252,1,96,,,86,69
2013/09/07,10,285,3,121,,,87,74
2013/09/07,11,294,4,127,,,95,68
2013/09/07,12,296,4,129,,,94,69
2013/09/07,13,305,4,129,,,96,76
2013/09/07,14,298,4,128,,,100,66
2013/09/07,15,289,4,128,,,90,67
2013/09/07,16,285,3,129,,,84,69
2013/09/07,17,297,3,128,,,95,71
2013/09/07,18,275,3,127,,,97,48
2013/09/07,19,268,2,128,,,94,44
2013/09/07,20,265,2,126,,,98,39
2013/09/07,21,253,2,122,,,86,43
2013/09/07,22,146,0,50,,,70,26
2013/09/07,23,103,0,24,,,62,17
2013/09/07,24,107,0,22,,,64,21
2013/09/08,01,103,0,23,,,61,19
2013/09/08,02,107,0,23,,,63,21
2013/09/08,03,95,0,23,,,56,16
2013/09/08,04,94,0,23,,,56,15
2013/09/08,05,100,0,23,,,57,20
2013/09/08,06,100,0,24,,,57,19
2013/09/08,07,145,0,29,,,66,50
2013/09/08,08,200,0,69,,,79,52
2013/09/08,09,250,0,99,,,85,66
2013/09/08,10,277,0,124,,,84,69
2013/09/08,11,280,1,129,,,90,60
2013/09/08,12,280,0,127,,,93,60
2013/09/08,13,283,0,126,,,92,65
2013/09/08,14,280,1,128,,,97,54
2013/09/08,15,278,1,128,,,90,59
2013/09/08,16,276,1,127,,,88,60
2013/09/08,17,290,1,127,,,94,68
2013/09/08,18,266,1,125,,,91,49
2013/09/08,19,261,1,126,,,91,43
2013/09/08,20,260,1,126,,,94,39
2013/09/08,21,243,0,123,,,79,41
2013/09/08,22,139,0,52,,,63,24
2013/09/08,23,99,0,23,,,58,18
2013/09/08,24,98,0,22,,,58,18
2013/09/09,01,92,0,22,,,54,16
2013/09/09,02,97,0,22,,,56,19
2013/09/09,03,85,0,21,,,50,14
2013/09/09,04,83,0,21,,,48,14
2013/09/09,05,88,0,21,,,47,20
2013/09/09,06,87,0,22,,,47,18
2013/09/09,07,133,0,27,,,55,51
2013/09/09,08,154,0,33,,,70,51
2013/09/09,09,232,0,94,,,78,60
2013/09/09,10,269,2,122,,,81,64
2013/09/09,11,276,3,126,,,92,55
2013/09/09,12,284,5,126,,,97,56
