計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,38,7,,23,6,,2
2014/01/01,02,43,6,,24,6,,7
2014/01/01,03,44,4,,21,6,,12
2014/01/01,04,38,4,,18,6,,9
2014/01/01,05,35,5,,19,6,,5
2014/01/01,06,37,5,,17,6,,9
2014/01/01,07,36,6,,21,6,,3
2014/01/01,08,39,5,,21,6,,6
2014/01/01,09,40,5,,23,6,,6
2014/01/01,10,41,5,,20,6,,11
2014/01/01,11,38,4,,20,6,,7
2014/01/01,12,38,5,,19,6,,8
2014/01/01,13,37,5,,25,6,,0
2014/01/01,14,44,6,,25,6,,7
2014/01/01,15,44,5,,23,6,,10
2014/01/01,16,41,5,,21,6,,10
2014/01/01,17,39,4,,20,6,,8
2014/01/01,18,38,5,,18,6,,9
2014/01/01,19,38,5,,21,6,,6
2014/01/01,20,45,5,,20,6,,14
2014/01/01,21,44,5,,23,6,,10
2014/01/01,22,47,5,,19,6,,17
2014/01/01,23,37,4,,17,6,,9
2014/01/01,24,35,5,,16,6,,8
2014/01/02,01,33,5,,20,6,,2
2014/01/02,02,39,5,,20,6,,8
2014/01/02,03,37,4,,17,6,,9
2014/01/02,04,35,4,,15,6,,10
2014/01/02,05,32,5,,16,6,,5
2014/01/02,06,33,5,,15,6,,6
2014/01/02,07,34,6,,18,6,,4
2014/01/02,08,37,5,,19,6,,7
2014/01/02,09,37,5,,21,6,,6
2014/01/02,10,38,5,,18,6,,9
2014/01/02,11,36,5,,19,6,,7
2014/01/02,12,36,5,,19,6,,6
2014/01/02,13,36,5,,23,6,,1
2014/01/02,14,42,5,,27,6,,4
2014/01/02,15,46,5,,22,6,,13
2014/01/02,16,40,6,,21,6,,7
2014/01/02,17,39,5,,19,6,,9
2014/01/02,18,37,5,,18,6,,8
2014/01/02,19,38,5,,20,6,,6
2014/01/02,20,45,5,,20,6,,14
2014/01/02,21,44,5,,22,6,,11
2014/01/02,22,45,5,,18,6,,16
2014/01/02,23,36,4,,17,6,,8
2014/01/02,24,35,5,,16,6,,8
2014/01/03,01,33,5,,20,6,,2
2014/01/03,02,38,5,,19,6,,8
2014/01/03,03,37,4,,17,6,,9
2014/01/03,04,34,4,,14,6,,9
2014/01/03,05,32,5,,14,6,,7
2014/01/03,06,32,6,,15,6,,4
2014/01/03,07,48,21,,21,7,,0
2014/01/03,08,68,24,,21,8,,16
2014/01/03,09,73,23,,25,7,,19
2014/01/03,10,76,21,,22,8,,25
2014/01/03,11,77,21,,26,13,,17
2014/01/03,12,97,19,,30,13,,36
2014/01/03,13,98,11,,35,13,,39
2014/01/03,14,97,9,,35,13,,40
2014/01/03,15,95,10,,33,13,,39
2014/01/03,16,93,7,,32,13,,41
2014/01/03,17,88,7,,32,13,,36
2014/01/03,18,88,7,,31,13,,38
2014/01/03,19,89,7,,30,13,,39
2014/01/03,20,92,6,,30,13,,43
2014/01/03,21,89,6,,30,9,,44
2014/01/03,22,82,5,,23,6,,49
2014/01/03,23,41,4,,20,6,,11
2014/01/03,24,37,6,,18,6,,7
2014/01/04,01,38,6,,22,6,,5
2014/01/04,02,40,5,,21,6,,7
2014/01/04,03,39,4,,19,7,,9
2014/01/04,04,37,4,,17,7,,9
2014/01/04,05,34,5,,18,7,,5
2014/01/04,06,37,5,,17,7,,8
2014/01/04,07,50,23,,20,7,,0
2014/01/04,08,65,23,,22,8,,12
2014/01/04,09,74,23,,25,7,,19
2014/01/04,10,77,20,,25,9,,24
2014/01/04,11,80,21,,30,13,,15
2014/01/04,12,102,17,,32,13,,40
2014/01/04,13,100,14,,37,13,,36
2014/01/04,14,101,12,,38,13,,39
2014/01/04,15,99,10,,36,13,,40
2014/01/04,16,95,9,,34,13,,39
2014/01/04,17,92,8,,33,13,,39
2014/01/04,18,90,9,,30,13,,38
2014/01/04,19,90,8,,31,12,,38
2014/01/04,20,94,9,,30,12,,43
2014/01/04,21,92,7,,29,9,,47
2014/01/04,22,73,6,,23,6,,38
2014/01/04,23,44,5,,21,6,,12
2014/01/04,24,39,6,,19,6,,8
2014/01/05,01,39,7,,23,6,,3
2014/01/05,02,43,6,,22,6,,9
2014/01/05,03,42,4,,20,6,,11
2014/01/05,04,38,5,,17,6,,10
2014/01/05,05,35,5,,18,6,,6
2014/01/05,06,36,5,,17,6,,8
2014/01/05,07,50,23,,20,7,,0
2014/01/05,08,64,23,,23,8,,11
2014/01/05,09,72,22,,28,7,,15
2014/01/05,10,76,20,,25,10,,21
2014/01/05,11,75,19,,28,13,,14
2014/01/05,12,99,18,,28,13,,40
2014/01/05,13,96,11,,34,13,,38
2014/01/05,14,95,14,,35,13,,34
2014/01/05,15,98,11,,34,13,,40
2014/01/05,16,95,7,,31,13,,44
2014/01/05,17,87,7,,30,13,,37
2014/01/05,18,87,7,,29,13,,38
2014/01/05,19,86,9,,31,13,,33
2014/01/05,20,94,8,,30,13,,44
2014/01/05,21,90,7,,29,9,,45
2014/01/05,22,77,6,,23,6,,42
2014/01/05,23,42,6,,19,6,,11
2014/01/05,24,39,7,,17,6,,9
2014/01/06,01,37,7,,23,6,,1
2014/01/06,02,43,7,,21,6,,9
2014/01/06,03,41,6,,20,6,,9
2014/01/06,04,39,5,,17,6,,11
2014/01/06,05,34,5,,17,6,,6
2014/01/06,06,35,5,,17,6,,7
2014/01/06,07,48,21,,21,6,,0
2014/01/06,08,64,22,,22,7,,13
2014/01/06,09,70,21,,27,7,,16
2014/01/06,10,73,20,,25,7,,20
2014/01/06,11,73,17,,28,13,,16
2014/01/06,12,92,13,,29,13,,38
2014/01/06,13,92,12,,34,13,,33
2014/01/06,14,96,9,,34,13,,40
2014/01/06,15,92,7,,33,13,,40
2014/01/06,16,88,8,,29,13,,38
2014/01/06,17,50,7,,30,12,,0
2014/01/06,18,84,8,,28,12,,35
2014/01/06,19,90,10,,30,12,,38
2014/01/06,20,94,10,,29,12,,43
2014/01/06,21,89,8,,28,8,,44
2014/01/06,22,54,6,,22,6,,20
2014/01/06,23,39,6,,19,6,,8
2014/01/06,24,37,6,,18,6,,7
2014/01/07,01,38,7,,22,6,,3
2014/01/07,02,43,6,,21,6,,9
2014/01/07,03,39,6,,19,6,,8
2014/01/07,04,38,6,,16,6,,10
2014/01/07,05,34,6,,16,6,,5
2014/01/07,06,36,7,,16,6,,7
2014/01/07,07,46,19,,19,6,,2
2014/01/07,08,66,20,,20,6,,19
2014/01/07,09,72,21,,26,6,,20
2014/01/07,10,76,19,,23,6,,27
2014/01/07,11,80,14,,27,12,,27
2014/01/07,12,94,13,,30,13,,39
2014/01/07,13,92,13,,35,13,,31
