計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,8,,,4,3,,
2014/01/01,02,7,,,4,3,,
2014/01/01,03,8,,,4,3,,
2014/01/01,04,8,,,4,3,,
2014/01/01,05,8,,,4,3,,
2014/01/01,06,7,,,4,3,,
2014/01/01,07,8,,,4,3,,
2014/01/01,08,7,,,4,3,,
2014/01/01,09,7,,,4,3,,
2014/01/01,10,8,,,4,3,,
2014/01/01,11,8,,,4,3,,
2014/01/01,12,8,,,4,3,,
2014/01/01,13,8,,,4,3,,
2014/01/01,14,8,,,4,3,,
2014/01/01,15,8,,,4,3,,
2014/01/01,16,8,,,4,3,,
2014/01/01,17,8,,,4,3,,
2014/01/01,18,8,,,4,3,,
2014/01/01,19,8,,,4,3,,
2014/01/01,20,8,,,4,3,,
2014/01/01,21,8,,,4,3,,
2014/01/01,22,7,,,4,3,,
2014/01/01,23,8,,,4,3,,
2014/01/01,24,8,,,4,3,,
2014/01/02,01,7,,,4,3,,
2014/01/02,02,7,,,4,3,,
2014/01/02,03,7,,,4,3,,
2014/01/02,04,7,,,4,3,,
2014/01/02,05,7,,,4,3,,
2014/01/02,06,7,,,4,3,,
2014/01/02,07,7,,,4,3,,
2014/01/02,08,7,,,4,3,,
2014/01/02,09,23,,,14,7,,
2014/01/02,10,45,,,26,19,,
2014/01/02,11,41,,,27,14,,
2014/01/02,12,42,,,28,13,,
2014/01/02,13,41,,,28,13,,
2014/01/02,14,40,,,27,12,,
2014/01/02,15,40,,,27,12,,
2014/01/02,16,38,,,26,11,,
2014/01/02,17,42,,,30,11,,
2014/01/02,18,43,,,31,11,,
2014/01/02,19,41,,,31,9,,
2014/01/02,20,20,,,12,7,,
2014/01/02,21,10,,,6,3,,
2014/01/02,22,8,,,4,4,,
2014/01/02,23,8,,,4,3,,
2014/01/02,24,7,,,4,3,,
2014/01/03,01,7,,,4,3,,
2014/01/03,02,8,,,4,3,,
2014/01/03,03,7,,,4,3,,
2014/01/03,04,7,,,4,3,,
2014/01/03,05,7,,,4,3,,
2014/01/03,06,7,,,4,3,,
2014/01/03,07,7,,,4,3,,
2014/01/03,08,7,,,3,3,,
2014/01/03,09,15,,,11,3,,
2014/01/03,10,39,,,26,12,,
2014/01/03,11,42,,,26,15,,
2014/01/03,12,40,,,28,12,,
2014/01/03,13,40,,,28,11,,
2014/01/03,14,37,,,27,8,,
2014/01/03,15,36,,,26,9,,
2014/01/03,16,36,,,26,9,,
2014/01/03,17,35,,,26,7,,
2014/01/03,18,40,,,30,9,,
2014/01/03,19,42,,,31,9,,
2014/01/03,20,16,,,10,6,,
2014/01/03,21,8,,,4,3,,
2014/01/03,22,8,,,4,4,,
2014/01/03,23,8,,,4,3,,
2014/01/03,24,7,,,4,3,,
2014/01/04,01,7,,,4,3,,
2014/01/04,02,7,,,4,3,,
2014/01/04,03,7,,,4,3,,
2014/01/04,04,7,,,4,3,,
2014/01/04,05,7,,,4,3,,
2014/01/04,06,7,,,4,3,,
2014/01/04,07,7,,,4,3,,
2014/01/04,08,7,,,4,3,,
2014/01/04,09,20,,,13,6,,
2014/01/04,10,46,,,27,17,,
2014/01/04,11,43,,,28,14,,
2014/01/04,12,43,,,29,14,,
2014/01/04,13,43,,,29,13,,
2014/01/04,14,44,,,28,15,,
2014/01/04,15,44,,,28,15,,
2014/01/04,16,44,,,27,16,,
2014/01/04,17,46,,,30,14,,
2014/01/04,18,48,,,32,16,,
2014/01/04,19,47,,,31,15,,
2014/01/04,20,46,,,31,14,,
2014/01/04,21,43,,,30,12,,
2014/01/04,22,44,,,30,12,,
2014/01/04,23,44,,,30,13,,
2014/01/04,24,16,,,12,4,,
2014/01/05,01,9,,,5,4,,
2014/01/05,02,7,,,4,3,,
2014/01/05,03,7,,,4,3,,
2014/01/05,04,7,,,4,3,,
2014/01/05,05,7,,,4,3,,
2014/01/05,06,7,,,4,3,,
2014/01/05,07,7,,,4,3,,
2014/01/05,08,7,,,4,3,,
2014/01/05,09,21,,,13,7,,
2014/01/05,10,43,,,26,16,,
2014/01/05,11,40,,,26,13,,
2014/01/05,12,40,,,27,12,,
2014/01/05,13,40,,,28,11,,
2014/01/05,14,38,,,27,10,,
2014/01/05,15,39,,,28,10,,
2014/01/05,16,37,,,27,9,,
2014/01/05,17,41,,,30,10,,
2014/01/05,18,43,,,32,11,,
2014/01/05,19,44,,,31,11,,
2014/01/05,20,44,,,31,11,,
2014/01/05,21,44,,,31,12,,
2014/01/05,22,44,,,31,12,,
2014/01/05,23,44,,,31,12,,
2014/01/05,24,24,,,11,13,,
2014/01/06,01,9,,,4,4,,
2014/01/06,02,7,,,4,3,,
2014/01/06,03,8,,,4,3,,
2014/01/06,04,8,,,4,3,,
2014/01/06,05,7,,,4,3,,
2014/01/06,06,7,,,4,3,,
2014/01/06,07,7,,,4,3,,
2014/01/06,08,8,,,4,3,,
2014/01/06,09,19,,,13,5,,
2014/01/06,10,42,,,27,14,,
2014/01/06,11,42,,,27,13,,
2014/01/06,12,40,,,28,12,,
2014/01/06,13,42,,,29,12,,
2014/01/06,14,42,,,29,12,,
2014/01/06,15,40,,,28,11,,
2014/01/06,16,40,,,28,11,,
2014/01/06,17,44,,,31,12,,
2014/01/06,18,46,,,32,12,,
2014/01/06,19,46,,,33,12,,
2014/01/06,20,46,,,32,13,,
2014/01/06,21,45,,,32,12,,
2014/01/06,22,44,,,32,11,,
2014/01/06,23,44,,,31,12,,
2014/01/06,24,14,,,10,4,,
2014/01/07,01,7,,,4,3,,
2014/01/07,02,7,,,4,3,,
2014/01/07,03,7,,,4,3,,
2014/01/07,04,7,,,4,3,,
2014/01/07,05,7,,,4,3,,
2014/01/07,06,7,,,4,3,,
2014/01/07,07,7,,,4,3,,
2014/01/07,08,7,,,4,3,,
2014/01/07,09,28,,,12,15,,
2014/01/07,10,51,,,27,22,,
2014/01/07,11,45,,,28,16,,
2014/01/07,12,44,,,29,13,,
2014/01/07,13,41,,,28,12,,
2014/01/07,14,40,,,28,11,,
2014/01/07,15,38,,,27,9,,
2014/01/07,16,39,,,28,10,,
2014/01/07,17,42,,,31,9,,
2014/01/07,18,43,,,32,9,,
2014/01/07,19,44,,,33,10,,
2014/01/07,20,43,,,32,10,,
2014/01/07,21,42,,,32,9,,
2014/01/07,22,42,,,32,9,,
2014/01/07,23,40,,,30,8,,
2014/01/07,24,24,,,19,5,,
2014/01/08,01,10,,,7,3,,
2014/01/08,02,8,,,4,4,,
2014/01/08,03,8,,,4,4,,
2014/01/08,04,7,,,4,3,,
2014/01/08,05,8,,,4,4,,
2014/01/08,06,8,,,4,3,,
2014/01/08,07,7,,,4,3,,
2014/01/08,08,7,,,4,3,,
2014/01/08,09,18,,,13,4,,
2014/01/08,10,33,,,28,4,,
2014/01/08,11,33,,,28,4,,
2014/01/08,12,43,,,29,13,,
2014/01/08,13,43,,,29,13,,
2014/01/08,14,41,,,29,11,,
2014/01/08,15,43,,,29,12,,
2014/01/08,16,41,,,28,12,,
2014/01/08,17,46,,,32,12,,
2014/01/08,18,47,,,33,12,,
2014/01/08,19,46,,,32,13,,
2014/01/08,20,47,,,32,13,,
2014/01/08,21,46,,,32,12,,
2014/01/08,22,47,,,32,14,,
2014/01/08,23,40,,,31,9,,
2014/01/08,24,10,,,6,4,,
2014/01/09,01,8,,,4,4,,
2014/01/09,02,8,,,4,4,,
2014/01/09,03,7,,,4,3,,
2014/01/09,04,8,,,4,4,,
2014/01/09,05,8,,,4,3,,
2014/01/09,06,8,,,4,3,,
2014/01/09,07,7,,,4,3,,
2014/01/09,08,8,,,4,3,,
2014/01/09,09,18,,,12,6,,
2014/01/09,10,41,,,28,13,,
2014/01/09,11,44,,,28,16,,
2014/01/09,12,46,,,29,15,,
2014/01/09,13,45,,,29,15,,
2014/01/09,14,46,,,29,15,,
2014/01/09,15,46,,,29,16,,
2014/01/09,16,46,,,28,17,,
2014/01/09,17,50,,,31,18,,
2014/01/09,18,52,,,32,18,,
2014/01/09,19,52,,,32,18,,
2014/01/09,20,51,,,32,18,,
2014/01/09,21,47,,,31,15,,
2014/01/09,22,47,,,31,15,,
2014/01/09,23,45,,,31,13,,
2014/01/09,24,10,,,6,4,,
2014/01/10,01,8,,,4,3,,
2014/01/10,02,7,,,4,3,,
2014/01/10,03,7,,,4,3,,
2014/01/10,04,7,,,4,3,,
2014/01/10,05,8,,,4,3,,
2014/01/10,06,7,,,4,2,,
2014/01/10,07,8,,,5,3,,
2014/01/10,08,11,,,8,3,,
2014/01/10,09,19,,,14,4,,
2014/01/10,10,42,,,28,13,,
2014/01/10,11,55,,,28,26,,
2014/01/10,12,50,,,29,20,,
2014/01/10,13,48,,,29,18,,
2014/01/10,14,46,,,28,17,,
2014/01/10,15,46,,,29,16,,
2014/01/10,16,46,,,28,17,,
2014/01/10,17,50,,,31,17,,
2014/01/10,18,52,,,32,18,,
2014/01/10,19,52,,,32,19,,
2014/01/10,20,52,,,32,19,,
2014/01/10,21,51,,,31,19,,
2014/01/10,22,50,,,31,18,,
2014/01/10,23,47,,,31,15,,
2014/01/10,24,15,,,7,8,,
2014/01/11,01,8,,,4,4,,
2014/01/11,02,7,,,4,3,,
2014/01/11,03,8,,,4,3,,
2014/01/11,04,8,,,4,3,,
2014/01/11,05,7,,,4,3,,
2014/01/11,06,7,,,4,3,,
2014/01/11,07,8,,,4,3,,
2014/01/11,08,7,,,4,3,,
2014/01/11,09,27,,,15,10,,
2014/01/11,10,51,,,28,23,,
2014/01/11,11,46,,,27,18,,
2014/01/11,12,45,,,29,16,,
2014/01/11,13,46,,,29,16,,
2014/01/11,14,46,,,29,16,,
2014/01/11,15,45,,,29,15,,
2014/01/11,16,43,,,27,14,,
2014/01/11,17,49,,,32,15,,
2014/01/11,18,50,,,33,16,,
2014/01/11,19,49,,,32,16,,
2014/01/11,20,48,,,32,15,,
2014/01/11,21,47,,,32,14,,
2014/01/11,22,46,,,32,13,,
2014/01/11,23,46,,,31,14,,
2014/01/11,24,16,,,8,8,,
2014/01/12,01,8,,,4,4,,
2014/01/12,02,7,,,4,3,,
2014/01/12,03,7,,,4,3,,
2014/01/12,04,8,,,4,3,,
2014/01/12,05,7,,,4,3,,
2014/01/12,06,8,,,4,3,,
2014/01/12,07,7,,,4,3,,
2014/01/12,08,7,,,4,3,,
2014/01/12,09,15,,,11,3,,
2014/01/12,10,40,,,26,13,,
2014/01/12,11,46,,,26,19,,
2014/01/12,12,44,,,28,16,,
2014/01/12,13,43,,,28,14,,
2014/01/12,14,40,,,27,12,,
2014/01/12,15,40,,,26,12,,
2014/01/12,16,42,,,27,13,,
2014/01/12,17,44,,,30,13,,
2014/01/12,18,46,,,32,12,,
2014/01/12,19,46,,,31,14,,
2014/01/12,20,45,,,31,13,,
2014/01/12,21,46,,,31,14,,
2014/01/12,22,45,,,31,13,,
2014/01/12,23,42,,,31,11,,
2014/01/12,24,12,,,8,4,,
2014/01/13,01,7,,,4,3,,
2014/01/13,02,8,,,4,4,,
2014/01/13,03,7,,,4,3,,
2014/01/13,04,7,,,4,3,,
2014/01/13,05,8,,,4,3,,
2014/01/13,06,7,,,4,3,,
2014/01/13,07,7,,,4,3,,
2014/01/13,08,7,,,4,3,,
2014/01/13,09,27,,,12,14,,
2014/01/13,10,49,,,26,21,,
2014/01/13,11,51,,,27,22,,
2014/01/13,12,53,,,28,24,,
2014/01/13,13,49,,,28,20,,
2014/01/13,14,49,,,27,20,,
2014/01/13,15,46,,,26,19,,
2014/01/13,16,46,,,26,19,,
2014/01/13,17,50,,,30,19,,
2014/01/13,18,51,,,31,19,,
2014/01/13,19,51,,,31,19,,
2014/01/13,20,51,,,31,19,,
2014/01/13,21,50,,,31,17,,
2014/01/13,22,51,,,31,19,,
2014/01/13,23,50,,,31,18,,
2014/01/13,24,14,,,9,5,,
2014/01/14,01,8,,,4,4,,
2014/01/14,02,8,,,4,3,,
2014/01/14,03,8,,,4,3,,
2014/01/14,04,8,,,4,3,,
2014/01/14,05,8,,,4,3,,
2014/01/14,06,7,,,4,3,,
2014/01/14,07,7,,,4,3,,
2014/01/14,08,7,,,4,3,,
2014/01/14,09,31,,,13,17,,
2014/01/14,10,56,,,28,27,,
2014/01/14,11,52,,,27,24,,
2014/01/14,12,49,,,28,19,,
2014/01/14,13,47,,,29,17,,
2014/01/14,14,46,,,28,16,,
2014/01/14,15,45,,,27,16,,
2014/01/14,16,44,,,27,15,,
2014/01/14,17,47,,,31,14,,
2014/01/14,18,50,,,32,16,,
2014/01/14,19,50,,,32,16,,
2014/01/14,20,49,,,32,15,,
2014/01/14,21,48,,,32,14,,
2014/01/14,22,48,,,32,15,,
2014/01/14,23,45,,,31,13,,
2014/01/14,24,22,,,17,5,,
2014/01/15,01,8,,,4,4,,
2014/01/15,02,8,,,4,3,,
2014/01/15,03,7,,,4,3,,
2014/01/15,04,7,,,4,3,,
2014/01/15,05,8,,,4,3,,
2014/01/15,06,7,,,4,3,,
2014/01/15,07,7,,,4,3,,
2014/01/15,08,7,,,4,3,,
2014/01/15,09,26,,,13,12,,
2014/01/15,10,50,,,27,22,,
2014/01/15,11,47,,,28,19,,
2014/01/15,12,48,,,29,18,,
2014/01/15,13,44,,,28,15,,
2014/01/15,14,43,,,28,15,,
2014/01/15,15,45,,,29,15,,
2014/01/15,16,45,,,29,14,,
2014/01/15,17,48,,,32,15,,
2014/01/15,18,48,,,32,15,,
2014/01/15,19,49,,,32,15,,
2014/01/15,20,47,,,32,14,,
2014/01/15,21,47,,,32,14,,
2014/01/15,22,47,,,32,14,,
2014/01/15,23,45,,,31,12,,
2014/01/15,24,22,,,11,11,,
2014/01/16,01,12,,,8,4,,
2014/01/16,02,8,,,4,3,,
2014/01/16,03,8,,,4,3,,
2014/01/16,04,7,,,4,3,,
2014/01/16,05,7,,,4,3,,
2014/01/16,06,7,,,4,3,,
2014/01/16,07,7,,,4,3,,
2014/01/16,08,7,,,4,3,,
2014/01/16,09,29,,,14,14,,
2014/01/16,10,47,,,28,18,,
2014/01/16,11,45,,,28,16,,
2014/01/16,12,44,,,29,14,,
2014/01/16,13,43,,,29,13,,
2014/01/16,14,41,,,28,12,,
2014/01/16,15,43,,,29,13,,
2014/01/16,16,41,,,28,12,,
2014/01/16,17,47,,,32,13,,
2014/01/16,18,47,,,32,14,,
2014/01/16,19,46,,,32,13,,
2014/01/16,20,47,,,32,14,,
2014/01/16,21,46,,,32,13,,
2014/01/16,22,44,,,31,11,,
2014/01/16,23,44,,,31,12,,
2014/01/16,24,13,,,6,6,,
2014/01/17,01,8,,,4,4,,
2014/01/17,02,8,,,4,3,,
