計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,333,138,,,,,
2013/12/01,02,332,149,,,,,
2013/12/01,03,317,133,,,,,
2013/12/01,04,298,126,,,,,
2013/12/01,05,285,111,,,,,
2013/12/01,06,276,106,,,,,
2013/12/01,07,270,99,,,,,
2013/12/01,08,259,101,,,,,
2013/12/01,09,315,126,,,,,
2013/12/01,10,322,142,,,,,
2013/12/01,11,318,140,,,,,
2013/12/01,12,323,148,,,,,
2013/12/01,13,296,141,,,,,
2013/12/01,14,300,143,,,,,
2013/12/01,15,325,132,,,,,
2013/12/01,16,297,135,,,,,
2013/12/01,17,286,117,,,,,
2013/12/01,18,298,117,,,,,
2013/12/01,19,332,125,,,,,
2013/12/01,20,311,134,,,,,
2013/12/01,21,313,133,,,,,
2013/12/01,22,301,124,,,,,
2013/12/01,23,298,127,,,,,
2013/12/01,24,302,117,,,,,
2013/12/02,01,309,113,,,,,
2013/12/02,02,294,122,,,,,
2013/12/02,03,322,123,,,,,
2013/12/02,04,282,108,,,,,
2013/12/02,05,257,106,,,,,
2013/12/02,06,246,94,,,,,
2013/12/02,07,249,96,,,,,
2013/12/02,08,251,103,,,,,
2013/12/02,09,281,108,,,,,
2013/12/02,10,290,126,,,,,
2013/12/02,11,303,121,,,,,
2013/12/02,12,299,124,,,,,
2013/12/02,13,295,131,,,,,
2013/12/02,14,296,132,,,,,
2013/12/02,15,282,113,,,,,
2013/12/02,16,269,108,,,,,
2013/12/02,17,248,88,,,,,
2013/12/02,18,275,101,,,,,
2013/12/02,19,297,114,,,,,
2013/12/02,20,327,128,,,,,
2013/12/02,21,309,129,,,,,
2013/12/02,22,303,126,,,,,
2013/12/02,23,285,124,,,,,
2013/12/02,24,289,127,,,,,
2013/12/03,01,319,121,,,,,
2013/12/03,02,305,123,,,,,
2013/12/03,03,271,114,,,,,
2013/12/03,04,295,114,,,,,
2013/12/03,05,267,104,,,,,
2013/12/03,06,231,98,,,,,
2013/12/03,07,225,95,,,,,
2013/12/03,08,230,102,,,,,
2013/12/03,09,300,122,,,,,
2013/12/03,10,301,125,,,,,
2013/12/03,11,298,125,,,,,
2013/12/03,12,299,134,,,,,
2013/12/03,13,329,143,,,,,
2013/12/03,14,311,142,,,,,
2013/12/03,15,307,131,,,,,
2013/12/03,16,304,138,,,,,
2013/12/03,17,268,108,,,,,
2013/12/03,18,272,103,,,,,
2013/12/03,19,311,121,,,,,
2013/12/03,20,302,130,,,,,
2013/12/03,21,295,131,,,,,
2013/12/03,22,315,146,,,,,
2013/12/03,23,293,131,,,,,
2013/12/03,24,290,118,,,,,
2013/12/04,01,321,135,,,,,
2013/12/04,02,309,128,,,,,
2013/12/04,03,290,133,,,,,
2013/12/04,04,266,118,,,,,
2013/12/04,05,269,119,,,,,
2013/12/04,06,248,106,,,,,
2013/12/04,07,253,106,,,,,
2013/12/04,08,246,105,,,,,
2013/12/04,09,281,120,,,,,
2013/12/04,10,299,124,,,,,
2013/12/04,11,287,124,,,,,
2013/12/04,12,274,119,,,,,
2013/12/04,13,276,131,,,,,
2013/12/04,14,295,133,,,,,
2013/12/04,15,287,122,,,,,
2013/12/04,16,287,131,,,,,
2013/12/04,17,283,105,,,,,
2013/12/04,18,271,105,,,,,
2013/12/04,19,290,111,,,,,
2013/12/04,20,335,125,,,,,
2013/12/04,21,305,123,,,,,
2013/12/04,22,324,140,,,,,
2013/12/04,23,324,127,,,,,
2013/12/04,24,312,124,,,,,
2013/12/05,01,315,124,,,,,
2013/12/05,02,302,113,,,,,
2013/12/05,03,283,121,,,,,
2013/12/05,04,303,109,,,,,
2013/12/05,05,265,101,,,,,
2013/12/05,06,240,98,,,,,
2013/12/05,07,225,88,,,,,
2013/12/05,08,231,101,,,,,
2013/12/05,09,286,116,,,,,
2013/12/05,10,288,116,,,,,
2013/12/05,11,288,109,,,,,
2013/12/05,12,269,105,,,,,
2013/12/05,13,304,126,,,,,
2013/12/05,14,291,115,,,,,
2013/12/05,15,265,102,,,,,
2013/12/05,16,264,104,,,,,
2013/12/05,17,245,89,,,,,
2013/12/05,18,272,97,,,,,
2013/12/05,19,316,118,,,,,
2013/12/05,20,295,119,,,,,
2013/12/05,21,297,123,,,,,
2013/12/05,22,289,115,,,,,
2013/12/05,23,285,115,,,,,
2013/12/05,24,300,114,,,,,
2013/12/06,01,294,110,,,,,
2013/12/06,02,284,112,,,,,
2013/12/06,03,266,108,,,,,
2013/12/06,04,276,113,,,,,
2013/12/06,05,246,103,,,,,
2013/12/06,06,240,102,,,,,
2013/12/06,07,246,100,,,,,
2013/12/06,08,226,89,,,,,
2013/12/06,09,292,122,,,,,
2013/12/06,10,292,133,,,,,
2013/12/06,11,308,129,,,,,
2013/12/06,12,274,109,,,,,
2013/12/06,13,284,131,,,,,
2013/12/06,14,291,127,,,,,
2013/12/06,15,281,110,,,,,
2013/12/06,16,276,115,,,,,
2013/12/06,17,244,92,,,,,
2013/12/06,18,234,92,,,,,
2013/12/06,19,340,111,,,,,
2013/12/06,20,324,107,,,,,
2013/12/06,21,336,121,,,,,
2013/12/06,22,341,116,,,,,
2013/12/06,23,317,105,,,,,
2013/12/06,24,303,113,,,,,
2013/12/07,01,291,118,,,,,
2013/12/07,02,305,116,,,,,
2013/12/07,03,288,111,,,,,
2013/12/07,04,292,104,,,,,
2013/12/07,05,274,90,,,,,
2013/12/07,06,243,92,,,,,
2013/12/07,07,224,91,,,,,
2013/12/07,08,219,87,,,,,
2013/12/07,09,282,112,,,,,
2013/12/07,10,305,139,,,,,
2013/12/07,11,342,113,,,,,
2013/12/07,12,290,119,,,,,
2013/12/07,13,290,120,,,,,
2013/12/07,14,286,113,,,,,
2013/12/07,15,290,100,,,,,
2013/12/07,16,298,119,,,,,
2013/12/07,17,292,97,,,,,
2013/12/07,18,286,82,,,,,
2013/12/07,19,323,114,,,,,
2013/12/07,20,315,116,,,,,
2013/12/07,21,312,109,,,,,
2013/12/07,22,314,125,,,,,
2013/12/07,23,315,113,,,,,
2013/12/07,24,297,114,,,,,
2013/12/08,01,309,116,,,,,
2013/12/08,02,305,122,,,,,
2013/12/08,03,290,117,,,,,
2013/12/08,04,291,108,,,,,
2013/12/08,05,256,97,,,,,
2013/12/08,06,232,95,,,,,
2013/12/08,07,215,97,,,,,
2013/12/08,08,216,86,,,,,
2013/12/08,09,268,110,,,,,
2013/12/08,10,329,120,,,,,
2013/12/08,11,318,118,,,,,
2013/12/08,12,297,111,,,,,
2013/12/08,13,316,133,,,,,
2013/12/08,14,327,133,,,,,
2013/12/08,15,307,115,,,,,
2013/12/08,16,302,105,,,,,
2013/12/08,17,308,101,,,,,
2013/12/08,18,292,92,,,,,
2013/12/08,19,305,112,,,,,
2013/12/08,20,302,116,,,,,
2013/12/08,21,315,121,,,,,
2013/12/08,22,323,122,,,,,
2013/12/08,23,327,113,,,,,
2013/12/08,24,306,123,,,,,
2013/12/09,01,304,121,,,,,
2013/12/09,02,332,106,,,,,
2013/12/09,03,306,119,,,,,
2013/12/09,04,300,106,,,,,
2013/12/09,05,257,96,,,,,
2013/12/09,06,238,81,,,,,
2013/12/09,07,220,81,,,,,
2013/12/09,08,223,80,,,,,
2013/12/09,09,280,112,,,,,
2013/12/09,10,292,111,,,,,
2013/12/09,11,309,110,,,,,
2013/12/09,12,307,123,,,,,
2013/12/09,13,301,119,,,,,
2013/12/09,14,330,131,,,,,
2013/12/09,15,290,109,,,,,
2013/12/09,16,295,114,,,,,
2013/12/09,17,323,88,,,,,
2013/12/09,18,307,96,,,,,
2013/12/09,19,326,107,,,,,
2013/12/09,20,320,109,,,,,
2013/12/09,21,334,129,,,,,
2013/12/09,22,322,128,,,,,
2013/12/09,23,335,113,,,,,
2013/12/09,24,331,125,,,,,
2013/12/10,01,313,118,,,,,
2013/12/10,02,288,131,,,,,
2013/12/10,03,334,115,,,,,
2013/12/10,04,338,106,,,,,
2013/12/10,05,270,90,,,,,
2013/12/10,06,250,78,,,,,
2013/12/10,07,243,85,,,,,
2013/12/10,08,237,102,,,,,
2013/12/10,09,314,126,,,,,
2013/12/10,10,328,146,,,,,
2013/12/10,11,303,138,,,,,
2013/12/10,12,311,115,,,,,
2013/12/10,13,269,135,,,,,
2013/12/10,14,327,135,,,,,
2013/12/10,15,293,139,,,,,
2013/12/10,16,292,140,,,,,
2013/12/10,17,298,100,,,,,
2013/12/10,18,305,107,,,,,
2013/12/10,19,337,126,,,,,
2013/12/10,20,315,129,,,,,
2013/12/10,21,325,133,,,,,
2013/12/10,22,317,141,,,,,
2013/12/10,23,326,124,,,,,
