計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,18,,,11,7,,
2013/10/01,02,8,,,4,4,,
2013/10/01,03,8,,,4,4,,
2013/10/01,04,8,,,4,4,,
2013/10/01,05,7,,,4,3,,
2013/10/01,06,6,,,4,2,,
2013/10/01,07,7,,,4,3,,
2013/10/01,08,6,,,4,2,,
2013/10/01,09,8,,,5,3,,
2013/10/01,10,16,,,11,5,,
2013/10/01,11,21,,,15,6,,
2013/10/01,12,25,,,19,6,,
2013/10/01,13,26,,,20,6,,
2013/10/01,14,27,,,22,5,,
2013/10/01,15,21,,,16,5,,
2013/10/01,16,19,,,14,5,,
2013/10/01,17,38,,,25,13,,
2013/10/01,18,36,,,23,13,,
2013/10/01,19,35,,,22,13,,
2013/10/01,20,34,,,20,14,,
2013/10/01,21,35,,,21,14,,
2013/10/01,22,33,,,20,13,,
2013/10/01,23,30,,,17,13,,
2013/10/01,24,29,,,18,11,,
2013/10/02,01,16,,,10,6,,
2013/10/02,02,8,,,4,4,,
2013/10/02,03,8,,,5,3,,
2013/10/02,04,7,,,4,3,,
2013/10/02,05,8,,,5,3,,
2013/10/02,06,7,,,4,3,,
2013/10/02,07,7,,,4,3,,
2013/10/02,08,7,,,4,3,,
2013/10/02,09,8,,,4,4,,
2013/10/02,10,26,,,20,6,,
2013/10/02,11,27,,,21,6,,
2013/10/02,12,35,,,29,6,,
2013/10/02,13,41,,,36,5,,
2013/10/02,14,34,,,29,5,,
2013/10/02,15,36,,,30,6,,
2013/10/02,16,29,,,24,5,,
2013/10/02,17,30,,,21,9,,
2013/10/02,18,37,,,23,14,,
2013/10/02,19,41,,,27,14,,
2013/10/02,20,44,,,29,15,,
2013/10/02,21,42,,,28,14,,
2013/10/02,22,38,,,24,14,,
2013/10/02,23,36,,,23,13,,
2013/10/02,24,32,,,20,12,,
2013/10/03,01,26,,,17,9,,
2013/10/03,02,22,,,14,8,,
2013/10/03,03,9,,,5,4,,
2013/10/03,04,7,,,4,3,,
2013/10/03,05,7,,,4,3,,
2013/10/03,06,7,,,4,3,,
2013/10/03,07,6,,,4,2,,
2013/10/03,08,8,,,5,3,,
2013/10/03,09,13,,,9,4,,
2013/10/03,10,28,,,22,6,,
2013/10/03,11,28,,,22,6,,
2013/10/03,12,35,,,29,6,,
2013/10/03,13,36,,,30,6,,
2013/10/03,14,33,,,27,6,,
2013/10/03,15,28,,,23,5,,
2013/10/03,16,24,,,19,5,,
2013/10/03,17,32,,,19,13,,
2013/10/03,18,32,,,18,14,,
2013/10/03,19,37,,,23,14,,
2013/10/03,20,39,,,25,14,,
2013/10/03,21,35,,,21,14,,
2013/10/03,22,35,,,21,14,,
2013/10/03,23,28,,,15,13,,
2013/10/03,24,26,,,15,11,,
2013/10/04,01,18,,,11,7,,
2013/10/04,02,13,,,9,4,,
2013/10/04,03,10,,,6,4,,
2013/10/04,04,8,,,4,4,,
2013/10/04,05,8,,,4,4,,
2013/10/04,06,8,,,4,4,,
2013/10/04,07,9,,,5,4,,
2013/10/04,08,8,,,4,4,,
2013/10/04,09,9,,,5,4,,
2013/10/04,10,18,,,12,6,,
2013/10/04,11,18,,,12,6,,
2013/10/04,12,19,,,13,6,,
2013/10/04,13,20,,,15,5,,
2013/10/04,14,19,,,13,6,,
2013/10/04,15,16,,,11,5,,
2013/10/04,16,15,,,10,5,,
2013/10/04,17,28,,,16,12,,
2013/10/04,18,27,,,14,13,,
2013/10/04,19,27,,,14,13,,
2013/10/04,20,26,,,13,13,,
2013/10/04,21,28,,,14,14,,
2013/10/04,22,28,,,15,13,,
2013/10/04,23,28,,,15,13,,
2013/10/04,24,24,,,13,11,,
2013/10/05,01,14,,,8,6,,
2013/10/05,02,7,,,4,3,,
2013/10/05,03,6,,,4,2,,
2013/10/05,04,7,,,4,3,,
2013/10/05,05,6,,,4,2,,
2013/10/05,06,6,,,4,2,,
2013/10/05,07,7,,,4,3,,
2013/10/05,08,6,,,4,2,,
2013/10/05,09,8,,,5,3,,
2013/10/05,10,18,,,12,6,,
2013/10/05,11,19,,,13,6,,
2013/10/05,12,22,,,16,6,,
2013/10/05,13,23,,,17,6,,
2013/10/05,14,24,,,18,6,,
2013/10/05,15,19,,,14,5,,
2013/10/05,16,25,,,12,13,,
2013/10/05,17,25,,,12,13,,
2013/10/05,18,31,,,17,14,,
2013/10/05,19,35,,,20,15,,
2013/10/05,20,36,,,21,15,,
2013/10/05,21,32,,,18,14,,
2013/10/05,22,33,,,19,14,,
2013/10/05,23,28,,,15,13,,
2013/10/05,24,23,,,13,10,,
2013/10/06,01,8,,,4,4,,
2013/10/06,02,7,,,4,3,,
2013/10/06,03,7,,,4,3,,
2013/10/06,04,7,,,4,3,,
2013/10/06,05,6,,,4,2,,
2013/10/06,06,7,,,4,3,,
