計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,115,1,36,,,70,8
2013/09/01,02,119,1,34,,,74,10
2013/09/01,03,117,1,35,,,72,9
2013/09/01,04,103,1,27,,,67,8
2013/09/01,05,101,1,24,,,68,8
2013/09/01,06,118,1,26,,,68,23
2013/09/01,07,135,1,34,,,79,21
2013/09/01,08,173,2,35,,,94,42
2013/09/01,09,193,3,41,,,108,41
2013/09/01,10,257,8,79,,,120,50
2013/09/01,11,269,10,78,,,127,54
2013/09/01,12,275,10,82,,,129,54
2013/09/01,13,267,11,80,,,119,57
2013/09/01,14,287,14,84,,,129,60
2013/09/01,15,285,13,89,,,129,54
2013/09/01,16,274,11,92,,,119,52
2013/09/01,17,269,9,94,,,120,46
2013/09/01,18,254,5,96,,,112,41
2013/09/01,19,246,3,109,,,99,35
2013/09/01,20,254,2,110,,,111,31
2013/09/01,21,249,1,111,,,110,27
2013/09/01,22,235,1,108,,,102,24
2013/09/01,23,133,1,37,,,77,18
2013/09/01,24,112,1,34,,,69,8
2013/09/02,01,109,1,36,,,64,8
2013/09/02,02,112,1,36,,,68,7
2013/09/02,03,111,1,35,,,66,9
2013/09/02,04,97,1,27,,,61,8
2013/09/02,05,95,1,24,,,62,8
2013/09/02,06,112,1,25,,,63,23
2013/09/02,07,127,1,34,,,74,18
2013/09/02,08,150,1,36,,,84,29
2013/09/02,09,178,2,42,,,94,40
2013/09/02,10,238,2,86,,,108,42
2013/09/02,11,242,2,92,,,112,36
2013/09/02,12,253,3,92,,,115,43
2013/09/02,13,243,4,91,,,105,43
2013/09/02,14,263,7,90,,,118,48
2013/09/02,15,255,10,77,,,119,49
2013/09/02,16,251,10,79,,,115,47
2013/09/02,17,251,8,84,,,115,44
2013/09/02,18,249,4,94,,,111,40
2013/09/02,19,246,3,107,,,99,37
2013/09/02,20,253,3,109,,,108,33
2013/09/02,21,252,2,110,,,109,31
2013/09/02,22,235,1,108,,,101,25
2013/09/02,23,130,1,36,,,76,17
2013/09/02,24,113,1,33,,,69,10
2013/09/03,01,111,1,37,,,65,8
2013/09/03,02,115,1,35,,,71,8
2013/09/03,03,111,1,34,,,67,9
2013/09/03,04,96,1,26,,,61,8
2013/09/03,05,95,1,23,,,62,9
2013/09/03,06,111,1,26,,,63,21
2013/09/03,07,125,1,32,,,74,18
2013/09/03,08,143,1,33,,,81,28
2013/09/03,09,172,1,40,,,93,38
2013/09/03,10,236,3,77,,,117,39
2013/09/03,11,270,12,78,,,126,54
2013/09/03,12,274,13,80,,,127,54
2013/09/03,13,263,13,82,,,116,52
2013/09/03,14,272,13,80,,,128,51
2013/09/03,15,271,12,80,,,128,51
2013/09/03,16,260,12,80,,,120,48
2013/09/03,17,267,11,82,,,126,48
2013/09/03,18,273,11,91,,,123,48
2013/09/03,19,258,6,108,,,108,36
2013/09/03,20,263,4,110,,,117,32
2013/09/03,21,261,3,112,,,116,30
2013/09/03,22,248,1,110,,,111,26
2013/09/03,23,146,1,40,,,84,21
2013/09/03,24,116,1,32,,,74,9
2013/09/04,01,115,1,36,,,70,8
2013/09/04,02,117,1,34,,,73,9
2013/09/04,03,116,1,35,,,72,8
2013/09/04,04,102,1,27,,,66,8
2013/09/04,05,100,1,25,,,66,8
2013/09/04,06,121,1,28,,,68,24
2013/09/04,07,154,1,51,,,83,19
2013/09/04,08,168,1,52,,,87,28
2013/09/04,09,197,1,56,,,97,43
2013/09/04,10,220,1,77,,,106,36
2013/09/04,11,232,1,79,,,117,35
2013/09/04,12,246,1,79,,,127,39
2013/09/04,13,237,1,80,,,118,38
2013/09/04,14,248,1,77,,,128,42
2013/09/04,15,244,1,79,,,126,38
2013/09/04,16,238,1,77,,,118,42
2013/09/04,17,245,1,83,,,125,36
2013/09/04,18,245,1,92,,,120,32
2013/09/04,19,250,1,108,,,108,33
2013/09/04,20,262,1,109,,,121,31
