計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,77,,,42,32,,
2014/02/01,02,60,,,40,16,,
2014/02/01,03,48,,,35,11,,
2014/02/01,04,47,,,35,10,,
2014/02/01,05,49,,,36,11,,
2014/02/01,06,52,,,36,13,,
2014/02/01,07,60,,,39,19,,
2014/02/01,08,80,,,49,28,,
2014/02/01,09,90,,,53,33,,
2014/02/01,10,110,,,61,44,,
2014/02/01,11,110,,,61,45,,
2014/02/01,12,111,,,62,44,,
2014/02/01,13,114,,,64,45,,
2014/02/01,14,111,,,62,44,,
2014/02/01,15,115,,,66,44,,
2014/02/01,16,110,,,62,44,,
2014/02/01,17,108,,,61,43,,
2014/02/01,18,102,,,56,41,,
2014/02/01,19,98,,,54,40,,
2014/02/01,20,99,,,52,43,,
2014/02/01,21,103,,,55,43,,
2014/02/01,22,97,,,50,43,,
2014/02/01,23,95,,,47,43,,
2014/02/01,24,94,,,47,43,,
2014/02/02,01,70,,,42,25,,
2014/02/02,02,53,,,39,11,,
2014/02/02,03,48,,,36,10,,
2014/02/02,04,49,,,37,10,,
2014/02/02,05,49,,,37,10,,
2014/02/02,06,48,,,34,11,,
2014/02/02,07,53,,,35,16,,
2014/02/02,08,75,,,47,25,,
2014/02/02,09,91,,,55,32,,
2014/02/02,10,110,,,61,44,,
2014/02/02,11,116,,,66,46,,
2014/02/02,12,116,,,66,45,,
2014/02/02,13,117,,,68,45,,
2014/02/02,14,114,,,65,44,,
2014/02/02,15,122,,,74,44,,
2014/02/02,16,121,,,73,43,,
2014/02/02,17,119,,,70,44,,
2014/02/02,18,114,,,66,43,,
2014/02/02,19,111,,,65,42,,
2014/02/02,20,108,,,60,43,,
2014/02/02,21,106,,,58,43,,
2014/02/02,22,103,,,56,43,,
2014/02/02,23,101,,,53,43,,
2014/02/02,24,100,,,53,43,,
2014/02/03,01,72,,,43,25,,
2014/02/03,02,64,,,43,18,,
2014/02/03,03,52,,,39,11,,
2014/02/03,04,52,,,39,10,,
2014/02/03,05,52,,,39,11,,
2014/02/03,06,52,,,38,12,,
2014/02/03,07,63,,,43,18,,
2014/02/03,08,81,,,53,25,,
2014/02/03,09,101,,,62,34,,
2014/02/03,10,119,,,69,45,,
2014/02/03,11,119,,,70,45,,
2014/02/03,12,121,,,71,46,,
2014/02/03,13,124,,,74,45,,
2014/02/03,14,120,,,70,45,,
2014/02/03,15,125,,,75,44,,
2014/02/03,16,118,,,69,44,,
2014/02/03,17,111,,,62,44,,
2014/02/03,18,104,,,57,43,,
2014/02/03,19,100,,,54,41,,
2014/02/03,20,99,,,52,43,,
2014/02/03,21,101,,,54,43,,
2014/02/03,22,99,,,51,43,,
2014/02/03,23,97,,,50,43,,
2014/02/03,24,97,,,49,43,,
2014/02/04,01,70,,,41,25,,
2014/02/04,02,60,,,40,17,,
2014/02/04,03,48,,,35,10,,
2014/02/04,04,49,,,37,10,,
2014/02/04,05,48,,,36,10,,
2014/02/04,06,47,,,34,11,,
2014/02/04,07,57,,,38,17,,
2014/02/04,08,77,,,49,25,,
2014/02/04,09,90,,,56,31,,
2014/02/04,10,109,,,61,44,,
2014/02/04,11,114,,,64,46,,
2014/02/04,12,115,,,65,46,,
2014/02/04,13,117,,,67,45,,
2014/02/04,14,117,,,68,45,,
2014/02/04,15,125,,,75,45,,
2014/02/04,16,118,,,69,45,,
2014/02/04,17,118,,,68,45,,
2014/02/04,18,113,,,64,44,,
2014/02/04,19,110,,,62,43,,
2014/02/04,20,107,,,58,45,,
2014/02/04,21,105,,,56,44,,
2014/02/04,22,101,,,53,44,,
2014/02/04,23,98,,,51,43,,
2014/02/04,24,93,,,47,43,,
2014/02/05,01,67,,,41,24,,
